	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950
0	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
500	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99334374999999e-08	9.962140624999994e-08	9.925375e-08	9.934109375e-08	9.972343749999994e-08	9.993015624999991e-08	9.997999999999995e-08	9.999796874999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.997624999999992e-08	9.986656249999995e-08	9.977390624999994e-08	9.985265624999992e-08	9.996859374999996e-08	9.999953124999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99946874999999e-08	9.99868749999999e-08	9.998968749999994e-08	9.996765624999988e-08	9.972609374999996e-08	9.931609375e-08	9.930421875e-08	9.971375e-08	9.996968749999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999921874999993e-08	9.995406249999995e-08	9.985390624999987e-08	9.983484374999992e-08	9.992812499999994e-08	9.999234374999994e-08	9.999999999999994e-08	9.999812499999993e-08	9.997703124999994e-08	9.993156249999988e-08	9.991906249999992e-08	9.996093749999995e-08	9.999453124999996e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999437499999992e-08	9.997937499999989e-08	9.995374999999992e-08	9.993749999999994e-08
1000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998649999999993e-08	9.990533333333328e-08	9.98018333333333e-08	9.978099999999995e-08	9.960716666666666e-08	9.925983333333336e-08	9.919183333333333e-08	9.9322e-08	9.934199999999998e-08	9.931749999999999e-08	9.942533333333332e-08	9.97143333333333e-08	9.994533333333328e-08	9.999999999999994e-08	9.992833333333326e-08	9.968016666666658e-08	9.945949999999998e-08	9.958916666666668e-08	9.987883333333329e-08	9.999733333333327e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999749999999994e-08	9.99841666666666e-08	9.996416666666657e-08	9.996583333333329e-08	9.998833333333327e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999799999999994e-08	9.998966666666662e-08	9.99853333333333e-08	9.99936666666666e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99559999999999e-08	9.967666666666666e-08	9.92606666666667e-08	9.917116666666667e-08	9.930516666666662e-08	9.943049999999998e-08	9.969483333333332e-08	9.993833333333327e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998749999999993e-08	9.995349999999994e-08	9.993683333333329e-08	9.99631666666666e-08	9.999233333333328e-08	9.999499999999992e-08	9.997583333333327e-08	9.996083333333327e-08	9.997416666666658e-08	9.996499999999992e-08	9.989266666666661e-08	9.984266666666665e-08	9.989066666666664e-08	9.996983333333329e-08	9.999999999999994e-08	9.999999999999994e-08	9.996433333333324e-08	9.985816666666664e-08	9.978366666666662e-08	9.984599999999995e-08	9.995199999999995e-08	9.999583333333328e-08	9.999999999999994e-08	9.999999999999994e-08
1500	9.998387096774182e-08	9.998935483870961e-08	9.999741935483864e-08	9.999999999999994e-08	9.999838709677408e-08	9.998983870967732e-08	9.990741935483863e-08	9.953741935483866e-08	9.917064516129036e-08	9.912983870967749e-08	9.913596774193552e-08	9.91279032258065e-08	9.912935483870966e-08	9.927451612903229e-08	9.962596774193548e-08	9.990822580645155e-08	9.999999999999994e-08	9.987983870967733e-08	9.95545161290322e-08	9.925112903225808e-08	9.935338709677417e-08	9.977225806451609e-08	9.99953225806451e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999935483870956e-08	9.997999999999992e-08	9.994161290322569e-08	9.993999999999989e-08	9.997193548387087e-08	9.998483870967733e-08	9.999032258064511e-08	9.995080645161281e-08	9.961370967741932e-08	9.922306451612907e-08	9.93975806451613e-08	9.969145161290319e-08	9.942596774193546e-08	9.920048387096772e-08	9.956274193548388e-08	9.993258064516124e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999935483870956e-08	9.998758064516118e-08	9.995951612903216e-08	9.995080645161277e-08	9.997661290322575e-08	9.99970967741935e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.997758064516122e-08	9.979903225806449e-08	9.937951612903223e-08	9.910645161290323e-08	9.908016129032258e-08	9.916193548387096e-08	9.956274193548388e-08	9.993258064516124e-08	9.999951612903216e-08	9.998983870967732e-08	9.997467741935475e-08	9.997790322580641e-08	9.999354838709672e-08	9.99956451612902e-08	9.994064516129026e-08	9.985677419354833e-08	9.986999999999993e-08	9.995403225806449e-08	9.998645161290312e-08	9.986048387096766e-08	9.944516129032257e-08	9.919741935483871e-08	9.954806451612904e-08	9.992596774193542e-08	9.999999999999994e-08	9.999999999999994e-08	9.999451612903216e-08	9.997532258064504e-08	9.996209677419343e-08	9.996516129032247e-08	9.996225806451601e-08	9.996532258064505e-08	9.998435483870962e-08	9.999741935483864e-08	9.999999999999994e-08	9.999999999999994e-08
2000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.993158730158723e-08	9.965714285714283e-08	9.928555555555555e-08	9.91552380952381e-08	9.915380952380954e-08	9.9114126984127e-08	9.909857142857145e-08	9.916666666666667e-08	9.953047619047619e-08	9.990444444444434e-08	9.9953492063492e-08	9.978698412698408e-08	9.931015873015872e-08	9.876476190476194e-08	9.878825396825398e-08	9.932460317460314e-08	9.982111111111108e-08	9.999904761904756e-08	9.999999999999994e-08	9.99988888888888e-08	9.998761904761896e-08	9.996571428571424e-08	9.995650793650785e-08	9.99719047619047e-08	9.999238095238089e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999222222222214e-08	9.998428571428564e-08	9.993428571428563e-08	9.968365079365078e-08	9.931269841269841e-08	9.932111111111115e-08	9.953349206349202e-08	9.938380952380954e-08	9.930285714285715e-08	9.961126984126984e-08	9.990857142857138e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999825396825388e-08	9.998301587301583e-08	9.996269841269832e-08	9.996936507936502e-08	9.99914285714285e-08	9.99109523809523e-08	9.954158730158729e-08	9.922476190476192e-08	9.946349206349207e-08	9.980984126984122e-08	9.962666666666665e-08	9.92579365079365e-08	9.918285714285716e-08	9.912158730158729e-08	9.897476190476191e-08	9.911111111111107e-08	9.955984126984128e-08	9.991301587301583e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.996952380952373e-08	9.970333333333325e-08	9.931206349206351e-08	9.917777777777777e-08	9.916412698412698e-08	9.921539682539685e-08	9.941476190476186e-08	9.937079365079365e-08	9.921460317460318e-08	9.95009523809524e-08	9.989317460317456e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
2500	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.994383333333325e-08	9.964433333333332e-08	9.924433333333337e-08	9.906500000000002e-08	9.899466666666669e-08	9.898566666666671e-08	9.905100000000004e-08	9.920500000000001e-08	9.956566666666668e-08	9.986616666666662e-08	9.989999999999996e-08	9.97914999999999e-08	9.938266666666662e-08	9.873416666666667e-08	9.867583333333327e-08	9.929899999999998e-08	9.964116666666658e-08	9.93915e-08	9.911949999999996e-08	9.933583333333333e-08	9.978133333333329e-08	9.998183333333326e-08	9.999999999999994e-08	9.99069999999999e-08	9.957733333333331e-08	9.926516666666664e-08	9.942450000000002e-08	9.98278333333333e-08	9.99981666666666e-08	9.999999999999994e-08	9.993666666666657e-08	9.954849999999995e-08	9.89968333333333e-08	9.902566666666661e-08	9.940599999999993e-08	9.934416666666668e-08	9.925016666666668e-08	9.959833333333332e-08	9.992699999999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.994366666666659e-08	9.966399999999997e-08	9.92918333333333e-08	9.93511666666667e-08	9.972766666666664e-08	9.970166666666665e-08	9.931366666666668e-08	9.913500000000002e-08	9.9017e-08	9.876700000000001e-08	9.885983333333333e-08	9.938116666666669e-08	9.98463333333333e-08	9.999999999999994e-08	9.995899999999995e-08	9.983716666666663e-08	9.974416666666664e-08	9.981283333333332e-08	9.992633333333328e-08	9.991116666666659e-08	9.98306666666666e-08	9.965433333333328e-08	9.931816666666669e-08	9.912116666666673e-08	9.910183333333339e-08	9.917133333333332e-08	9.934766666666665e-08	9.913150000000002e-08	9.856616666666667e-08	9.862799999999996e-08	9.937266666666664e-08	9.98991666666666e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
3000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.993369230769224e-08	9.960999999999995e-08	9.918307692307692e-08	9.905723076923083e-08	9.911092307692309e-08	9.912415384615385e-08	9.908723076923078e-08	9.913569230769232e-08	9.948769230769228e-08	9.987292307692304e-08	9.999738461538453e-08	9.989569230769224e-08	9.942507692307688e-08	9.873646153846151e-08	9.855984615384616e-08	9.873430769230767e-08	9.848553846153845e-08	9.824830769230766e-08	9.859907692307691e-08	9.925692307692304e-08	9.979199999999996e-08	9.998984615384609e-08	9.988630769230758e-08	9.942199999999992e-08	9.880553846153842e-08	9.873661538461535e-08	9.931061538461534e-08	9.984138461538458e-08	9.999753846153839e-08	9.999999999999994e-08	9.992769230769221e-08	9.944276923076918e-08	9.86790769230769e-08	9.864169230769229e-08	9.90896923076923e-08	9.88261538461538e-08	9.851076923076919e-08	9.908969230769224e-08	9.979276923076918e-08	9.999969230769225e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999323076923067e-08	9.98701538461538e-08	9.958261538461538e-08	9.937846153846154e-08	9.928353846153847e-08	9.917600000000003e-08	9.935553846153847e-08	9.973676923076917e-08	9.968692307692307e-08	9.929876923076923e-08	9.91352307692308e-08	9.900815384615387e-08	9.873738461538459e-08	9.879646153846156e-08	9.923553846153849e-08	9.965015384615379e-08	9.988230769230766e-08	9.985799999999991e-08	9.951338461538458e-08	9.925215384615385e-08	9.948661538461538e-08	9.982384615384607e-08	9.981123076923071e-08	9.966015384615381e-08	9.948369230769229e-08	9.921476923076927e-08	9.910400000000003e-08	9.909738461538462e-08	9.91453846153846e-08	9.938230769230765e-08	9.926307692307692e-08	9.872753846153851e-08	9.873507692307695e-08	9.939200000000001e-08	9.988830769230765e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
3500	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99499999999999e-08	9.964419354838708e-08	9.926322580645161e-08	9.934e-08	9.960499999999994e-08	9.950467741935476e-08	9.920209677419353e-08	9.913145161290322e-08	9.942516129032257e-08	9.979903225806449e-08	9.997387096774186e-08	9.999999999999994e-08	9.999854838709666e-08	9.999048387096764e-08	9.990032258064511e-08	9.946016129032256e-08	9.881112903225806e-08	9.86383870967742e-08	9.905129032258068e-08	9.955661290322579e-08	9.978370967741926e-08	9.975822580645155e-08	9.971629032258057e-08	9.931370967741931e-08	9.858645161290321e-08	9.858483870967742e-08	9.89982258064516e-08	9.868822580645156e-08	9.832596774193542e-08	9.866370967741936e-08	9.902016129032262e-08	9.926370967741934e-08	9.960290322580637e-08	9.972693548387089e-08	9.975919354838705e-08	9.990338709677416e-08	9.999419354838704e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999758064516118e-08	9.991983870967732e-08	9.977580645161285e-08	9.971677419354837e-08	9.96514516129032e-08	9.951338709677419e-08	9.958580645161287e-08	9.982112903225804e-08	9.979338709677408e-08	9.954354838709673e-08	9.943645161290323e-08	9.934403225806449e-08	9.915048387096768e-08	9.919741935483867e-08	9.945338709677416e-08	9.966983870967734e-08	9.984919354838703e-08	9.987161290322575e-08	9.964016129032251e-08	9.948532258064512e-08	9.966564516129025e-08	9.986548387096762e-08	9.981338709677409e-08	9.974016129032247e-08	9.971483870967731e-08	9.949290322580638e-08	9.923403225806445e-08	9.910564516129026e-08	9.909435483870966e-08	9.932774193548387e-08	9.94414516129032e-08	9.911999999999996e-08	9.894790322580637e-08	9.932612903225804e-08	9.978693548387094e-08	9.99712903225806e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998064516129026e-08	9.978322580645157e-08	9.948806451612904e-08	9.937096774193553e-08
4000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998887096774183e-08	9.992322580645157e-08	9.979741935483863e-08	9.976741935483865e-08	9.989112903225803e-08	9.997887096774184e-08	9.987516129032249e-08	9.952161290322575e-08	9.911983870967737e-08	9.909451612903225e-08	9.912290322580645e-08	9.860419354838712e-08	9.78216129032258e-08	9.775983870967744e-08	9.876225806451612e-08	9.968903225806452e-08	9.99595161290322e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.986645161290312e-08	9.942629032258061e-08	9.879032258064515e-08	9.846274193548389e-08	9.866741935483869e-08	9.914306451612901e-08	9.967306451612897e-08	9.989967741935474e-08	9.971822580645161e-08	9.92666129032258e-08	9.859112903225798e-08	9.848096774193547e-08	9.894258064516125e-08	9.881822580645156e-08	9.857516129032255e-08	9.890822580645154e-08	9.914306451612899e-08	9.922048387096773e-08	9.95562903225806e-08	9.984596774193543e-08	9.98101612903225e-08	9.952838709677417e-08	9.928032258064519e-08	9.943709677419352e-08	9.982129032258061e-08	9.99977419354838e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999903225806438e-08	9.998887096774183e-08	9.98935483870967e-08	9.950451612903223e-08	9.913709677419354e-08	9.937306451612904e-08	9.97654838709677e-08	9.957354838709671e-08	9.910629032258066e-08	9.87559677419355e-08	9.837725806451611e-08	9.82372580645161e-08	9.855564516129033e-08	9.89079032258065e-08	9.911258064516131e-08	9.948903225806448e-08	9.974935483870963e-08	9.940080645161289e-08	9.907483870967746e-08	9.941548387096772e-08	9.97346774193548e-08	9.943838709677417e-08	9.918725806451611e-08	9.926016129032256e-08	9.922612903225808e-08	9.913854838709681e-08	9.890580645161286e-08	9.856758064516126e-08	9.87337096774193e-08	9.894677419354837e-08	9.868274193548384e-08	9.87841935483871e-08	9.940370967741934e-08	9.986306451612898e-08	9.999145161290312e-08	9.997129032258053e-08	9.9964193548387e-08	9.998032258064511e-08	9.996951612903215e-08	9.971129032258058e-08	9.938290322580643e-08	9.929032258064516e-08
