	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
100	47	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.10822510822510806	0.10822510822510806	nan	nan	0.027568922305764278	0.045406308564203225	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.17647058823529416	0.17647058823529416	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	0.14285714285714285	0.14285714285714285	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.1794871794871795	0.1794871794871795	0.21212121212121204	0.47562582345191035	0.7391304347826086	nan	nan	nan	nan	0.22222222222222218	0.15669515669515668	0.06693306693306686	0.10822510822510806	0.11111111111111105	0.06837606837606836	0.12820512820512822	0.1794871794871795	nan	0.025641025641025664	0.025641025641025664	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	0.11111111111111105	0.0960960960960961	0.08108108108108114	nan	0.043956043956043876	0.043956043956043876	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.14285714285714285	0.14285714285714285	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.02564102564102564	0.02564102564102564	nan	nan	0.09890109890109876	0.09890109890109876	nan	nan	nan	nan	0.027777777777777953	0.027777777777777953	nan	nan	nan	nan	nan	nan	0.015625000000000184	0.015625000000000184	0.11640107548035934	0.11640107548035934	nan	0.0
200	58	0.43209876543209885	0.40740740740740744	0.0230179028132992	0.2522496921473904	0.48148148148148157	nan	0.0230179028132992	0.0230179028132992	nan	nan	nan	0.2792775725427047	0.2792775725427047	nan	nan	nan	0.1929824561403508	0.1929824561403508	nan	nan	0.48148148148148157	0.48148148148148157	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.08108108108108114	0.20720720720720723	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.31182795698924726	0.31182795698924726	0.025641025641025664	0.20247568523430592	0.3793103448275862	nan	nan	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	0.3333333333333333	0.3333333333333333	0.3793103448275862	0.1909083052458732	0.0025062656641602365	nan	nan	0.3333333333333333	0.3333333333333333	0.3563218390804598	0.3563218390804598	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3793103448275862	0.33481646273637367	0.2903225806451612	nan	0.3793103448275862	0.3793103448275862	0.2903225806451612	0.22542916430862095	0.1929824561403508	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.0028490028490029146	0.0028490028490029146	nan	nan	nan	0.0028490028490029146	0.0028490028490029146	nan	nan	nan	nan	nan	nan	0.0028490028490027884	0.0028490028490027884	0.025641025641025664	0.025641025641025664	nan	nan	0.05263157894736832	0.05263157894736832	0.08108108108108114	0.08108108108108114	0.010416666666666676	0.010416666666666676	0.08108108108108114	0.08108108108108114	0.010416666666666676	0.010416666666666676	nan	nan	nan	nan	0.003134796238244447	0.003134796238244447	nan	nan	0.026041666666666633	0.026041666666666633	0.041666666666666706	0.03365384615384619	0.025641025641025664	nan	nan	nan	0.07285307285307288	0.07285307285307288
300	53	0.11111111111111108	nan	0.009009009009009016	0.06006006006006003	0.11111111111111105	nan	nan	0.2903225806451612	0.2903225806451612	nan	nan	0.11111111111111106	0.11111111111111106	0.11111111111111108	0.11111111111111108	nan	0.11111111111111108	0.11111111111111108	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.03896103896103872	0.03896103896103872	0.08187134502923968	0.08187134502923968	nan	nan	nan	nan	0.11111111111111105	0.11111111111111105	nan	0.11111111111111105	0.11111111111111105	0.11111111111111108	0.11111111111111108	nan	0.013333333333333345	0.013333333333333345	nan	nan	nan	nan	nan	nan	nan	0.2539184952978055	0.2539184952978055	nan	nan	nan	0.3793103448275862	0.3793103448275862	0.3793103448275862	0.3793103448275862	nan	nan	nan	nan	nan	0.27472527472527464	0.19169719169719165	0.10866910866910866	0.025641025641025664	nan	nan	nan	0.19147519147519143	0.19147519147519143	0.27472527472527464	0.12960349591928533	0.057042606516290686	nan	nan	nan	nan	nan	0.10822510822510806	0.10822510822510806	nan	0.27472527472527464	0.27472527472527464	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.10714285714285711	0.10714285714285711	nan	nan	nan	nan	nan	nan	nan	0.10714285714285711	0.10714285714285711	0.16939328631138978	0.16939328631138978	nan	nan	0.6666666666666667	0.6666666666666667	nan	nan	nan	nan	nan	nan	nan	0.14285714285714285	0.14285714285714285	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2604166666666667	0.14302884615384617	0.025641025641025664	nan	0.040404040404040546	0.040404040404040546	0.022015022015022034	0.022015022015022034	0.00255754475703308	0.00255754475703308	nan	nan	0.025641025641025664	0.025641025641025664
400	65	0.024820512820512813	nan	nan	0.5384615384615383	0.5384615384615383	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.42857142857142855	0.34054834054834054	0.25252525252525254	0.5384615384615383	0.5384615384615383	nan	nan	0.15257841573631042	0.11926280347332972	0.04829381145170604	0.04395604395604376	nan	0.17582417582417575	0.17582417582417575	nan	nan	nan	nan	0.04395604395604376	0.04395604395604376	0.42857142857142866	0.42857142857142866	0.48148148148148157	0.5407407407407407	0.6	0.6	0.32631578947368417	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	0.10714285714285711	0.10714285714285711	nan	nan	nan	0.08960573476702509	0.06544261382971063	0.0533610533610534	nan	nan	nan	nan	nan	0.4814814814814815	0.4814814814814815	nan	nan	nan	nan	nan	0.14285714285714285	0.14285714285714285	0.48148148148148157	0.48148148148148157	0.48148148148148157	0.4814814814814815	0.32154882154882164	0.16161616161616174	nan	nan	nan	nan	0.3333333333333333	0.1929824561403508	0.05263157894736832	0.4814814814814815	0.4814814814814815	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.2903225806451612	0.2065647990945104	0.16473689309003398	0.18570183086312117	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.25	0.25	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.1228070175438596	0.11497493734335835	0.10714285714285711	0.10714285714285711	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	0.1228070175438596	0.07422402159244264	0.025641025641025664	nan	0.1228070175438596	0.1228070175438596	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.1228070175438596	0.1228070175438596	nan	0.07422402159244264	0.07422402159244264	0.004329004329004045	0.004329004329004045	nan	nan	nan	nan	nan	nan	0.10822510822510806	0.10822510822510806	nan	nan	0.025641025641025664	0.060649572649572686	0.0781538461538462	nan	nan	0.13066666666666674	0.0781538461538462	0.025641025641025664	nan	nan	nan	nan	nan	0.0	0.0	0.009009009009009016	0.009009009009009016	nan	0.07836990595611286
500	63	nan	0.027777777777777953	0.027777777777777953	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.00255754475703308	0.00255754475703308	nan	0.14062500000000028	0.14062500000000028	nan	nan	0.00413591523565945	0.00413591523565945	nan	nan	nan	0.002557544757033307	0.014099285199029485	0.025641025641025664	nan	nan	nan	nan	nan	0.024329464227162485	0.024329464227162485	0.0230179028132992	0.0230179028132992	nan	nan	nan	nan	0.14062500000000028	0.14062500000000028	nan	nan	nan	nan	nan	nan	nan	nan	0.052049491947190225	0.052049491947190225	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	0.040000000000000036	0.18666666666666668	0.1794871794871795	0.23076923076923075	0.3333333333333333	0.025641025641025664	0.01877289377289379	0.17261904761904762	0.3333333333333333	0.23076923076923075	0.23076923076923075	nan	0.17562724014336925	0.17562724014336925	nan	0.14062500000000028	0.14062500000000028	0.08960573476702509	0.18996415770609315	0.2903225806451612	nan	0.24999999999999992	0.18055555555555547	0.11111111111111105	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	0.07859462253233103	0.07859462253233103	nan	nan	nan	0.017921146953404955	0.017921146953404955	0.05263157894736832	0.0275945618522007	0.00255754475703308	nan	0.023256794356538477	0.023256794356538477	nan	nan	nan	nan	0.017435897435897452	0.017435897435897452	nan	nan	nan	nan	0.061050061050060965	0.061050061050060965	nan	nan	nan	nan	0.010989010989010877	0.010989010989010877	nan	0.025641025641025696	0.025641025641025696	0.025641025641025727	0.025641025641025727	nan	nan	0.051428571428571344	0.02699305809280221	0.00255754475703308	nan	nan	nan	0.013333333333333345	0.013333333333333345	nan	0.013333333333333345	0.013333333333333345	0.025641025641025664	0.025641025641025664	0.013333333333333345	0.013333333333333345	nan	nan	nan	nan	nan	nan	nan	nan	0.013333333333333345	0.013333333333333345	nan	0.025641025641025727
600	73	nan	0.10822510822510806	0.10822510822510806	nan	nan	nan	nan	nan	nan	0.011904761904761916	0.011904761904761916	0.02005896402448125	0.02005896402448125	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.07758907758907753	0.07758907758907753	nan	nan	0.10714285714285723	0.10714285714285723	nan	nan	nan	0.10714285714285711	0.10714285714285711	0.17647058823529416	0.17647058823529416	nan	0.15360501567398113	0.15360501567398113	nan	nan	nan	nan	nan	0.0	0.0	0.10714285714285711	0.10714285714285711	0.10714285714285723	0.10714285714285723	nan	0.09411196911196912	0.09411196911196912	nan	nan	0.025641025641025664	0.025641025641025664	0.10714285714285711	0.10714285714285718	0.10714285714285723	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.11111111111111105	0.11111111111111105	nan	0.0	0.0	nan	nan	0.025641025641025664	0.025641025641025664	0.0196078431372547	0.0196078431372547	nan	nan	nan	0.10714285714285711	0.07988721804511272	0.05263157894736832	0.05263157894736832	0.07988721804511272	0.10714285714285711	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.05263157894736832	0.1929824561403508	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.025641025641025664	0.12820512820512822	0.1794871794871795	nan	0.025641025641025664	0.1378205128205129	0.14448051948051943	0.03230103230103219	0.025641025641025664	nan	0.25000000000000017	0.25000000000000017	nan	nan	0.025641025641025727	0.025641025641025727	nan	nan	0.0035842293906809273	0.0035842293906809273	nan	nan	nan	nan	nan	0.1378205128205128	0.1378205128205128	nan	nan	0.24999999999999992	0.1378205128205128	0.025641025641025664	0.0028490028490029146	0.0028490028490029146	nan	0.0014245014245014573	0.0014245014245014573	nan	nan	nan	nan	0.010416666666666676	0.015491452991453006	0.025641025641025664	nan	nan	nan	0.0035842293906809273	0.0035842293906809273	nan	nan	0.023999999999999962	0.023999999999999962	0.0035842293906809273	0.0035842293906809273	nan	nan	nan	nan	0.0035842293906809277	0.0035842293906809277	nan	nan	0.0035842293906809277	0.014612627515853295	0.025641025641025664	0.025641025641025664	0.014073645652592951	0.0025062656641602365	nan	0.0035842293906809273	0.0035842293906809273	nan	nan	0.0035842293906809277	0.0035842293906809277	nan	0.0035842293906809277	0.0035842293906809277	nan	nan	nan	nan	0.07843137254901968	0.0410078009698503	0.0035842293906809273	0.0035842293906809273	nan	0.0035842293906809277
700	57	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08313301282051273	0.07296586819613127	0.05263157894736832	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.06250000000000022	0.06250000000000022	nan	nan	0.025641025641025664	0.11948717948717945	0.21333333333333324	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	0.7243107769423559	0.7243107769423559	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.21333333333333324	0.21333333333333324	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.3333333333333333	0.27333333333333326	0.2933333333333333	0.3333333333333333	nan	nan	0.1794871794871795	0.1794871794871795	0.3333333333333333	0.3333333333333333	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.4605555555555555	0.4605555555555555	nan	nan	nan	nan	nan	0.5716666666666667	0.5716666666666667	nan	0.025641025641025664	0.1794871794871795	0.3333333333333333	0.44554054054054054	0.567027027027027	0.8099999999999999	nan	nan	0.8099999999999999	0.8099999999999999	0.43131578947368415	0.05263157894736832	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.025641025641025664	0.0533610533610534	0.08108108108108114	nan	nan	nan	nan	nan	0.2903225806451612	0.2903225806451612	0.025641025641025664	0.025641025641025664	nan	nan	0.19047619047619038	0.19047619047619038	nan	nan	0.7243107769423559	0.7243107769423559	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.7243107769423559	0.7243107769423559	0.7243107769423559	0.7243107769423559	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.21212121212121204	0.13237639553429018	0.05263157894736832	0.025641025641025664	0.025641025641025664
800	85	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.02564102564102564	0.02564102564102564	0.025641025641025664	0.02432946422716243	0.0230179028132992	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.08108108108108114	0.06685633001422472	0.06685633001422472	0.08108108108108114	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.06260106260106264	0.08108108108108114	nan	nan	nan	nan	nan	0.34472934472934463	0.34472934472934463	0.05263157894736832	0.05263157894736832	0.025641025641025664	0.025641025641025664	nan	0.027777777777777953	0.027777777777777953	0.0	0.0	0.3447293447293448	0.3447293447293448	nan	nan	nan	nan	nan	0.025641025641025664	0.03913630229419699	0.05263157894736832	0.21333333333333324	0.21333333333333324	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.10822510822510806	0.06693306693306686	0.025641025641025664	0.21333333333333324	0.21333333333333324	0.025641025641025664	0.11948717948717945	0.21333333333333324	nan	nan	0.02301790281329931	0.02301790281329931	nan	nan	0.025641025641025664	0.024329464227162485	0.02301790281329931	0.037824740880333815	0.09592356462729323	0.21212121212121204	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.1781756180733163	0.1788313987802479	0.22331002331002328	0.21212121212121204	0.02301790281329931	0.13632760503133365	0.1929824561403508	0.3333333333333333	0.3333333333333333	nan	nan	0.14112903225806459	0.14112903225806459	nan	0.2310606060606061	0.2310606060606061	0.25000000000000017	0.2310606060606061	0.10739393939393939	0.002666666666666728	nan	0.1549292929292929	0.1549292929292929	nan	nan	0.21212121212121204	0.17158426368952684	0.18421052631578952	0.25000000000000006	0.24999999999999992	nan	nan	0.14062500000000014	0.14062500000000006	0.1406249999999998	nan	0.10822510822510806	0.10822510822510806	0.08108108108108114	0.08108108108108114	nan	0.0	0.0	nan	0.0	0.0	0.0	0.07031250000000014	0.14062500000000028	0.025641025641025664	0.025641025641025664	0.0025062656641603475	0.07805564066907074	0.15360501567398113	0.022556390977443573	0.022556390977443573	0.00255754475703308	0.015167661267405517	0.02516708437761076	0.022556390977443573	nan	0.1406249999999998	0.1406249999999998	nan	0.08960573476702509	0.08960573476702509	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.1378205128205129	0.1378205128205129	nan	nan	nan	nan	nan	nan
