	site
generation	N_variants	250	350	450	550	650	750	850	950	1050	1150	1250	1350	1450	1550	1650	1750	1850	1950	2050	2150	2250	2350	2450	2550	2650	2750	2850	2950	3050	3150	3250	3350	3450	3550	3650	3750	3850	3950	4050	4150	4250	4350	4450	4550	4650	4750	4850	4950	5050	5150	5250	5350	5450	5550	5650	5750	5850	5950	6050	6150	6250	6350	6450	6550	6650	6750	6850	6950	7050	7150	7250	7350	7450	7550	7650	7750	7850	7950	8050	8150	8250	8350	8450	8550	8650	8750	8850	8950	9050	9150	9250	9350	9450	9550	9650	9750	9850	9950	10050	10150	10250	10350	10450	10550	10650	10750	10850	10950	11050	11150	11250	11350	11450	11550	11650	11750	11850	11950	12050	12150	12250	12350	12450	12550	12650	12750	12850	12950	13050	13150	13250	13350	13450	13550	13650	13750	13850	13950	14050	14150	14250	14350	14450	14550	14650	14750	14850	14950	15050	15150	15250	15350	15450	15550	15650	15750	15850	15950	16050	16150	16250	16350	16450	16550	16650	16750	16850	16950	17050	17150	17250	17350	17450	17550	17650	17750	17850	17950	18050	18150	18250	18350	18450	18550	18650	18750	18850	18950	19050	19150	19250	19350	19450	19550	19650
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	33	0.0002	0.0002	0.0001	0.0001	0.0	0.0	0.001	0.001	0.001	0.001	0.001	0.0013000000000000004	0.0013000000000000004	0.0013000000000000004	0.0013000000000000004	0.0018800000000000004	0.0005800000000000001	0.0005800000000000001	0.0005800000000000001	0.00078	0.0007199999999999999	0.0009199999999999999	0.0009199999999999999	0.0009199999999999999	0.0007199999999999999	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046	0.00046	0.00046	0.00046	0.00046	0.0006499999999999999	0.0006499999999999999	0.0006499999999999999	0.0006499999999999999	0.0006499999999999999	0.0	0.0	0.0	0.0	0.0	0.00044000000000000007	0.00084	0.00149	0.00149	0.00149	0.0010499999999999997	0.0006499999999999999	0.0	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0004	0.0004	0.0004	0.0004	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.00037	0.00037	0.00037	0.00037	0.00037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044000000000000007	0.00044000000000000007	0.0006400000000000002	0.0006400000000000002	0.0006400000000000002	0.0010499999999999997	0.0010499999999999997	0.0015	0.0015	0.0015	0.00065	0.00065	0.0	0.0	0.0	0.0	0.0002	0.0002	0.0002	0.0002	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002	0.0002	0.00078	0.00078	0.00078	0.0005800000000000001	0.0005800000000000001	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.00073	0.00073	0.00073	0.00137	0.00137	0.0006399999999999999	0.0006399999999999999	0.0006399999999999999	0.0002	0.0002	0.0005700000000000001	0.0005700000000000001	0.0005700000000000001	0.00037	0.00037	0.0	0.0	0.0	0.00037
200	54	0.0	0.0	0.0	0.0	0.00019	0.00019	0.0011899999999999999	0.0012900000000000001	0.0012900000000000001	0.0014000000000000002	0.0016	0.0016	0.0015	0.0015	0.0012	0.001	0.0	0.0	0.0	0.0	0.00019	0.00019	0.00019	0.00019	0.00019	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0004	0.0004	0.0004	0.0004	0.0005	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.0008499999999999998	0.0008499999999999998	0.0008499999999999998	0.00173	0.00173	0.0008800000000000001	0.0008800000000000001	0.0008800000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044000000000000007	0.00044000000000000007	0.0013000000000000004	0.0013000000000000004	0.0013000000000000004	0.0008600000000000001	0.0008600000000000001	0.0003	0.0003	0.0003	0.0003	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0008	0.0007000000000000001	0.0007000000000000001	0.0015499999999999997	0.0015499999999999997	0.0008499999999999998	0.0008499999999999998	0.0008499999999999998	0.0003	0.0003	0.0011600000000000002	0.0011600000000000002	0.0011600000000000002	0.0016000000000000003	0.0016000000000000003	0.00074	0.00074	0.0008399999999999999	0.0001	0.0001	0.00102	0.00102	0.0013199999999999998	0.0013199999999999998	0.00162	0.0008999999999999999	0.0008999999999999999	0.0005	0.0006	0.0011600000000000002	0.00096	0.0014600000000000001	0.0014600000000000001	0.00136	0.0005	0.0005	0.0001	0.00102	0.00102	0.0023799999999999997	0.0032400000000000003	0.0031399999999999996	0.0022199999999999998	0.0022199999999999998	0.0008600000000000001	0.0008499999999999998	0.0008499999999999998	0.0008499999999999998	0.00187	0.00197	0.0011200000000000001	0.0011200000000000001	0.0011200000000000001	0.0001	0.0	0.0	0.0	0.0	0.00037	0.00047	0.00047	0.00047	0.00047	0.0001	0.0	0.0002	0.0002	0.0010499999999999997	0.0010499999999999997	0.0010499999999999997	0.0008499999999999998	0.0008499999999999998	0.0	0.0	0.0009800000000000002	0.0009800000000000002	0.0009800000000000002	0.0009800000000000002	0.0009800000000000002	0.0	0.0	0.0	0.0	0.0	0.0001	0.0001	0.0001	0.0001	0.0001	0.0	0.0	0.0	0.00019	0.00019	0.00039	0.00039	0.0013700000000000001	0.00118	0.0012800000000000003	0.00108	0.00108	0.0001	0.0001	0.0	0.0	0.0002	0.00030000000000000003	0.0004	0.0004	0.0004	0.0002	0.0002	0.0001	0.0009499999999999999
300	75	0.0001	0.0002	0.0005	0.0005	0.0008	0.0008	0.0017	0.0014	0.0014	0.001	0.0017000000000000001	0.0018000000000000002	0.0018000000000000002	0.0018000000000000002	0.0018000000000000002	0.0011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007000000000000001	0.0009800000000000002	0.00158	0.00158	0.00158	0.0012800000000000003	0.0017000000000000001	0.0011	0.0011	0.0012000000000000001	0.0008	0.0002	0.0007	0.0007	0.0006	0.00118	0.00108	0.00078	0.00078	0.0012999999999999997	0.0007199999999999999	0.0007199999999999999	0.00052	0.00052	0.0	0.0	0.0008	0.00132	0.0017200000000000002	0.00222	0.00272	0.00192	0.0014000000000000002	0.001	0.0011200000000000001	0.00062	0.00062	0.00062	0.00062	0.0008	0.00184	0.00184	0.00194	0.00194	0.0011400000000000002	0.00030000000000000003	0.00030000000000000003	0.0002	0.0002	0.0002	0.0	0.0	0.0	0.0002	0.0007199999999999999	0.0007199999999999999	0.001	0.0012	0.0011899999999999999	0.0007700000000000001	0.00087	0.0005899999999999999	0.00039	0.0002	0.0006199999999999999	0.0008199999999999999	0.0008199999999999999	0.0008199999999999999	0.00187	0.00135	0.0010500000000000002	0.0010500000000000002	0.00125	0.00030000000000000003	0.0008200000000000001	0.0008200000000000001	0.0008200000000000001	0.00062	0.0005200000000000001	0.0	0.0	0.0	0.0	0.00052	0.00052	0.0009199999999999999	0.0009199999999999999	0.0009199999999999999	0.0004	0.0005	0.0001	0.0012200000000000002	0.0022700000000000003	0.0027900000000000004	0.00321	0.00321	0.00209	0.00134	0.0008199999999999999	0.0006	0.0013000000000000004	0.0013000000000000004	0.0015200000000000003	0.0015200000000000003	0.0012200000000000002	0.0005200000000000001	0.0005200000000000001	0.0	0.0	0.0	0.0	0.0001	0.00062	0.0007199999999999999	0.0007199999999999999	0.0009199999999999999	0.0008200000000000001	0.00030000000000000003	0.0002	0.0002	0.0	0.0	0.0	0.0	0.0013399999999999998	0.0013399999999999998	0.0013399999999999998	0.0013399999999999998	0.0013399999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0004	0.0004	0.00158	0.00158	0.0011799999999999998	0.0011799999999999998	0.0017	0.0005200000000000001	0.00062	0.00062	0.00062	0.0008200000000000001	0.0008200000000000001	0.0007199999999999999	0.0007199999999999999	0.0007199999999999999	0.0	0.0	0.0	0.0	0.0	0.0003	0.0003	0.0004	0.0005	0.001	0.0007	0.0007
400	77	0.0011	0.0011	0.0011	0.0001	0.001	0.001	0.002	0.002	0.0021000000000000003	0.0011	0.0012000000000000001	0.0012	0.0012	0.0011	0.0011	0.001	0.00028000000000000003	0.00038	0.00038	0.00038	0.00038	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0004	0.0004	0.0024	0.0024	0.002	0.0025	0.0026	0.00088	0.00088	0.00088	0.00038	0.00028000000000000003	0.0	0.0	0.0	0.0	0.002	0.002	0.002	0.002	0.002	0.0	0.0	0.0012000000000000001	0.0022	0.0034500000000000004	0.0036500000000000005	0.0036500000000000005	0.0024500000000000004	0.00145	0.0007199999999999999	0.00198	0.00228	0.00228	0.00228	0.00176	0.0011	0.00132	0.00132	0.00132	0.00132	0.0005200000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0017999999999999997	0.0019899999999999996	0.0019899999999999996	0.00099	0.00099	0.00019	0.0	0.0	0.001	0.0020499999999999997	0.0020499999999999997	0.0020499999999999997	0.0023499999999999997	0.00135	0.0003	0.0003	0.0003	0.00019	0.0011899999999999999	0.0011899999999999999	0.0012900000000000001	0.0012900000000000001	0.0011	0.0001	0.0001	0.00019	0.00019	0.0011899999999999999	0.0011899999999999999	0.0029500000000000004	0.00276	0.00276	0.00176	0.00176	0.0011200000000000001	0.00212	0.00242	0.00361	0.00481	0.00369	0.0026900000000000006	0.00239	0.0012	0.0	0.00046	0.00046	0.0014	0.0014	0.0014	0.00094	0.00094	0.0	0.0	0.0	0.00076	0.0009599999999999999	0.0019	0.0019	0.0019	0.00114	0.00094	0.0002	0.0002	0.0002	0.0002	0.0002	0.0	0.0	0.00106	0.00106	0.0023	0.0023	0.0023	0.0020800000000000003	0.0020800000000000003	0.00084	0.00084	0.00084	0.0	0.0	0.0	0.0	0.0	0.0012	0.0012	0.0012	0.0015	0.0015	0.0003	0.0003	0.0015	0.0012	0.0015	0.0015	0.0019	0.0017000000000000001	0.00254	0.00224	0.00224	0.0018399999999999998	0.0008399999999999999	0.0	0.0003	0.00049	0.00049	0.00079	0.00079	0.00079	0.0006	0.0006	0.0003	0.0003
500	104	0.00102	0.00102	0.0019000000000000002	0.0013800000000000002	0.002	0.0021000000000000003	0.0031	0.0022199999999999998	0.0022199999999999998	0.0012000000000000001	0.0011	0.0011	0.0011	0.0014700000000000002	0.0013700000000000001	0.0017700000000000003	0.00185	0.00353	0.00366	0.00366	0.0032600000000000007	0.00218	0.0005	0.0	0.0	0.0	0.00062	0.00062	0.00062	0.0011400000000000002	0.0011400000000000002	0.00092	0.00266	0.00266	0.00214	0.00314	0.0028400000000000005	0.0016200000000000001	0.0016200000000000001	0.0016200000000000001	0.00062	0.0005200000000000001	0.0	0.0	0.0	0.0	0.0018	0.0018	0.0018	0.0022600000000000003	0.0022600000000000003	0.0005600000000000001	0.0005600000000000001	0.00186	0.0024	0.003	0.0029	0.0029	0.0019000000000000002	0.0008999999999999999	0.0008999999999999999	0.0023000000000000004	0.0023000000000000004	0.002	0.0026	0.002	0.0016	0.0016	0.0016	0.001	0.001	0.0001	0.0001	0.0002	0.0002	0.0008	0.0007000000000000001	0.0007000000000000001	0.0006000000000000001	0.0006000000000000001	0.0	0.0	0.0001	0.0012799999999999999	0.0021599999999999996	0.00226	0.0025599999999999998	0.0024599999999999995	0.00138	0.0005	0.0004	0.0013199999999999998	0.0022199999999999998	0.00212	0.00212	0.00212	0.0009000000000000001	0.0	0.0001	0.0002	0.0010799999999999998	0.0019999999999999996	0.0020999999999999994	0.002	0.0019	0.00102	0.0001	0.0	0.0	0.0	0.00102	0.00102	0.00224	0.00224	0.00261	0.0015899999999999998	0.0015899999999999998	0.00221	0.00313	0.00276	0.00465	0.005569999999999999	0.00383	0.0029100000000000003	0.00383	0.0024100000000000002	0.0014900000000000002	0.0014900000000000002	0.0015900000000000003	0.0015899999999999998	0.0014	0.0014	0.0013	0.0013	0.00038	0.00029000000000000006	0.00029000000000000006	0.0010400000000000001	0.00094	0.0018599999999999999	0.0016699999999999998	0.0016699999999999998	0.0017999999999999997	0.0017999999999999997	0.0011799999999999998	0.0011799999999999998	0.00128	0.0004	0.0004	0.0002	0.0002	0.0001	0.0001	0.00108	0.00098	0.00098	0.00216	0.00216	0.00118	0.00118	0.00118	0.0	0.0	0.0	0.0	0.0	0.00098	0.00098	0.00098	0.00098	0.00098	0.0	0.0003	0.00128	0.00128	0.0013800000000000002	0.0014800000000000002	0.00118	0.0011799999999999998	0.0011799999999999998	0.00118	0.0014500000000000001	0.0018200000000000002	0.0008399999999999999	0.0008399999999999999	0.00074	0.00037	0.0	0.0002	0.0004	0.0008600000000000001	0.0008600000000000001	0.0008600000000000001	0.00066	0.00046
600	105	0.00097	0.00097	0.0	0.0	0.0007199999999999999	0.0007199999999999999	0.00202	0.00202	0.00252	0.0028	0.0028	0.0025	0.003	0.0025	0.0016	0.0016	0.0013199999999999998	0.00082	0.00082	0.0007199999999999999	0.0007199999999999999	0.0001	0.0001	0.0005	0.0006	0.0009	0.00152	0.00152	0.0011200000000000001	0.00152	0.00122	0.0015	0.0034100000000000003	0.0034100000000000003	0.0035499999999999998	0.00431	0.0033099999999999996	0.0019	0.0029	0.00226	0.0015	0.0015	0.001	0.0	0.0	0.0	0.00191	0.00191	0.00227	0.00299	0.0039900000000000005	0.0020800000000000003	0.0020800000000000003	0.00263	0.00302	0.00302	0.00302	0.00302	0.00211	0.001	0.0014	0.00234	0.00244	0.00254	0.00322	0.0018200000000000002	0.00212	0.00222	0.0028399999999999996	0.00216	0.0022600000000000003	0.00102	0.00082	0.0001	0.0001	0.0008800000000000001	0.0008800000000000001	0.0008800000000000001	0.0008800000000000001	0.00125	0.00037	0.00037	0.00037	0.00037	0.0	0.0	0.0014399999999999999	0.00164	0.0026399999999999996	0.0026399999999999996	0.0026399999999999996	0.00322	0.004019999999999999	0.00302	0.00452	0.00452	0.0025	0.0015	0.0015	0.0	0.0	0.001	0.0012	0.00148	0.00148	0.00148	0.00048	0.00028000000000000003	0.0002	0.0002	0.0012	0.0012	0.0024	0.0022	0.0022	0.0012	0.0014	0.0022	0.0034000000000000002	0.0034000000000000002	0.00532	0.0061200000000000004	0.00412	0.0038399999999999997	0.004939999999999999	0.00302	0.00262	0.00262	0.0017000000000000001	0.0016	0.0016	0.001	0.001	0.00168	0.00068	0.00068	0.00068	0.0020800000000000003	0.0014	0.0024	0.00332	0.00332	0.0019199999999999998	0.0019199999999999998	0.00128	0.00036	0.00036	0.0009599999999999999	0.00126	0.0008999999999999999	0.0008999999999999999	0.0008999999999999999	0.00030000000000000003	0.001	0.00136	0.00136	0.00286	0.00286	0.00186	0.0015	0.0015	0.0	0.0	0.0	0.00082	0.00082	0.0018199999999999998	0.0018199999999999998	0.0019199999999999998	0.0011	0.0011	0.0001	0.0001	0.001	0.001	0.001	0.001	0.001	0.001	0.0012	0.0012	0.0015	0.0015	0.0005	0.00030000000000000003	0.00030000000000000003	0.0	0.0001	0.00106	0.00156	0.00256	0.00266	0.00256	0.0016	0.0011
700	105	0.001	0.001	0.0	0.0	0.0002	0.0002	0.0012	0.0012	0.0012	0.002	0.0026	0.0035999999999999995	0.0040999999999999995	0.004199999999999999	0.0032	0.0026	0.0008	0.00030000000000000003	0.0002	0.0002	0.0002	0.0	0.0	0.001	0.001	0.0014	0.0015999999999999999	0.0015999999999999999	0.0006000000000000001	0.0006000000000000001	0.00048	0.0011200000000000001	0.0027600000000000003	0.0027600000000000003	0.0029600000000000004	0.0035800000000000007	0.0027400000000000002	0.0011	0.00194	0.0020200000000000005	0.0011200000000000001	0.0011200000000000001	0.0011200000000000001	0.00028000000000000003	0.0	0.0002	0.0022	0.0022	0.0022	0.0024000000000000002	0.00392	0.0019199999999999998	0.0022	0.0033000000000000004	0.0040999999999999995	0.00396	0.00396	0.00368	0.0025800000000000003	0.00158	0.002	0.003	0.0044	0.0044	0.0054800000000000005	0.0034800000000000005	0.0034800000000000005	0.0020800000000000003	0.0030800000000000003	0.002	0.002	0.001	0.001	0.0	0.001	0.0012	0.0012	0.0012	0.0012	0.0012	0.001	0.001	0.001	0.001	0.00028000000000000003	0.00028000000000000003	0.00128	0.00128	0.0022800000000000003	0.002	0.002	0.003	0.005	0.004	0.005	0.005	0.003	0.0011	0.0017400000000000002	0.00074	0.00094	0.0019399999999999999	0.00184	0.0012	0.0012	0.001	0.0007199999999999999	0.001	0.001	0.001	0.0024	0.00168	0.0024	0.0024	0.0024	0.001	0.001	0.002	0.0032	0.0032	0.0052	0.00658	0.00458	0.004380000000000001	0.005380000000000001	0.00544	0.00406	0.00406	0.0030600000000000007	0.0030600000000000002	0.001	0.001	0.001	0.001	0.0	0.0	0.0	0.001	0.001	0.002	0.003	0.003	0.002	0.002	0.001	0.00028000000000000003	0.00028000000000000003	0.00128	0.00128	0.00128	0.0013700000000000001	0.0013700000000000001	0.0010899999999999998	0.00209	0.00209	0.00172	0.0027199999999999998	0.002	0.001	0.001	0.0011	0.0001	0.0001	0.0004	0.00138	0.00128	0.00226	0.00246	0.00216	0.0011799999999999998	0.0015499999999999997	0.0005700000000000001	0.0005700000000000001	0.00155	0.00155	0.0011799999999999998	0.0011799999999999998	0.00098	0.00098	0.00108	0.00108	0.00108	0.00108	0.0001	0.0	0.00036	0.00036	0.00036	0.00134	0.00134	0.00196	0.0037400000000000003	0.0037400000000000003	0.00276	0.00276
800	105	0.0011400000000000002	0.0011400000000000002	0.0	0.0	0.00044000000000000007	0.00044000000000000007	0.0018399999999999998	0.0018399999999999998	0.0018399999999999998	0.0025	0.0035600000000000002	0.0041600000000000005	0.00526	0.00526	0.0041600000000000005	0.0031	0.0015400000000000001	0.00044000000000000007	0.00044000000000000007	0.00044000000000000007	0.00044000000000000007	0.0	0.0	0.0011400000000000002	0.0012400000000000002	0.0012400000000000002	0.00194	0.00194	0.0007999999999999999	0.0007	0.0007	0.0011400000000000002	0.0035200000000000006	0.0035200000000000006	0.0035200000000000006	0.00466	0.0035200000000000006	0.0013400000000000003	0.0024800000000000004	0.0024800000000000004	0.00134	0.00134	0.0011400000000000002	0.0	0.0	0.001	0.0012000000000000001	0.0012000000000000001	0.0013000000000000004	0.0013000000000000004	0.0005000000000000001	0.00030000000000000003	0.00030000000000000003	0.0003000000000000001	0.00040000000000000013	0.0003000000000000001	0.0003000000000000001	0.0003000000000000001	0.0002	0.0001	0.0002000000000000001	0.0003000000000000001	0.0004000000000000002	0.0004000000000000002	0.0005000000000000002	0.0003000000000000001	0.00030000000000000014	0.0002000000000000001	0.0003000000000000001	0.0002000000000000001	0.0002000000000000001	0.0001	0.0001	0.0	0.00010000000000000009	0.00010000000000000009	0.0006200000000000001	0.0006200000000000001	0.0016200000000000001	0.00192	0.00212	0.0016	0.0016	0.0006000000000000001	0.0002	0.0	0.00028000000000000003	0.00028000000000000003	0.0005600000000000001	0.0005600000000000001	0.0005600000000000001	0.00084	0.0014000000000000002	0.0011200000000000001	0.0014000000000000002	0.0014000000000000002	0.00084	0.00028000000000000003	0.0014	0.00112	0.0013099999999999997	0.00151	0.00151	0.00039	0.00067	0.00048	0.00038	0.00047999999999999996	0.00076	0.00076	0.0008600000000000001	0.0007600000000000002	0.0007600000000000003	0.00048000000000000023	0.00020000000000000017	0.0002000000000000001	0.0005000000000000001	0.0006000000000000002	0.0011	0.0011	0.0012000000000000001	0.0013800000000000004	0.00118	0.0007800000000000001	0.0008800000000000002	0.0008800000000000001	0.00040000000000000013	0.00040000000000000013	0.0003000000000000001	0.00030000000000000003	0.0001	0.0011700000000000002	0.0011700000000000002	0.0011700000000000002	0.00107	0.00107	0.0	0.0001	0.0001	0.0002	0.00030000000000000003	0.00030000000000000003	0.00030000000000000003	0.00030000000000000003	0.0002	0.0001	0.0001	0.00010000000000000009	0.00010000000000000009	0.00010000000000000009	0.00010000000000000009	0.00010000000000000009	0.0001	0.00030000000000000003	0.00030000000000000003	0.00030000000000000003	0.00040000000000000013	0.0003000000000000001	0.00010000000000000009	0.0002000000000000001	0.0012700000000000003	0.0011700000000000002	0.0011700000000000002	0.0011700000000000002	0.00214	0.00107	0.00214	0.00214	0.00214	0.00107	0.00127	0.0002	0.00030000000000000003	0.0013700000000000001	0.0019500000000000001	0.0017500000000000003	0.0017500000000000003	0.0016500000000000002	0.0016500000000000002	0.00107	0.00107	0.00107	0.00107	0.0	0.00106	0.00106	0.00106	0.00106	0.00221	0.0011500000000000002	0.0023000000000000004	0.004600000000000001	0.004600000000000001	0.0034500000000000004	0.00355
