	site
generation	250	350	450	550	650	750	850	950	1050	1150	1250	1350	1450	1550	1650	1750	1850	1950	2050	2150	2250	2350	2450	2550	2650	2750	2850	2950	3050	3150	3250	3350	3450	3550	3650	3750	3850	3950	4050	4150	4250	4350	4450	4550	4650	4750	4850	4950	5050	5150	5250	5350	5450	5550	5650	5750	5850	5950	6050	6150	6250	6350	6450	6550	6650	6750	6850	6950	7050	7150	7250	7350	7450	7550	7650	7750	7850	7950	8050	8150	8250	8350	8450	8550	8650	8750	8850	8950	9050	9150	9250	9350	9450	9550	9650	9750	9850	9950	10050	10150	10250	10350	10450	10550	10650	10750	10850	10950	11050	11150	11250	11350	11450	11550	11650	11750	11850	11950	12050	12150	12250	12350	12450	12550	12650	12750	12850	12950	13050	13150	13250	13350	13450	13550	13650	13750	13850	13950	14050	14150	14250	14350	14450	14550	14650	14750	14850	14950	15050	15150	15250	15350	15450	15550	15650	15750	15850	15950	16050	16150	16250	16350	16450	16550	16650	16750	16850	16950	17050	17150	17250	17350	17450	17550	17650	17750	17850	17950	18050	18150	18250	18350	18450	18550	18650	18750	18850	18950	19050	19150	19250	19350	19450	19550	19650	19750
0	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06
100	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.9901540222816934e-06	1.974769682096842e-06	1.959385341911991e-06	1.94400100172714e-06	1.928616661542289e-06	1.932924276794047e-06	1.948308616978898e-06	1.9636929571637494e-06	1.9703080665793695e-06	1.95492317599499e-06	1.9080167161231665e-06	1.831147562178052e-06	1.7542784082329376e-06	1.694947715826285e-06	1.6796170234196322e-06	1.7076375141512577e-06	1.784506668096372e-06	1.861375822041486e-06	1.9294757452173697e-06	1.8183449017328647e-06	1.6273846219712132e-06	1.4120000106028173e-06	1.1966153992344212e-06	9.812307878660251e-07	1.0775384791524502e-06	1.2929230905208461e-06	1.508307701889242e-06	1.723692313257638e-06	1.9390769246260344e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.9915384615384597e-06	1.9146153846153836e-06	1.837692307692307e-06	1.7607692307692312e-06	1.6838461538461547e-06	1.6030769230769248e-06	1.6030769230769241e-06	1.603076923076924e-06	1.6030769230769237e-06	1.6030769230769233e-06	1.6329230769230765e-06	1.6143294601571518e-06	1.5347648171463297e-06	1.4552001741355075e-06	1.2826787557708785e-06	1.0934682831819349e-06	1.0261350279114393e-06	1.0441612093837998e-06	1.0621873908561608e-06	1.3019395784515585e-06	1.538226974117425e-06	1.5779999999999993e-06	1.5933846153846148e-06	1.60876923076923e-06	1.4953846153846151e-06	1.3969230769230768e-06	1.5199999999999996e-06	1.6430769230769223e-06	1.7609230769230758e-06	1.868615384615383e-06	1.9639999999999985e-06	1.9466206547345494e-06	1.9158919633435234e-06	1.8803940411832663e-06	1.8650499651768552e-06	1.8497058891704443e-06	1.8383512729257e-06	1.853695348932111e-06	1.8942701941692913e-06	1.9249988855603172e-06	1.955727576951344e-06	1.9844615384615366e-06	1.970769230769229e-06	1.924769230769229e-06	1.8786153846153828e-06	1.8324615384615367e-06	1.7863076923076908e-06	1.7983076923076906e-06	1.8444615384615367e-06	1.8906153846153826e-06	1.936769230769229e-06	1.982923076923075e-06	1.976923076923075e-06	1.8926153846153828e-06	1.800307692307691e-06	1.7079999999999987e-06	1.6156923076923067e-06	1.5695384615384604e-06	1.6458461538461527e-06	1.7381538461538447e-06	1.7798461538461532e-06	1.7644615384615385e-06	1.726000000000001e-06	1.6263076923076942e-06	1.5186153846153875e-06	1.512153846153849e-06	1.6198461538461554e-06	1.6690769526407204e-06	1.6998462223096826e-06	1.730615491978645e-06	1.7107693770322232e-06	1.6338463390088786e-06	1.6738463187810178e-06	1.7507693568043622e-06	1.8276923948277064e-06	1.9046154328510509e-06	1.9815384708743955e-06	1.999999999999998e-06	1.999999999999998e-06	1.9923076923076906e-06	1.976923076923075e-06	1.8479999999999984e-06	1.6941538461538452e-06	1.540307692307692e-06	1.4018461538461536e-06	1.278769230769231e-06	1.3827692307692305e-06	1.5366153846153842e-06	1.6904615384615374e-06	1.8366153846153832e-06	1.975076923076921e-06	1.999999999999998e-06	1.999999999999998e-06	1.9353846153846134e-06	1.674307692307712e-06	1.4127692307692722e-06	1.148461539340982e-06	8.715384673033726e-07	7.053846275006315e-07	9.195384834253482e-07	1.1146154209631691e-06	1.3103077397942715e-06	1.5564615810626503e-06	1.7564615747115447e-06	1.7726154110944989e-06	1.8286153966335793e-06	1.897230769230767e-06	1.8735384615384597e-06	1.8119999999999983e-06	1.750461538461537e-06	1.6686153846153833e-06	1.576307692307691e-06	1.591230769230768e-06	1.6835384615384602e-06	1.775846153846152e-06	1.8681538461538445e-06	1.960461538461537e-06	1.9795384615384596e-06	1.8718461538461523e-06	1.7641538461538447e-06	1.6564615384615376e-06	1.54876923076923e-06	1.4819999999999995e-06	1.5896923076923069e-06	1.6973846153846144e-06	1.8050769230769215e-06	1.9127692307692293e-06	1.999999999999998e-06	1.999999999999998e-06	1.9993846153846136e-06	1.968615384615383e-06	1.937846153846152e-06	1.9070769230769211e-06	1.8763076923076903e-06	1.8467692307692285e-06	1.8775384615384594e-06	1.90830769230769e-06	1.9390769230769208e-06	1.969846153846152e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.980000000027904e-06	1.949230769301605e-06	1.918461538575307e-06	1.8876923078490083e-06	1.8569230771227096e-06	1.866153846340599e-06	1.8969230770668978e-06	1.9276923077931963e-06	1.958461538519495e-06	1.9892307692457938e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06
200	1.395466666666666e-06	1.2088000000000002e-06	1.115466666666667e-06	1.248e-06	1.381333333333333e-06	1.5269333333333325e-06	1.6719999999999988e-06	1.6951999999999988e-06	1.6095999999999987e-06	1.529599999999999e-06	1.4373333333333325e-06	1.3471999999999994e-06	1.4285333333333325e-06	1.5642666666666653e-06	1.6975999999999984e-06	1.8309333333333312e-06	1.949999999999998e-06	1.9739999999999975e-06	1.960666666666664e-06	1.9473333333333313e-06	1.933999999999998e-06	1.9459999999999975e-06	1.8537333370328427e-06	1.6670666748413916e-06	1.4804000126499408e-06	1.29373335045849e-06	1.0944000216003727e-06	1.083200019511939e-06	1.283200015036723e-06	1.4832000105615071e-06	1.6832000060862911e-06	1.8810666682777466e-06	1.984533333333363e-06	1.971200000000056e-06	1.9578666666667504e-06	1.9445333333334437e-06	1.9274666666667955e-06	1.900800000000102e-06	1.8741333333334081e-06	1.847466666666715e-06	1.8120000000000216e-06	1.7165333333333328e-06	1.6632000000000002e-06	1.6098666666666677e-06	1.556533333333335e-06	1.5222666666666685e-06	1.6276000000000012e-06	1.694266666666667e-06	1.760933333333333e-06	1.8275999999999984e-06	1.8821333333333308e-06	1.7757939578451549e-06	1.6090064480816051e-06	1.4288856049847214e-06	1.2178022232478716e-06	1.0065658370875117e-06	9.015937007318793e-07	9.483812104954298e-07	1.0751687202589802e-06	1.2585187686624967e-06	1.4316218214895235e-06	1.452799999999999e-06	1.3955999999999994e-06	1.2622666666666666e-06	1.1265333333333335e-06	1.0198666666666672e-06	1.1916000000000002e-06	1.3765333333333328e-06	1.5898666666666653e-06	1.779999999999998e-06	1.8666666666666645e-06	1.707617526906104e-06	1.4999957646597683e-06	1.2470406690800992e-06	9.93818906833763e-07	8.540885814957574e-07	8.703068656577043e-07	1.0701952945707067e-06	1.3228837234837096e-06	1.5739721523967118e-06	1.6521024777347179e-06	1.6626666666666649e-06	1.5293333333333323e-06	1.367866666666666e-06	1.1987999999999999e-06	1.3219999999999996e-06	1.4686666666666658e-06	1.6057333333333336e-06	1.702533333333342e-06	1.8204000000000171e-06	1.6828000000000246e-06	1.509466666666698e-06	1.3529333333333692e-06	1.239200000000027e-06	1.0792000000000188e-06	1.0722666666666785e-06	1.0989333333333387e-06	1.1184e-06	1.2138666666666663e-06	1.4271999999999992e-06	1.5967999999999986e-06	1.7567999999999982e-06	1.9167999999999975e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.955808242318431e-06	1.9100527411742645e-06	1.8525637191199437e-06	1.7410854419710648e-06	1.53154577681983e-06	1.3754710579182307e-06	1.2212265590623981e-06	1.0885822477833857e-06	1.063260524932265e-06	1.2428001900835008e-06	1.4430666666666662e-06	1.6430666666666655e-06	1.833199999999998e-06	1.9699999999999977e-06	1.9999999999999974e-06	1.8469333333333313e-06	1.6602666666666651e-06	1.4735999999999991e-06	1.2869333333333333e-06	1.100266666666667e-06	1.1775123135460845e-06	1.1864099330065754e-06	1.1882358081841676e-06	1.1900616833617598e-06	1.191887558539352e-06	1.1195162004902266e-06	1.268485253582863e-06	1.3967927117386037e-06	1.3014233053539144e-06	1.1930393573421503e-06	1.0480069956776867e-06	7.835822502903872e-07	5.629234222726278e-07	7.874222426601749e-07	1.0139803154943466e-06	1.240538388328518e-06	1.45029646116269e-06	1.6208219558471163e-06	1.5718666666666653e-06	1.5718666666666657e-06	1.513466666666666e-06	1.4769333333333323e-06	1.4902666666666657e-06	1.5015999999999987e-06	1.4749333333333322e-06	1.5553333333333319e-06	1.5414666666666653e-06	1.4584000011340919e-06	1.3517333372335056e-06	1.2450666733329192e-06	1.0897333427656665e-06	1.1420000121984127e-06	1.2532838323883137e-06	1.348337413745945e-06	1.3761963637753088e-06	1.40405429171286e-06	1.3135122196504116e-06	1.2516641309084586e-06	1.24994388011808e-06	1.3154182606559695e-06	1.2931603299523384e-06	1.2653023992487072e-06	1.2402666666666666e-06	1.2122666666666666e-06	1.1109333333333334e-06	1.1413333333333332e-06	1.1813333333333332e-06	1.173333333333333e-06	1.1503999999999998e-06	1.3263999999999995e-06	1.4770666666666658e-06	1.626933333333332e-06	1.7869333333333315e-06	1.944533333333331e-06	1.9765333333333305e-06	1.9898666666666643e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.9999999999999974e-06	1.9674666666666643e-06	1.820799999999998e-06	1.6197333333333318e-06	1.3930666666666658e-06	1.1663999999999998e-06	9.722666666666666e-07	9.79333333333333e-07	1.137733333333333e-06	1.364399999999999e-06
300	1.344733153706652e-06	1.2410218542933168e-06	1.398160186737764e-06	1.5552985191822116e-06	1.712436851626659e-06	1.7907180412139639e-06	1.749714285714284e-06	1.5782857142857134e-06	1.406857142857142e-06	1.2354285714285714e-06	1.2217142857142854e-06	1.3691428571428566e-06	1.332714285714285e-06	1.2184285714285708e-06	1.1041428571428564e-06	9.078571428571424e-07	6.352857142857142e-07	6.082857142857143e-07	6.940000000000002e-07	8.010000000000001e-07	9.102857142857146e-07	9.92571428571429e-07	1.0131428571428574e-06	9.988571428571432e-07	9.632857142857146e-07	9.850000000000003e-07	1.1992857142857141e-06	1.413571428571428e-06	1.6278571428571415e-06	1.6947142857142863e-06	1.6811428571428602e-06	1.5097142857142918e-06	1.338285714285723e-06	1.1668571428571543e-06	1.290285714285724e-06	1.4617142857142923e-06	1.610285714285718e-06	1.6674285714285727e-06	1.7245714285714274e-06	1.6342857142857127e-06	1.5199999999999988e-06	1.4514285714285705e-06	1.5657142857142844e-06	1.6799999999999983e-06	1.7942857142857127e-06	1.9085714285714266e-06	1.950285714285712e-06	1.8931428571428553e-06	1.8359999999999984e-06	1.7788571428571414e-06	1.7217142857142843e-06	1.7568485112073642e-06	1.6709615924975293e-06	1.5850746737876947e-06	1.4991877550778598e-06	1.4133008363680252e-06	1.292002609529174e-06	1.3658895282390086e-06	1.3517764469488436e-06	1.3376633656586788e-06	1.3221217129399423e-06	1.2865714285714281e-06	1.1842857142857143e-06	1.1624285714285714e-06	1.133857142857143e-06	1.1238571428571433e-06	1.2565294278370867e-06	1.3321037111035645e-06	1.4228208515128997e-06	1.5269665633508056e-06	1.5272187043720923e-06	1.3231402756782735e-06	1.2047088495546525e-06	1.0787059948596036e-06	9.45988854450269e-07	8.73860318816443e-07	8.845563528232538e-07	1.027849064203518e-06	1.1711417755837822e-06	1.3144344869640463e-06	1.3394389573878367e-06	1.3572919242377586e-06	1.2139992128574945e-06	1.0707065014772302e-06	9.274137900969662e-07	1.1257142857142859e-06	1.3291428573370118e-06	1.5291428575924786e-06	1.7291428578479454e-06	1.9291428581034127e-06	1.7119812756751063e-06	1.4490561695374252e-06	1.1929882061342628e-06	9.369202427311002e-07	6.438632330340644e-07	5.746681876085392e-07	5.486954924535852e-07	5.192942259313721e-07	5.996072451234443e-07	8.606493265717344e-07	1.1560266382018908e-06	1.4557815821575134e-06	1.755536526113136e-06	1.9455771843544726e-06	1.9918778266334656e-06	1.999999999999998e-06	1.9878571488148195e-06	1.9735714415381383e-06	1.959285734261458e-06	1.9418571682458416e-06	1.913285743251656e-06	1.8968571694426496e-06	1.8825714517251452e-06	1.8682857340076405e-06	1.8651428742420776e-06	1.8937142992362628e-06	1.922285724230448e-06	1.9448571492246337e-06	1.9448571456473908e-06	1.934714285714284e-06	1.855857142857141e-06	1.5944285714285704e-06	1.3004285714285704e-06	1.0289999999999996e-06	7.611428571428571e-07	5.760000000000001e-07	7.91142857142857e-07	1.0818571428571422e-06	1.3675714285714272e-06	1.6518571428571412e-06	1.9015714285714263e-06	1.933571428571426e-06	1.9378571428571405e-06	1.8698571428613968e-06	1.584142857182579e-06	1.2984285715037617e-06	1.0127142858249437e-06	7.177142858604116e-07	5.051428573159388e-07	5.490358665406676e-07	7.42210877894025e-07	1.008214163192456e-06	1.2796427345855594e-06	1.5459284488400616e-06	1.8004640110084366e-06	1.9072889996196113e-06	1.9412857142857123e-06	1.9698571428571407e-06	1.976714285714284e-06	1.9424285714285697e-06	1.8995714285714267e-06	1.856714285714284e-06	1.795571428571427e-06	1.6797142917897812e-06	1.4584285928261748e-06	1.2441428943466326e-06	1.02985719586709e-06	8.521429259589761e-07	8.54857214923406e-07	1.1120000567441552e-06	1.3691428980808405e-06	1.6005714537032399e-06	1.7501428664684967e-06	1.65642857142857e-06	1.427857142857142e-06	1.199285714285714e-06	9.578571428571429e-07	7.864285714285714e-07	9.149999999999998e-07	1.0435714285714285e-06	1.1721428571428567e-06	1.3842857142857134e-06	1.6449999999999989e-06	1.74142857142857e-06	1.8128571428571412e-06	1.8842857142857124e-06	1.9107142857142836e-06	1.8421429019332056e-06	1.7470001273325651e-06	1.6898573661690297e-06	1.632714605005494e-06	1.5755718438419586e-06	1.6064289841396525e-06	1.7051431873117215e-06	1.7908573770466856e-06	1.8765715667816496e-06	1.9622857565166137e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.9707142890120644e-06	1.8992857256268617e-06	1.8278571622416586e-06	1.7477143131421702e-06	1.6620000354712529e-06	1.6348571797762021e-06
400	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.93185185185185e-06	1.783703703703702e-06	1.5845925925925917e-06	1.3771851851851846e-06	1.1697777777777778e-06	1.085180341739898e-06	1.1447511329618987e-06	1.238514721335507e-06	1.2977739805947661e-06	1.3570332398540253e-06	1.361630675891905e-06	1.3020598846699045e-06	1.3437037037037035e-06	1.4918518518518513e-06	1.639999999999999e-06	1.7459259259259243e-06	1.849629629629628e-06	1.750370370370369e-06	1.5874074074074067e-06	1.4244444444444443e-06	1.3177777777777777e-06	1.2140740740740742e-06	1.228888888888889e-06	1.3023703703703701e-06	1.3337777777777791e-06	1.3345185185185213e-06	1.334518518518523e-06	1.3345185185185247e-06	1.27585185185186e-06	1.3866666666666732e-06	1.5348148148148193e-06	1.6829629629629656e-06	1.8311111111111116e-06	1.9792592592592573e-06	1.9696296296296275e-06	1.925185185185183e-06	1.8807407407407388e-06	1.8362962962962947e-06	1.7918518518518505e-06	1.8081481481481468e-06	1.8512592592592578e-06	1.8728888888888874e-06	1.8580740740740726e-06	1.8432592592592576e-06	1.7980740740740728e-06	1.7414814814814804e-06	1.7278518518518508e-06	1.7678518518518509e-06	1.7974814814814802e-06	1.8271111111111096e-06	1.855407407407406e-06	1.8622222222222209e-06	1.87111111111111e-06	1.900740740740739e-06	1.9303703703703686e-06	1.959999999999998e-06	1.9896296296296277e-06	1.999999999999998e-06	1.999999999999998e-06	1.95555555673475e-06	1.9111111134695017e-06	1.8159128907854757e-06	1.6022891827909687e-06	1.3809268119915185e-06	1.2032851761640368e-06	1.0255073972070634e-06	8.97001916187579e-07	8.735885871469828e-07	8.579139209113299e-07	8.549629629689566e-07	8.551952385934166e-07	8.813023522755293e-07	1.0253168647659966e-06	1.1299239698490563e-06	1.2216421860432275e-06	1.2137784788255668e-06	1.1737454392173352e-06	9.796568526508602e-07	8.306053031214226e-07	6.833315313697625e-07	7.419259259259262e-07	8.179259259259262e-07	1.0816296296296294e-06	1.3631111111111105e-06	1.585185185278103e-06	1.5487407408741192e-06	1.4733333334902356e-06	1.2597037038841302e-06	1.0226666668706173e-06	8.488888890048612e-07	8.075860369856511e-07	7.928088534492683e-07	7.780316699128855e-07	7.847142609435081e-07	8.362745707365998e-07	1.0401538934600123e-06	1.2890051510469936e-06	1.5408193715968893e-06	1.7422849286911778e-06	1.8773912855656972e-06	1.863259259333952e-06	1.7927407408838594e-06	1.6964444446560372e-06	1.6505185187980117e-06	1.6380740744102723e-06	1.6528888891566125e-06	1.696148148347398e-06	1.7699259260567012e-06	1.8002962963588845e-06	1.8139259259259246e-06	1.8135312435507764e-06	1.786152942156955e-06	1.751070937059429e-06	1.7299693903694426e-06	1.517435882497428e-06	1.2913545437182035e-06	1.082288400667581e-06	8.832963316910329e-07	7.153608413439828e-07	8.241906455122938e-07	9.469629629629631e-07	1.1869629629629627e-06	1.4435555555555548e-06	1.6770370370370359e-06	1.8034074074074055e-06	1.9071111111111092e-06	1.8893333333333316e-06	1.8448888888888872e-06	1.7404444444444432e-06	1.539703703703703e-06	1.3767407407407401e-06	1.2137777777777775e-06	1.050814814814815e-06	9.54518518518519e-07	9.84033869026851e-07	1.0435069120306155e-06	1.1472106157343188e-06	1.2101735786972817e-06	1.1697291342528372e-06	1.1095625654794312e-06	1.0353776970048024e-06	9.036288344969021e-07	7.856577497667794e-07	8.627195042463654e-07	9.67741092881811e-07	1.041712177611935e-06	1.1512388178976143e-06	1.3868395322573661e-06	1.474518523558933e-06	1.4448889062229917e-06	1.4152592888870501e-06	1.3634074493288865e-06	1.2124444986596128e-06	1.1840000564280326e-06	1.323111155245454e-06	1.4564444762850983e-06	1.5897777973247423e-06	1.6897777850310532e-06	1.6168888888888883e-06	1.478222223315554e-06	1.3448888912838065e-06	1.1982222259187259e-06	1.1056296349531155e-06	1.2137777856133238e-06	1.196148155098616e-06	1.1813333389822156e-06	1.1931851895324816e-06	1.200592595312907e-06	1.1186666668749206e-06	1.3136296296296295e-06	1.5062222222222212e-06	1.6854814814814803e-06	1.8484444444444427e-06	1.9666805169713365e-06	1.9000038063836478e-06	1.8310123497261039e-06	1.749280152327819e-06	1.6506590660406456e-06	1.6186769458107945e-06	1.6534092806989994e-06	1.6921785151343769e-06	1.742207008830348e-06	1.826013280304097e-06	1.876500068749185e-06	1.8709629629685782e-06	1.8364444451353231e-06	1.8088888912466314e-06	1.7644444484690505e-06	1.72000000569147e-06	1.7133333415424769e-06	1.760592602084957e-06
