	site
generation	250	350	450	550	650	750	850	950	1050	1150	1250	1350	1450	1550	1650	1750	1850	1950	2050	2150	2250	2350	2450	2550	2650	2750	2850	2950	3050	3150	3250	3350	3450	3550	3650	3750	3850	3950	4050	4150	4250	4350	4450	4550	4650	4750	4850	4950	5050	5150	5250	5350	5450	5550	5650	5750	5850	5950	6050	6150	6250	6350	6450	6550	6650	6750	6850	6950	7050	7150	7250	7350	7450	7550	7650	7750	7850	7950	8050	8150	8250	8350	8450	8550	8650	8750	8850	8950	9050	9150	9250	9350	9450	9550	9650	9750	9850	9950	10050	10150	10250	10350	10450	10550	10650	10750	10850	10950	11050	11150	11250	11350	11450	11550	11650	11750	11850	11950	12050	12150	12250	12350	12450	12550	12650	12750	12850	12950	13050	13150	13250	13350	13450	13550	13650	13750	13850	13950	14050	14150	14250	14350	14450	14550	14650	14750	14850	14950	15050	15150	15250	15350	15450	15550	15650	15750	15850	15950	16050	16150	16250	16350	16450	16550	16650	16750	16850	16950	17050	17150	17250	17350	17450	17550	17650	17750	17850	17950	18050	18150	18250	18350	18450	18550	18650	18750	18850	18950	19050	19150	19250	19350	19450	19550	19650	19750
0	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06
100	1.999999999999998e-06	1.999999999999998e-06	1.978879999999998e-06	1.930879999999998e-06	1.8828799999999986e-06	1.8348799999999988e-06	1.786879999999999e-06	1.7710064893319893e-06	1.8047621081094403e-06	1.8269977268869043e-06	1.8052333456643909e-06	1.7349889644418777e-06	1.6398516045553842e-06	1.5260959857779689e-06	1.4353803670005282e-06	1.4326647482230414e-06	1.3022691294455545e-06	1.034400000000058e-06	7.624000000000225e-07	4.788799999999997e-07	1.5135999999999987e-07	0.0	0.0	0.0	0.0	1.0559999999999991e-07	4.3648000000131454e-07	4.3648000002323046e-07	4.364800000451462e-07	4.364800000695822e-07	3.3088000009349053e-07	2.3041552824643754e-08	3.2899108525452345e-07	3.4179267866185626e-07	3.4179267863742016e-07	3.41792678613512e-07	3.1875112588104415e-07	1.2801593429248546e-08	3.520000000000141e-07	7.520000000000137e-07	1.1284800000000135e-06	1.4804800000000133e-06	1.8225600000000134e-06	1.806559999999999e-06	1.7425599999999998e-06	1.7256000000000003e-06	1.7576000000000003e-06	1.8094400000000002e-06	1.87344e-06	1.9374399999999993e-06	1.9428799999999987e-06	1.910879999999999e-06	1.8689599999999985e-06	1.8209599999999987e-06	1.772959999999999e-06	1.795039999999999e-06	1.843039999999999e-06	1.8910399999999983e-06	1.8141880084119977e-06	1.4949762684472897e-06	1.1407245284825815e-06	7.735127885178741e-07	4.06301048553166e-07	2.8879329176445963e-07	6.560050317291674e-07	1.0232167716938752e-06	1.390428511658583e-06	1.7576402516232908e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.75584022941947e-06	1.4838404787884608e-06	1.2118407281574521e-06	9.398409775264433e-07	6.678412268954343e-07	8.841610174254819e-07	1.1561607680564908e-06	1.4281605186874997e-06	1.6867202693185086e-06	1.9107200199495176e-06	1.8859199999999985e-06	1.821919999999999e-06	1.757919999999999e-06	1.7207999999999988e-06	1.74944e-06	1.6787200000000428e-06	1.6019200000000857e-06	1.505920000000129e-06	1.3862400000001677e-06	1.2324800000002024e-06	1.2758400000001598e-06	1.3654400000001174e-06	1.4934400000000745e-06	1.6094400000000356e-06	1.57456e-06	1.44656e-06	1.28976e-06	1.1137600000000002e-06	1.000800000000004e-06	1.1341765706385517e-06	1.2668738804010415e-06	1.4549311901634514e-06	1.6473084999258618e-06	1.7675258096882684e-06	1.6131499781736918e-06	1.4644526684112023e-06	1.2303153593711815e-06	9.89938050377271e-07	8.122807413833604e-07	1.0092800030278884e-06	1.1905600037963875e-06	1.4267200031201076e-06	1.6667200023516076e-06	1.875360001583108e-06	1.8879016017113842e-06	1.8939016090953954e-06	1.8784092967935595e-06	1.8598875543082003e-06	1.8413658118228409e-06	1.7544401078501072e-06	1.631160099697597e-06	1.5045724119533232e-06	1.3646941544386828e-06	1.2072158969240426e-06	1.1216000879190934e-06	1.0896002664029916e-06	1.0576004292161266e-06	1.0544005920292612e-06	1.0576007243149327e-06	1.0275206734358283e-06	1.0275204949519298e-06	9.872009004233108e-07	9.088016396490902e-07	8.848026123610881e-07	9.852841538891994e-07	9.692857324572988e-07	1.0641657482429798e-06	1.2241648462040657e-06	1.3012837412063958e-06	1.2084821626382961e-06	1.2884805840701965e-06	1.29792e-06	1.2659200000000002e-06	1.31328e-06	1.3996855022486337e-06	1.367692380059426e-06	1.3356992578702179e-06	1.3037061356810103e-06	1.2320330134918026e-06	1.328028886805327e-06	1.4880220089945342e-06	1.6480151311837416e-06	1.808008253372949e-06	1.9680013755621563e-06	1.999999999999998e-06	1.999999999999998e-06	1.8065599999999985e-06	1.598559999999999e-06	1.3905599999999994e-06	1.18256e-06	9.745600000000005e-07	1.1242984935408673e-06	1.3009635403590037e-06	1.471870153978217e-06	1.4878702192364857e-06	1.5038702844947546e-06	1.3555718562121565e-06	1.1949068746522894e-06	1.0758403145448563e-06	1.2678402492865872e-06	1.4598401840283179e-06	1.651840118770048e-06	1.8438400535117787e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.8796799999999992e-06	1.5916800000001053e-06	1.3036800000002111e-06	1.0156800000003174e-06	7.276800000004231e-07	6.720000000005437e-07	9.600000000004376e-07	1.2480000000003318e-06	1.5360000000002255e-06	1.8240000000001197e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06
200	1.816888888888972e-06	1.7576296296297403e-06	1.7090370370371702e-06	1.768296296296402e-06	1.7968888888889673e-06	1.8117037037037545e-06	1.8265185185185418e-06	1.8266356382703601e-06	1.7690019519531851e-06	1.7727015989693437e-06	1.8039568015410577e-06	1.8352120041127714e-06	1.8851959301437625e-06	1.9349777646090852e-06	1.9240188583336676e-06	1.8631340261323239e-06	1.6333603050420922e-06	1.2668148148148142e-06	9.042962962962959e-07	5.718518518518516e-07	2.755555555555556e-07	1.4814814814814817e-07	1.4814814814814817e-07	1.4814814814814817e-07	1.4814814814814817e-07	2.3703703734599497e-07	5.481481485714987e-07	5.48148148589946e-07	5.481481486083936e-07	5.481481486268413e-07	4.592592594478017e-07	1.7037037046376105e-07	5.277037037786465e-07	5.432592593157545e-07	5.432592592973068e-07	5.432592592784996e-07	5.210370370370367e-07	1.6370370370370373e-07	4.859259259259255e-07	8.502222222222214e-07	1.2205925925925915e-06	1.5794074082449645e-06	1.9109629659481067e-06	1.8991111162438416e-06	1.8592592666106919e-06	1.7851851961065165e-06	1.7342222350383347e-06	1.7241481599118543e-06	1.6797037133198231e-06	1.6354074148048251e-06	1.6057777816052975e-06	1.5508148159099951e-06	1.50162962962963e-06	1.5565925925925924e-06	1.603703703703703e-06	1.4948148148148142e-06	1.3011851851851848e-06	1.0881481481481475e-06	8.109629629629626e-07	5.429629629629628e-07	4.448538065400669e-07	4.454884764557606e-07	4.3583523581295786e-07	5.090801745245509e-07	7.569320263764024e-07	9.935597013178169e-07	1.2299620684391602e-06	1.395763457230111e-06	1.4558518518518516e-06	1.3453333333333335e-06	1.2973333333333333e-06	1.252888888888889e-06	1.1124446626423112e-06	9.791115024818881e-07	8.417783423214647e-07	6.527414784573382e-07	4.6014905903765604e-07	6.148155213602886e-07	8.005931259651577e-07	9.89037397236694e-07	1.181629816656378e-06	1.3742222360760624e-06	1.4248888888888982e-06	1.5395555555555635e-06	1.6622222222222279e-06	1.7807407407407442e-06	1.8992592592592604e-06	1.9213333333479707e-06	1.798666666710008e-06	1.6653333334053788e-06	1.5320000001007494e-06	1.3023703704873858e-06	1.1112592593663244e-06	9.92740740819102e-07	8.714095668460067e-07	7.367542653555918e-07	7.323211860998376e-07	8.000362550038086e-07	9.185661387272826e-07	1.0427213333025032e-06	1.1957470051345844e-06	1.4078837881541832e-06	1.500020571303879e-06	1.5296388359350567e-06	1.556444445140361e-06	1.5594074083026002e-06	1.4277037046200635e-06	1.4069629636728189e-06	1.3921481486515006e-06	1.3773333336301817e-06	1.3853333334309056e-06	1.5312592592592583e-06	1.6512592592592578e-06	1.769777777777776e-06	1.8789629629632002e-06	1.9681481481487644e-06	1.961037037038033e-06	1.9462222222235977e-06	1.898962962964718e-06	1.8583703703720268e-06	1.801629631752167e-06	1.7275555611551896e-06	1.6534814905582122e-06	1.6442963088501236e-06	1.6155555706941662e-06	1.5405926063633962e-06	1.4517037139970317e-06	1.362814821630667e-06	1.2414814848198583e-06	1.1423703711238238e-06	1.2225185185185186e-06	1.3795555555556518e-06	1.498074074074446e-06	1.5512601800911683e-06	1.5660764565431813e-06	1.4694853255877874e-06	1.3309684044297947e-06	1.2272659535576403e-06	1.244895125903508e-06	1.3337825531551982e-06	1.4226699804068887e-06	1.5124461608240443e-06	1.660593056140367e-06	1.7527407407407396e-06	1.8119999999999985e-06	1.8712592592592574e-06	1.8220786592812671e-06	1.6970473537556802e-06	1.51927530750923e-06	1.3415032612627795e-06	1.1637299731893806e-06	1.137207378953467e-06	1.1502386844989307e-06	1.2687514714861218e-06	1.3872642584733133e-06	1.5075560650652314e-06	1.6082962963161722e-06	1.6906666666666657e-06	1.5794074074074217e-06	1.4164444444444894e-06	1.2517037037037882e-06	1.0591111111112418e-06	8.665185185186952e-07	9.450370370372276e-07	1.1768888888890484e-06	1.389925935714786e-06	1.4936296938003348e-06	1.597333451885883e-06	1.570814981827642e-06	1.4426668820189527e-06	1.307259504461161e-06	1.3558521022193228e-06	1.355852378656652e-06	1.3703711795340829e-06	1.385186276828659e-06	1.4260757215537873e-06	1.4136317601054036e-06	1.546964762619517e-06	1.6280014688373342e-06	1.5651863233894707e-06	1.4466672095987164e-06	1.3068148154057042e-06	1.0697777785710272e-06	8.931851861955377e-07	9.96888889731572e-07	1.2254814821218043e-06	1.4625185189564815e-06	1.6995555557911584e-06	1.9139259259444256e-06	1.9838518518518493e-06	1.9774814814814795e-06	1.9626666666666648e-06	1.8773333333333315e-06	1.7588148148148132e-06	1.6479999999999989e-06	1.5442962962962954e-06
300	1.8665636552777781e-06	1.7945649701259004e-06	1.7145662849740233e-06	1.7094455486590748e-06	1.4715242338109529e-06	1.119522918962831e-06	7.915216041147088e-07	4.7152028926658665e-07	1.1407999999999991e-07	2.3183999999999986e-07	6.043199999999996e-07	1.0043199999999993e-06	1.4043199999999987e-06	1.7966399999999986e-06	1.948799999999998e-06	1.960319999999998e-06	1.7254399999999986e-06	1.3254399999999988e-06	9.407999999999993e-07	5.727999999999996e-07	1.9456299842205014e-07	2.9442998422050263e-08	2.9442998422050263e-08	2.176299842205027e-08	5.762998422050265e-09	1.0671999999999991e-07	4.5360000000131474e-07	4.696000000185684e-07	4.85600000034507e-07	5.016000000510437e-07	4.1088000006758014e-07	9.440000008031136e-08	1.9648000006305766e-07	1.9648000004711885e-07	1.9648000003058247e-07	1.9648000001404603e-07	1.8207999999999992e-07	8e-08	3.9920000001256174e-07	6.744000000257846e-07	9.304000000390077e-07	1.2200000000396686e-06	1.4760000000396686e-06	1.412800000027107e-06	1.454400000013884e-06	1.5344000000006608e-06	1.5918399999999996e-06	1.7198399999999992e-06	1.847839999999999e-06	1.9150399999999984e-06	1.9619199999999982e-06	1.8868799999999983e-06	1.7748799999999988e-06	1.662879999999999e-06	1.5508799999999993e-06	1.3047999999999998e-06	1.0967999999999998e-06	8.888e-07	6.808000000000001e-07	4.728e-07	4.0037116766009614e-07	4.010566111690454e-07	4.0174205467799464e-07	5.109944473939008e-07	8.309944473939006e-07	1.1455710703591777e-06	1.4490974725545202e-06	1.7350238747635571e-06	1.8843833277768422e-06	1.8205951735060342e-06	1.766911437984479e-06	1.7346995923050865e-06	1.4698479068086685e-06	1.2112360610794773e-06	9.204642153502857e-07	6.112001602464679e-07	2.912001602215686e-07	2.8128000000000015e-07	4.092800000000002e-07	5.718400000000002e-07	7.849600000000003e-07	1.02496e-06	1.2051200000000002e-06	1.298240000010446e-06	1.3942400000219244e-06	1.466560000031796e-06	1.5945600000317958e-06	1.4907200000528755e-06	1.2536000000837639e-06	1.0136000001136186e-06	7.601600001450805e-07	4.241600001595476e-07	3.1568000013846747e-07	2.8368000009713394e-07	2.516800000558003e-07	2.1968000001446676e-07	1.8768000000000005e-07	1.7920000000000002e-07	2.2720000000000005e-07	2.752000000000001e-07	3.323200000000001e-07	6.8432e-07	1.0323199999999993e-06	1.3436800000000381e-06	1.6435200000769427e-06	1.9064000006680414e-06	1.8744000012591407e-06	1.82720000185024e-06	1.7964800024412616e-06	1.7888000028785503e-06	1.836800002287451e-06	1.8848000016963518e-06	1.9150400011052523e-06	1.8584000005141923e-06	1.7902399999999986e-06	1.6942399999999988e-06	1.598239999999999e-06	1.525279999999999e-06	1.6052799999999994e-06	1.685279999999999e-06	1.7352072261409034e-06	1.783214913524844e-06	1.8384226009087847e-06	1.8224302882927256e-06	1.7941179756766664e-06	1.8222712107787984e-06	1.7832235233948578e-06	1.7067358360109173e-06	1.6233681486315902e-06	1.4436804614014278e-06	1.2467200003121702e-06	1.135200000412413e-06	9.592000004132336e-07	7.779200004089236e-07	6.979200002551452e-07	6.088000001013668e-07	5.033610147949021e-07	4.873610147940821e-07	4.886410147937786e-07	5.046410147937785e-07	5.206410147937785e-07	5.6544e-07	8.694399999999995e-07	1.1647999999999992e-06	1.4527999999999986e-06	1.7407999999999982e-06	1.999999999999998e-06	1.993919999999999e-06	1.977920000000001e-06	1.9024000000007204e-06	1.8224000000014936e-06	1.7424000000022671e-06	1.6745600000030391e-06	1.6265600000038082e-06	1.697600000003143e-06	1.76816000000237e-06	1.8321600000015966e-06	1.890080000000824e-06	1.9380800000000525e-06	1.926559999999999e-06	1.920000000000002e-06	1.920000000000007e-06	1.920000000000013e-06	1.9280000000000153e-06	1.944000000000015e-06	1.960000000000012e-06	1.9760000000000066e-06	1.957920000000001e-06	1.861920302559988e-06	1.6604809330437459e-06	1.436481563527504e-06	1.212482194011262e-06	9.97704481815887e-07	9.031201799299787e-07	9.86937976531661e-07	1.1158757731333432e-06	1.2448135697350257e-06	1.4870169718263814e-06	1.6587210842436377e-06	1.7443427917907432e-06	1.8074044993378488e-06	1.8677192382405045e-06	1.8149039965325723e-06	1.8091942185379442e-06	1.8137243974609015e-06	1.5703200258772175e-06	1.3207055009890983e-06	1.1081750528010498e-06	8.687647177043402e-07	6.242344041488377e-07	8.733986410999763e-07	1.1417599999999996e-06	1.397759999999999e-06	1.629439999999999e-06	1.8534399999999987e-06	1.8316799999999988e-06
400	1.6900000000023595e-06	1.6035882403934134e-06	1.549042785849157e-06	1.4944973313049012e-06	1.284679149485593e-06	9.75588240393486e-07	6.821818181842503e-07	3.912727272739613e-07	1.003636363636723e-07	2.0072727272727276e-07	4.916363636363636e-07	7.825454545454549e-07	1.1410909090909092e-06	1.5410909090909086e-06	1.7403636363636356e-06	1.8494545454545441e-06	1.7409090909090894e-06	1.4005454545454531e-06	1.011818181818181e-06	6.118181818181812e-07	2.1181818181818167e-07	2.945454545454545e-08	1.127272727272727e-08	6.9090909090909085e-09	1.4181818181818182e-08	7.963636363636366e-08	2.847272727280879e-07	2.847272727454756e-07	2.7781818185676096e-07	2.814545455155384e-07	2.3418181826658337e-07	7.018181828811421e-08	2.2581818190709003e-07	2.4400000006853197e-07	2.512727273188453e-07	2.512727272950731e-07	2.110909090980464e-07	5.5454545469195974e-08	3.4818181822539416e-07	4.08545454601953e-07	3.9036363642764795e-07	4.067272727845225e-07	4.2490909095882763e-07	1.321818182026295e-07	3.6200000000788846e-07	7.62000000000375e-07	1.1447272727272717e-06	1.526545454545453e-06	1.9083636363636347e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.9687272727272707e-06	1.9323636363636348e-06	1.7369090909091994e-06	1.4278181818190236e-06	1.1187272727288473e-06	8.409090909120284e-07	5.681818181862214e-07	4.657836362356876e-07	5.390172024631562e-07	6.122507686906248e-07	7.656758314907837e-07	1.0747667405802272e-06	1.372619467985196e-06	1.6084768108479034e-06	1.844334153710611e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.999999999999998e-06	1.8160001129953222e-06	1.6160001129953228e-06	1.4160001129953233e-06	1.2160001129953237e-06	1.0140001129953242e-06	9.798181818181825e-07	9.616363636363641e-07	9.43454545454546e-07	9.252727272727279e-07	9.090909090911489e-07	9.090909090933228e-07	1.041454545465068e-06	1.1869090909283093e-06	1.3425454545721513e-06	1.5607272727537301e-06	1.6490909091431394e-06	1.4803636364470558e-06	1.2985454546593195e-06	1.1065454546909824e-06	8.265454547046824e-07	6.250917412150229e-07	5.341864320522378e-07	4.432811228896093e-07	3.523758137269808e-07	3.060155053209765e-07	3.5038125948455113e-07	4.231047504262199e-07	4.958282413678886e-07	5.74006277764103e-07	8.521847679745893e-07	1.1376363642381345e-06	1.3376363943266943e-06	1.5376364244152542e-06	1.7321819090492686e-06	1.7076364845923744e-06	1.63781833165921e-06	1.7105455742979228e-06	1.783272816936635e-06	1.8560000595753473e-06	1.92872730221406e-06	1.999999999999998e-06	1.999999999999998e-06	1.994545454545453e-06	1.9399999999999984e-06	1.882363636363635e-06	1.724545454545454e-06	1.5427272727272721e-06	1.366363636363636e-06	1.239090909090909e-06	1.1241818181818185e-06	1.2452727272727273e-06	1.4089090909090907e-06	1.4885454545454544e-06	1.5430909090909091e-06	1.5883636363636365e-06	1.497818181818182e-06	1.3887272727272733e-06	1.3636363636363642e-06	1.3418181818181824e-06	1.2800000000001192e-06	1.159495533709449e-06	9.235873223948916e-07	6.876791110802087e-07	4.735890815837077e-07	2.927237625565964e-07	1.6716061876544977e-07	2.590688300800071e-07	3.255224959401445e-07	3.614307072548272e-07	4.388414808272744e-07	6.849090909090911e-07	8.256363636363636e-07	1.0401818181818183e-06	1.304909090909091e-06	1.4883636363636364e-06	1.506545454545455e-06	1.5229090909090912e-06	1.459636363636364e-06	1.3898181818181824e-06	1.3818181818181824e-06	1.3636363636363642e-06	1.3650909090909097e-06	1.4593553455227062e-06	1.5009475880605495e-06	1.5432671033256654e-06	1.6161320731362358e-06	1.6438290234892504e-06	1.58992822342109e-06	1.4334268969483907e-06	1.253652843493557e-06	1.0535151536750876e-06	8.965454837210036e-07	7.834545826214052e-07	1.0045454850577317e-06	1.238000023247449e-06	1.3871310102975738e-06	1.452612130849603e-06	1.4944568874456164e-06	1.3443016517132883e-06	1.1912738662463462e-06	1.076059111565642e-06	1.0543588620154595e-06	1.0324732396354082e-06	1.0105876172553565e-06	9.864836358386624e-07	1.1763281725225594e-06	1.3652745665763262e-06	1.5453154243690538e-06	1.7253562821617808e-06	1.9053971399545082e-06	1.9179999999999993e-06	1.9179999999999993e-06	1.936181818181817e-06	1.8321818181818172e-06	1.7230909090909085e-06	1.6139999999999995e-06	1.496e-06	1.3687272727272732e-06	1.485818181818182e-06	1.607272727272727e-06	1.6981818181818175e-06	1.7890909090909081e-06	1.8799999999999987e-06	1.8487272727272714e-06
