	site
generation	N_variants	250	350	450	550	650	750	850	950	1050	1150	1250	1350	1450	1550	1650	1750	1850	1950	2050	2150	2250	2350	2450	2550	2650	2750	2850	2950	3050	3150	3250	3350	3450	3550	3650	3750	3850	3950	4050	4150	4250	4350	4450	4550	4650	4750	4850	4950	5050	5150	5250	5350	5450	5550	5650	5750	5850	5950	6050	6150	6250	6350	6450	6550	6650	6750	6850	6950	7050	7150	7250	7350	7450	7550	7650	7750	7850	7950	8050	8150	8250	8350	8450	8550	8650	8750	8850	8950	9050	9150	9250	9350	9450	9550	9650	9750	9850	9950	10050	10150	10250	10350	10450	10550	10650	10750	10850	10950	11050	11150	11250	11350	11450	11550	11650	11750	11850	11950	12050	12150	12250	12350	12450	12550	12650	12750	12850	12950	13050	13150	13250	13350	13450	13550	13650	13750	13850	13950	14050	14150	14250	14350	14450	14550	14650	14750	14850	14950	15050	15150	15250	15350	15450	15550	15650	15750	15850	15950	16050	16150	16250	16350	16450	16550	16650	16750	16850	16950	17050	17150	17250	17350	17450	17550	17650	17750	17850	17950	18050	18150	18250	18350	18450	18550	18650	18750	18850	18950	19050	19150	19250	19350	19450	19550	19650
0	1	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
100	46	0.1451612903225806	0.15559772296015179	0.15559772296015179	0.17647058823529416	0.09273979862215159	0.09273979862215159	0.20228387780569945	0.20228387780569945	0.20228387780569945	0.2667088340712629	0.2667088340712629	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.0533610533610534	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	nan	0.11999999999999995	0.11999999999999995	0.11999999999999995	0.11999999999999995	0.11999999999999995	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	nan	nan	nan	nan	0.03918495297805643	0.03918495297805643	0.03918495297805643	0.03918495297805643	0.03918495297805643	nan	nan	nan	nan	nan	0.012820512820512832	0.012820512820512832	0.012820512820512832	0.012820512820512832	0.012820512820512832	nan	nan	nan	nan	nan	0.07122507122507109	0.07122507122507109	0.07122507122507109	0.07122507122507109	0.07482822188704538	0.07843137254901968	0.03921568627450984	0.03921568627450984	0.03921568627450984	0.02893178893178891	0.03950510950510945	0.052673479340145934	0.052673479340145934	0.045915365915365866	0.048433048433048374	0.012820512820512832	0.012820512820512832	0.012820512820512832	0.0	0.0	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.012820512820512832	0.012820512820512832	0.0	0.0	0.0	nan	nan	nan	nan	nan	nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014106583072100292	0.014106583072100292	0.014106583072100292	0.014106583072100292	0.016963725929243088	0.005714285714285593	0.015677655677655628	0.015677655677655628	0.015677655677655628	0.025641025641025664	0.025641025641025664	nan	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.009009009009009016	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.03913630229419699	0.029753871859134997	0.029753871859134997	0.03181029496818966	0.03181029496818966	0.010989010989011	nan	nan	nan	nan	nan	nan	0.013333333333333345	0.013333333333333345	0.029654024136782732	0.039939435525642414	0.039939435525642414	0.04659096107371968	0.04659096107371968	0.05442942942942955	0.027777777777777953	0.019841269841269934	0.019841269841269934	0.021774521774521865	0.01877289377289382	0.01877289377289382	0.025641025641025727	0.025641025641025727	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
200	61	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	nan	0.0	0.12865497076023388	0.12865497076023388	0.12865497076023388	0.12865497076023388	0.1929824561403508	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.00255754475703308	0.00255754475703308	0.00255754475703308	0.00255754475703308	0.00255754475703308	nan	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.00255754475703308	0.08951406649616361	0.0682230528777843	0.0682230528777843	0.05757754606859464	0.10105580693815991	0.07591754650578182	0.09349383994414423	0.09349383994414423	0.12742024709570351	0.05200546579856926	0.05200546579856926	0.025641025641025664	0.012820512820512832	0.012820512820512832	0.0028571428571427964	0.010451770451770419	0.010451770451770419	0.015677655677655628	0.018998778998778974	0.025641025641025664	0.012820512820512832	0.012820512820512832	0.012820512820512832	0.0	0.0	nan	nan	0.07836990595611286	0.07836990595611286	0.07836990595611286	0.07836990595611286	0.12742024709570351	0.17647058823529416	0.17647058823529416	0.17647058823529416	0.17647058823529416	0.1942959001782531	0.1942959001782531	0.1942959001782531	0.1942959001782531	0.1942959001782531	nan	nan	nan	nan	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.08424908424908426	0.08424908424908426	0.025641025641025664	0.025641025641025664	0.10105580693815991	0.17647058823529416	0.17647058823529416	0.10105580693815991	0.07591754650578182	0.025641025641025664	0.03463787674313989	0.03463787674313989	0.03913630229419699	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.04054054054054057	0.0	0.0	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	0.00255754475703308	0.05683432793407207	0.05683432793407207	0.05683432793407207	0.05683432793407207	0.05712295367467775	0.003134796238244447	0.003134796238244447	0.003134796238244447	0.003134796238244447	0.045796308954203516	0.045796308954203516	0.045796308954203516	0.03907788118314423	0.03907788118314423	0.025641025641025664	0.025641025641025664	0.0336330336330335	0.03903114429430203	0.03903114429430203	0.03903114429430203	0.03903114429430203	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.0275945618522007	0.00255754475703308	0.00255754475703308	0.0275945618522007	0.022840819012578246	0.05902534113060424	0.05902534113060424	0.05742690058479526	0.04498125656020391	0.05553056430249409	0.027740290898185617	0.027740290898185617	0.0028490028490029146	0.04270504270504259	0.04270504270504259	0.04270504270504259	0.0655070655070654	0.06228819386714114	0.08187134502923968	0.08187134502923968	0.08187134502923968	0.05263157894736832	0.019607843137255138	0.019607843137255138	0.05034446210916814	0.07060001177648244	0.07060001177648244	0.0960960960960961	0.0960960960960961	0.11111111111111105	nan	nan	nan	nan	nan	nan	nan	0.05333333333333338
300	65	0.0	nan	nan	nan	nan	nan	0.22807017543859645	0.1469762641898865	0.1469762641898865	0.13530721344962834	0.13530721344962834	0.08892573245514426	0.111969111969112	0.10078986549574788	0.05203619909502267	0.04323780794369034	0.04323780794369034	0.04323780794369034	0.01709401709401711	0.08974358974358974	0.1111111111111111	0.08333333333333333	0.08333333333333333	0.1111111111111111	0.012820512820512832	0.10532120209539562	0.11386821064240417	0.11386821064240417	0.11386821064240417	0.15798180314309343	0.1794871794871795	0.31182795698924726	0.31182795698924726	0.31182795698924726	0.31182795698924726	0.2903225806451612	0.2903225806451612	0.15798180314309343	0.15798180314309343	0.15798180314309343	0.025641025641025664	0.025641025641025664	0.041666666666666706	0.041666666666666706	0.041666666666666706	0.041666666666666706	0.041666666666666706	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.11888111888111884	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	nan	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	0.21212121212121204	nan	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	0.07843137254901968	0.053104575163398816	0.0439500586559411	0.0439500586559411	0.04612043872879791	0.0329228520017994	0.03463787674313988	0.03913630229419699	0.0436347278452541	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.03913630229419699	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.03463787674313989	0.03913630229419699	0.03913630229419699	0.03913630229419699	0.05263157894736832	nan	0.041035353535353626	0.041035353535353626	0.041035353535353626	0.041035353535353626	0.041035353535353626	nan	nan	nan	nan	nan	nan	nan	0.07843137254901968	0.07843137254901968	0.07843137254901968	0.07843137254901968	0.07843137254901968	nan	0.040404040404040546	0.040404040404040546	0.040404040404040546	0.040404040404040546	0.040404040404040546	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025978407557354914	0.025978407557354914	0.02631578947368416	0.026090868196131326	0.019568151147098495	0.012820512820512832	0.02632478632478635	0.02632478632478635	0.03124579124579131	0.04686868686868696	0.04686868686868696	0.040404040404040546	0.040404040404040546	0.020833333333333353	0.020833333333333353	0.04003267973856212	0.04003267973856212	0.04003267973856212	0.07843137254901968	0.05941770647653011	0.040404040404040546	0.040404040404040546	0.041035353535353564	0.041035353535353564	0.04946292446292447	0.04946292446292447	0.043507449757449766	0.04412104412104415	0.04412104412104415	0.025641025641025664	0.04323780794369034	0.05203619909502267	0.05203619909502267	0.05203619909502267	0.065531475748194	0.05263157894736832	0.05263157894736832	0.05263157894736832
400	83	0.03417303417303413	0.018537018537018456	0.018537018537018456	0.014985014985014856	0.014985014985014856	nan	0.3333333333333333	0.23076923076923075	0.23076923076923075	0.2564102564102564	0.2564102564102564	0.1794871794871795	0.2549019607843137	0.2549019607843137	0.1942959001782531	0.1942959001782531	0.1942959001782531	0.21212121212121204	0.1466011466011466	0.13028413028413033	0.13028413028413033	0.1091415301941618	0.1091415301941618	0.10749886188482677	0.06831257708450685	0.13456776614671345	0.1433998100664767	0.12535612535612528	0.1433998100664767	0.1433998100664767	0.1433998100664767	0.24596391263057926	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2022792022792022	0.2022792022792022	0.13921613921613918	0.11650111650111647	0.062293062293062244	0.05931572598239263	0.07840587840587837	0.0799077465744132	0.08020108020108019	0.06651282089878578	0.06651282089878578	0.04624867782762519	0.04624867782762519	0.03913630229419699	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	nan	nan	0.3333333333333333	0.3333333333333333	0.1794871794871795	0.1794871794871795	0.1794871794871795	0.17307692307692307	0.17307692307692307	0.2222222222222222	0.18693693693693694	0.18693693693693694	0.08108108108108114	0.08108108108108114	0.12476112476112478	0.1466011466011466	0.1466011466011466	0.07971082971082971	0.07998487998487999	0.11001386001386003	0.11001386001386003	0.11001386001386003	0.20720720720720723	0.1688311688311687	0.004329004329004045	0.004329004329004045	0.004329004329004045	0.10822510822510804	0.21212121212121204	0.17748917748917745	0.12687312687312685	0.12687312687312685	0.0799077465744132	0.0799077465744132	0.048433048433048374	0.07122507122507109	0.07122507122507109	0.07122507122507109	0.07122507122507109	0.048433048433048374	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	nan	0.009009009009009016	0.034749034749034784	0.034749034749034784	0.04633204633204637	0.04633204633204637	0.05877305877305882	0.08108108108108114	0.08108108108108114	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.04761904761904753	0.05012531328320793	0.05012531328320793	0.041963884069147174	0.041963884069147174	0.041963884069147174	0.0366300366300366	0.0366300366300366	0.0366300366300366	0.0366300366300366	0.03913630229419699	0.03913630229419699	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	nan	nan	nan	nan	nan	nan	0.19159595959595954	0.19159595959595954	0.15856854256854247	0.15856854256854247	0.15856854256854247	0.12554112554112537	0.1167998667998667	0.08502608502608511	0.09154734154734159	0.0894540894540895	0.0894540894540895	0.07705107705107715	0.0960960960960961	0.06002106002105993	0.03896103896103872	0.03230103230103219	0.03452103452103437	0.03452103452103437	0.03230103230103219	0.030081030081030014	0.03230103230103219	0.03913630229419699	0.03913630229419699	0.03913630229419699	0.07319078947368415	0.07582088667614982	0.08741554054054056	0.08741554054054056	0.08741554054054056	0.08108108108108114	nan	nan
500	88	0.012820512820512832	0.012820512820512832	0.025641025641025664	0.0936285936285937	0.0936285936285937	0.16161616161616174	0.21348096348096351	0.21348096348096351	0.23076923076923075	0.2564102564102564	0.2564102564102564	0.3333333333333333	0.2549019607843137	0.2549019607843137	0.17647058823529416	0.17647058823529416	0.17647058823529416	0.17647058823529416	0.08823529411764708	0.11965811965811966	0.08974358974358974	0.05982905982905983	0.05982905982905983	0.06410256410256411	0.006410256410256416	0.08974358974358974	0.1794871794871795	0.1402714932126697	0.17848164906988437	0.17848164906988437	0.1784816490698844	0.1784816490698844	0.17888386123680242	0.17888386123680242	0.17888386123680242	0.15057138586550353	0.07872487872487874	0.091995841995842	0.0656040656040656	0.06385110385110386	0.02092307692307694	0.02632478632478635	0.026153846153846177	0.03948717948717952	0.025641025641025664	0.03913630229419699	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.0	0.0	0.0	0.0	0.0	nan	nan	nan	0.0	0.02631578947368416	0.02631578947368416	0.02631578947368416	0.12865497076023388	0.13720197930724243	0.1794871794871795	0.1794871794871795	0.1794871794871795	0.23076923076923075	0.3333333333333333	0.3333333333333333	0.25925925925925924	0.2076023391812865	0.08187134502923968	0.08187134502923968	0.1134044260979245	0.06511436963449344	0.06927529986353513	0.06927529986353513	0.07973425267542911	0.11894993894993891	0.1656920077972709	0.1656920077972709	0.1656920077972709	0.13791423001949318	0.04020467836257314	0.027777777777777953	0.027777777777777953	0.10212418300653606	0.08823529411764708	0.08823529411764708	0.08823529411764708	0.08823529411764708	0.0	nan	nan	0.025714285714285672	0.025714285714285672	0.025714285714285672	0.017142857142857116	0.017142857142857116	0.055555555555555525	0.055555555555555525	0.055555555555555525	0.11111111111111105	0.11111111111111105	nan	nan	nan	nan	nan	nan	nan	0.05333333333333338	0.05298245614035085	0.05298245614035085	0.05298245614035085	0.05298245614035085	0.05263157894736832	nan	0.05333333333333338	0.05333333333333338	0.05333333333333338	0.05333333333333338	0.05333333333333338	nan	nan	nan	nan	nan	nan	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.03913630229419699	0.03913630229419699	0.040742882848145916	0.040742882848145916	0.03696741854636585	0.07081807081807075	0.07081807081807075	0.08424908424908426	0.08424908424908426	0.14285714285714285	nan	nan	0.04395604395604376	0.026482526482526386	0.026482526482526386	0.026202026202026146	0.026202026202026146	0.01965151965151961	0.02319902319902314	0.02319902319902314	0.02197802197802188	0.02197802197802188	nan	0.031746031746031696	0.031746031746031696	0.031746031746031696	0.031746031746031696	0.030219780219780185	0.03479853479853477	0.03479853479853477	0.037851037851037765	0.037851037851037765	0.043956043956043814	0.04395604395604376	0.04395604395604376	0.043956043956043876	0.043956043956043876	0.043956043956043876	0.043956043956043876	0.09340659340659337	0.14285714285714285	0.0934065934065933	0.0934065934065933	0.0934065934065933	0.037851037851037724	0.037851037851037724	0.03479853479853471	0.031746031746031696	0.030219780219780185	0.025641025641025664	0.025641025641025664	0.038406890069294146	0.04451189617430021	0.05394733144093748	0.05394733144093748	0.05394733144093748	0.043956043956043876	0.010416666666666676	0.03717764279624888	0.03717764279624888
600	96	0.04558404558404557	0.04558404558404557	0.04558404558404557	0.06312790523316834	0.03913630229419699	0.05263157894736832	0.23976608187134496	0.23976608187134496	0.25925925925925924	0.23274853801169587	0.23274853801169587	0.1656920077972709	0.2076023391812865	0.23976608187134496	0.22875816993464046	0.22875816993464046	0.18472652218782243	0.1351909184726521	0.1351909184726521	0.02631578947368416	0.02631578947368416	0.0	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.04945054945054938	0.05051089261615569	0.05051089261615569	0.051041064198958846	0.05051089261615569	0.040832851359167074	0.03788316946211677	0.03788316946211677	0.029627235509588366	0.00980392156862735	0.00980392156862735	0.00980392156862735	0.02407980736154101	0.08187134502923968	0.06312790523316834	0.06312790523316834	0.07512370670265402	0.08262108262108259	0.12085470085470085	0.15259259259259259	0.19777777777777777	0.22666666666666666	0.22666666666666666	0.3333333333333333	0.3333333333333333	nan	0.06837606837606836	0.06837606837606836	0.06086856086856088	0.06086856086856088	0.07091707091707092	0.07261107261107262	0.07261107261107262	0.11111111111111105	0.11111111111111105	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.021573541697380617	0.021573541697380617	0.0196078431372547	0.0196078431372547	0.04313725490196069	0.035497835497835355	0.03221223221223212	0.03221223221223212	0.05193695193695186	0.03589685168632525	0.0514812672707409	0.060094681147312645	0.060094681147312645	0.023057644110275635	0.02366522366522357	0.0021645021645020227	0.038480038480038364	0.039849039849039716	0.04093129093129073	0.053132053132052944	0.053132053132052944	0.0241425241425239	0.004329004329004045	nan	nan	0.004329004329004045	0.004329004329004045	0.004329004329004045	0.004329004329004045	0.004329004329004045	0.0037319002836243157	0.0037319002836243157	0.0037319002836243157	0.0031347962382445864	0.014387910939635125	0.025641025641025664	0.014387910939635125	0.011034942069424765	0.011034942069424765	0.0037319002836243157	0.0037319002836243157	0.004329004329004045	0.07359307359307345	0.07359307359307345	0.07359307359307345	0.07359307359307345	0.14285714285714285	0.0035842293906809273	0.0035842293906809273	0.09155933672062702	0.09155933672062702	0.09155933672062702	0.11355311355311355	0.11355311355311355	0.21333333333333324	0.21333333333333324	0.21333333333333324	0.21333333333333324	0.21333333333333324	nan	nan	nan	0.0031347962382445864	0.0031347962382445864	0.042107938659662864	0.07569100672548952	0.07569100672548952	0.0905190905190905	0.0905190905190905	0.09523809523809519	0.13047619047619038	0.08534043441938176	0.09791423001949318	0.09791423001949318	0.09791423001949318	0.04020467836257314	nan	0.016271085236602315	0.016271085236602315	0.016271085236602315	0.016271085236602315	0.016271085236602315	0.0186110875766048	0.0186110875766048	0.0186110875766048	0.0186110875766048	0.02095440026474509	0.025641025641025664	0.026927095892613124	0.026927095892613124	0.026927095892613124	0.028213166144200583	0.06966213862765581	0.06966213862765588	0.06398528540089336	0.055042255586720164	0.055042255586720164	0.03635263707858987	0.04042237254578445	0.04042237254578445	0.04042237254578452	0.04042237254578452	0.04042237254578452	0.04042237254578452	0.08051549982584465	0.10666666666666662	0.0663273179135248	0.059546269201441605	0.059546269201441605	0.034431489603903395	0.034431489603903395	0.026927095892613124	0.028213166144200583	0.028213166144200583	nan	nan	0.0	0.009404388714733574	0.009404388714733574	0.009404388714733574	0.009404388714733574	0.014106583072100361	0.028213166144200722	0.014106583072100361	0.014106583072100361
700	94	0.06154684095860577	0.053104575163398816	0.053104575163398816	0.07843137254901968	nan	nan	0.3333333333333333	0.23076923076923075	0.23557692307692313	0.25512820512820517	0.25512820512820517	0.20299145299145305	0.3055555555555556	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.1929824561403508	0.1929824561403508	0.13165797376323687	0.05179686265212577	0.05179686265212577	0.05179686265212577	0.05200554172593641	0.07319078947368415	0.050649346821354385	0.050649346821354385	0.03838750943218254	0.03363948626045394	0.0035842293906809273	0.0035842293906809273	0.0035842293906809273	nan	0.07843137254901968	0.053104575163398816	0.053104575163398816	0.11873638344226593	0.11873638344226593	0.17621527777777785	0.2256944444444445	0.2520833333333334	0.2526041666666667	0.2526041666666667	0.29166666666666674	0.29166666666666674	nan	0.25000000000000017	0.25000000000000017	0.25000000000000017	0.25000000000000017	0.11802413273001516	0.05203619909502267	0.05203619909502267	0.05203619909502267	0.05203619909502267	0.04395604395604376	0.04395604395604376	0.04395604395604376	0.04395604395604376	0.04395604395604376	0.04684788895315195	0.04684788895315195	0.04154617312512038	0.04154617312512038	0.04154617312512038	0.025641025641025664	0.025641025641025664	0.03479853479853471	0.03479853479853471	0.03479853479853471	0.03479853479853471	0.03479853479853471	0.04395604395604376	0.04395604395604376	0.04395604395604376	0.04395604395604376	0.0439560439560438	0.043956043956043814	0.043956043956043876	0.0493428140486964	0.05051593286887401	0.045231271995977845	0.045231271995977845	0.04305457795653871	0.04048840048840045	0.032087912087912084	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.1378205128205129	0.1378205128205129	0.10653235653235656	0.10653235653235656	0.10653235653235656	0.043956043956043876	0.03479853479853477	0.025641025641025664	0.03174603174603174	0.029809523809523793	0.029809523809523793	0.03119902319902317	0.10598534798534799	0.10887719298245614	0.15131578947368424	0.15131578947368424	0.18421052631578952	0.15131578947368424	0.25000000000000017	0.10653235653235656	0.10653235653235656	0.04074288284814596	0.04074288284814596	0.04074288284814596	0.05263157894736832	0.05263157894736832	0.025641025641025664	0.025641025641025664	0.01923076923076925	0.02051282051282053	0.02051282051282053	0.01709401709401711	0.012820512820512832	0.025641025641025664	0.09477124183006524	0.08032368502956728	0.08032368502956728	0.08032368502956728	0.08032368502956728	0.05203007518796983	0.03913630229419699	0.03913630229419699	0.031039136302294195	0.031039136302294195	0.02051282051282053	0.01923076923076925	0.01923076923076925	0.12500000000000008	0.12500000000000008	0.25000000000000017	0.25000000000000017	0.25000000000000017	nan	nan	nan	nan	nan	0.0	0.0	0.0	0.0	0.030525030525030483	0.04070004070004064	0.0369352869352869	0.0492470492470492	0.05009318167212898	0.03913630229419699	0.03913630229419699	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.06312790523316834	0.06312790523316834	0.037668958721590255	0.037668958721590255	0.040074545337703174	0.01221001221001218	0.033882783882783825	0.09890109890109876	0.09890109890109876	0.09890109890109876	0.09890109890109876	nan	nan	nan	0.003134796238244447	0.014387910939635056	0.014387910939635056	0.018138949173431927	0.02001446829033036	0.025641025641025664	0.025641025641025664	0.018138949173431927	0.014387910939635056
800	83	0.1306666666666666	0.23199999999999996	0.23199999999999996	0.1632136752136752	0.13680097680097678	0.13680097680097678	0.18593406593406592	0.18593406593406592	0.2628571428571428	0.2723092998955068	0.2723092998955068	0.23162661093695572	0.2570532915360501	0.23162661093695572	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	0.12820512820512822	0.12820512820512822	0.12820512820512822	0.1794871794871795	0.2121212121212121	0.090909090909091	0.090909090909091	0.090909090909091	0.090909090909091	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909088	0.09090909090909088	0.05827505827505827	0.05827505827505827	0.06038752913752925	0.05021367521367537	0.05021367521367537	0.1168355855855857	0.10375418275418283	0.16360266760266756	0.1406090606090606	0.168141099569671	0.1669290709290709	0.19580419580419578	0.1794871794871795	0.3333333333333333	0.06250000000000022	0.19791666666666677	0.15897147147147156	0.15897147147147156	0.15897147147147156	0.1256388600138601	0.1256388600138601	0.14049145299145308	0.14049145299145308	0.14049145299145308	0.2121212121212122	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.08763308763308779	0.08763308763308779	0.08763308763308779	0.08763308763308779	0.08763308763308779	nan	nan	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.09090909090909109	0.08845208845208855	0.0876330876330877	0.08599508599508601	0.07816339066339074	0.13174651924651934	0.12809586247086258	0.12809586247086258	0.12809586247086258	0.14996114996115004	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	nan	0.3333333333333333	0.3333333333333333	0.2121212121212121	0.2121212121212121	0.14996114996114995	0.05827505827505827	0.05827505827505827	0.025641025641025664	0.05827505827505827	0.09090909090909088	0.09090909090909088	0.09090909090909088	0.12878787878787878	0.1414141414141414	0.16666666666666666	0.16666666666666666	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.22807017543859645	0.22807017543859645	0.1228070175438596	0.1228070175438596	0.1228070175438596	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.030820293978188668	0.02499130709657023	0.02278965605281394	0.03945921630132155	0.03945921630132155	0.04377867746288799	0.05392712550607287	0.1228070175438596	nan	nan	nan	nan	nan	nan	0.2539184952978057	0.13146375215340736	0.13146375215340736	0.13146375215340736	0.13146375215340736	0.009009009009009016	nan	nan	nan	nan	0.010101010101010222	0.010101010101010222	0.010101010101010222	0.010101010101010222	0.010101010101010166	0.01010101010101011	0.01010101010101011	0.01010101010101011	0.01010101010101011	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	0.0025062656641602365	0.027568922305764278	0.02082128397917864	0.02082128397917864	0.02082128397917864	0.026604973973394997	0.05184833315504821	0.0896230206575034	0.07823967533586407	0.06771994539689638	0.07823967533586407	0.05311789522315837	0.052996316154210854	0.03913630229419699	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.009009009009009016	0.009009009009009016	0.009009009009009016	0.02909387119913433	0.03467754625649359	0.04323372533898844
