	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
500	142	0.025641025641025664	nan	nan	nan	nan	0.05837173579109056	0.05837173579109056	nan	nan	0.006666666666666672	0.006666666666666672	0.05263157894736832	0.029311740890688248	0.02153846153846156	0.025641025641025664	0.025641025641025664	nan	nan	0.0	0.0	nan	0.0	0.0	nan	nan	0.08108108108108114	0.04054054054054057	0.04500000000000004	0.09000000000000008	0.024820512820512813	0.02454700854700853	0.023999999999999962	nan	nan	0.06265664160401004	0.04113224237063237	0.03551820728291302	0.02857142857142847	0.02893178893178891	0.027882133145291012	0.0194431948817913	0.0028490028490027884	0.0028490028490027884	0.0196078431372547	0.0196078431372547	0.027740290898185617	0.02704053581246563	0.025641025641025664	nan	0.0028490028490027884	0.0028490028490027884	0.010446343779677165	0.020992652571599955	0.027740290898185617	0.0028490028490029146	0.018043684710351417	0.025641025641025664	0.051428571428571344	0.051428571428571344	0.06666666666666667	0.06666666666666667	0.10476190476190475	0.08738512949039261	0.05964912280701749	nan	0.025641025641025664	0.022624434389140184	0.01960784313725481	0.01960784313725481	0.0196078431372547	0.08108108108108114	0.08795386544747154	0.06911216660577266	0.07428571428571422	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.0	0.05616605616605617	0.08424908424908426	nan	nan	0.08424908424908426	0.061282436861384196	0.03831578947368414	nan	nan	nan	0.1378205128205129	0.12180675180675186	0.11379987129987136	0.009009009009009016	0.009009009009009016	0.25000000000000017	0.2142857142857144	0.13949938949938956	0.12820512820512822	0.23076923076923075	0.23076923076923075	0.23076923076923075	0.19876904704490908	0.1699143768109285	0.20429761809072153	0.2539184952978055	0.08424908424908426	0.08424908424908426	nan	0.14285714285714285	0.14285714285714285	nan	nan	0.028213166144200583	0.026927095892613124	0.01802884615384617	0.019097222222222314	0.02706552706552699	0.026175213675213582	0.025641025641025664	0.02670940170940181	0.027777777777777953	0.01924926924926922	0.014985014985014856	nan	nan	nan	0.06666666666666667	0.06666666666666667	0.06666666666666667	nan	nan	0.028213166144200583	0.04088587019621486	0.040740740740740654	0.027777777777777953	nan	0.051428571428571344	0.051428571428571344	nan	nan	0.025641025641025664	0.025641025641025664	0.027777777777777953	0.027777777777777953	0.027777777777777953	0.027777777777777953	0.027777777777777953	0.0533610533610534	0.0533610533610534	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	0.012820512820512832	0.01709401709401711	0.012820512820512832	0.023809523809523767	0.023391812865497037	0.011278195488721787	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.027777777777777953	0.027777777777777953	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.010101010101010222	0.01191401191401196	0.012820512820512832	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.051428571428571344
1000	139	0.011904761904762046	0.11111111111111105	0.06312790523316834	0.03913630229419699	nan	nan	nan	0.025641025641025664	0.03913630229419699	0.039532163742689995	0.032982456140350835	0.0196078431372547	0.01960784313725492	0.019607843137255138	nan	0.022624434389140184	0.018555178481649014	0.010416666666666676	nan	nan	0.008547008547008555	0.03418803418803418	0.06837606837606836	0.03463787674313989	0.03913630229419699	nan	0.0035842293906809273	0.0035842293906809273	nan	nan	nan	nan	nan	0.0035842293906809277	0.014612627515853295	0.01877289377289379	0.011904761904761916	0.03226817042606512	0.05358509141403886	0.05390292890292905	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.061928325086219704	0.061928325086219704	nan	nan	nan	nan	nan	nan	nan	0.0025062656641603475	0.0025062656641603475	0.01787101787101794	0.07540607540607543	0.10805860805860802	0.025641025641025664	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.03913630229419699	0.05263157894736832	nan	nan	nan	0.05263157894736832	0.043667161634493724	0.03918495297805643	nan	nan	0.09890109890109876	0.09890109890109876	nan	0.05263157894736832	0.05263157894736832	0.118881118881119	0.118881118881119	0.14524555903866246	0.14524555903866246	0.2903225806451612	0.23225806451612896	0.20788530465949817	0.22588522588522586	0.2258852258852259	0.3333333333333333	0.3261648745519713	0.30465949820788524	0.15798180314309343	0.15798180314309343	0.2903225806451612	0.2903225806451612	0.2903225806451612	0.2903225806451612	nan	0.027740290898185617	0.027740290898185617	0.0028490028490029146	0.0028490028490029146	0.0028490028490029146	nan	nan	0.2903225806451612	0.17147707979626475	0.05263157894736832	0.025641025641025664	0.025641025641025664	0.21786014586014588	0.21786014586014588	0.05333333333333338	0.05333333333333338	0.42857142857142855	0.42857142857142855	0.27472527472527464	0.27472527472527464	nan	nan	nan	nan	0.11111111111111105	0.07261107261107262	0.03747879747879746	0.034107142857142905	0.07179054054054068	0.062114746325272585	0.05614874793822182	0.07387014544909311	0.08631578947368414	0.05263157894736832	nan	nan	0.23076923076923078	0.23076923076923078	0.10822510822510806	0.10822510822510813	0.14907314907314906	0.1338314463314464	0.07179054054054068	0.08108108108108114	0.022556390977443573	0.03836514362830175	0.04363472784525448	0.03913630229419699	0.03913630229419699	nan	nan	nan	nan	0.03896103896103872	0.14448051948051943	0.10157299596954775	0.04132524822179997	0.02453702453702465	0.03230103230103247	0.07836990595611286	0.05866547245857606	0.03896103896103927	0.04001404001404014	0.04001404001404014	nan	nan	0.03896103896103872	0.03896103896103872	0.03896103896103872	0.03896103896103872	0.01948051948051936	0.0	0.13066666666666674	0.13066666666666674	0.08108108108108114	0.08108108108108114	0.05263157894736832	0.08187134502923968	0.11111111111111105	nan	0.04761904761904779	0.04761904761904779	nan	0.0196078431372547	0.0196078431372547	0.0	0.0
1500	177	nan	0.2307692307692308	0.12820512820512825	0.025641025641025664	0.12820512820512822	0.1420512820512821	0.2427791986359761	0.30392615204099405	0.09409796893667867	0.05333333333333338	0.05333333333333338	0.12345238095238098	0.15773809523809523	0.19047619047619038	0.025641025641025664	0.10805860805860802	0.19047619047619038	nan	0.25000000000000017	0.2202380952380953	0.3059163059163059	0.3009666558053656	0.17562724014336925	0.07843137254901968	0.05203619909502267	0.025641025641025664	0.3636363636363637	0.3636363636363637	nan	0.277056277056277	0.277056277056277	0.1475369075369076	0.1475369075369076	0.05333333333333338	0.05333333333333338	0.05333333333333338	nan	0.11111111111111105	0.10243386243386243	0.09809523809523811	nan	0.25	0.09154466966966973	0.09154466966966973	0.21281362007168464	0.17562724014336925	nan	0.25	0.25	nan	0.07843137254901968	0.12702098383212934	0.15131578947368415	nan	0.21281362007168464	0.17484277968148934	0.09890109890109876	0.04201680672268907	0.04201680672268907	nan	nan	0.16421568627450983	0.16421568627450983	0.05263157894736832	0.05263157894736832	0.07843137254901968	0.07843137254901968	0.025641025641025664	0.025641025641025664	nan	nan	0.04761904761904753	0.14880952380952378	0.11890736890736893	0.0533610533610534	0.25	0.18055555555555552	0.11111111111111108	0.025641025641025664	0.025641025641025664	0.052631578947369445	0.05263157894736888	0.05263157894736888	0.19298245614035137	0.3333333333333333	0.22411798727588197	0.12107341671486407	0.21995192307692307	0.3923611111111111	0.1929824561403508	0.05263157894736832	0.06938946111359902	0.0648992386923421	0.051428571428571344	0.051428571428571344	0.19238095238095232	0.20277313420170562	0.1838550638550638	0.2628571428571428	0.24544566544566546	0.23155677655677662	0.3194444444444444	0.3333333333333333	0.27179487179487183	0.1466851466851467	0.08108108108108114	nan	0.12037037037037042	0.18118686868686873	0.14623121976063155	0.07376283846872084	0.39560439560439564	0.39560439560439564	nan	0.025641025641025664	0.025641025641025664	0.005714285714285593	0.005714285714285593	nan	nan	0.39560439560439564	0.39560439560439564	0.25000000000000017	0.25000000000000017	nan	0.07925407925407923	0.07925407925407923	nan	0.025641025641025664	0.06693306693306686	0.09332824038706386	0.07843137254901968	0.14527629233511585	0.2310606060606061	0.25000000000000017	0.025641025641025664	0.025641025641025664	0.1756272401433691	0.16743471582181257	0.15924219150025604	nan	0.05263157894736832	0.06685633001422472	0.1152779573832205	0.1850251239045805	0.2903225806451612	nan	0.025641025641025664	0.03913630229419755	0.04897660818713482	0.04714912280701751	0.0186110875766048	0.0186110875766048	nan	nan	nan	nan	0.24999999999999992	0.24999999999999992	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.04395604395604376	0.05531135531135521	0.06666666666666667	nan	nan	nan	nan	0.0	0.008547008547008555	0.008547008547008555	0.0	0.0	0.0	0.0028490028490029146	0.0014245014245014573	0.0	0.028028063890132817	0.028028063890132817	0.0	nan	0.03913630229419699	0.034090868196131316	0.023999999999999962	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.03162202380952386	0.02896890664160401	0.017543859649122775	0.059440559440559426	0.062204462204462185	0.0366300366300366
2000	141	nan	nan	nan	nan	nan	nan	nan	0.11111111111111105	0.06755555555555551	0.023999999999999962	0.08088402825244916	0.05392268550163277	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.027594561852200813	0.01924888948714498	0.002557544757033307	0.08108108108108114	0.08108108108108114	0.0066627319824249815	0.01596894331868752	0.06250000000000022	0.00255754475703308	0.00255754475703308	0.00255754475703308	0.00255754475703308	nan	nan	nan	0.061507936507936484	0.061507936507936484	nan	nan	0.05263157894736832	0.06211474632527259	0.06685633001422472	nan	nan	0.00255754475703308	0.00255754475703308	nan	nan	0.025641025641025654	0.025641025641025657	0.025641025641025664	nan	nan	nan	nan	0.05263157894736832	0.02631578947368416	0.055555555555555525	0.11111111111111105	nan	nan	0.0	0.0	0.0	0.005714285714285593	0.005714285714285593	0.06265664160401004	0.06265664160401004	nan	0.12240537240537235	0.09102564102564092	0.12851037851037841	0.17078754578754574	0.06678088936153448	0.08960573476702509	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.015677655677655757	0.15166666666666673	0.2976190476190476	0.2976190476190476	0.2976190476190476	0.2976190476190476	nan	0.08960573476702509	0.08960573476702509	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.29411764705882354	0.17848164906988437	0.025641025641025664	nan	nan	0.3333333333333333	0.19700000000000004	0.08779365079365077	0.0655169894044574	0.1253196930946292	0.14346792735539546	0.1616161616161617	0.16161616161616174	0.07167832167832179	0.02670940170940181	nan	0.08960573476702509	0.08960573476702509	nan	0.025641025641025664	0.025641025641025664	0.07448107448107447	0.09890109890109883	0.0744810744810744	0.0744810744810744	0.09890109890109876	0.027777777777777953	0.0633394383394384	0.09890109890109887	0.09425341683406198	0.07138261976971653	0.025641025641025664	0.005714285714285593	0.005714285714285593	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	0.14285714285714285	0.10166376833043499	0.08106708106708105	0.005714285714285593	0.049388142721475965	0.07122507122507116	0.025641025641025664	0.05827505827505827	0.11688311688311687	0.08424908424908426	0.058275058275058376	0.09090909090909109	nan	nan	nan	nan	0.011904761904761916	0.011904761904761916	0.011904761904762046	0.018772893772893855	0.03479853479853477	0.043956043956043814	0.0279304029304029	0.01190476190476196	0.011904761904761916	0.011904761904761916	nan	nan	0.025641025641025664	0.03869181500760455	0.03361702868281822	0.01688581094831093	0.015100393433726786	0.011158594491927886	0.01010101010101011	0.01010101010101011	nan	0.0028490028490027884	0.0028490028490027884	0.0028490028490027884	0.022955840455840426	0.028653846153846144	0.025641025641025664	0.014073645652592951	0.010217852323115418	0.0025062656641603475	0.004329004329004045	0.028480291638186182	0.05263157894736832	nan	nan	0.025641025641025664	0.014073645652592951	0.0025062656641602365	nan	0.09774436090225558	0.09774436090225558	0.019248889487144902	0.012060842643693555	0.0018974469984258887	0.002846170497638947
2500	127	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.025641025641025664	0.02564102564102568	0.02564102564102568	0.02564102564102564	0.014985014985014856	0.014985014985014856	nan	nan	0.0028490028490029146	0.0028490028490029146	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.023999999999999962	0.025888888888888958	0.02170138888888907	0.015625000000000184	nan	0.00127877237851654	0.0008525149190110266	0.0	0.03896103896103872	0.0307647907647907	0.020780780780780796	0.004504504504504508	0.0	0.0	0.0	nan	nan	0.04054054054054057	0.04054054054054057	0.01802884615384617	0.012871745688241806	0.014099285199029372	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.010416666666666676	0.029797008547008574	0.03948717948717952	nan	nan	0.05263157894736832	0.03913630229419699	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.01489621489621487	0.014505494505494487	0.019487179487179505	0.025641025641025664	nan	nan	0.08108108108108114	0.0533610533610534	0.018998778998778974	0.013818773818773826	0.010101010101010222	0.010669642857142888	0.010669642857142888	nan	0.05263157894736832	0.05263157894736832	nan	0.05263157894736832	0.042444821731748655	0.03225806451612898	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.012820512820512832	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.29340277777777773	0.2854166666666666	0.12820512820512822	0.025641025641025664	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.05827505827505827	0.05827505827505827	0.09090909090909088	0.09090909090909088	nan	0.0035842293906809273	0.07159268449591029	0.13960113960113965	nan	nan	0.13960113960113965	0.1561667702018579	0.16444958550221703	nan	nan	0.023999999999999962	0.023999999999999962	0.09890109890109887	0.09890109890109887	0.041666666666666644	0.036324786324786314	0.03632478632478632	0.036324786324786314	0.030982905982905973	0.037660256410256415	0.041666666666666706	0.03896103896103872	0.012987012987012906	0.0	0.0	0.0	0.0	nan	nan	0.026090868196131326	0.026090868196131326	nan	0.009009009009009016	0.004504504504504508	0.0074474474474474535	0.0074474474474474535	0.0	nan	nan	0.025641025641025654	0.025641025641025654	0.012820512820512832	0.017094017094017103	0.01508295625942678	0.004901960784313675	0.0	0.0	0.0	nan	nan	nan	0.0196078431372547	0.023692810457516325	0.027777777777777953	nan	nan	0.0	0.0	nan	nan	0.016053391053391	0.016053391053391	0.0025062656641602365	0.0025062656641602365	0.025641025641025664	0.025641025641025664	nan	nan	0.0	0.004504504504504508	0.009009009009009016	nan	0.005714285714285593	0.005714285714285593	nan	nan	nan	nan	nan
3000	122	0.1253196930946292	0.009009009009009016	0.032871581258678034	0.032871581258678034	0.009009009009009016	nan	nan	0.08960573476702509	0.08960573476702509	nan	nan	nan	0.16161616161616166	0.16161616161616166	0.09362859362859366	0.09362859362859366	0.08531258531258538	0.08531258531258538	nan	0.1306666666666666	0.1306666666666666	0.051428571428571344	0.051428571428571344	nan	nan	nan	nan	0.051428571428571344	0.051428571428571344	0.051428571428571344	nan	nan	0.025641025641025664	0.04843304843304845	0.044275044275044285	0.01732501732501734	0.025641025641025664	0.015625000000000184	0.015625000000000184	nan	nan	nan	nan	0.0	0.044802867383512544	0.08960573476702509	nan	nan	0.0	0.0	nan	nan	0.025641025641025664	0.025641025641025664	0.20716112531969322	0.20716112531969322	0.025641025641025664	0.038534798534798506	0.051428571428571344	0.05172932330827059	0.05166917293233074	0.051428571428571344	nan	nan	nan	nan	0.051428571428571344	0.08344447957351185	0.11449414675221126	0.1756272401433691	0.225176257434322	0.27472527472527475	0.2273216979099332	0.20361990950226247	nan	nan	nan	nan	nan	0.14285714285714285	0.08424908424908426	0.025641025641025664	0.09000000000000008	0.09000000000000008	nan	0.11033333333333334	0.11033333333333334	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.06666666666666667	0.24444444444444444	0.30180180180180183	0.27111727111727113	0.2717948717948718	0.3333333333333333	0.28323289613612196	0.15798180314309343	nan	0.13939393939393935	0.13939393939393935	nan	nan	nan	0.02301790281329931	0.02301790281329931	0.08108108108108114	0.08108108108108114	0.052631578947369445	0.03913630229419755	0.03913630229419755	0.03913630229419755	0.025641025641025664	nan	0.10167310167310152	0.09652509652509643	0.08108108108108114	nan	nan	0.025641025641025664	0.03913630229419699	0.05263157894736832	0.0043290043290046204	0.0043290043290046204	nan	nan	nan	nan	0.06837606837606836	0.0363525363525362	0.004329004329004045	0.02848029163818647	0.02207897365792105	0.015677655677655628	0.0533610533610534	0.0533610533610534	0.0533610533610534	0.02301790281329931	0.02301790281329931	nan	nan	0.025641025641025664	0.053169053169053127	0.06693306693306686	nan	0.01010101010101011	0.01010101010101011	nan	nan	nan	nan	nan	nan	0.0960960960960961	0.0960960960960961	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.051428571428571344	0.038534798534798506	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	0.0639386189258311	0.0639386189258311	0.025641025641025664	0.05969551282051282	0.09374999999999997	0.09374999999999997	0.09374999999999997	0.025641025641025602	0.025641025641025602	nan	0.002666666666666728	0.002666666666666728	0.002666666666666728	nan	0.03258333333333348	0.03258333333333348	0.027047619047619036	0.027047619047619036	nan
3500	139	nan	0.17562724014336925	0.17562724014336925	nan	nan	0.21139971139971134	0.21139971139971134	nan	nan	nan	0.14062500000000028	0.14062500000000028	nan	0.3032581453634084	0.19216961322224477	0.062114746325272585	0.05263157894736832	0.03896103896103872	0.03896103896103872	nan	0.21333333333333324	0.21333333333333324	nan	nan	nan	0.21333333333333324	0.11948717948717945	0.11948717948717945	0.21333333333333324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.05263157894736832	0.05263157894736832	nan	0.08108108108108114	0.0533610533610534	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.10714285714285711	0.06639194139194139	0.020633012820512924	0.015625000000000184	0.0196078431372547	0.029803921568627368	0.04631578947368418	0.05263157894736832	nan	0.05263157894736832	0.04020467836257314	0.027879527879527913	0.027930402930402897	nan	0.03586691086691086	0.03586691086691086	nan	0.025641025641025664	0.025641025641025664	0.08313301282051273	0.08313301282051273	0.051428571428571344	0.05203007518796983	0.05263157894736832	nan	nan	0.051428571428571344	0.051428571428571344	0.05263157894736832	0.0436347278452541	0.025641025641025664	0.045110163077495075	0.04699051704496339	0.05263157894736832	0.17582417582417575	0.17582417582417575	0.1228070175438596	0.1228070175438596	0.14931559668401767	0.14931559668401767	0.3333333333333333	0.2564102564102564	0.2948717948717948	0.3333333333333333	0.28654970760233917	0.29824561403508765	0.3333333333333333	0.3333333333333333	nan	nan	0.21040846040846042	0.17096424004318742	0.03508771929824555	0.02631578947368416	nan	0.1390831390831391	0.1390831390831391	0.05263157894736888	0.05263157894736888	nan	0.027777777777777953	0.027777777777777953	0.07843137254901968	0.03921568627450984	0.0	0.17647058823529416	0.17647058823529416	nan	nan	nan	nan	nan	0.05263157894736832	0.06786409922767438	0.0512091284674405	0.002666666666666728	nan	nan	0.07319078947368415	0.08004385964912276	0.09374999999999997	nan	nan	0.09374999999999997	0.04829950142450144	0.0028490028490029146	0.04395604395604376	0.04395604395604376	0.09374999999999997	0.06885302197802193	0.03479853479853477	0.01732501732501734	0.03696663696663686	0.04395604395604383	0.043956043956043876	0.11111111111111105	0.11111111111111105	0.012515262515262526	0.012515262515262526	nan	0.0035842293906809273	0.0035842293906809273	0.003216616119841921	0.0028490028490029146	0.07843137254901968	0.08421568627450987	0.07754385964912282	0.0713157894736842	0.05263157894736832	0.07319078947368415	0.07379931139122319	0.06714908185496425	0.05263157894736832	0.05263157894736832	nan	0.011904761904761916	0.07272418939085608	0.11528964862298201	0.06804582681775663	0.03226817042606512	nan	0.027777777777777953	0.0694444444444445	0.11111111111111105	0.11111111111111105	0.11111111111111105	0.01877289377289379	0.01877289377289379	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.11111111111111105	0.11111111111111105	0.09090909090909109	0.053267045454545636	0.015625000000000184	nan	nan	nan	nan	nan	0.040000000000000036
4000	143	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.010989010989011	0.00833400833400827	0.008865008865008815	0.010989010989011	0.0035842293906809273	0.0035842293906809273	0.025641025641025664	0.03230103230103247	0.023985023985024143	0.009009009009009016	nan	0.01732501732501734	0.01732501732501734	0.01732501732501734	0.009009009009009016	0.009009009009009016	nan	nan	0.0	0.0	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	0.04020467836257314	0.035350127455390644	0.025641025641025664	0.025641025641025664	0.01831501831501827	0.010989010989010877	0.023629964806435342	0.023629964806435342	nan	0.11111111111111105	0.11111111111111105	0.0	0.011550011550011561	0.01732501732501734	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	0.04615384615384616	0.03931623931623933	0.025641025641025664	0.04761904761904779	0.05942205942205951	0.07122507122507123	0.06502724046583692	0.0498325586044884	0.025641025641025664	nan	nan	nan	0.07122507122507109	0.07122507122507109	0.09374999999999997	0.09374999999999997	nan	0.0	0.012820512820512832	0.025641025641025664	0.025641025641025664	nan	0.034871794871794905	0.034871794871794905	nan	nan	0.09374999999999997	0.09374999999999997	0.07031249999999997	0.06249999999999998	0.08004385964912275	0.12989635213353076	0.24623472577436772	0.30864197530864196	0.28804528804528806	0.22467707730865624	0.2744939271255061	0.28205128205128205	0.025641025641025664	0.040555555555555664	0.03558404558404566	0.025641025641025664	0.11111111111111105	0.11111111111111105	nan	0.06837606837606836	0.06837606837606836	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.012820512820512832	0.012820512820512832	nan	nan	0.11111111111111105	0.11111111111111105	nan	0.05263157894736832	0.02631578947368416	0.054580896686159786	0.1021999443052074	0.07428571428571422	0.029172932330826958	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.02670940170940181	0.02670940170940181	nan	0.11111111111111105	0.07735042735042735	0.02706552706552719	0.07388888888888895	0.07388888888888895	0.027777777777777953	0.027777777777777953	0.027777777777777953	nan	0.14285714285714285	0.14285714285714285	nan	nan	nan	0.0028490028490029146	0.027740290898185617	0.02597840755735491	0.01709401709401711	nan	nan	nan	nan	nan	nan	nan	nan	0.014985014985014856	0.009990009990009903	0.0	0.017543859649122775	0.05263157894736832	nan	0.0	0.0	0.0	nan	nan	nan	0.02301790281329931	0.02301790281329931	nan	0.05263157894736832	0.05263157894736832	nan	0.08108108108108114	0.08108108108108114	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.05263157894736832	0.0436347278452541	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	0.06265664160401004	0.06265664160401004	0.06265664160401004
