	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
100	51	nan	nan	nan	nan	0.15360501567398113	0.10311829731067473	0.07988721804511272	0.10714285714285711	nan	0.10822510822510806	0.10822510822510806	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.09890109890109876	0.09890109890109876	0.08069708069708059	0.08069708069708059	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	0.11999999999999995	0.11999999999999995	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.009009009009009016	0.009009009009009016	nan	0.025641025641025664	0.0533610533610534	0.08108108108108114	0.07843137254901968	0.12702930634619447	0.17562724014336925	nan	nan	nan	0.2539184952978057	0.2539184952978057	0.2539184952978057	0.06265664160401004	0.06265664160401004	nan	nan	nan	0.06265664160401004	0.06265664160401004	0.025641025641025664	0.025641025641025664	nan	0.21600000000000003	0.13925000000000012	0.06250000000000022	nan	nan	nan	nan	0.025641025641025664	0.12082051282051284	0.21600000000000003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.17562724014336925	0.10063413289219746	0.1794871794871795	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.3793103448275862	0.24521072796934862	0.11111111111111105	0.11111111111111105	0.39560439560439564	0.39560439560439564	0.39560439560439564	0.14062500000000028	0.14062500000000028	nan	nan	nan	nan	nan	nan	nan	nan	0.17582417582417575	0.17582417582417575	nan	nan	nan	nan	nan	nan	0.2819548872180451	0.2819548872180451	0.5639097744360902	0.5639097744360902	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.13960113960113954	0.13960113960113954	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	0.3636363636363637	0.3636363636363637	nan	nan	0.05263157894736832	0.05263157894736832	0.3636363636363637	0.3636363636363637	nan	0.2539184952978057	0.2539184952978057	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan
200	56	nan	0.14062500000000028	0.08644153225806463	0.03225806451612898	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.17562724014336925	0.17562724014336925	nan	nan	nan	nan	nan	nan	nan	nan	0.34472934472934463	0.34472934472934463	0.34472934472934463	0.34472934472934463	nan	nan	nan	nan	nan	nan	nan	0.2491671802016629	0.2491671802016629	nan	nan	nan	nan	nan	nan	0.34472934472934463	0.34472934472934463	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.3447293447293448	0.3447293447293448	0.041666666666666706	0.10256546297505546	0.12286506174451839	nan	nan	0.2903225806451612	0.2903225806451612	nan	nan	0.041666666666666706	0.13354700854700854	0.23076923076923075	0.3333333333333333	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.041666666666666706	0.041666666666666706	0.041666666666666706	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.23076923076923075	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.2549019607843137	0.17647058823529416	nan	nan	nan	nan	0.17647058823529405	0.17647058823529405	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.0	0.0	nan	0.1306666666666666	0.1306666666666666	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.017820512820512835	0.029424201529464664	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.031524122807017496	0.010416666666666676	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.0035842293906809273	0.0035842293906809273	nan	0.025641025641025664	0.025641025641025664	0.0	0.04054054054054057	0.027027027027027046	0.0	nan	0.012820512820512832	0.008547008547008555	0.0	nan	nan	nan
300	46	0.21212121212121235	0.21212121212121235	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.25000000000000017	0.25000000000000017	nan	nan	nan	nan	nan	nan	nan	nan	0.25000000000000017	0.25000000000000017	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.16554054054054065	0.16554054054054065	nan	nan	nan	nan	nan	nan	nan	0.1805555555555556	0.1805555555555556	nan	nan	0.24999999999999992	0.24999999999999992	nan	nan	0.24999999999999992	0.25	0.25000000000000006	0.24999999999999992	nan	nan	0.08108108108108114	0.08108108108108114	nan	0.2903225806451612	0.2903225806451612	nan	0.2903225806451612	0.1718418170031073	0.13234822912242267	nan	nan	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.08108108108108114	0.08108108108108114	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.14062500000000028	0.14062500000000028	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	0.17647058823529416	0.17647058823529416	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.038534798534798506	0.051428571428571344	nan	nan	0.07843137254901968	0.07843137254901968	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.20716112531969322
400	47	nan	nan	nan	nan	0.023999999999999962	0.04761253561253553	0.07122507122507109	0.05263157894736832	0.05263157894736832	nan	0.0	0.0	nan	0.17647058823529416	0.17647058823529416	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	0.05263157894736832	0.05263157894736832	0.08960573476702509	0.08960573476702509	nan	nan	0.012820512820512863	0.012820512820512863	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.04054054054054057	0.04054054054054057	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.3333333333333333	0.20720720720720723	0.20720720720720723	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	0.051428571428571344	0.19238095238095232	0.3333333333333333	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.1666666666666667	0.1666666666666667	0.05263157894736832	0.05263157894736832	nan	0.11111111111111105	0.25925925925925924	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.04615384615384616	0.04615384615384616	nan	nan	nan	0.051428571428571344	0.051428571428571344	nan	0.041666666666666706	0.16599462365591394	0.2903225806451612	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	0.06666666666666667	0.06666666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.02301790281329931
500	59	nan	nan	nan	nan	0.0	0.0	nan	nan	0.07122507122507109	0.07122507122507109	0.07122507122507123	0.07122507122507123	0.07122507122507116	0.07122507122507116	nan	nan	nan	0.17647058823529416	0.17647058823529416	0.07122507122507109	0.07122507122507109	nan	nan	nan	nan	0.047207207207207245	0.09029500088323622	0.17647058823529416	0.013333333333333345	0.013333333333333345	0.013333333333333345	nan	nan	nan	nan	nan	nan	0.11111111111111105	0.11111111111111105	0.05263157894736832	0.05263157894736832	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.013333333333333345	0.03053531264057578	0.03913630229419699	nan	nan	nan	nan	nan	nan	nan	0.013333333333333345	0.013333333333333345	nan	0.32266666666666666	0.32266666666666666	nan	nan	0.005714285714285593	0.005714285714285593	nan	nan	nan	nan	nan	nan	0.34472934472934463	0.34472934472934463	0.17562724014336925	0.17562724014336925	0.05263157894736832	0.05263157894736832	nan	0.3447293447293447	0.3447293447293447	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.17415384615384616	0.18764912280701748	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.24924924924924927	0.1466851466851467	0.1794871794871795	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3793103448275862	0.3793103448275862	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.188034188034188	0.1474358974358974	0.025641025641025664	nan	0.02631578947368416	0.05361889572415879	0.10822510822510806	nan	nan	0.009009009009009016	0.009009009009009016	0.23076923076923078	0.23076923076923078	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.03948717948717952	0.05298245614035085	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.009009009009009016	0.009009009009009016	nan	nan	nan	nan	nan	0.39560439560439564	0.39560439560439564	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan
600	60	nan	0.041666666666666706	0.041666666666666706	nan	nan	0.10714285714285711	0.10714285714285711	0.011904761904761916	0.026785714285714253	0.04166666666666659	0.041666666666666706	0.07638888888888888	0.06481481481481478	0.041666666666666644	nan	0.07988721804511272	0.07988721804511272	nan	0.05263157894736832	0.047149122807017455	0.04166666666666659	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.04714912280701751	0.041666666666666706	nan	0.05263157894736832	0.05263157894736832	nan	0.15104166666666669	0.15104166666666669	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.17562724014336925	0.10063413289219746	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	0.17562724014336925	0.17562724014336925	nan	nan	nan	nan	0.17562724014336895	0.17562724014336895	nan	0.17562724014336925	0.17562724014336925	0.17562724014336925	nan	0.17562724014336925	0.17562724014336925	nan	nan	nan	nan	nan	0.17562724014336895	0.17562724014336895	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.025641025641025664	0.04615384615384616	0.06666666666666667	nan	0.3333333333333333	0.3333333333333333	0.05263157894736832	0.05263157894736832	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.24999999999999992	0.24999999999999992	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.0	0.0	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.012820512820512832	0.012820512820512832	nan	nan	nan	nan	nan	nan	nan	nan	0.036119711042311514	0.02407980736154101	0.0	nan	0.0	0.05411255411255403	0.10822510822510806	0.10822510822510806	nan	nan	0.09890109890109876	0.09890109890109876	nan	nan	nan	nan	0.0	0.0	nan	0.03913630229419699	0.03913630229419699	0.05263157894736832
700	59	nan	0.019607843137255138	0.0639164756811816	0.10822510822510806	nan	0.0196078431372547	0.04901960784313719	0.07843137254901968	0.0196078431372547	0.0196078431372547	0.019607843137255138	0.019607843137255138	0.01960784313725492	0.01960784313725492	0.18764912280701748	0.13163536291709657	0.0196078431372547	nan	nan	0.0196078431372547	0.0196078431372547	nan	nan	nan	0.3749999999999999	0.24110256410256406	0.17415384615384616	nan	0.0196078431372547	0.0196078431372547	0.3749999999999999	0.3749999999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.45066666666666666	0.45066666666666666	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.19047619047619063	0.19047619047619063	nan	0.13553113553113547	0.1492673992673992	0.19047619047619038	0.025641025641025664	0.10805860805860802	0.19047619047619038	0.19047619047619038	0.19047619047619038	nan	nan	nan	0.19047619047619063	0.19047619047619063	nan	nan	nan	nan	nan	nan	nan	nan	0.7243107769423559	0.5288220551378446	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	0.3333333333333333	0.1794871794871795	0.025641025641025664	0.3333333333333333	0.3333333333333333	nan	nan	0.12820512820512822	0.21025641025641026	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21333333333333324	0.21272727272727265	0.2727272727272727	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.38238573021181715	0.38238573021181715	nan	nan	nan	nan	nan	nan	nan	0.21333333333333324	0.21333333333333324	nan	nan	0.009009009009009016	0.17117117117117117	0.2727272727272727	0.21212121212121204	nan	0.21212121212121204	0.21212121212121204	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.21212121212121235	0.14996114996115004	0.11888111888111885	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.017325017325017043	0.00900900900900842	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
800	78	0.051428571428571344	0.051428571428571344	0.051428571428571344	0.051428571428571344	nan	0.051428571428571344	0.051428571428571344	0.051428571428571344	0.04323372533898844	0.052695564274511615	0.06625482625482625	0.051428571428571344	0.051829573934837	0.051829573934837	0.051428571428571344	0.051428571428571344	0.051428571428571344	nan	nan	0.051428571428571344	0.051428571428571344	nan	nan	nan	0.07843137254901945	0.06702833840088729	0.06132682132682121	nan	0.07843137254901968	0.07843137254901968	0.07843137254901945	0.07843137254901945	nan	0.003134796238244447	0.027281683833407896	0.051428571428571344	nan	nan	nan	nan	nan	0.014387910939635056	0.027585497666633502	0.04078308439363195	nan	nan	nan	0.25000000000000017	0.25000000000000017	nan	nan	nan	nan	nan	0.42857142857142855	0.42857142857142855	0.045796308954203516	0.045796308954203516	nan	nan	nan	nan	nan	0.038534798534798506	0.04283272283272279	0.051428571428571344	0.051428571428571344	nan	nan	0.003134796238244447	0.027281683833407896	0.051428571428571344	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.4235588972431078	0.25231998916209447	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	0.4235588972431078	0.4235588972431078	nan	0.2369791666666668	0.2369791666666668	nan	nan	0.3784461152882206	0.3558897243107769	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.4235588972431078	0.4235588972431078	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.1794871794871795	0.13720197930724243	0.05263157894736832	0.14062500000000028	0.08313301282051297	0.025641025641025664	nan	nan	0.4235588972431078	0.4235588972431078	nan	nan	nan	nan	0.005714285714285593	0.16952380952380947	0.3333333333333333	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.07122507122507116	0.07122507122507116	nan	nan	0.07122507122507109	0.07122507122507109	nan	nan	nan	nan	nan	nan	nan	0.07122507122507123	0.07122507122507116	0.07122507122507109	nan	nan	0.07122507122507109	0.07122507122507109	nan	nan	nan	0.048433048433048444	0.048433048433048444	0.07122507122507109	0.07122507122507109	nan	nan	nan	nan	nan	nan	0.07122507122507123	0.07122507122507123	nan	0.07122507122507109	0.07122507122507109	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.14062500000000028	0.14062500000000028	nan	nan	0.043720190779014345	0.052888484261033264	0.07122507122507109
