generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	0
2050	0
2075	0
2100	0
2125	0
2150	0
2175	0
2200	0
2225	0
2250	0
2275	0
2300	0
2325	0
2350	0
2375	0
2400	0
2425	0
2450	0
2475	0
2500	0
2525	0
2550	0
2575	0
2600	0
2625	0
2650	0
2675	0
2700	0
2725	0
2750	0
2775	0
2800	0
2825	0
2850	0
2875	0
2900	0
2925	0
2950	0
2975	0
3000	0
3025	1850
3050	1850
3075	1850
3100	1850
3125	1850
3150	1850
3175	1850
3200	1850
3225	1850
3250	1850
3275	1850
3300	1850
3325	1850
3350	1850
3375	1850
3400	1850
3425	1850
3450	1850
3475	1850
3500	1850
3525	1850
3550	1850
3575	1850
3600	1850
3625	1850
3650	1850
3675	1850
3700	1850
3725	1850
3750	1850
3775	1850
3800	1850
3825	1850
3850	1850
3875	1850
3900	1850
3925	1850
3950	1850
3975	1850
4000	1850
4025	1850
4050	1850
4075	1850
4100	1850
4125	1850
4150	1850
4175	1850
4200	1850
4225	1850
4250	1850
4275	1850
4300	1850
4325	1850
4350	1850
4375	1850
4400	1850
4425	1850
4450	1850
4475	1850
4500	1850
4525	1850
4550	1850
4575	1850
4600	1850
4625	1850
4650	1850
4675	1850
4700	1850
4725	1850
4750	1850
4775	1850
4800	1850
4825	1850
4850	1850
4875	1850
4900	1850
4925	1850
4950	1850
4975	1850
5000	1850
5025	1850
5050	1850
5075	1850
5100	1850
5125	1850
5150	1850
5175	1850
5200	1850
5225	1850
5250	1850
5275	1850
5300	1850
5325	1850
5350	1850
5375	1850
5400	1850
5425	1850
5450	1850
5475	1850
5500	1850
5525	1850
5550	1850
5575	1850
5600	1850
5625	1850
5650	1850
5675	1850
5700	1850
5725	1850
5750	1850
5775	1850
5800	1850
5825	1850
5850	1850
5875	1850
5900	1850
5925	1850
5950	1850
5975	1850
6000	1850
6025	1850
6050	1850
6075	1850
6100	1850
6125	1850
6150	1850
6175	1850
6200	1850
6225	1850
6250	1850
6275	1850
6300	1850
6325	1850
6350	1850
6375	1850
6400	1850
6425	1850
6450	1850
6475	1850
6500	1850
6525	1850
6550	1850
6575	1850
6600	1850
6625	1850
6650	1850
6675	1850
6700	1850
6725	1850
6750	1850
6775	1850
6800	1850
6825	1850
6850	1850
6875	1850
6900	1850
6925	1850
6950	1850
6975	1850
7000	1850
7025	1850
7050	1850
7075	1850
7100	1850
7125	1850
7150	1850
7175	1850
7200	1850
7225	1850
7250	1850
7275	1850
7300	1850
7325	1850
7350	1850
7375	1850
7400	1850
7425	1850
7450	1850
7475	1850
7500	1850
7525	1850
7550	1850
7575	1850
7600	1850
7625	1850
7650	1850
7675	1850
7700	1850
7725	1850
7750	1850
7775	1850
7800	1850
7825	1850
7850	1850
7875	1850
7900	1850
7925	1850
7950	1850
7975	1850
8000	1850
8025	1850
8050	1850
8075	1850
8100	1850
8125	1850
8150	1850
8175	1850
8200	1850
8225	1850
8250	1850
8275	1850
8300	1850
8325	1850
8350	1850
8375	1850
8400	1850
8425	1850
8450	1850
8475	1850
8500	1850
8525	1850
8550	1850
8575	1850
8600	1850
8625	1850
8650	1850
8675	1850
8700	1850
8725	1850
8750	1850
8775	1850
8800	1850
8825	1850
8850	1850
8875	1850
8900	1850
8925	1850
8950	1850
8975	1850
9000	1850
9025	1850
9050	1850
9075	1850
9100	1850
9125	1850
9150	1850
9175	1850
9200	1850
9225	1850
9250	1850
9275	1850
9300	1850
9325	1850
9350	1850
9375	1850
9400	1850
9425	1850
9450	1850
9475	1850
9500	1850
9525	1850
9550	1850
9575	1850
9600	1850
9625	1850
9650	1850
9675	1850
9700	1850
9725	1850
9750	1850
9775	1850
9800	1850
9825	1850
9850	1850
9875	1850
9900	1850
9925	1850
9950	1850
9975	1850
10000	1850
