generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	0
2050	0
2075	0
2100	0
2125	0
2150	0
2175	0
2200	0
2225	0
2250	0
2275	0
2300	0
2325	0
2350	0
2375	0
2400	0
2425	0
2450	0
2475	0
2500	0
2525	0
2550	0
2575	0
2600	0
2625	0
2650	0
2675	0
2700	0
2725	0
2750	0
2775	0
2800	0
2825	0
2850	0
2875	0
2900	0
2925	0
2950	0
2975	0
3000	0
3025	0
3050	0
3075	0
3100	0
3125	0
3150	1200
3175	1200
3200	1200
3225	1200
3250	1200
3275	1200
3300	1200
3325	1200
3350	1200
3375	1200
3400	1200
3425	1200
3450	1200
3475	1200
3500	1200
3525	1200
3550	1200
3575	1200
3600	1200
3625	1200
3650	1200
3675	1200
3700	1200
3725	1200
3750	1200
3775	1200
3800	1200
3825	1200
3850	1200
3875	1200
3900	1200
3925	1200
3950	1200
3975	1200
4000	1200
4025	1200
4050	1200
4075	1200
4100	1200
4125	1200
4150	1200
4175	1200
4200	1200
4225	1200
4250	1200
4275	1200
4300	1200
4325	1200
4350	1200
4375	1200
4400	1200
4425	1200
4450	1200
4475	1200
4500	1200
4525	1200
4550	1200
4575	1200
4600	1200
4625	1200
4650	1200
4675	1200
4700	1200
4725	1200
4750	1200
4775	1200
4800	1200
4825	1200
4850	1200
4875	1200
4900	1200
4925	1200
4950	1200
4975	1200
5000	1200
5025	1200
5050	1200
5075	1200
5100	1200
5125	1200
5150	1200
5175	1200
5200	1200
5225	1200
5250	1200
5275	1200
5300	1200
5325	1200
5350	1200
5375	1200
5400	1200
5425	1200
5450	1200
5475	1200
5500	1200
5525	1200
5550	1200
5575	1200
5600	1200
5625	1200
5650	1200
5675	1200
5700	1200
5725	1200
5750	1200
5775	1200
5800	1200
5825	1200
5850	1200
5875	1200
5900	1200
5925	1200
5950	1200
5975	1200
6000	1200
6025	1200
6050	1200
6075	1200
6100	1200
6125	1200
6150	1200
6175	1200
6200	1200
6225	1200
6250	1200
6275	1200
6300	1200
6325	1200
6350	1200
6375	1200
6400	1200
6425	1200
6450	1200
6475	1200
6500	1200
6525	1200
6550	1200
6575	1200
6600	1200
6625	1200
6650	1200
6675	1200
6700	1200
6725	1200
6750	1200
6775	1200
6800	1200
6825	1200
6850	1200
6875	1200
6900	1200
6925	1200
6950	1200
6975	1200
7000	1200
7025	1200
7050	1200
7075	1200
7100	1200
7125	1200
7150	1200
7175	1200
7200	1200
7225	1200
7250	1200
7275	1200
7300	1200
7325	1200
7350	1200
7375	1200
7400	1200
7425	1200
7450	1200
7475	1200
7500	1200
7525	1200
7550	1200
7575	1200
7600	1200
7625	1200
7650	1200
7675	1200
7700	1200
7725	1200
7750	1200
7775	1200
7800	1200
7825	1200
7850	1200
7875	1200
7900	1200
7925	1200
7950	1200
7975	1200
8000	1200
8025	1200
8050	1200
8075	1200
8100	1200
8125	1200
8150	1200
8175	1200
8200	1200
8225	1200
8250	1200
8275	1200
8300	1200
8325	1200
8350	1200
8375	1200
8400	1200
8425	1200
8450	1200
8475	1200
8500	1200
8525	1200
8550	1200
8575	1200
8600	1200
8625	1200
8650	1200
8675	1200
8700	1200
8725	1200
8750	1200
8775	1200
8800	1200
8825	1200
8850	1200
8875	1200
8900	1200
8925	1200
8950	1200
8975	1200
9000	1200
9025	1200
9050	1200
9075	1200
9100	1200
9125	1200
9150	1200
9175	1200
9200	1200
9225	1200
9250	1200
9275	1200
9300	1200
9325	1200
9350	1200
9375	1200
9400	1200
9425	1200
9450	1200
9475	1200
9500	1200
9525	1200
9550	1200
9575	1200
9600	1200
9625	1200
9650	1200
9675	1200
9700	1200
9725	1200
9750	1200
9775	1200
9800	1200
9825	1200
9850	1200
9875	1200
9900	1200
9925	1200
9950	1200
9975	1200
10000	1200
