generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	0
2050	0
2075	0
2100	0
2125	0
2150	0
2175	0
2200	0
2225	0
2250	0
2275	0
2300	0
2325	0
2350	0
2375	0
2400	0
2425	0
2450	0
2475	0
2500	0
2525	0
2550	0
2575	0
2600	0
2625	0
2650	0
2675	0
2700	0
2725	0
2750	0
2775	0
2800	0
2825	0
2850	0
2875	0
2900	0
2925	0
2950	0
2975	0
3000	0
3025	0
3050	0
3075	0
3100	0
3125	0
3150	0
3175	0
3200	0
3225	0
3250	0
3275	0
3300	0
3325	0
3350	0
3375	0
3400	0
3425	0
3450	1340
3475	1340
3500	1340
3525	1340
3550	1340
3575	1340
3600	1340
3625	1340
3650	1340
3675	1340
3700	1340
3725	1340
3750	1340
3775	1340
3800	1340
3825	1340
3850	1340
3875	1340
3900	1340
3925	1340
3950	1340
3975	1340
4000	1340
4025	1340
4050	1340
4075	1340
4100	1340
4125	1340
4150	1340
4175	1340
4200	1340
4225	1340
4250	1340
4275	1340
4300	1340
4325	1340
4350	1340
4375	1340
4400	1340
4425	1340
4450	1340
4475	1340
4500	1340
4525	1340
4550	1340
4575	1340
4600	1340
4625	1340
4650	1340
4675	1340
4700	1340
4725	1340
4750	1340
4775	1340
4800	1340
4825	1340
4850	1340
4875	1340
4900	1340
4925	1340
4950	1340
4975	1340
5000	1340
5025	1340
5050	1340
5075	1340
5100	1340
5125	1340
5150	1340
5175	1340
5200	1340
5225	1340
5250	1340
5275	1340
5300	1340
5325	1340
5350	1340
5375	1340
5400	1340
5425	1340
5450	1340
5475	1340
5500	1340
5525	1340
5550	1340
5575	1340
5600	1340
5625	1340
5650	1340
5675	1340
5700	1340
5725	1340
5750	1340
5775	1340
5800	2686
5825	2686
5850	2686
5875	2686
5900	2686
5925	2686
5950	2686
5975	2686
6000	2686
6025	2686
6050	2686
6075	2686
6100	2686
6125	2686
6150	2686
6175	2686
6200	2686
6225	2686
6250	2686
6275	2686
6300	2686
6325	2686
6350	2686
6375	2686
6400	2686
6425	2686
6450	2686
6475	2686
6500	2686
6525	2686
6550	2686
6575	2686
6600	2686
6625	2686
6650	2686
6675	2686
6700	2686
6725	2686
6750	2686
6775	2686
6800	2686
6825	2686
6850	2686
6875	2686
6900	2686
6925	2686
6950	2686
6975	2686
7000	2686
7025	2686
7050	2686
7075	2686
7100	2686
7125	2686
7150	2686
7175	2686
7200	2686
7225	2686
7250	2686
7275	2686
7300	2686
7325	2686
7350	2686
7375	2686
7400	2686
7425	2686
7450	2686
7475	2686
7500	2686
7525	2686
7550	2686
7575	2686
7600	2686
7625	2686
7650	2686
7675	2686
7700	2686
7725	2686
7750	2686
7775	2686
7800	2686
7825	2686
7850	2686
7875	2686
7900	2686
7925	2686
7950	2686
7975	2686
8000	2686
8025	2686
8050	2686
8075	2686
8100	2686
8125	2686
8150	2686
8175	2686
8200	2686
8225	2686
8250	2686
8275	2686
8300	2686
8325	2686
8350	2686
8375	2686
8400	2686
8425	2686
8450	2686
8475	2686
8500	2686
8525	2686
8550	2686
8575	2686
8600	2686
8625	2686
8650	2686
8675	2686
8700	2686
8725	2686
8750	2686
8775	2686
8800	2686
8825	2686
8850	2686
8875	2686
8900	2686
8925	2686
8950	2686
8975	2686
9000	2686
9025	2686
9050	2686
9075	2686
9100	2686
9125	2686
9150	2686
9175	2686
9200	2686
9225	2686
9250	2686
9275	2686
9300	2686
9325	2686
9350	2686
9375	2686
9400	2686
9425	2686
9450	2686
9475	2686
9500	2686
9525	2686
9550	2686
9575	2686
9600	2686
9625	2686
9650	2686
9675	2686
9700	2686
9725	2686
9750	2686
9775	2686
9800	2686
9825	2686
9850	2686
9875	2686
9900	2686
9925	2686
9950	2686
9975	2686
10000	2686
