generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	49080
1850	49080
1875	49080
1900	49080
1925	49080
1950	49080
1975	49080
2000	49080
2025	49080
2050	49080
2075	49080
2100	49080
2125	49080
2150	49080
2175	49080
2200	49080
2225	49080
2250	49080
2275	49080
2300	49080
2325	49080
2350	59707
2375	59707
2400	59707
2425	59707
2450	59707
2475	59707
2500	59707
2525	59707
2550	59707
2575	59707
2600	59707
2625	59707
2650	59707
2675	59707
2700	59707
2725	59707
2750	59707
2775	59707
2800	59707
2825	59707
2850	59707
2875	59707
2900	59707
2925	59707
2950	59707
2975	59707
3000	59707
3025	61647
3050	61647
3075	61647
3100	61647
3125	61647
3150	61647
3175	61647
3200	61647
3225	61647
3250	61647
3275	61647
3300	61647
3325	61647
3350	61647
3375	99107
3400	99107
3425	99107
3450	99107
3475	99107
3500	99107
3525	99107
3550	99107
3575	99107
3600	99107
3625	99107
3650	99107
3675	99107
3700	99107
3725	99107
3750	99107
3775	99107
3800	99107
3825	99107
3850	99107
3875	99107
3900	99107
3925	99107
3950	99107
3975	99107
4000	99107
4025	99107
4050	99107
4075	99107
4100	99107
4125	99107
4150	99107
4175	99107
4200	99107
4225	99107
4250	99107
4275	99107
4300	99107
4325	99107
4350	99107
4375	99107
4400	99107
4425	99107
4450	99107
4475	99107
4500	99107
4525	99107
4550	99107
4575	99107
4600	99107
4625	99107
4650	99107
4675	99107
4700	99107
4725	99107
4750	99107
4775	99107
4800	99107
4825	99107
4850	99107
4875	99107
4900	99107
4925	99107
4950	99107
4975	99107
5000	99107
5025	99107
5050	99107
5075	99107
5100	99107
5125	99107
5150	99107
5175	99107
5200	99107
5225	99107
5250	99107
5275	99107
5300	99107
5325	99107
5350	99107
5375	99107
5400	99107
5425	99107
5450	99107
5475	99107
5500	99107
5525	99107
5550	99107
5575	99107
5600	99107
5625	99107
5650	99107
5675	99107
5700	99107
5725	99107
5750	99107
5775	99107
5800	99107
5825	99107
5850	99107
5875	99107
5900	99107
5925	99107
5950	99107
5975	99107
6000	99107
6025	99107
6050	99107
6075	99107
6100	99107
6125	99107
6150	99107
6175	99107
6200	99107
6225	99107
6250	99107
6275	99107
6300	99107
6325	99107
6350	99107
6375	99107
6400	99107
6425	99107
6450	99107
6475	99107
6500	99107
6525	99107
6550	99107
6575	99107
6600	99107
6625	99107
6650	99107
6675	99107
6700	99107
6725	99107
6750	99107
6775	99107
6800	99107
6825	99107
6850	99107
6875	99107
6900	99107
6925	99107
6950	99107
6975	99107
7000	99107
7025	99107
7050	99107
7075	99107
7100	99107
7125	99107
7150	99107
7175	99107
7200	99107
7225	99107
7250	99107
7275	99107
7300	99107
7325	99107
7350	99107
7375	99107
7400	99107
7425	99107
7450	99107
7475	99107
7500	99107
7525	99107
7550	99107
7575	99107
7600	99107
7625	99107
7650	99107
7675	99107
7700	99107
7725	99107
7750	99107
7775	99107
7800	99107
7825	99107
7850	99107
7875	99107
7900	99107
7925	99107
7950	99107
7975	99107
8000	99107
8025	99107
8050	99107
8075	99107
8100	99107
8125	99107
8150	99107
8175	99107
8200	99107
8225	99107
8250	99107
8275	99107
8300	99107
8325	99107
8350	99107
8375	99107
8400	99107
8425	99107
8450	99107
8475	99107
8500	99107
8525	99107
8550	99107
8575	99107
8600	99107
8625	99107
8650	99107
8675	99107
8700	99107
8725	99107
8750	99107
8775	99107
8800	99107
8825	99107
8850	99107
8875	99107
8900	99107
8925	99107
8950	99107
8975	99107
9000	99107
9025	99107
9050	99107
9075	99107
9100	99107
9125	99107
9150	99107
9175	99107
9200	99107
9225	99107
9250	99107
9275	99107
9300	99107
9325	99107
9350	99107
9375	99107
9400	99107
9425	99107
9450	99107
9475	99107
9500	99107
9525	99107
9550	99107
9575	99107
9600	99107
9625	99107
9650	99107
9675	99107
9700	99107
9725	99107
9750	99107
9775	99107
9800	99107
9825	99107
9850	99107
9875	99107
9900	99107
9925	99107
9950	99107
9975	99107
10000	99107
