generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	1438
1100	1586
1125	1586
1150	1586
1175	1586
1200	1586
1225	1586
1250	1586
1275	1586
1300	1586
1325	1586
1350	1586
1375	1586
1400	1586
1425	1586
1450	1586
1475	1586
1500	1586
1525	1586
1550	1586
1575	1586
1600	1586
1625	1586
1650	1586
1675	1586
1700	1586
1725	1586
1750	1586
1775	1586
1800	1586
1825	1586
1850	1586
1875	1586
1900	1586
1925	1586
1950	1586
1975	1586
2000	1586
2025	1586
2050	1586
2075	1586
2100	1586
2125	1586
2150	1586
2175	1586
2200	1586
2225	1586
2250	1586
2275	1586
2300	1586
2325	1586
2350	1586
2375	1586
2400	1586
2425	1586
2450	1586
2475	1586
2500	1586
2525	1586
2550	1586
2575	1586
2600	1586
2625	1586
2650	1586
2675	1586
2700	1586
2725	1586
2750	1586
2775	1586
2800	1586
2825	1586
2850	1586
2875	1586
2900	1586
2925	1586
2950	1586
2975	1586
3000	1586
3025	1586
3050	1586
3075	1586
3100	1586
3125	1586
3150	1586
3175	1586
3200	1586
3225	1586
3250	1586
3275	1586
3300	1586
3325	1586
3350	1586
3375	1586
3400	1586
3425	1586
3450	1586
3475	1586
3500	1586
3525	1586
3550	1586
3575	1586
3600	1586
3625	1586
3650	1586
3675	1586
3700	1586
3725	1586
3750	1586
3775	1586
3800	1586
3825	1586
3850	1586
3875	1586
3900	1586
3925	1586
3950	1586
3975	1586
4000	1586
4025	1586
4050	1586
4075	1586
4100	1586
4125	1586
4150	1586
4175	1586
4200	1586
4225	1586
4250	1586
4275	1586
4300	1586
4325	1586
4350	1586
4375	1586
4400	1586
4425	1586
4450	1586
4475	1586
4500	1586
4525	1586
4550	1586
4575	1586
4600	1586
4625	1586
4650	1586
4675	1586
4700	1586
4725	1586
4750	1586
4775	1586
4800	1586
4825	1586
4850	1586
4875	1586
4900	1586
4925	1586
4950	1586
4975	1586
5000	1586
5025	1586
5050	1586
5075	1586
5100	1586
5125	1586
5150	1586
5175	1586
5200	1586
5225	1586
5250	1586
5275	1586
5300	1586
5325	1586
5350	1586
5375	1586
5400	1586
5425	1586
5450	1586
5475	1586
5500	1586
5525	1586
5550	1586
5575	1586
5600	1586
5625	1586
5650	1586
5675	1586
5700	1586
5725	1586
5750	1586
5775	1586
5800	1586
5825	1586
5850	1586
5875	1586
5900	1586
5925	1586
5950	1586
5975	3775
6000	3775
6025	3775
6050	3775
6075	3775
6100	3775
6125	3775
6150	3775
6175	3775
6200	3775
6225	3775
6250	3775
6275	3775
6300	3775
6325	3775
6350	3775
6375	3775
6400	3775
6425	3775
6450	3775
6475	3775
6500	3775
6525	3775
6550	3775
6575	3775
6600	3775
6625	3775
6650	3775
6675	3775
6700	3775
6725	3775
6750	3775
6775	3775
6800	3775
6825	3775
6850	3775
6875	3775
6900	3775
6925	3775
6950	3775
6975	3775
7000	3775
7025	3775
7050	3775
7075	3775
7100	3775
7125	3775
7150	3775
7175	3775
7200	3775
7225	3775
7250	3775
7275	3775
7300	3775
7325	3775
7350	3775
7375	3775
7400	3775
7425	3775
7450	3775
7475	3775
7500	3775
7525	3775
7550	3775
7575	3775
7600	3775
7625	3775
7650	3775
7675	3775
7700	3775
7725	3775
7750	3775
7775	3775
7800	3775
7825	3775
7850	3775
7875	3775
7900	3775
7925	3775
7950	3775
7975	3775
8000	3775
8025	3775
8050	3775
8075	3775
8100	3775
8125	3775
8150	3775
8175	3775
8200	3775
8225	3775
8250	3775
8275	3775
8300	3775
8325	3775
8350	3775
8375	3775
8400	3775
8425	3775
8450	3775
8475	3775
8500	3775
8525	3775
8550	3775
8575	3775
8600	3775
8625	3775
8650	3775
8675	3775
8700	3775
8725	3775
8750	3775
8775	3775
8800	3775
8825	3775
8850	3775
8875	3775
8900	3775
8925	3775
8950	3775
8975	3775
9000	3775
9025	3775
9050	3775
9075	3775
9100	3775
9125	3775
9150	3775
9175	3775
9200	3775
9225	3775
9250	3775
9275	3775
9300	3775
9325	3775
9350	3775
9375	3775
9400	3775
9425	3775
9450	3775
9475	3775
9500	3775
9525	3775
9550	3775
9575	3775
9600	3775
9625	3775
9650	3775
9675	3775
9700	3775
9725	3775
9750	3775
9775	3775
9800	3775
9825	3775
9850	3775
9875	3775
9900	3775
9925	3775
9950	3775
9975	3775
10000	3775
