generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	1000
775	1000
800	1000
825	1000
850	1000
875	1000
900	1000
925	1000
950	1000
975	1000
1000	1000
1025	1000
1050	1000
1075	1000
1100	1000
1125	1000
1150	1000
1175	1000
1200	1000
1225	1000
1250	1000
1275	1000
1300	1000
1325	1000
1350	1000
1375	1000
1400	1000
1425	1000
1450	1000
1475	1000
1500	1000
1525	1000
1550	1000
1575	1000
1600	1000
1625	1000
1650	1000
1675	1000
1700	1000
1725	1000
1750	1000
1775	1000
1800	1000
1825	1000
1850	1304
1875	1304
1900	1304
1925	1304
1950	1304
1975	1304
2000	1304
2025	1304
2050	1304
2075	1304
2100	1304
2125	1304
2150	1304
2175	1304
2200	1304
2225	1304
2250	1304
2275	1304
2300	1304
2325	1304
2350	1304
2375	1304
2400	1304
2425	1304
2450	1304
2475	1304
2500	1304
2525	1304
2550	1304
2575	1304
2600	1304
2625	1304
2650	1304
2675	1304
2700	1304
2725	1304
2750	1304
2775	1304
2800	1304
2825	1304
2850	1304
2875	1304
2900	1304
2925	1304
2950	1304
2975	1304
3000	1304
3025	1304
3050	1304
3075	1304
3100	1304
3125	1304
3150	1304
3175	1304
3200	1304
3225	1304
3250	1304
3275	1304
3300	1304
3325	1304
3350	1304
3375	1304
3400	1304
3425	1304
3450	1304
3475	1304
3500	1304
3525	1304
3550	1304
3575	1304
3600	1304
3625	1304
3650	1304
3675	1304
3700	1304
3725	1304
3750	1304
3775	1304
3800	1304
3825	1304
3850	1304
3875	1304
3900	1304
3925	1304
3950	1304
3975	1304
4000	1304
4025	1304
4050	1304
4075	1304
4100	1304
4125	1304
4150	1304
4175	1304
4200	1304
4225	1304
4250	1304
4275	1304
4300	1304
4325	1304
4350	1304
4375	1304
4400	1304
4425	1304
4450	1304
4475	1304
4500	1304
4525	1304
4550	1304
4575	1304
4600	1304
4625	1304
4650	1304
4675	1304
4700	1304
4725	1304
4750	1304
4775	1304
4800	1304
4825	1304
4850	1304
4875	1304
4900	1304
4925	1304
4950	1304
4975	1304
5000	1304
5025	1304
5050	1304
5075	1304
5100	1304
5125	1304
5150	1304
5175	1304
5200	1304
5225	1304
5250	1304
5275	1304
5300	1304
5325	1304
5350	1304
5375	1304
5400	1304
5425	1304
5450	1304
5475	1304
5500	1304
5525	1304
5550	1304
5575	1304
5600	1304
5625	1304
5650	1304
5675	1304
5700	1304
5725	1304
5750	1304
5775	1304
5800	1304
5825	1304
5850	1304
5875	1304
5900	1304
5925	1304
5950	1304
5975	1304
6000	1304
6025	1396
6050	1396
6075	1396
6100	1396
6125	1396
6150	1396
6175	1396
6200	1396
6225	1396
6250	1396
6275	1396
6300	1396
6325	1396
6350	1396
6375	1396
6400	1396
6425	1396
6450	1396
6475	1396
6500	1396
6525	1396
6550	1396
6575	1396
6600	1396
6625	1396
6650	1396
6675	1396
6700	1396
6725	1396
6750	1396
6775	1396
6800	1396
6825	1396
6850	1396
6875	1396
6900	1396
6925	1396
6950	1396
6975	1396
7000	1396
7025	1396
7050	1396
7075	1396
7100	1396
7125	1396
7150	1396
7175	1396
7200	1396
7225	1396
7250	1396
7275	1396
7300	1396
7325	1396
7350	1396
7375	1396
7400	1396
7425	1396
7450	1396
7475	1396
7500	1396
7525	1396
7550	1396
7575	1396
7600	1396
7625	1396
7650	1396
7675	1396
7700	1396
7725	1396
7750	1396
7775	1396
7800	1396
7825	1396
7850	1396
7875	1396
7900	1396
7925	1396
7950	1396
7975	1396
8000	1396
8025	1396
8050	1396
8075	1396
8100	1396
8125	1396
8150	1396
8175	1396
8200	1396
8225	1396
8250	1396
8275	1396
8300	1396
8325	1396
8350	1396
8375	1396
8400	1396
8425	1396
8450	1396
8475	1396
8500	1396
8525	1396
8550	1396
8575	1396
8600	1396
8625	1538
8650	1538
8675	1538
8700	1538
8725	1538
8750	1538
8775	1538
8800	1538
8825	1538
8850	1538
8875	1538
8900	1538
8925	1538
8950	1538
8975	1538
9000	1538
9025	1538
9050	1538
9075	1538
9100	1538
9125	1538
9150	1538
9175	1538
9200	1538
9225	1538
9250	1538
9275	1538
9300	1538
9325	1538
9350	1538
9375	1538
9400	1538
9425	1538
9450	1538
9475	1538
9500	1538
9525	1538
9550	1538
9575	1538
9600	1538
9625	1538
9650	1538
9675	1538
9700	1538
9725	1538
9750	1538
9775	1538
9800	1538
9825	1538
9850	1538
9875	1538
9900	1538
9925	1538
9950	1538
9975	1538
10000	1538
