generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	2486
725	2486
750	2486
775	2486
800	2486
825	2486
850	2486
875	2486
900	2486
925	2486
950	2486
975	2486
1000	2486
1025	2486
1050	2486
1075	2486
1100	2486
1125	2486
1150	2486
1175	2486
1200	2486
1225	2486
1250	2486
1275	2486
1300	2486
1325	2486
1350	2486
1375	2486
1400	2486
1425	2486
1450	2486
1475	2486
1500	2486
1525	2486
1550	2486
1575	2486
1600	2486
1625	2486
1650	2486
1675	2486
1700	2486
1725	2486
1750	2486
1775	2486
1800	2486
1825	2486
1850	2486
1875	2486
1900	2486
1925	2486
1950	2486
1975	2486
2000	2486
2025	2486
2050	2486
2075	2486
2100	2486
2125	2486
2150	2486
2175	2486
2200	2486
2225	2486
2250	2486
2275	2486
2300	2486
2325	2486
2350	2486
2375	2486
2400	2589
2425	2589
2450	2589
2475	2589
2500	2589
2525	2589
2550	2589
2575	2589
2600	2589
2625	2589
2650	2589
2675	2589
2700	2589
2725	2589
2750	2589
2775	2589
2800	2589
2825	2589
2850	2589
2875	2589
2900	2589
2925	2589
2950	2589
2975	2589
3000	2589
3025	2589
3050	2589
3075	2589
3100	2589
3125	2589
3150	2589
3175	2589
3200	2589
3225	2589
3250	2589
3275	2589
3300	2589
3325	2589
3350	2589
3375	2589
3400	2589
3425	2589
3450	2589
3475	2589
3500	2589
3525	2589
3550	2589
3575	2589
3600	2589
3625	2589
3650	2589
3675	2589
3700	2589
3725	2589
3750	2589
3775	2589
3800	2589
3825	2589
3850	2589
3875	2589
3900	2589
3925	2589
3950	2589
3975	2589
4000	2589
4025	2589
4050	2589
4075	2589
4100	2589
4125	2589
4150	2589
4175	2589
4200	2589
4225	2589
4250	2589
4275	2589
4300	2589
4325	2589
4350	2589
4375	2589
4400	2843
4425	3579
4450	3579
4475	3579
4500	3579
4525	3579
4550	3579
4575	3579
4600	3579
4625	3579
4650	3579
4675	3579
4700	3579
4725	3579
4750	3579
4775	3579
4800	3579
4825	3579
4850	3579
4875	3579
4900	3579
4925	3579
4950	3579
4975	3579
5000	3579
5025	3579
5050	3579
5075	3579
5100	3579
5125	3579
5150	3579
5175	3579
5200	3579
5225	3579
5250	3579
5275	3579
5300	3579
5325	3579
5350	3579
5375	3579
5400	3579
5425	3579
5450	3579
5475	3579
5500	3579
5525	3579
5550	3579
5575	3579
5600	3579
5625	3579
5650	3579
5675	3579
5700	3579
5725	3579
5750	3579
5775	3579
5800	3579
5825	3579
5850	3579
5875	3579
5900	3579
5925	3579
5950	3579
5975	3579
6000	3579
6025	3579
6050	3579
6075	3579
6100	3579
6125	4452
6150	4452
6175	4452
6200	4452
6225	4452
6250	4452
6275	4452
6300	4452
6325	4452
6350	4452
6375	4452
6400	4452
6425	4452
6450	4452
6475	4452
6500	4452
6525	4452
6550	4452
6575	4452
6600	4452
6625	4452
6650	4452
6675	4452
6700	4452
6725	4452
6750	4452
6775	4452
6800	4452
6825	4452
6850	4452
6875	4452
6900	4452
6925	4452
6950	4452
6975	4452
7000	4452
7025	4452
7050	4452
7075	4452
7100	4452
7125	4452
7150	4452
7175	4452
7200	4452
7225	4452
7250	4452
7275	4452
7300	4452
7325	4452
7350	4452
7375	4452
7400	4452
7425	4452
7450	4452
7475	4452
7500	4452
7525	4452
7550	4452
7575	4452
7600	6064
7625	6064
7650	6064
7675	6064
7700	6064
7725	6064
7750	6064
7775	6064
7800	6064
7825	6064
7850	6064
7875	6064
7900	6064
7925	6064
7950	6064
7975	6064
8000	6064
8025	6064
8050	6064
8075	6064
8100	6064
8125	6064
8150	6064
8175	6064
8200	6064
8225	6064
8250	6064
8275	6064
8300	6064
8325	6064
8350	6064
8375	6064
8400	6064
8425	6064
8450	6064
8475	6064
8500	6064
8525	6064
8550	6064
8575	6064
8600	6064
8625	6064
8650	6064
8675	6064
8700	6064
8725	6064
8750	6064
8775	6064
8800	6064
8825	6064
8850	6064
8875	6064
8900	6064
8925	6064
8950	6064
8975	6064
9000	6064
9025	6064
9050	6064
9075	6064
9100	6064
9125	6064
9150	6064
9175	6064
9200	6064
9225	6064
9250	6064
9275	6064
9300	6064
9325	6064
9350	6064
9375	6064
9400	6064
9425	6115
9450	6115
9475	6115
9500	6115
9525	6115
9550	6115
9575	6115
9600	6115
9625	6115
9650	6115
9675	6115
9700	6115
9725	6115
9750	6115
9775	6115
9800	6115
9825	6115
9850	6115
9875	6115
9900	6115
9925	6115
9950	6115
9975	6115
10000	6115
