generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	1000
1300	1000
1325	1000
1350	1000
1375	1000
1400	1000
1425	1000
1450	1000
1475	1000
1500	1000
1525	1248
1550	1248
1575	1248
1600	1248
1625	1248
1650	1248
1675	1248
1700	1248
1725	1248
1750	1248
1775	1248
1800	1248
1825	1248
1850	1248
1875	1248
1900	1248
1925	1248
1950	1248
1975	1248
2000	1248
2025	2048
2050	2048
2075	2048
2100	2048
2125	2048
2150	2048
2175	2048
2200	2048
2225	2048
2250	2048
2275	2048
2300	2048
2325	2048
2350	2048
2375	2048
2400	2048
2425	2048
2450	2048
2475	2048
2500	2048
2525	2048
2550	2048
2575	2048
2600	2048
2625	2048
2650	2048
2675	2048
2700	2048
2725	2048
2750	2048
2775	2048
2800	2048
2825	2048
2850	2048
2875	2048
2900	2048
2925	2048
2950	2048
2975	2048
3000	2048
3025	2048
3050	2048
3075	2048
3100	2048
3125	2048
3150	2048
3175	2048
3200	2048
3225	2048
3250	2048
3275	2048
3300	2048
3325	2048
3350	2048
3375	2048
3400	2048
3425	2048
3450	2048
3475	2048
3500	2048
3525	2048
3550	2048
3575	2048
3600	2048
3625	2048
3650	2048
3675	2048
3700	2048
3725	2048
3750	2048
3775	2048
3800	2048
3825	2048
3850	2048
3875	2048
3900	2048
3925	2048
3950	2048
3975	2048
4000	2048
4025	2048
4050	2048
4075	2048
4100	2048
4125	2048
4150	2048
4175	2048
4200	2048
4225	2048
4250	2048
4275	2048
4300	2048
4325	2048
4350	2048
4375	2048
4400	2048
4425	2048
4450	2048
4475	2048
4500	2048
4525	2048
4550	2048
4575	2048
4600	2048
4625	2048
4650	2048
4675	2048
4700	2048
4725	2048
4750	2048
4775	2048
4800	2048
4825	2048
4850	2048
4875	2048
4900	2048
4925	2048
4950	2048
4975	2048
5000	2048
5025	2048
5050	2048
5075	2048
5100	2048
5125	2048
5150	2048
5175	2048
5200	2048
5225	2048
5250	2048
5275	2048
5300	2048
5325	2048
5350	2048
5375	2048
5400	2048
5425	2048
5450	2048
5475	2048
5500	2048
5525	2048
5550	2048
5575	2048
5600	2048
5625	2048
5650	2048
5675	2048
5700	2048
5725	2048
5750	2048
5775	2048
5800	2048
5825	2048
5850	2048
5875	2048
5900	2048
5925	2048
5950	2048
5975	2048
6000	2048
6025	2048
6050	2048
6075	2048
6100	2048
6125	2048
6150	2048
6175	2048
6200	2048
6225	2048
6250	2048
6275	2048
6300	2048
6325	2830
6350	2830
6375	2830
6400	2830
6425	2830
6450	2830
6475	2830
6500	2830
6525	2830
6550	2830
6575	2830
6600	2830
6625	2830
6650	2830
6675	2830
6700	2830
6725	2830
6750	2830
6775	2830
6800	2830
6825	2830
6850	3072
6875	3072
6900	3072
6925	3072
6950	3072
6975	3072
7000	3072
7025	3072
7050	3072
7075	3072
7100	3072
7125	3072
7150	3072
7175	3072
7200	3072
7225	3072
7250	3072
7275	3072
7300	3072
7325	3072
7350	3072
7375	3072
7400	3072
7425	3072
7450	3072
7475	4085
7500	4085
7525	4085
7550	4085
7575	4085
7600	4085
7625	4085
7650	4085
7675	4085
7700	4085
7725	4085
7750	4085
7775	4085
7800	4085
7825	4085
7850	4085
7875	4085
7900	4085
7925	4085
7950	4085
7975	4085
8000	4085
8025	4085
8050	4085
8075	4085
8100	4085
8125	4085
8150	4085
8175	4085
8200	4085
8225	4085
8250	4085
8275	4085
8300	4085
8325	4085
8350	4085
8375	4085
8400	4085
8425	4085
8450	4085
8475	4085
8500	4085
8525	4085
8550	4085
8575	4085
8600	4085
8625	4085
8650	4085
8675	4085
8700	4085
8725	4085
8750	4085
8775	4085
8800	4085
8825	4085
8850	4085
8875	4085
8900	4085
8925	4085
8950	4085
8975	4085
9000	4085
9025	4085
9050	4085
9075	4085
9100	4085
9125	4085
9150	4085
9175	4085
9200	4085
9225	4085
9250	4085
9275	4085
9300	4085
9325	4085
9350	4085
9375	4085
9400	4085
9425	4085
9450	4085
9475	4085
9500	4085
9525	4085
9550	4085
9575	4085
9600	4085
9625	4085
9650	4085
9675	4085
9700	4085
9725	4085
9750	4085
9775	4085
9800	4085
9825	4085
9850	4085
9875	4085
9900	4085
9925	4085
9950	4085
9975	4085
10000	4085
