	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900
900	105	0.009	0.0045	0.005	0.005	0.01	0.01	0.005	0.01	0.015	0.015	0.015	0.01	0.001	0.006	0.01	0.005	0.01	0.015	0.005	0.005	0.01	0.0105	0.0105	0.014	0.009	0.0	0.005	0.005	0.005	0.005	0.01	0.02	0.015	0.0155	0.0105	0.015	0.0205	0.0105	0.0155	0.0205	0.01	0.01	0.015	0.005	0.0	0.005	0.01	0.01	0.025	0.025	0.01	0.005	0.0	0.01	0.0125	0.0025	0.005	0.005	0.005	0.015	0.015	0.01	0.005	0.005	0.005	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.01	0.01	0.02	0.02	0.01	0.01	0.01	0.03	0.02	0.015	0.015	0.0055	0.0155	0.01	0.005	0.01	0.01	0.005	0.001	0.006	0.01	0.005	0.0105	0.0155	0.005	0.0005
1000	120	0.0082	0.0091	0.0141	0.0091	0.0082	0.0082	0.0091	0.0132	0.0128	0.0137	0.0132	0.0082	0.001	0.0051	0.0082	0.0091	0.015	0.015	0.005	0.005	0.01	0.01	0.01	0.0245	0.02	0.0005	0.005	0.005	0.005	0.01	0.015	0.02	0.015	0.0195	0.0155	0.016	0.02	0.01	0.015	0.02	0.01	0.0095	0.0145	0.005	0.0	0.005	0.014	0.014	0.025	0.025	0.0145	0.0095	0.005	0.019	0.014	0.0	0.01	0.01	0.005	0.0195	0.0195	0.0145	0.0125	0.008	0.005	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.01	0.01	0.024	0.034	0.02	0.01	0.01	0.0295	0.0195	0.0155	0.0155	0.005	0.015	0.01	0.005	0.01	0.01	0.005	0.0	0.01	0.015	0.005	0.01	0.016	0.006	0.0
1100	126	0.0205	0.01	0.02	0.02	0.02	0.025	0.015	0.02	0.03	0.025	0.025	0.02	0.0	0.01	0.025	0.025	0.02	0.015	0.005	0.005	0.01	0.015	0.015	0.02	0.015	0.0	0.005	0.005	0.01	0.025	0.035	0.0305	0.0155	0.015	0.015	0.02	0.02	0.01	0.015	0.02	0.02	0.015	0.01	0.005	0.0	0.005	0.01	0.01	0.025	0.025	0.015	0.01	0.005	0.01	0.005	0.005	0.016	0.016	0.01	0.02	0.02	0.01	0.005	0.005	0.005	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.01	0.01	0.02	0.03	0.02	0.01	0.01	0.035	0.025	0.015	0.015	0.005	0.0155	0.0105	0.005	0.01	0.01	0.005	0.0	0.015	0.02	0.005	0.01	0.015	0.005	0.0065
1200	140	0.007	0.0035	0.012	0.012	0.007	0.007	0.0035	0.007	0.0105	0.0105	0.0105	0.0075	0.0005	0.005	0.016	0.016	0.015	0.015	0.0065	0.0115	0.015	0.015	0.015	0.02	0.0165	0.0015	0.005	0.0065	0.0115	0.03	0.0365	0.0265	0.015	0.01	0.015	0.0235	0.0235	0.015	0.015	0.0205	0.0205	0.0165	0.0115	0.005	0.0	0.005	0.01	0.015	0.036	0.031	0.01	0.005	0.006	0.011	0.005	0.005	0.015	0.01	0.01	0.02	0.015	0.01	0.005	0.006	0.006	0.0	0.0005	0.0105	0.02	0.01	0.005	0.005	0.01	0.01	0.02	0.0265	0.0175	0.016	0.015	0.035	0.025	0.015	0.015	0.005	0.02	0.015	0.005	0.01	0.01	0.005	0.0	0.005	0.01	0.0115	0.0215	0.02	0.005	0.005
1300	155	0.01	0.005	0.015	0.02	0.015	0.01	0.005	0.01	0.015	0.02	0.0205	0.0155	0.0055	0.0055	0.015	0.015	0.015	0.015	0.005	0.01	0.02	0.0205	0.0155	0.02	0.015	0.0	0.005	0.005	0.01	0.03	0.035	0.025	0.015	0.0105	0.0105	0.015	0.02	0.015	0.02	0.025	0.02	0.015	0.01	0.0095	0.0095	0.01	0.01	0.0155	0.036	0.0315	0.012	0.006	0.01	0.015	0.005	0.01	0.02	0.01	0.01	0.02	0.015	0.01	0.0055	0.0055	0.005	0.0	0.0	0.0105	0.0205	0.01	0.01	0.01	0.015	0.0205	0.0305	0.03	0.02	0.02	0.015	0.035	0.025	0.015	0.015	0.005	0.0205	0.0165	0.006	0.01	0.01	0.005	0.005	0.01	0.015	0.025	0.03	0.02	0.005	0.005
1400	168	0.01	0.005	0.015	0.022	0.017	0.01	0.005	0.01	0.02	0.025	0.02	0.015	0.005	0.005	0.015	0.015	0.015	0.02	0.01	0.01	0.02	0.02	0.015	0.02	0.0155	0.0005	0.005	0.005	0.01	0.03	0.035	0.025	0.015	0.01	0.015	0.02	0.025	0.025	0.03	0.03	0.03	0.025	0.015	0.01	0.005	0.01	0.01	0.02	0.04	0.03	0.01	0.005	0.011	0.016	0.005	0.01	0.02	0.015	0.015	0.025	0.02	0.01	0.0105	0.0105	0.005	0.0	0.0	0.015	0.025	0.01	0.01	0.01	0.015	0.03	0.04	0.035	0.025	0.02	0.015	0.035	0.025	0.015	0.015	0.005	0.025	0.03	0.015	0.01	0.01	0.005	0.005	0.0105	0.0155	0.03	0.035	0.0215	0.0065	0.005
1500	190	0.02	0.015	0.0195	0.0285	0.019	0.015	0.01	0.01	0.02	0.023	0.015	0.01335	0.0177	0.0177	0.02355	0.02355	0.01905	0.02855	0.01585	0.0127	0.02355	0.0237	0.02235	0.0242	0.02105	0.00635	0.00485	0.00485	0.0097	0.03725	0.0501	0.03525	0.0177	0.01	0.01785	0.02285	0.0245	0.0245	0.0312	0.0312	0.0342	0.0292	0.0135	0.0085	0.00485	0.00985	0.01	0.02135	0.04135	0.03	0.01	0.006	0.01085	0.01485	0.005	0.01335	0.02335	0.0135	0.01485	0.0257	0.01935	0.01	0.0155	0.0155	0.0095	0.008	0.0035	0.0145	0.0245	0.0145	0.01435	0.00985	0.015	0.0312	0.04255	0.03635	0.025	0.0262	0.0247	0.03985	0.02785	0.0165	0.015	0.005	0.02435	0.02735	0.013	0.01	0.01	0.005	0.00635	0.01635	0.0185	0.02985	0.0377	0.0277	0.01135	0.01135
1600	212	0.02	0.02	0.025	0.03	0.02	0.0155	0.0155	0.015	0.02	0.025	0.02	0.015	0.0155	0.0155	0.02	0.0205	0.0155	0.025	0.0155	0.0105	0.02	0.028	0.0315	0.0285	0.02	0.0145	0.0145	0.005	0.01	0.035	0.05	0.04	0.02	0.01	0.015	0.02	0.03	0.03	0.03	0.03	0.04	0.035	0.02	0.015	0.0055	0.0105	0.01	0.02	0.04	0.031	0.011	0.005	0.01	0.015	0.005	0.0165	0.027	0.0155	0.015	0.025	0.02	0.01	0.015	0.015	0.015	0.015	0.0065	0.0215	0.03	0.015	0.015	0.01	0.015	0.03	0.04	0.0355	0.0255	0.025	0.025	0.04	0.025	0.015	0.015	0.005	0.03	0.035	0.015	0.0135	0.0135	0.005	0.005	0.015	0.02	0.03	0.035	0.025	0.01	0.01
1700	236	0.02	0.02	0.0275	0.0325	0.02	0.015	0.015	0.025	0.035	0.03	0.02	0.015	0.015	0.0155	0.0255	0.025	0.015	0.025	0.015	0.01	0.02	0.025	0.035	0.035	0.025	0.0215	0.0225	0.011	0.011	0.036	0.05	0.04	0.02	0.01	0.015	0.02	0.03	0.03	0.035	0.035	0.04	0.035	0.025	0.02	0.01	0.015	0.01	0.02	0.045	0.045	0.03	0.015	0.01	0.015	0.005	0.015	0.025	0.015	0.015	0.025	0.02	0.0105	0.0155	0.015	0.015	0.02	0.01	0.02	0.03	0.015	0.015	0.01	0.015	0.035	0.045	0.0415	0.0315	0.025	0.036	0.051	0.03	0.02	0.025	0.015	0.03	0.035	0.015	0.015	0.015	0.005	0.0055	0.0155	0.02	0.03	0.035	0.025	0.01	0.01
1800	181	0.0205	0.029	0.0245	0.03	0.0155	0.0	0.0095	0.025	0.03	0.0245	0.01	0.0105	0.026	0.0255	0.045	0.0485	0.0235	0.03	0.02	0.01	0.015	0.02	0.0205	0.0105	0.01	0.015	0.015	0.01	0.005	0.02	0.04	0.03	0.015	0.01	0.0165	0.0215	0.025	0.025	0.03	0.035	0.03	0.02	0.01	0.005	0.0005	0.0055	0.01	0.02	0.04	0.04	0.02	0.005	0.005	0.01	0.01	0.01	0.02	0.015	0.01	0.015	0.02	0.02	0.012	0.012	0.01	0.01	0.005	0.011	0.021	0.01	0.005	0.005	0.0155	0.0255	0.035	0.04	0.03	0.02	0.025	0.045	0.025	0.02	0.0215	0.0065	0.015	0.01	0.006	0.011	0.01	0.005	0.0075	0.0175	0.015	0.025	0.035	0.025	0.015	0.015
