	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
100	34	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.03913630229419699	0.025641025641025664	0.025641025641025664	0.13553113553113547	0.1445279866332497	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.17647058823529416	0.17647058823529416	nan	0.17647058823529416	0.17647058823529416	nan	nan	0.05263157894736832	0.03136629452418927	0.010101010101010222	nan	nan	0.19047619047619038	0.19047619047619038	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.19047619047619038	0.19047619047619038	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.09890109890109876	0.09890109890109876	nan	nan	nan	nan	0.0810810810810806	0.08108108108108086	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.11576833571718485	0.14581077240923793	0.08108108108108114	0.06685633001422472	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11999999999999995	0.11999999999999995	nan
200	54	0.20247568523430592	0.20247568523430592	nan	nan	nan	1.0	0.5714285714285714	0.14285714285714285	nan	nan	0.20720720720720723	0.20720720720720723	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.14285714285714285	0.14285714285714285	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	0.05263157894736832	0.05263157894736832	nan	0.1794871794871795	0.1794871794871795	nan	nan	nan	0.8181818181818182	0.4496314496314497	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.06250000000000022	0.06250000000000022	nan	nan	nan	0.4354066985645933	0.3172981594034226	0.08108108108108114	nan	nan	nan	0.42857142857142855	0.42857142857142855	nan	nan	nan	0.25000000000000017	0.25000000000000017	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	0.42857142857142855	0.5764411027568922	0.7243107769423559	nan	0.7243107769423559	0.7243107769423559	nan	nan	0.10822510822510806	0.10822510822510806	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.64	0.64	nan	nan	0.21212121212121204	0.21212121212121204	0.05203007518796983	0.051829573934837	0.051428571428571344	0.051428571428571344	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	0.05263157894736832	0.03913630229419699	0.0533610533610534	0.08108108108108114	nan	nan	0.11111111111111105	0.11111111111111105	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.17562724014336925	0.17562724014336925	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.0533610533610534	0.03913630229419699	0.05263157894736832	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	0.08108108108108114	0.08319308319308322	0.08424908424908426	nan	nan	nan
300	59	0.19047619047619038	0.19047619047619038	0.19047619047619038	nan	nan	0.05263157894736832	0.16436925647451964	0.21031746031746032	0.19047619047619038	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.009009009009009016	0.009009009009009016	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.0025062656641602365	0.045096716149347675	0.06639194139194139	nan	nan	0.10822510822510806	0.10822510822510806	0.0025062656641603475	0.0025062656641603475	nan	nan	nan	0.2903225806451612	0.2903225806451612	0.2903225806451612	0.2903225806451612	nan	0.009009009009009016	0.009009009009009016	0.2903225806451612	0.33481646273637367	0.20247568523430592	0.052808302808302815	0.06639194139194139	nan	nan	nan	nan	nan	nan	nan	0.3793103448275862	0.3793103448275862	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.21333333333333324	0.21333333333333324	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.10714285714285711	0.1413850486431132	0.17562724014336925	0.009009009009009016	0.009009009009009016	0.01732501732501734	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.10063413289219746	0.17562724014336925	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2307692307692308	0.2307692307692308	nan	0.2539184952978057	0.13977976046941568	0.025641025641025664	nan	nan	nan	0.11111111111111105	0.1507936507936507	0.19047619047619038	0.19047619047619038	0.05263157894736832	0.05263157894736832	nan	nan	0.0196078431372547	0.036119711042311514	0.05263157894736832	nan	nan	nan	nan	0.12155388471177936	0.12155388471177936	0.0025062656641602365	0.0025062656641602365	0.0025062656641602365	0.0025062656641602365	nan	nan	nan	nan	0.0025062656641602365	0.0025062656641602365	nan	nan	nan	nan	0.0025062656641602365	0.0025062656641602365	nan	0.025641025641025664	0.01732501732501734	0.009009009009009016	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664
400	50	0.49	0.49	0.49	nan	nan	0.025641025641025664	0.3352136752136752	0.49	0.49	nan	nan	nan	nan	0.49	0.3402380952380952	0.19047619047619038	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.005714285714285593	0.005714285714285593	nan	nan	nan	nan	nan	0.7391304347826086	0.4648033126293995	0.19047619047619038	nan	0.7391304347826086	0.7391304347826086	0.38238573021181715	0.38238573021181715	nan	nan	nan	nan	nan	nan	0.7391304347826086	0.7391304347826086	0.2539184952978057	0.2539184952978057	0.2539184952978057	nan	nan	0.7391304347826086	0.49456521739130443	0.25000000000000017	nan	0.0	0.02631578947368416	0.05263157894736832	nan	0.025641025641025664	0.025641025641025664	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.3333333333333333	0.3484848484848485	0.3434343434343434	0.3333333333333333	nan	nan	nan	nan	nan	0.05263157894736832	0.153275037122587	0.2539184952978057	nan	nan	0.004329004329004045	0.004329004329004045	0.21212121212121204	0.21212121212121204	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.3094629156010229	0.3094629156010229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.002666666666666728	0.002666666666666728	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.013333333333333345	0.013333333333333345	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.06666666666666667	0.06666666666666667	nan	nan	nan	0.025641025641025664	0.04615384615384616	0.06666666666666667	nan	nan	nan	nan	nan	0.11111111111111105	0.06105006105006103	0.010989010989011	0.010989010989011	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.1666666666666666	0.1666666666666666	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	0.05336105336105313	0.05336105336105313	nan	nan	0.14285714285714285	0.14285714285714285	nan	nan
500	72	0.3956043956043955	0.3956043956043955	0.3956043956043955	nan	nan	nan	0.4506666666666666	0.3724444444444444	0.21600000000000003	nan	0.025641025641025664	0.03913630229419699	0.05263157894736832	0.21600000000000003	0.15254700854700856	0.12082051282051284	0.025641025641025664	0.025641025641025664	0.07122507122507109	0.048433048433048374	0.025641025641025664	nan	nan	0.025641025641025664	0.03913630229419699	0.05263157894736832	nan	nan	0.10389957264957267	0.10032611317893578	0.08960573476702509	nan	0.08108108108108114	0.0533610533610534	0.025641025641025664	nan	0.0	0.0	nan	nan	nan	nan	nan	0.1082251082251082	0.1082251082251082	nan	nan	nan	nan	nan	nan	0.07836990595611286	0.07836990595611286	nan	0.1082251082251082	0.1082251082251082	nan	nan	nan	nan	nan	nan	nan	0.10822510822510806	0.10822510822510806	nan	nan	nan	0.08108108108108114	0.04835304054054066	0.015625000000000184	0.025641025641025664	0.025641025641025664	0.002666666666666728	0.002666666666666728	nan	nan	0.028213166144200583	0.08390715287267006	0.26875593542260207	0.3333333333333333	nan	nan	nan	nan	0.12337199837199833	0.12337199837199833	0.1466011466011466	0.1466011466011466	nan	nan	0.01877289377289379	0.01877289377289379	0.0826210826210826	0.12578779245445906	0.21212121212121204	nan	0.11888111888111885	0.11888111888111885	nan	0.007519779071503251	0.007519779071503251	0.011904761904761916	0.011904761904761916	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	0.015625000000000184	0.015625000000000184	0.025641025641025664	0.1148413903348114	0.15944157268170428	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21600000000000003	0.21600000000000003	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.09374999999999997	0.09374999999999997	nan	nan	nan	nan	0.05969551282051282	0.048344017094017096	0.025641025641025664	nan	nan	0.0639386189258311	0.0639386189258311	nan	nan	nan	0.0639386189258311	0.0639386189258311	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.0031347962382445864	0.0031347962382445864	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.010416666666666676	0.010416666666666676	0.05263157894736832	0.05263157894736832	nan	0.010416666666666676	0.010416666666666676	0.0031347962382445864	0.0031347962382445864	nan	nan	nan	nan	nan
600	63	0.0028490028490029146	0.0028490028490029146	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	0.21600000000000003	0.21600000000000003	0.05263157894736832	0.05263157894736832	nan	0.21600000000000003	0.21600000000000003	nan	0.17647058823529416	0.17647058823529416	nan	nan	0.010989010989011	0.010989010989011	nan	nan	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.19444444444444442	nan	nan	0.3333333333333333	0.3333333333333333	0.027777777777777953	0.027777777777777953	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.027777777777777953	0.027777777777777953	nan	0.29006410256410253	0.29006410256410253	nan	0.05263157894736832	0.2109199280251911	0.29006410256410253	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	nan	0.03472222222222233	0.03472222222222233	0.1875	0.1875	0.08108108108108114	0.0533610533610534	0.11313034188034192	0.15687500000000004	0.24221611721611713	0.15779813879813875	0.031171171171171196	nan	0.05333333333333338	0.05333333333333338	nan	nan	nan	nan	nan	nan	nan	0.17582417582417575	0.17582417582417575	nan	nan	0.10714285714285711	0.06639194139194139	0.025641025641025664	nan	nan	nan	nan	0.015677655677655628	0.015677655677655628	nan	nan	nan	0.17647058823529416	0.17647058823529416	0.03225806451612898	0.03225806451612898	nan	nan	0.005714285714285593	0.005714285714285593	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2307692307692308	0.2307692307692308	nan	nan	nan	nan	0.2307692307692308	0.2307692307692308	0.11490196078431376	0.11490196078431376	nan	0.010000000000000009	0.010000000000000009	nan	nan	nan	0.010000000000000009	0.010000000000000009	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.010000000000000009	0.010000000000000009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.0025062656641602365	0.0025062656641602365	0.05263157894736832	0.05263157894736832	nan	0.10731373889268614	0.10731373889268614	nan	nan	nan	nan	nan	nan	0.0278467052660601
700	68	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.5639097744360902	0.5639097744360902	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.4235588972431078	0.4235588972431078	0.08108108108108114	0.0533610533610534	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.4235588972431078	0.4235588972431078	nan	0.4235588972431078	0.4567794486215539	0.49	0.14285714285714285	0.3164285714285714	0.2578205128205128	0.025641025641025664	nan	0.3901612903225806	0.3901612903225806	0.2903225806451612	0.2903225806451612	nan	nan	0.1794871794871795	0.1794871794871795	0.4486215538847117	0.4486215538847117	nan	0.5639097744360901	0.5639097744360901	nan	nan	0.05263157894736832	0.05263157894736832	0.5639097744360901	0.5639097744360901	nan	0.3211398401961015	0.3211398401961015	nan	nan	0.3211398401961015	0.3211398401961015	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	nan	0.04761904761904753	0.04761904761904753	0.0366300366300366	0.0366300366300366	nan	nan	0.11386821064240417	0.11386821064240417	0.04761904761904779	0.1729323308270678	0.4235588972431078	nan	0.4235588972431078	0.4235588972431078	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.03913630229419699	0.025641025641025664	0.11111111111111105	0.11111111111111105	0.3749999999999999	0.3749999999999999	0.05263157894736832	0.05263157894736832	0.02564102564102564	0.02564102564102564	nan	0.3749999999999999	0.20032051282051277	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.09615384615384619	0.1666666666666667	nan	nan	nan	nan	nan	0.03913630229419699	0.03913630229419699	nan	nan	nan	0.025641025641025664	0.04412104412104415	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.014985014985014856	0.004329004329004045	nan	nan	nan	0.057042606516290686	0.057042606516290686	nan	nan	nan	nan	0.005714285714285593	0.005714285714285593	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.009009009009009016	0.009009009009009016	nan	nan	nan	nan	nan	nan	nan	nan
800	63	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.0533610533610534	0.08108108108108114	nan	0.42857142857142866	0.42857142857142866	nan	nan	nan	0.25000000000000017	0.33928571428571436	0.42857142857142855	nan	nan	nan	nan	0.42857142857142866	0.42857142857142866	nan	nan	nan	nan	0.010101010101010222	0.010101010101010222	nan	nan	nan	nan	nan	0.42857142857142866	0.42857142857142866	0.05263157894736832	0.24060150375939848	0.4285714285714286	0.42857142857142855	0.05263157894736832	0.20727600250626574	0.2845982142857144	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.1929824561403508	0.23976608187134496	0.3333333333333333	0.3333333333333333	nan	0.1929824561403508	0.1929824561403508	nan	nan	nan	nan	0.16666666666666666	0.16666666666666666	nan	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.0	0.02631578947368416	0.05263157894736832	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.06666666666666667	0.10476190476190475	0.14285714285714285	nan	0.025641025641025664	0.025641025641025664	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	0.5104166666666665	0.5104166666666665	nan	nan	nan	nan	nan	nan	nan	nan	0.1378205128205129	0.10042735042735047	0.025641025641025602	nan	nan	0.025641025641025727	0.025641025641025727	nan	0.06666666666666667	0.06666666666666667	nan	nan	nan	nan	nan	0.06666666666666667	0.06666666666666667	nan	nan	nan	0.19047619047619038	0.19047619047619038	0.06666666666666667	0.06666666666666667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.11111111111111105	0.11111111111111105	nan	0.06666666666666667	0.06666666666666667	nan	0.0	0.0	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
