	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900	9950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.976324884792633e-06	9.94735023041475e-06	9.942684331797239e-06	9.911002304147469e-06	9.939055299539173e-06	9.999711981566823e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.995910138248853e-06	9.993548387096779e-06	9.997638248847929e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99567972350231e-06	9.993548387096779e-06	9.995046082949312e-06	9.991186635944707e-06	9.960771889400924e-06	9.912039170506915e-06	9.91635944700461e-06	9.833986175115211e-06	9.85472350230415e-06	9.9918202764977e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.99752304147466e-06	9.981797235023045e-06	9.933525345622125e-06	9.921428571428577e-06	9.972177419354841e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99107142857143e-06	9.93899769585254e-06	9.921831797235025e-06	9.97390552995392e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.980299539170514e-06	9.917453917050697e-06	9.932603686635948e-06	9.995449308755764e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.960829493087561e-06	9.900000000000003e-06	9.937845622119818e-06	9.993548387096779e-06	9.994873271889405e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998732718894012e-06	9.985541474654384e-06	9.98513824884793e-06	9.998329493087562e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.96964285714286e-06	9.915092165898622e-06	9.936808755760371e-06	9.991359447004613e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998675115207378e-06	9.994066820276503e-06	9.994873271889405e-06	9.992626728110602e-06	9.987672811059911e-06	9.993951612903227e-06	9.999423963133645e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.981739631336412e-06	9.926440092165902e-06	9.9440668202765e-06	9.999366359447008e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.973847926267289e-06	9.589861751152078e-06	9.555357142857144e-06	9.939170506912445e-06	9.999827188940097e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998905529953921e-06	9.99619815668203e-06	9.99464285714286e-06	9.99735023041475e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.983179723502308e-06	9.95541474654378e-06	9.968433179723506e-06	9.99619815668203e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999251152073734e-06	9.95374423963134e-06	9.939458525345625e-06	9.984965437788021e-06	9.997983870967747e-06	9.975403225806455e-06	9.934274193548392e-06	9.956854838709682e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997580645161293e-06	9.9918202764977e-06
200	1.000000000000001e-05	1.000000000000001e-05	9.976365546218494e-06	9.924107142857153e-06	9.947163865546229e-06	9.994170168067237e-06	9.975315126050429e-06	9.975840336134462e-06	9.987447478991603e-06	9.943855042016812e-06	9.891964285714294e-06	9.903203781512613e-06	9.962920168067234e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.99847689075631e-06	9.99705882352942e-06	9.998109243697487e-06	9.99705882352942e-06	9.997531512605051e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.9998949579832e-06	9.938497899159668e-06	9.875472689075638e-06	9.926207983193286e-06	9.989338235294126e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.99952731092438e-06	9.937867647058831e-06	9.909296218487403e-06	9.97095588235295e-06	1.000000000000001e-05	1.000000000000001e-05	9.999579831932782e-06	9.99705882352942e-06	9.997478991596647e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.979516806722695e-06	9.912237394957991e-06	9.923424369747908e-06	9.990703781512615e-06	1.000000000000001e-05	9.9998949579832e-06	9.937027310924374e-06	9.903046218487403e-06	9.923739495798324e-06	9.902941176470595e-06	9.945115546218498e-06	1.000000000000001e-05	9.99737394957984e-06	9.994170168067237e-06	9.923109243697487e-06	9.874947478991603e-06	9.935399159663873e-06	9.986764705882361e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.99894957983194e-06	9.927993697478997e-06	9.901050420168073e-06	9.972006302521017e-06	9.999632352941184e-06	9.994275210084042e-06	9.991544117647069e-06	9.99690126050421e-06	1.000000000000001e-05	9.999632352941184e-06	9.992804621848748e-06	9.99154411764707e-06	9.99658613445379e-06	9.995010504201687e-06	9.995903361344547e-06	9.999107142857153e-06	9.988077731092445e-06	9.918592436974799e-06	9.923686974789925e-06	9.993172268907573e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.983718487394967e-06	9.915651260504207e-06	9.927783613445384e-06	9.985819327731102e-06	9.979464285714294e-06	9.95913865546219e-06	9.919327731092445e-06	9.93939075630253e-06	9.98676470588236e-06	9.978361344537823e-06	9.973529411764713e-06	9.99222689075631e-06	1.000000000000001e-05	1.000000000000001e-05	9.990756302521014e-06	9.974002100840345e-06	9.979831932773117e-06	9.996586134453792e-06	1.000000000000001e-05	9.997111344537827e-06	9.965546218487404e-06	9.955829831932782e-06	9.987394957983202e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.973739495798324e-06	9.935294117647067e-06	9.961554621848749e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.995955882352951e-06	9.991176470588245e-06	9.992016806722696e-06	9.980094537815137e-06	9.979674369747907e-06	9.995220588235302e-06	9.982300420168077e-06	9.935294117647066e-06	9.932773109243705e-06	9.980567226890767e-06	9.999632352941186e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.999684873949587e-06	9.99705882352942e-06	9.997373949579841e-06	1.000000000000001e-05	1.000000000000001e-05	9.990073529411773e-06	9.968434873949588e-06	9.974632352941186e-06	9.99627100840337e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.995535714285722e-06	9.975892857142863e-06	9.947951680672276e-06	9.962342436974802e-06	9.985451680672277e-06	9.956722689075639e-06	9.95971638655463e-06	9.988655462184883e-06	9.959978991596644e-06	9.952363445378159e-06	9.986659663865555e-06	9.999317226890768e-06	9.983245798319336e-06	9.953046218487402e-06	9.96969537815127e-06	9.999894957983204e-06	1.000000000000001e-05	1.000000000000001e-05	9.998214285714293e-06	9.996060924369755e-06	9.960504201680679e-06	9.927468487394967e-06	9.964810924369756e-06
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994700460829496e-06	9.993548387096779e-06	9.990668202764983e-06	9.961347926267287e-06	9.956566820276502e-06	9.9778801843318e-06	9.935080645161294e-06	9.937672811059912e-06	9.985599078341017e-06	9.989228110599082e-06	9.995449308755764e-06	9.998387096774195e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999020737327193e-06	9.977592165898622e-06	9.934735023041479e-06	9.946831797235029e-06	9.953283410138253e-06	9.952995391705073e-06	9.9903801843318e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997868663594475e-06	9.98940092165899e-06	9.98162442396314e-06	9.944297235023044e-06	9.926958525345628e-06	9.9727534562212e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.988940092165905e-06	9.974020737327194e-06	9.973559907834107e-06	9.987269585253458e-06	9.998559907834104e-06	9.978801843317977e-06	9.922292626728114e-06	9.940552995391706e-06	9.997292626728114e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994642857142862e-06	9.97730414746544e-06	9.979550691244244e-06	9.996889400921664e-06	9.998271889400923e-06	9.951382488479264e-06	9.92448156682028e-06	9.97119815668203e-06	9.999827188940097e-06	9.982373271889406e-06	9.920852534562214e-06	9.917626728110603e-06	9.964861751152077e-06	9.92603686635945e-06	9.936866359447007e-06	9.99510368663595e-06	9.928225806451617e-06	9.901440092165903e-06	9.97177419354839e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998847926267286e-06	9.994930875576038e-06	9.991474654377885e-06	9.995391705069129e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996889400921664e-06	9.959850230414752e-06	9.957949308755765e-06	9.992223502304151e-06	9.996774193548392e-06	9.997926267281108e-06	9.990322580645168e-06	9.99193548387097e-06	9.997235023041479e-06	9.990322580645168e-06	9.99308755760369e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998905529953921e-06	9.99297235023042e-06	9.99141705069125e-06	9.99735023041475e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994124423963137e-06	9.990322580645168e-06	9.99619815668203e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991301843317979e-06	9.987096774193554e-06	9.99579493087558e-06	9.992569124423968e-06	9.978168202764981e-06	9.975172811059914e-06	9.989573732718896e-06	9.999884792626732e-06	9.991359447004614e-06	9.97321428571429e-06	9.979608294930877e-06	9.997004608294936e-06	9.990437788018435e-06	9.981509216589869e-06	9.990207373271893e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994758064516133e-06	9.982488479262678e-06	9.95633640552996e-06	9.943317972350237e-06	9.974135944700463e-06	9.990783410138253e-06	9.990898617511526e-06	9.999539170506917e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.988191244239637e-06	9.97096774193549e-06	9.982776497695856e-06	9.997062211981571e-06	9.955529953917058e-06	9.935944700460832e-06	9.976670506912446e-06	9.980184331797242e-06	9.971025345622126e-06	9.990034562211987e-06	1.0000000000000004e-05	9.993375576036873e-06	9.970967741935489e-06	9.976900921658989e-06	9.976900921658992e-06	9.95167050691245e-06	9.963133640553e-06	9.987730414746548e-06	9.998675115207377e-06	9.989228110599085e-06	9.970967741935489e-06	9.98173963133641e-06
400	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.987797619047622e-06	9.980000000000004e-06	9.990357142857144e-06	9.996666666666669e-06	9.998511904761908e-06	9.996607142857146e-06	9.97285714285715e-06	9.973392857142858e-06	9.997142857142861e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.990297619047624e-06	9.966666666666669e-06	9.973035714285717e-06	9.994107142857144e-06	9.991190476190479e-06	9.992559523809526e-06	9.998809523809528e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.999583333333333e-06	9.996666666666669e-06	9.997083333333336e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.99964285714286e-06	9.996666666666667e-06	9.960238095238102e-06	9.919702380952383e-06	9.94011904761905e-06	9.983630952380955e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.974285714285718e-06	9.942202380952387e-06	9.96571428571429e-06	9.995535714285719e-06	9.950476190476194e-06	9.902261904761907e-06	9.94952380952381e-06	9.998690476190478e-06	9.996666666666669e-06	9.997976190476193e-06	9.999761904761907e-06	9.96214285714286e-06	9.92357142857143e-06	9.912916666666673e-06	9.93666666666667e-06	9.98494047619048e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.991190476190477e-06	9.954404761904766e-06	9.948809523809528e-06	9.98559523809524e-06	9.999285714285717e-06	9.987440476190483e-06	9.984047619047622e-06	9.99589285714286e-06	1.0000000000000003e-05	9.980357142857147e-06	9.918750000000004e-06	9.916309523809526e-06	9.969880952380955e-06	9.922619047619051e-06	9.908035714285715e-06	9.972440476190479e-06	9.93946428571429e-06	9.924940476190481e-06	9.980535714285716e-06	1.0000000000000003e-05	9.999285714285717e-06	9.989702380952384e-06	9.963690476190485e-06	9.970297619047623e-06	9.995059523809525e-06	9.996666666666669e-06	9.998630952380956e-06	1.0000000000000003e-05	9.978630952380956e-06	9.950000000000003e-06	9.97136904761905e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.978273809523813e-06	9.944523809523815e-06	9.961726190476194e-06	9.995476190476192e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.981250000000005e-06	9.946666666666674e-06	9.965416666666671e-06	9.995357142857148e-06	9.950952380952382e-06	9.947976190476193e-06	9.992380952380955e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.991130952380956e-06	9.95880952380953e-06	9.955535714285717e-06	9.987857142857143e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99827380952381e-06	9.992500000000003e-06	9.982678571428575e-06	9.978095238095242e-06	9.977440476190481e-06	9.979404761904766e-06	9.991607142857147e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999702380952381e-06	9.996726190476192e-06	9.996964285714289e-06	9.997500000000002e-06	9.996666666666669e-06	9.999107142857146e-06	9.982023809523813e-06	9.960059523809531e-06	9.967976190476193e-06	9.989940476190478e-06	9.999107142857144e-06	9.990297619047624e-06	9.980892857142864e-06	9.989702380952384e-06	9.999940476190478e-06	9.983392857142865e-06	9.976726190476194e-06	9.993273809523814e-06	1.0000000000000003e-05	9.981071428571435e-06	9.921011904761907e-06	9.938928571428573e-06	9.998988095238098e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997380952380956e-06	9.981904761904765e-06	9.979285714285719e-06	9.994761904761906e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998035714285716e-06	9.993928571428573e-06	9.995297619047622e-06	9.999404761904766e-06	1.0000000000000003e-05	1.0000000000000003e-05
