	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900	9950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	9.997433035714293e-06	9.993750000000007e-06	9.996316964285719e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995312500000008e-06	9.993750000000004e-06	9.998437500000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.993191964285724e-06	9.955357142857147e-06	9.956808035714288e-06	9.99464285714286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99866071428572e-06	9.993750000000004e-06	9.99508928571429e-06	9.99782366071429e-06	9.996875000000006e-06	9.999051339285718e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998102678571434e-06	9.993750000000007e-06	9.995647321428575e-06	1.0000000000000004e-05	9.999944196428575e-06	9.99570312500001e-06	9.993805803571434e-06	9.998046875000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999051339285718e-06	9.995703125000004e-06	9.994698660714292e-06	9.998046875000002e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991908482142865e-06	9.987500000000007e-06	9.995591517857145e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998772321428573e-06	9.965904017857148e-06	9.916852678571433e-06	9.948828125000003e-06	9.986662946428579e-06	9.985267857142862e-06	9.997712053571433e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998325892857149e-06	9.996875000000006e-06	9.998549107142863e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999888392857145e-06	9.99709821428572e-06	9.994419642857149e-06	9.996651785714292e-06	9.999441964285717e-06	9.999553571428575e-06	9.993470982142864e-06	9.987946428571433e-06	9.99347098214286e-06	9.996875000000008e-06	9.995926339285718e-06	9.996875000000008e-06	9.998381696428575e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996149553571435e-06	9.984988839285722e-06	9.985100446428578e-06	9.989564732142862e-06	9.984375000000006e-06	9.991071428571433e-06	9.99832589285715e-06	9.993750000000007e-06	9.995424107142861e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997433035714293e-06	9.992578125000006e-06	9.988169642857147e-06	9.991796875000007e-06	9.99631696428572e-06	9.992857142857148e-06	9.993080357142865e-06	9.99776785714286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998716517857148e-06	9.99118303571429e-06	9.991908482142861e-06	9.999386160714288e-06	9.99347098214286e-06	9.990680803571434e-06	9.997154017857148e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995391705069129e-06	9.939861751152076e-06	9.933640552995396e-06	9.989170506912446e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997811059907838e-06	9.981624423963135e-06	9.977592165898622e-06	9.987557603686639e-06	9.992338709677424e-06	9.998559907834106e-06	9.995852534562216e-06	9.993548387096779e-06	9.997695852534566e-06	9.995794930875582e-06	9.967108294930882e-06	9.905587557603688e-06	9.922062211981571e-06	9.968375576036871e-06	9.958064516129037e-06	9.975403225806455e-06	9.997926267281108e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.970449308755765e-06	9.934274193548392e-06	9.961808755760372e-06	9.996658986175118e-06	9.996774193548392e-06	9.998099078341017e-06	9.986635944700468e-06	9.968605990783414e-06	9.981105990783414e-06	9.999135944700465e-06	9.982661290322586e-06	9.957488479262674e-06	9.96572580645162e-06	9.990898617511526e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.95748847926268e-06	9.925806451612908e-06	9.968317972350234e-06	9.99959677419355e-06	9.993836405529959e-06	9.99395161290323e-06	9.999711981566823e-06	9.997235023041475e-06	9.969182027649771e-06	9.9616935483871e-06	9.970622119815671e-06	9.948675115207377e-06	9.963421658986179e-06	9.995622119815671e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.989861751152081e-06	9.977419354838714e-06	9.987557603686639e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99792626728111e-06	9.996774193548392e-06	9.998847926267286e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999654377880188e-06	9.984216589861758e-06	9.977937788018438e-06	9.993202764976959e-06	9.999827188940097e-06	9.978283410138255e-06	9.948387096774198e-06	9.970103686635947e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.9955069124424e-06	9.977937788018438e-06	9.978686635944705e-06	9.996255760368668e-06	1.0000000000000004e-05	9.976440092165902e-06	9.929089861751154e-06	9.95259216589862e-06	9.999942396313369e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999020737327192e-06	9.97862903225807e-06	9.97206221198157e-06	9.992338709677424e-06	9.999884792626732e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.977592165898623e-06	9.96129032258065e-06	9.982488479262675e-06	9.993202764976959e-06	9.97361751152074e-06	9.959101382488483e-06	9.979205069124429e-06	9.999308755760373e-06	9.980529953917056e-06	9.963536866359451e-06	9.960311059907839e-06	9.955817972350235e-06	9.978513824884796e-06	9.988709677419361e-06	9.933237327188946e-06	9.937096774193551e-06	9.992569124423966e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994988479262677e-06	9.993548387096779e-06	9.998559907834106e-06	9.981394009216595e-06	9.958064516129037e-06	9.976670506912444e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994124423963137e-06	9.98842165898618e-06	9.992972350230418e-06	9.998675115207377e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993260368663601e-06	9.951382488479266e-06	9.932546082949312e-06	9.974423963133644e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99698660714286e-06	9.964397321428574e-06	9.926618303571433e-06	9.914899553571431e-06	9.94514508928572e-06	9.989453125000004e-06	9.996707589285717e-06	9.983705357142863e-06	9.978292410714293e-06	9.988616071428577e-06	9.97801339285715e-06	9.977678571428578e-06	9.99123883928572e-06	9.942354910714291e-06	9.930747767857147e-06	9.982645089285719e-06	1.0000000000000004e-05	9.997879464285723e-06	9.91741071428572e-06	9.012667410714286e-06	8.353906250000002e-06	9.251953125000003e-06	9.991183035714289e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999218750000004e-06	9.97098214285715e-06	9.934263392857147e-06	9.951674107142863e-06	9.97399553571429e-06	9.962779017857152e-06	9.965345982142863e-06	9.986439732142863e-06	9.999051339285718e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.987220982142866e-06	9.975000000000005e-06	9.987779017857146e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995312500000008e-06	9.962667410714292e-06	9.951562500000006e-06	9.980189732142863e-06	9.990625000000006e-06	9.989006696428578e-06	9.975055803571435e-06	9.980636160714289e-06	9.999944196428575e-06	9.99274553571429e-06	9.990625000000006e-06	9.993582589285718e-06	9.982031250000004e-06	9.979296875000007e-06	9.992968750000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994698660714292e-06	9.973325892857148e-06	9.967801339285719e-06	9.98917410714286e-06	9.999776785714289e-06	9.976450892857148e-06	9.953962053571432e-06	9.94592633928572e-06	9.95563616071429e-06	9.971093750000003e-06	9.968750000000005e-06	9.975446428571431e-06	9.968247767857151e-06	9.974832589285721e-06	9.996261160714291e-06	9.973046875000003e-06	9.969866071428575e-06	9.995703125000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999944196428575e-06	9.992410714285717e-06	9.990680803571434e-06	9.99821428571429e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.987946428571435e-06	9.937109375000005e-06	9.945200892857148e-06	9.966908482142863e-06	9.944698660714289e-06	9.963448660714291e-06	9.987779017857149e-06	9.99815848214286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99665178571429e-06	9.967075892857145e-06	9.96897321428572e-06	9.997098214285718e-06	9.996875000000008e-06	9.998325892857146e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99866071428572e-06	9.993750000000007e-06	9.99508928571429e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991573660714293e-06	9.985546875000007e-06	9.980245535714291e-06	9.973828125000004e-06	9.987555803571432e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99598214285715e-06	9.993750000000004e-06	9.99363839285715e-06	9.987500000000007e-06	9.989453125000004e-06	9.986718750000009e-06	9.986551339285723e-06	9.997656250000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
400	9.96495535714286e-06	9.98777901785715e-06	9.99665178571429e-06	9.996875000000008e-06	9.997935267857146e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996595982142862e-06	9.958537946428576e-06	9.94715401785715e-06	9.985212053571432e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.972377232142864e-06	9.910546875000007e-06	9.924051339285718e-06	9.885714285714287e-06	9.538950892857146e-06	9.095535714285715e-06	9.437388392857148e-06	9.980078125000006e-06	9.941573660714289e-06	9.909375000000005e-06	9.966908482142861e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999609375000001e-06	9.98660714285715e-06	9.972265625000005e-06	9.98526785714286e-06	9.962053571428576e-06	9.915848214285721e-06	9.941071428571435e-06	9.987276785714289e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999162946428574e-06	9.990959821428579e-06	9.988337053571434e-06	9.996540178571431e-06	1.0000000000000004e-05	9.999441964285717e-06	9.99642857142858e-06	9.989397321428574e-06	9.989787946428577e-06	9.995535714285722e-06	9.99815848214286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997712053571434e-06	9.990122767857149e-06	9.977287946428577e-06	9.984877232142861e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.986216517857146e-06	9.970758928571433e-06	9.977343750000003e-06	9.991741071428577e-06	9.99893973214286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993024553571433e-06	9.990625000000004e-06	9.997600446428575e-06	1.0000000000000004e-05	9.998883928571432e-06	9.985658482142863e-06	9.979241071428579e-06	9.992466517857147e-06	9.999665178571431e-06	9.989787946428577e-06	9.930970982142864e-06	9.916964285714291e-06	9.97561383928572e-06	9.995926339285721e-06	9.993694196428576e-06	9.993359375000006e-06	9.993805803571434e-06	9.99391741071429e-06	9.940345982142864e-06	9.927511160714293e-06	9.981529017857149e-06	9.998158482142862e-06	9.99709821428572e-06	9.984709821428577e-06	9.974944196428574e-06	9.987165178571433e-06	9.999832589285719e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996930803571436e-06	9.952399553571434e-06	9.931194196428578e-06	9.975725446428574e-06	9.998604910714289e-06	9.991071428571433e-06	9.988895089285717e-06	9.996428571428573e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.978515625000006e-06	9.81411830357143e-06	9.822600446428577e-06	9.93582589285715e-06	9.917243303571434e-06	9.922042410714291e-06	9.911607142857146e-06	9.920647321428576e-06	9.951171875000006e-06	9.982198660714288e-06	9.990904017857149e-06	9.996819196428574e-06	9.996819196428576e-06	9.99709821428572e-06	9.999888392857148e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99397321428572e-06	9.95758928571429e-06	9.959151785714291e-06	9.99536830357143e-06	9.989341517857148e-06	9.984542410714293e-06	9.995033482142862e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999218750000004e-06	9.993638392857148e-06	9.985825892857147e-06	9.99073660714286e-06	9.999330357142861e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.99827008928572e-06	9.99553571428572e-06	9.989229910714289e-06	9.991964285714291e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.988225446428576e-06	9.948493303571435e-06	9.958649553571434e-06	9.991350446428576e-06	9.982589285714291e-06	9.988281250000004e-06	9.996261160714291e-06	9.996875000000006e-06	9.999274553571432e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99748883928572e-06	9.996875000000006e-06	9.994196428571435e-06	9.993750000000004e-06	9.99893973214286e-06	1.0000000000000004e-05
