	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	1.0000000000000003e-05	9.991344827586208e-06	9.956758620689658e-06	9.925275862068968e-06	9.944448275862074e-06	9.98337931034483e-06	9.998793103448279e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.987793103448282e-06	9.952758620689658e-06	9.927206896551725e-06	9.934655172413797e-06	9.9448275862069e-06
200	1.0000000000000004e-05	9.992645161290326e-06	9.958548387096778e-06	9.927032258064521e-06	9.94845161290323e-06	9.98677419354839e-06	9.999451612903228e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.989935483870973e-06	9.960548387096778e-06	9.934064516129035e-06	9.936032258064519e-06	9.945161290322583e-06
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	9.996774193548395e-06	9.998000000000003e-06	9.99961290322581e-06	9.999838709677425e-06	9.996258064516138e-06	9.990032258064524e-06	9.989129032258072e-06	9.994000000000006e-06	9.998483870967746e-06	1.0000000000000004e-05	9.999161290322586e-06	9.97880645161291e-06	9.933838709677422e-06	9.902903225806454e-06	9.911483870967744e-06	9.950548387096778e-06	9.98777419354839e-06	1.0000000000000004e-05	1.0000000000000004e-05
500	9.935483870967745e-06	9.948645161290328e-06	9.979516129032261e-06	9.998258064516134e-06	9.982322580645168e-06	9.940387096774197e-06	9.92503225806452e-06	9.95996774193549e-06	9.992645161290326e-06	9.99087096774194e-06	9.95496774193549e-06	9.901064516129034e-06	9.86325806451613e-06	9.848064516129035e-06	9.847935483870971e-06	9.876548387096778e-06	9.933838709677424e-06	9.983451612903228e-06	1.0000000000000004e-05
600	9.906666666666668e-06	9.92993333333334e-06	9.975533333333336e-06	9.99606666666667e-06	9.980433333333337e-06	9.948000000000004e-06	9.934733333333337e-06	9.961533333333338e-06	9.991500000000003e-06	9.984733333333335e-06	9.938800000000002e-06	9.8687e-06	9.803166666666668e-06	9.785400000000005e-06	9.814266666666668e-06	9.871166666666671e-06	9.943766666666671e-06	9.990000000000003e-06	1.0000000000000003e-05
700	9.929032258064522e-06	9.945225806451618e-06	9.979806451612906e-06	9.998806451612908e-06	9.982096774193555e-06	9.938451612903228e-06	9.917677419354842e-06	9.949387096774198e-06	9.987322580645167e-06	9.989322580645164e-06	9.949645161290327e-06	9.87216129032258e-06	9.804677419354838e-06	9.802161290322585e-06	9.83941935483871e-06	9.887161290322583e-06	9.94470967741936e-06	9.985580645161298e-06	9.996774193548395e-06
800	9.99354838709678e-06	9.99354838709678e-06	9.995096774193556e-06	9.995903225806458e-06	9.984741935483873e-06	9.966096774193554e-06	9.969129032258071e-06	9.989483870967747e-06	9.999290322580648e-06	9.999935483870972e-06	9.992677419354842e-06	9.972548387096779e-06	9.949161290322584e-06	9.929000000000003e-06	9.929225806451615e-06	9.9581935483871e-06	9.978838709677426e-06	9.978935483870974e-06	9.977419354838718e-06
