	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05
100	9.987096774193556e-06	9.992741935483875e-06	9.9991935483871e-06	9.999806451612909e-06	9.998193548387105e-06	9.995548387096782e-06	9.995548387096782e-06	9.9981935483871e-06	9.999806451612906e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.988290322580651e-06	9.953064516129038e-06	9.918000000000002e-06	9.906451612903227e-06
200	1.0000000000000004e-05	9.999875000000004e-06	9.998312500000003e-06	9.997000000000004e-06	9.998562500000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999250000000008e-06	9.983656250000004e-06	9.949343750000005e-06	9.935218750000004e-06	9.960781250000007e-06	9.990500000000005e-06	9.989968750000009e-06	9.955625000000003e-06	9.930406250000004e-06	9.952468750000005e-06	9.978343750000002e-06	9.98125e-06
300	9.935483870967745e-06	9.944774193548391e-06	9.971419354838716e-06	9.994387096774197e-06	1.0000000000000004e-05	9.99970967741936e-06	9.996354838709685e-06	9.989032258064518e-06	9.96703225806452e-06	9.930258064516132e-06	9.912000000000003e-06	9.911935483870971e-06	9.918258064516134e-06	9.948161290322585e-06	9.980419354838716e-06	9.990129032258075e-06	9.993677419354846e-06	9.998516129032262e-06	1.0000000000000004e-05
400	9.889285714285714e-06	9.889749999999998e-06	9.8995e-06	9.93007142857143e-06	9.971535714285715e-06	9.979964285714289e-06	9.938928571428573e-06	9.917142857142858e-06	9.954535714285715e-06	9.976785714285718e-06	9.943250000000002e-06	9.927678571428575e-06	9.965357142857143e-06	9.995107142857142e-06	9.988571428571433e-06	9.976785714285716e-06	9.98196428571429e-06	9.991428571428578e-06	9.99285714285715e-06
500	9.9e-06	9.9e-06	9.907064516129039e-06	9.935516129032265e-06	9.973645161290329e-06	9.976419354838714e-06	9.942838709677425e-06	9.936419354838713e-06	9.969645161290328e-06	9.976483870967749e-06	9.943258064516133e-06	9.936419354838713e-06	9.970580645161295e-06	9.99577419354839e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	9.966666666666672e-06	9.973303030303039e-06	9.966606060606068e-06	9.931696969696976e-06	9.898000000000006e-06	9.88918181818182e-06	9.916060606060609e-06	9.961575757575763e-06	9.991757575757578e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999696969696971e-06	9.998181818181821e-06	9.994393939393945e-06	9.988333333333342e-06	9.987727272727279e-06	9.994303030303032e-06	9.997484848484848e-06	9.996969696969696e-06
800	9.832258064516132e-06	9.859129032258067e-06	9.929774193548392e-06	9.952258064516134e-06	9.876548387096777e-06	9.80383870967742e-06	9.802806451612907e-06	9.852548387096778e-06	9.914161290322586e-06	9.927580645161294e-06	9.887806451612906e-06	9.888838709677422e-06	9.929838709677426e-06	9.897064516129035e-06	9.8101935483871e-06	9.80941935483871e-06	9.898967741935485e-06	9.962645161290325e-06	9.974193548387097e-06
