	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999580645161296e-06	9.997064516129041e-06	9.985870967741937e-06	9.975483870967743e-06	9.977580645161295e-06	9.983322580645168e-06	9.990741935483878e-06	9.996193548387104e-06	9.996129032258072e-06	9.99622580645162e-06	9.996774193548395e-06
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.995800000000003e-06	9.971700000000001e-06	9.938166666666669e-06	9.938233333333336e-06	9.950100000000003e-06	9.931300000000004e-06	9.931633333333333e-06	9.971733333333337e-06	9.987666666666673e-06	9.965400000000005e-06	9.950000000000005e-06
400	9.987096774193556e-06	9.982451612903228e-06	9.97283870967742e-06	9.970967741935489e-06	9.97954838709678e-06	9.989354838709685e-06	9.996548387096777e-06	9.998225806451623e-06	9.995290322580655e-06	9.98961290322581e-06	9.969354838709685e-06	9.94261290322581e-06	9.938483870967744e-06	9.941064516129037e-06	9.931870967741942e-06	9.928516129032263e-06	9.931354838709683e-06	9.93054838709678e-06	9.929032258064522e-06
500	9.946666666666669e-06	9.94476666666667e-06	9.91036666666667e-06	9.862733333333333e-06	9.884933333333336e-06	9.955733333333337e-06	9.994600000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99246666666667e-06	9.963200000000007e-06	9.932633333333334e-06	9.943166666666668e-06	9.969600000000004e-06	9.976666666666669e-06
600	9.906250000000002e-06	9.897343750000002e-06	9.864343750000004e-06	9.838750000000006e-06	9.876218750000003e-06	9.952500000000005e-06	9.994906250000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999875000000004e-06	9.985875000000005e-06	9.949500000000004e-06	9.927500000000006e-06	9.950625000000004e-06	9.986625000000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.994758620689658e-06	9.964758620689659e-06	9.92586206896552e-06	9.935862068965521e-06	9.979379310344829e-06	9.99937931034483e-06	9.99951724137931e-06	9.982482758620696e-06	9.937758620689659e-06	9.896999999999999e-06	9.897e-06	9.938241379310346e-06	9.982965517241382e-06	9.99517241379311e-06	9.988758620689659e-06	9.986206896551727e-06
800	9.826666666666667e-06	9.801833333333335e-06	9.7147e-06	9.640466666666669e-06	9.702666666666668e-06	9.857366666666668e-06	9.963866666666671e-06	9.994433333333335e-06	9.999533333333337e-06	1.0000000000000003e-05	9.998133333333339e-06	9.991200000000002e-06	9.986600000000005e-06	9.992133333333337e-06	9.998233333333337e-06	9.996933333333341e-06	9.99433333333334e-06	9.995366666666673e-06	9.996666666666672e-06
900	9.824137931034483e-06	9.7978275862069e-06	9.706689655172417e-06	9.624034482758618e-06	9.637172413793101e-06	9.702068965517241e-06	9.787655172413795e-06	9.9018275862069e-06	9.982172413793107e-06	1.0000000000000003e-05	9.999482758620692e-06	9.99775862068966e-06	9.995551724137939e-06	9.99210344827587e-06	9.99117241379311e-06	9.996344827586209e-06	9.999482758620692e-06	9.99775862068966e-06	9.996551724137936e-06
1000	9.756249999999998e-06	9.764343750000002e-06	9.753187500000001e-06	9.717187500000002e-06	9.734687500000003e-06	9.798500000000005e-06	9.80253125e-06	9.761937500000003e-06	9.799375000000003e-06	9.902906250000003e-06	9.926656250000003e-06	9.849968750000003e-06	9.810656250000003e-06	9.854812500000002e-06	9.897062500000006e-06	9.914500000000006e-06	9.924906250000004e-06	9.923968750000005e-06	9.921875000000004e-06
