	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.996875000000004e-06	9.996875000000004e-06	9.996875000000004e-06	9.996875000000004e-06	9.996875000000004e-06	9.997812500000005e-06	9.999375000000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	9.945161290322583e-06	9.952161290322583e-06	9.977354838709681e-06	9.995967741935491e-06	9.972451612903228e-06	9.927322580645162e-06	9.928806451612907e-06	9.974483870967748e-06	9.998741935483877e-06	1.0000000000000004e-05	9.998193548387102e-06	9.978354838709683e-06	9.94029032258065e-06	9.931580645161293e-06	9.964741935483877e-06	9.993290322580649e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
500	9.92e-06	9.929966666666668e-06	9.96796666666667e-06	9.99556666666667e-06	9.965266666666668e-06	9.921666666666669e-06	9.93626666666667e-06	9.980766666666671e-06	9.99846666666667e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
600	9.859375000000004e-06	9.863468750000001e-06	9.882312500000001e-06	9.920062500000004e-06	9.938500000000001e-06	9.919218750000005e-06	9.916875000000003e-06	9.927125000000004e-06	9.93178125e-06	9.960062500000006e-06	9.990781250000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	9.90344827586207e-06	9.907586206896552e-06	9.925275862068964e-06	9.95444827586207e-06	9.965034482758625e-06	9.948103448275865e-06	9.943965517241383e-06	9.948586206896552e-06	9.942551724137934e-06	9.942931034482765e-06	9.93289655172414e-06	9.924896551724139e-06	9.945965517241381e-06	9.946793103448278e-06	9.92544827586207e-06	9.943586206896557e-06	9.984068965517241e-06	1.0000000000000003e-05	1.0000000000000003e-05
800	9.893750000000005e-06	9.893750000000005e-06	9.903468750000007e-06	9.938781250000004e-06	9.959218750000008e-06	9.933343750000005e-06	9.917250000000004e-06	9.917750000000003e-06	9.918343750000004e-06	9.936531250000003e-06	9.933687500000005e-06	9.891500000000007e-06	9.869281250000006e-06	9.884906250000005e-06	9.904093750000004e-06	9.940406250000006e-06	9.984125000000003e-06	9.999375000000005e-06	1.0000000000000004e-05
900	9.887096774193551e-06	9.887096774193551e-06	9.905451612903226e-06	9.947903225806458e-06	9.961483870967745e-06	9.929967741935486e-06	9.91093548387097e-06	9.911193548387097e-06	9.92229032258065e-06	9.947903225806453e-06	9.909387096774197e-06	9.804548387096776e-06	9.782161290322585e-06	9.853935483870967e-06	9.906516129032262e-06	9.94129032258065e-06	9.976354838709684e-06	9.98622580645162e-06	9.983870967741943e-06
1000	9.880000000000004e-06	9.88056666666667e-06	9.899500000000002e-06	9.941333333333334e-06	9.957833333333337e-06	9.932966666666673e-06	9.919066666666671e-06	9.91826666666667e-06	9.917966666666672e-06	9.9307e-06	9.8798e-06	9.761066666666667e-06	9.73596666666667e-06	9.822700000000002e-06	9.901900000000001e-06	9.944533333333338e-06	9.950733333333338e-06	9.932300000000005e-06	9.923333333333337e-06
1100	9.890000000000004e-06	9.8893e-06	9.898233333333335e-06	9.930433333333337e-06	9.95086666666667e-06	9.931633333333337e-06	9.920600000000003e-06	9.923933333333338e-06	9.925300000000003e-06	9.939366666666667e-06	9.933700000000003e-06	9.918233333333338e-06	9.944433333333336e-06	9.983566666666674e-06	9.997400000000005e-06	9.997033333333338e-06	9.994633333333341e-06	9.99333333333334e-06	9.99333333333334e-06
1200	9.96451612903226e-06	9.968000000000005e-06	9.976354838709682e-06	9.984580645161297e-06	9.99106451612904e-06	9.997096774193554e-06	9.999935483870972e-06	9.986258064516133e-06	9.95567741935484e-06	9.938258064516132e-06	9.934000000000002e-06	9.907451612903231e-06	9.887967741935488e-06	9.873064516129037e-06	9.843967741935487e-06	9.883419354838711e-06	9.962322580645164e-06	9.995419354838715e-06	1.0000000000000004e-05
1300	1.0000000000000004e-05	9.992129032258069e-06	9.964806451612908e-06	9.943129032258068e-06	9.959064516129036e-06	9.987322580645168e-06	9.998645161290326e-06	9.975709677419358e-06	9.898677419354841e-06	9.844129032258066e-06	9.871064516129033e-06	9.905838709677424e-06	9.923548387096778e-06	9.913451612903229e-06	9.860806451612906e-06	9.866000000000002e-06	9.945967741935487e-06	9.994870967741938e-06	1.0000000000000004e-05
1400	9.809375000000005e-06	9.815531250000003e-06	9.846906250000004e-06	9.894250000000006e-06	9.944656250000005e-06	9.986468750000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996062500000007e-06	9.948375000000008e-06	9.856250000000004e-06	9.822093750000003e-06	9.857687500000005e-06	9.872093750000005e-06	9.886781250000004e-06	9.944937500000006e-06	9.990718750000004e-06	1.0000000000000004e-05
1500	9.72258064516129e-06	9.722000000000001e-06	9.763064516129033e-06	9.849677419354842e-06	9.923483870967746e-06	9.976161290322583e-06	1.0000000000000004e-05	9.998709677419363e-06	9.976612903225812e-06	9.9331935483871e-06	9.880000000000002e-06	9.804516129032259e-06	9.772677419354842e-06	9.81041935483871e-06	9.844903225806457e-06	9.895354838709677e-06	9.964516129032262e-06	9.996516129032261e-06	1.0000000000000004e-05
1600	9.746875e-06	9.74175e-06	9.770781250000003e-06	9.859593750000003e-06	9.938843750000002e-06	9.981718750000004e-06	1.0000000000000004e-05	9.998812500000006e-06	9.980531250000004e-06	9.933375000000006e-06	9.875968750000005e-06	9.796687500000005e-06	9.756093750000001e-06	9.793812500000004e-06	9.823781250000003e-06	9.880750000000004e-06	9.963625000000004e-06	9.996562500000003e-06	1.0000000000000004e-05
1700	9.721875e-06	9.723375e-06	9.772468750000001e-06	9.864593750000005e-06	9.934906250000004e-06	9.978781250000004e-06	9.998000000000005e-06	9.9980625e-06	9.951187500000003e-06	9.856687500000004e-06	9.795593750000003e-06	9.761531250000004e-06	9.76584375e-06	9.821843750000006e-06	9.851625000000002e-06	9.886687500000004e-06	9.954500000000004e-06	9.993500000000004e-06	1.0000000000000004e-05
1800	9.739393939393943e-06	9.73545454545455e-06	9.767454545454547e-06	9.850212121212128e-06	9.923696969696974e-06	9.970090909090915e-06	9.994424242424246e-06	9.996909090909097e-06	9.95615151515152e-06	9.8559393939394e-06	9.768666666666672e-06	9.73536363636364e-06	9.756454545454549e-06	9.810848484848492e-06	9.836666666666672e-06	9.866939393939398e-06	9.93006060606061e-06	9.9739393939394e-06	9.984848484848494e-06
1900	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999000000000005e-06	9.988968750000003e-06	9.966031250000003e-06	9.959531250000002e-06	9.978968750000005e-06	9.957500000000002e-06	9.874531250000002e-06	9.800906250000002e-06	9.75496875e-06	9.752343750000003e-06	9.798500000000003e-06	9.828031250000004e-06	9.870812500000005e-06	9.931468750000004e-06	9.946250000000005e-06	9.940625000000004e-06
2000	9.996875000000004e-06	9.996250000000008e-06	9.994562500000007e-06	9.987968750000008e-06	9.958000000000005e-06	9.923500000000004e-06	9.934031250000002e-06	9.961875000000004e-06	9.904843750000005e-06	9.790937500000004e-06	9.737000000000004e-06	9.739656250000001e-06	9.776406250000002e-06	9.819937500000005e-06	9.825812500000003e-06	9.853156250000005e-06	9.934968750000005e-06	9.976718750000005e-06	9.971875000000007e-06
2100	9.956250000000001e-06	9.945781250000006e-06	9.911500000000003e-06	9.884281250000002e-06	9.881968750000004e-06	9.885656250000001e-06	9.913187500000004e-06	9.963156250000003e-06	9.936437500000003e-06	9.799781250000004e-06	9.68278125e-06	9.643562499999998e-06	9.686406250000001e-06	9.77996875e-06	9.818625000000005e-06	9.834500000000002e-06	9.883812500000004e-06	9.923343750000008e-06	9.934375000000006e-06
