	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.980645161290329e-06	9.987193548387101e-06	9.99687096774194e-06	9.997000000000003e-06	9.97061290322581e-06	9.92961290322581e-06	9.934000000000003e-06	9.97661290322581e-06	9.99861290322581e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997870967741941e-06	9.972548387096779e-06	9.928935483870971e-06	9.929580645161295e-06	9.973193548387101e-06	9.99787096774194e-06	1.0000000000000004e-05	1.0000000000000004e-05
200	9.966666666666672e-06	9.977272727272731e-06	9.993939393939397e-06	9.995303030303035e-06	9.969484848484853e-06	9.931393939393944e-06	9.933030303030308e-06	9.973303030303035e-06	9.997484848484853e-06	9.992606060606066e-06	9.97563636363637e-06	9.97006060606061e-06	9.966060606060613e-06	9.935757575757583e-06	9.924969696969703e-06	9.962181818181823e-06	9.993939393939397e-06	1.0000000000000004e-05	1.0000000000000004e-05
300	9.95757575757576e-06	9.962636363636369e-06	9.967636363636368e-06	9.965848484848488e-06	9.947878787878794e-06	9.926606060606067e-06	9.94484848484849e-06	9.982636363636367e-06	9.998575757575763e-06	9.987515151515158e-06	9.948909090909095e-06	9.921060606060611e-06	9.924818181818186e-06	9.926484848484853e-06	9.937818181818188e-06	9.9689393939394e-06	9.987909090909098e-06	9.9909090909091e-06	9.9909090909091e-06
400	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
500	1.0000000000000004e-05	9.99874193548388e-06	9.994032258064524e-06	9.990451612903233e-06	9.99032258064517e-06	9.991580645161299e-06	9.996290322580648e-06	9.999870967741939e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	9.997806451612911e-06	9.976580645161297e-06	9.921677419354842e-06	9.878387096774195e-06	9.894774193548392e-06	9.933483870967746e-06	9.935387096774196e-06	9.922741935483874e-06	9.935161290322585e-06	9.916645161290327e-06	9.859741935483873e-06	9.852322580645164e-06	9.864064516129036e-06	9.831483870967744e-06	9.82183870967742e-06	9.883903225806456e-06	9.95703225806452e-06	9.983870967741943e-06
700	9.974193548387097e-06	9.970322580645165e-06	9.9181935483871e-06	9.84509677419355e-06	9.840225806451617e-06	9.885967741935487e-06	9.930064516129037e-06	9.939129032258066e-06	9.930516129032262e-06	9.937967741935488e-06	9.905096774193554e-06	9.85029032258065e-06	9.857516129032261e-06	9.88229032258065e-06	9.885258064516133e-06	9.902096774193552e-06	9.950096774193552e-06	9.990903225806455e-06	1.0000000000000004e-05
800	9.996969696969698e-06	9.997484848484853e-06	9.997969696969699e-06	9.997454545454547e-06	9.998000000000005e-06	9.999515151515157e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99948484848485e-06	9.997969696969699e-06	9.996969696969698e-06	9.996969696969698e-06
900	9.787096774193549e-06	9.810032258064517e-06	9.890419354838713e-06	9.970354838709686e-06	9.967064516129035e-06	9.924838709677421e-06	9.933548387096778e-06	9.968064516129035e-06	9.951290322580646e-06	9.922903225806459e-06	9.944838709677425e-06	9.978387096774202e-06	9.990322580645168e-06	9.996129032258069e-06	9.999677419354842e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1000	9.915625000000002e-06	9.917187500000001e-06	9.936500000000004e-06	9.976593750000003e-06	9.999468750000004e-06	1.0000000000000004e-05	9.984281250000006e-06	9.940031250000002e-06	9.921468750000004e-06	9.959968750000007e-06	9.994250000000003e-06	9.999031250000004e-06	9.983625000000004e-06	9.948500000000005e-06	9.940250000000004e-06	9.972687500000004e-06	9.979375000000006e-06	9.951781250000004e-06	9.937500000000003e-06
1100	9.9e-06	9.906625000000004e-06	9.941281250000003e-06	9.984187500000003e-06	9.999156250000004e-06	9.983031250000005e-06	9.926156250000005e-06	9.872437500000008e-06	9.887312500000004e-06	9.944531250000005e-06	9.986906250000003e-06	9.985687500000004e-06	9.924812500000005e-06	9.863031250000004e-06	9.88946875e-06	9.959812500000005e-06	9.974093750000003e-06	9.951718750000006e-06	9.943750000000006e-06
1200	9.92e-06	9.919866666666668e-06	9.919866666666668e-06	9.923633333333338e-06	9.947033333333337e-06	9.966766666666669e-06	9.938233333333338e-06	9.89986666666667e-06	9.908000000000002e-06	9.950766666666671e-06	9.982466666666671e-06	9.961033333333337e-06	9.895633333333336e-06	9.869633333333336e-06	9.923000000000006e-06	9.97636666666667e-06	9.96576666666667e-06	9.93206666666667e-06	9.92e-06
1300	9.970967741935486e-06	9.96845161290323e-06	9.949548387096777e-06	9.928548387096779e-06	9.948741935483876e-06	9.9761935483871e-06	9.964967741935488e-06	9.95629032258065e-06	9.963354838709679e-06	9.957129032258068e-06	9.950322580645165e-06	9.947451612903229e-06	9.931322580645162e-06	9.926806451612906e-06	9.957000000000006e-06	9.988290322580653e-06	9.998419354838713e-06	1.0000000000000004e-05	1.0000000000000004e-05
1400	9.996875000000004e-06	9.983750000000008e-06	9.953531250000004e-06	9.931750000000004e-06	9.941187500000005e-06	9.946031250000005e-06	9.925468750000003e-06	9.933250000000002e-06	9.957062500000004e-06	9.940812500000004e-06	9.921343750000004e-06	9.952968750000006e-06	9.991531250000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1500	9.974193548387097e-06	9.964870967741935e-06	9.929354838709682e-06	9.903000000000002e-06	9.93212903225807e-06	9.961935483870972e-06	9.935903225806455e-06	9.908e-06	9.910419354838711e-06	9.909645161290325e-06	9.923258064516132e-06	9.964096774193554e-06	9.993387096774196e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998903225806458e-06	9.994870967741945e-06	9.989516129032265e-06	9.987096774193556e-06
1600	9.923333333333337e-06	9.916633333333336e-06	9.929300000000003e-06	9.971533333333338e-06	9.98266666666667e-06	9.946100000000003e-06	9.92536666666667e-06	9.954100000000004e-06	9.989166666666669e-06	9.999633333333335e-06	9.984200000000003e-06	9.952866666666671e-06	9.949133333333336e-06	9.976200000000005e-06	9.992066666666672e-06	9.992600000000007e-06	9.994600000000004e-06	9.998500000000003e-06	1.0000000000000003e-05
1700	1.0000000000000004e-05	9.999806451612909e-06	9.998193548387105e-06	9.996774193548395e-06	9.996774193548395e-06	9.996967741935492e-06	9.998580645161294e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1800	9.927272727272732e-06	9.947303030303034e-06	9.981121212121215e-06	9.995939393939396e-06	9.996969696969698e-06	9.996969696969698e-06	9.996969696969698e-06	9.996969696969698e-06	9.996484848484853e-06	9.994969696969702e-06	9.994909090909096e-06	9.997939393939397e-06	9.972909090909095e-06	9.905515151515156e-06	9.875878787878793e-06	9.925818181818185e-06	9.981515151515157e-06	9.998969696969702e-06	1.0000000000000004e-05
1900	9.935483870967745e-06	9.953838709677424e-06	9.979645161290328e-06	9.97977419354839e-06	9.947161290322584e-06	9.911967741935487e-06	9.925677419354844e-06	9.965967741935488e-06	9.978322580645166e-06	9.96983870967742e-06	9.97477419354839e-06	9.991193548387102e-06	9.996032258064525e-06	9.98916129032259e-06	9.984516129032265e-06	9.978709677419358e-06	9.970516129032264e-06	9.972645161290328e-06	9.977419354838718e-06
2000	9.960000000000006e-06	9.974133333333337e-06	9.994133333333337e-06	9.991533333333341e-06	9.950133333333337e-06	9.910033333333337e-06	9.934500000000003e-06	9.981766666666672e-06	9.998700000000003e-06	1.0000000000000003e-05	9.999000000000005e-06	9.987200000000007e-06	9.9459e-06	9.916166666666667e-06	9.944866666666672e-06	9.966533333333335e-06	9.93396666666667e-06	9.910500000000003e-06	9.913333333333334e-06
2100	9.890000000000004e-06	9.89736666666667e-06	9.924133333333337e-06	9.94876666666667e-06	9.910133333333335e-06	9.8526e-06	9.886333333333334e-06	9.956533333333339e-06	9.959566666666672e-06	9.928033333333336e-06	9.938233333333336e-06	9.963800000000004e-06	9.925166666666671e-06	9.867333333333335e-06	9.881000000000002e-06	9.917200000000006e-06	9.892000000000005e-06	9.856600000000001e-06	9.853333333333334e-06
