	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006500000000000001	0.0115	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	10	0.005	0.001	0.001	0.0	0.0005	0.0055000000000000005	0.005	0.005	0.01	0.01	0.01	0.005	0.0	0.0	0.005	0.006	0.001	0.0
300	8	0.005	0.0	0.0	0.005	0.005	0.0	0.005	0.01	0.01	0.01	0.01	0.005	0.0	0.0	0.005449999999999999	0.005449999999999999	0.0	0.0
400	12	0.0055000000000000005	0.0055000000000000005	0.0	0.005	0.0055000000000000005	0.0055000000000000005	0.01	0.01	0.0105	0.0105	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0
500	9	0.00815	0.00815	0.0	0.005	0.005	0.005	0.01	0.01	0.01	0.01	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0
600	14	0.015	0.01	0.0	0.005	0.005	0.005	0.013500000000000002	0.013500000000000002	0.01	0.0165	0.018	0.006500000000000001	0.0	0.002	0.002	0.0	0.0	0.0
700	16	0.015	0.01	0.0	0.005	0.01	0.01	0.015	0.02	0.015	0.015	0.02	0.01	0.0	0.0	0.0	0.0005	0.0055000000000000005	0.005
800	16	0.015	0.01	0.0	0.005	0.0085	0.00745	0.0129	0.02395	0.02	0.013500000000000002	0.018500000000000003	0.01	0.0	0.0	0.0	0.0	0.006349999999999999	0.006349999999999999
900	23	0.0075	0.005	0.0	0.005	0.01	0.01	0.0175	0.0225	0.015	0.015	0.0225	0.0125	0.005	0.005	0.0005	0.0055000000000000005	0.0125	0.01
1000	15	0.005	0.005	0.0	0.005	0.01	0.01	0.015	0.015	0.01	0.015	0.02	0.01	0.005	0.005	0.0	0.005	0.01	0.005
1100	17	0.0105	0.01	0.0	0.005	0.01	0.01	0.020499999999999997	0.020499999999999997	0.005	0.0105	0.020499999999999997	0.01	0.005	0.005	0.0	0.0	0.006500000000000001	0.008
1200	16	0.01	0.01	0.0	0.01	0.015	0.01	0.018000000000000002	0.018000000000000002	0.006	0.006	0.0155	0.0155	0.01	0.005	0.0	0.0	0.0055000000000000005	0.0055000000000000005
1300	15	0.01	0.0155	0.0055000000000000005	0.01	0.015	0.01	0.02	0.02	0.005	0.005	0.015	0.02	0.01	0.001	0.001	0.0	0.0	0.0
1400	17	0.0085	0.013500000000000002	0.005	0.0104	0.0154	0.01	0.0195	0.0195	0.005	0.005	0.017	0.019	0.012	0.005	0.0	0.0	0.006999999999999999	0.0075
1500	19	0.015	0.02	0.005	0.0155	0.0255	0.0155	0.02	0.0195	0.005	0.005	0.0195	0.024	0.014499999999999999	0.005	0.0	0.0	0.0095	0.0095
1600	24	0.013999999999999999	0.018	0.004	0.008050000000000002	0.01705	0.020499999999999997	0.0255	0.02335	0.00935	0.005	0.016349999999999996	0.017699999999999997	0.016200000000000003	0.01485	0.005	0.0005	0.005850000000000001	0.005350000000000001
1700	26	0.006500000000000001	0.01	0.0045000000000000005	0.011000000000000001	0.021	0.02	0.0255	0.020499999999999997	0.005	0.005	0.02	0.02	0.01	0.01	0.006	0.001	0.005	0.005
1800	26	0.015	0.025	0.01	0.02	0.04	0.035	0.03	0.02	0.005	0.005	0.02	0.02	0.01	0.01	0.006999999999999999	0.0030000000000000005	0.006	0.005
1900	22	0.01	0.03	0.0215	0.0115	0.03	0.04	0.05	0.04	0.01	0.005	0.02	0.02	0.01	0.01	0.01	0.005	0.005	0.005
2000	20	0.008	0.0216	0.017700000000000004	0.0109	0.020400000000000005	0.027200000000000005	0.029200000000000004	0.0208	0.0097	0.0095	0.015	0.016	0.012	0.006	0.0	0.0	0.005	0.005
