	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	9.98961290322581e-06	9.955483870967745e-06	9.922967741935486e-06	9.91677419354839e-06	9.915548387096776e-06	9.930322580645167e-06	9.97187096774194e-06	9.997419354838712e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.992451612903231e-06	9.967612903225811e-06	9.950548387096778e-06	9.957645161290324e-06	9.96451612903226e-06
200	9.987500000000007e-06	9.967250000000004e-06	9.919156250000004e-06	9.901687500000005e-06	9.926062500000004e-06	9.929187500000004e-06	9.929656250000003e-06	9.964750000000007e-06	9.994250000000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998281250000008e-06	9.995156250000008e-06	9.995468750000006e-06	9.996687500000005e-06	9.974343750000007e-06	9.929625000000004e-06	9.903374999999999e-06	9.9e-06
300	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.998500000000008e-06	9.994617647058832e-06	9.972205882352947e-06	9.912264705882359e-06	9.864529411764711e-06	9.892794117647066e-06	9.940705882352945e-06	9.93491176470589e-06	9.913058823529416e-06	9.908823529411767e-06
400	1.0000000000000004e-05	1.0000000000000004e-05	9.998909090909093e-06	9.997393939393943e-06	9.998060606060612e-06	9.999575757575763e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999151515151517e-06	9.99324242424243e-06	9.964787878787883e-06	9.879121212121217e-06	9.7899393939394e-06	9.819424242424248e-06	9.914000000000004e-06	9.936060606060612e-06	9.913000000000005e-06	9.906060606060612e-06
500	1.0000000000000004e-05	9.994387096774197e-06	9.967000000000005e-06	9.930774193548393e-06	9.935548387096777e-06	9.974838709677423e-06	9.992774193548388e-06	9.966451612903228e-06	9.927290322580648e-06	9.93503225806452e-06	9.977387096774198e-06	9.998516129032262e-06	9.998032258064524e-06	9.974645161290329e-06	9.93487096774194e-06	9.934870967741939e-06	9.97354838709678e-06	9.996935483870971e-06	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999419354838717e-06	9.997806451612911e-06	9.995354838709685e-06	9.973483870967744e-06	9.930612903225808e-06	9.915000000000006e-06	9.9201935483871e-06	9.92225806451613e-06	9.948419354838713e-06	9.938741935483877e-06	9.85709677419355e-06	9.845290322580646e-06	9.936000000000003e-06	9.994516129032262e-06	1.0000000000000004e-05
700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994064516129038e-06	9.962838709677423e-06	9.925741935483876e-06	9.930935483870972e-06	9.942225806451617e-06	9.925741935483876e-06	9.929193548387101e-06	9.915483870967744e-06	9.856096774193551e-06	9.86509677419355e-06	9.946225806451617e-06	9.99345161290323e-06	1.0000000000000004e-05
800	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993281250000007e-06	9.963500000000007e-06	9.927562500000005e-06	9.924531250000007e-06	9.928875000000002e-06	9.921843750000004e-06	9.934218750000005e-06	9.909062500000007e-06	9.824000000000003e-06	9.820500000000005e-06	9.920187500000003e-06	9.988687500000002e-06	1.0000000000000004e-05
900	9.921212121212128e-06	9.936030303030307e-06	9.974393939393943e-06	9.998969696969699e-06	9.991181818181824e-06	9.965303030303037e-06	9.940515151515155e-06	9.939030303030307e-06	9.933696969696972e-06	9.911606060606061e-06	9.900545454545455e-06	9.910818181818188e-06	9.942212121212128e-06	9.916030303030311e-06	9.780333333333339e-06	9.720606060606062e-06	9.836757575757582e-06	9.937606060606067e-06	9.951515151515157e-06
1000	1.0000000000000003e-05	9.997466666666669e-06	9.973600000000002e-06	9.938400000000005e-06	9.94446666666667e-06	9.975800000000005e-06	9.951600000000003e-06	9.883633333333335e-06	9.851933333333333e-06	9.85746666666667e-06	9.8331e-06	9.7919e-06	9.806e-06	9.818566666666671e-06	9.720633333333337e-06	9.644833333333335e-06	9.766366666666667e-06	9.909633333333334e-06	9.940000000000001e-06
1100	9.96129032258065e-06	9.965483870967747e-06	9.928645161290325e-06	9.850741935483874e-06	9.833419354838712e-06	9.872645161290327e-06	9.877741935483872e-06	9.84035483870968e-06	9.825580645161294e-06	9.843967741935487e-06	9.83277419354839e-06	9.797967741935484e-06	9.807741935483875e-06	9.810032258064517e-06	9.716225806451613e-06	9.664225806451615e-06	9.781387096774194e-06	9.90487096774194e-06	9.932258064516135e-06
1200	9.993750000000009e-06	9.996187500000005e-06	9.996312500000007e-06	9.989062500000006e-06	9.979343750000008e-06	9.973375000000007e-06	9.962093750000004e-06	9.921281250000003e-06	9.839906250000003e-06	9.778000000000002e-06	9.761906250000001e-06	9.7586875e-06	9.798281250000004e-06	9.825562500000004e-06	9.744156250000003e-06	9.683125e-06	9.792500000000003e-06	9.927343750000005e-06	9.962500000000007e-06
1300	9.934482758620692e-06	9.947068965517243e-06	9.978172413793109e-06	9.989551724137934e-06	9.95579310344828e-06	9.92293103448276e-06	9.925586206896554e-06	9.920000000000003e-06	9.870793103448277e-06	9.82541379310345e-06	9.857517241379311e-06	9.931655172413796e-06	9.945724137931038e-06	9.920137931034487e-06	9.938275862068967e-06	9.981758620689657e-06	9.99941379310345e-06	1.0000000000000003e-05	1.0000000000000003e-05
1400	9.751612903225807e-06	9.764225806451615e-06	9.82083870967742e-06	9.877903225806455e-06	9.893870967741939e-06	9.904870967741939e-06	9.919387096774198e-06	9.915419354838714e-06	9.874193548387101e-06	9.82709677419355e-06	9.853903225806453e-06	9.928870967741938e-06	9.927451612903229e-06	9.869645161290322e-06	9.874290322580647e-06	9.939161290322587e-06	9.987161290322584e-06	9.999709677419358e-06	1.0000000000000004e-05
1500	9.77e-06	9.786666666666669e-06	9.832300000000002e-06	9.873866666666665e-06	9.893233333333332e-06	9.908566666666669e-06	9.930233333333339e-06	9.928600000000002e-06	9.877366666666671e-06	9.823000000000002e-06	9.8352e-06	9.893933333333337e-06	9.915733333333337e-06	9.924966666666667e-06	9.965266666666671e-06	9.994733333333336e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1600	9.830000000000004e-06	9.85946666666667e-06	9.903733333333337e-06	9.886900000000002e-06	9.842833333333332e-06	9.855900000000002e-06	9.906466666666669e-06	9.919333333333339e-06	9.872933333333338e-06	9.826433333333335e-06	9.846533333333335e-06	9.90996666666667e-06	9.931800000000002e-06	9.927266666666669e-06	9.954666666666671e-06	9.985400000000006e-06	9.990866666666671e-06	9.98916666666667e-06	9.990000000000006e-06
1700	9.782758620689658e-06	9.798517241379314e-06	9.843034482758624e-06	9.86131034482759e-06	9.836034482758622e-06	9.828206896551723e-06	9.846551724137932e-06	9.863551724137932e-06	9.865344827586206e-06	9.876758620689655e-06	9.926413793103451e-06	9.978379310344832e-06	9.995034482758623e-06	9.994344827586208e-06	9.99675862068966e-06	9.999482758620694e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1800	9.990000000000006e-06	9.97756666666667e-06	9.941500000000003e-06	9.92636666666667e-06	9.956866666666671e-06	9.982133333333337e-06	9.965166666666672e-06	9.913566666666668e-06	9.867133333333332e-06	9.870400000000003e-06	9.92456666666667e-06	9.978700000000003e-06	9.998500000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1900	9.912903225806456e-06	9.899419354838711e-06	9.880903225806451e-06	9.888225806451615e-06	9.902548387096773e-06	9.909290322580649e-06	9.920387096774199e-06	9.912935483870971e-06	9.885161290322582e-06	9.882258064516132e-06	9.929709677419357e-06	9.982161290322585e-06	9.99754838709678e-06	9.993580645161297e-06	9.991903225806458e-06	9.996741935483874e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
2000	9.920689655172417e-06	9.904413793103447e-06	9.884206896551726e-06	9.894137931034484e-06	9.907103448275865e-06	9.909862068965522e-06	9.927448275862074e-06	9.928172413793106e-06	9.881068965517242e-06	9.831241379310348e-06	9.84841379310345e-06	9.925551724137933e-06	9.984793103448278e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.994103448275866e-06	9.975137931034484e-06	9.962068965517242e-06
2100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.992687500000006e-06	9.957562500000003e-06	9.88878125e-06	9.82515625e-06	9.791562500000004e-06	9.801468750000002e-06	9.856187500000001e-06	9.917750000000003e-06	9.970781250000003e-06	9.998062500000002e-06	1.0000000000000004e-05	9.995593750000006e-06	9.972031250000004e-06	9.930125000000005e-06	9.900562500000006e-06	9.893750000000005e-06
