	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
100	4	0.23076923076923075	0.1794871794871795	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
200	10	0.2631578947368421	0.1929824561403508	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.025641025641025664	0.025641025641025664	nan	0.3333333333333333	0.3333333333333333	nan	nan
300	10	nan	nan	nan	nan	nan	nan	nan	0.5128205128205129	0.41258741258741266	0.2929292929292929	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.21212121212121204	0.2727272727272727	0.3333333333333333	nan	0.3333333333333333
400	15	nan	0.08108108108108114	0.08108108108108114	nan	0.3333333333333333	0.3333333333333333	nan	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.20720720720720723	0.15980595980595982	0.12820512820512822	nan	0.3333333333333333
500	19	0.025641025641025664	0.13720197930724243	0.1929824561403508	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	0.5555555555555555	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333
600	14	nan	0.3793103448275862	0.3793103448275862	nan	0.2903225806451612	0.2903225806451612	0.025641025641025664	0.15798180314309343	0.25240520656479903	0.26315789473684204	0.1794871794871795	0.014073645652592951	0.002506265664160292	0.0025062656641603475	0.0025062656641602365	0.0025062656641602365	nan	nan
700	6	nan	0.6666666666666667	0.6666666666666667	nan	nan	nan	nan	nan	0.4281949934123846	0.4044795783926218	0.3333333333333333	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan
800	8	0.3333333333333333	1.0	1.0	nan	nan	nan	nan	nan	0.49999999999999994	0.4666666666666666	0.3333333333333333	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan
900	9	0.3333333333333333	1.0	1.0	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.49999999999999994	0.4666666666666666	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan
1000	14	0.0	0.1794871794871795	0.1794871794871795	nan	nan	nan	0.0	0.0	0.21052631578947362	0.23099415204678356	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664
1100	15	0.01010101010101011	0.25000000000000017	0.25000000000000017	nan	nan	nan	0.017871017871017886	0.12302512302512303	0.23535353535353543	0.23535353535353543	0.3055555555555556	0.29166666666666674	0.25000000000000017	0.25000000000000017	nan	nan	0.014099285199029372	0.014099285199029372
1200	16	0.6269592476489028	0.2539184952978057	0.2539184952978057	nan	nan	0.3333333333333333	0.2936259143155695	0.2539184952978057	0.5991939095387371	0.5460217942976564	0.5238095238095237	0.619047619047619	0.5793402000298552	0.5793402000298552	0.2903225806451612	0.2903225806451612	0.2539184952978055	0.2539184952978055
1300	19	0.5555555555555555	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666667	0.6000000000000001	0.5555555555555555	0.6666666666666666	0.5555555555555555	0.5555555555555555	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
