	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.993750000000009e-06	9.995093750000005e-06	9.992437500000005e-06	9.977593750000007e-06	9.966937500000005e-06	9.978312500000005e-06	9.994750000000003e-06	1.0000000000000004e-05	9.998250000000005e-06	9.986312500000004e-06	9.968937500000005e-06	9.970937500000006e-06	9.989062500000005e-06	9.999000000000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	9.980000000000004e-06	9.980766666666674e-06	9.980966666666671e-06	9.976300000000005e-06	9.975966666666669e-06	9.985600000000003e-06	9.995733333333337e-06	1.0000000000000003e-05	9.997766666666674e-06	9.987600000000004e-06	9.963133333333336e-06	9.9518e-06	9.97576666666667e-06	9.99726666666667e-06	9.997200000000008e-06	9.991266666666669e-06	9.986866666666671e-06	9.987800000000006e-06	9.990000000000006e-06
300	9.929032258064522e-06	9.94461290322581e-06	9.977774193548392e-06	9.985000000000002e-06	9.962451612903231e-06	9.954e-06	9.969709677419358e-06	9.98916129032259e-06	9.993193548387101e-06	9.96477419354839e-06	9.926709677419359e-06	9.938516129032263e-06	9.980548387096778e-06	9.998838709677421e-06	9.998451612903232e-06	9.992677419354847e-06	9.980741935483875e-06	9.967161290322586e-06	9.96129032258065e-06
400	9.909677419354841e-06	9.924322580645162e-06	9.965838709677425e-06	9.996258064516133e-06	9.997612903225816e-06	9.992354838709685e-06	9.988193548387105e-06	9.988225806451618e-06	9.986741935483876e-06	9.969354838709682e-06	9.939451612903232e-06	9.939193548387101e-06	9.975096774193551e-06	9.99312903225807e-06	9.957903225806456e-06	9.89687096774194e-06	9.881645161290327e-06	9.913741935483878e-06	9.932258064516135e-06
500	9.912903225806456e-06	9.932387096774196e-06	9.973258064516133e-06	9.997322580645165e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996161290322585e-06	9.967387096774197e-06	9.899935483870968e-06	9.85935483870968e-06	9.8951935483871e-06	9.928258064516133e-06	9.924419354838713e-06	9.945129032258067e-06	9.984290322580648e-06	9.999870967741939e-06	1.0000000000000004e-05	1.0000000000000004e-05
600	9.896969696969699e-06	9.923181818181822e-06	9.973636363636368e-06	9.988333333333342e-06	9.944606060606066e-06	9.866030303030306e-06	9.809181818181821e-06	9.840727272727276e-06	9.929757575757581e-06	9.967636363636368e-06	9.943303030303039e-06	9.934121212121219e-06	9.940575757575764e-06	9.937909090909095e-06	9.956969696969702e-06	9.988424242424248e-06	9.99984848484849e-06	1.0000000000000004e-05	1.0000000000000004e-05
700	9.92e-06	9.934133333333334e-06	9.970433333333337e-06	9.98496666666667e-06	9.93106666666667e-06	9.824566666666667e-06	9.76056666666667e-06	9.8082e-06	9.903133333333337e-06	9.939000000000003e-06	9.8992e-06	9.86186666666667e-06	9.868966666666668e-06	9.899333333333334e-06	9.941866666666672e-06	9.97983333333334e-06	9.995200000000006e-06	9.998533333333336e-06	1.0000000000000003e-05
800	9.855172413793101e-06	9.878620689655171e-06	9.946482758620691e-06	9.985137931034485e-06	9.932896551724138e-06	9.827724137931033e-06	9.756586206896555e-06	9.79634482758621e-06	9.903344827586208e-06	9.939655172413798e-06	9.842206896551725e-06	9.729068965517243e-06	9.727034482758619e-06	9.790862068965518e-06	9.852068965517242e-06	9.917586206896552e-06	9.959724137931036e-06	9.955344827586212e-06	9.9448275862069e-06
900	9.867741935483877e-06	9.882161290322587e-06	9.935322580645166e-06	9.975161290322586e-06	9.944741935483879e-06	9.895935483870971e-06	9.88996774193549e-06	9.919967741935487e-06	9.958451612903231e-06	9.957677419354843e-06	9.892612903225811e-06	9.804419354838713e-06	9.770451612903229e-06	9.814322580645163e-06	9.86803225806452e-06	9.916387096774197e-06	9.943096774193556e-06	9.931806451612909e-06	9.922580645161297e-06
1000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994687500000005e-06	9.960593750000005e-06	9.852593750000002e-06	9.459062500000001e-06	9.073093749999997e-06	9.272937500000003e-06	9.681937500000002e-06	9.88971875e-06	9.963218750000003e-06	9.951968750000002e-06	9.937500000000003e-06
1100	9.98666666666667e-06	9.977066666666671e-06	9.95153333333334e-06	9.940333333333337e-06	9.958700000000005e-06	9.964033333333337e-06	9.953900000000003e-06	9.968166666666669e-06	9.987833333333336e-06	9.954966666666672e-06	9.848233333333335e-06	9.225366666666668e-06	8.481733333333336e-06	8.811933333333333e-06	9.57896666666667e-06	9.891566666666669e-06	9.96406666666667e-06	9.95986666666667e-06	9.950000000000003e-06
1200	1.0000000000000003e-05	9.985931034482762e-06	9.92434482758621e-06	9.835344827586207e-06	9.816827586206898e-06	9.875344827586208e-06	9.90651724137931e-06	9.897379310344829e-06	9.915000000000002e-06	9.930586206896555e-06	9.846620689655174e-06	9.207344827586207e-06	8.445931034482758e-06	8.75958620689655e-06	9.535999999999998e-06	9.87855172413793e-06	9.96089655172414e-06	9.94931034482759e-06	9.934482758620692e-06
1300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99863333333334e-06	9.996966666666674e-06	9.996666666666672e-06	9.996666666666672e-06	9.996666666666672e-06	9.996666666666672e-06	9.996666666666672e-06
1400	9.934482758620692e-06	9.934482758620692e-06	9.929620689655173e-06	9.920206896551725e-06	9.8778275862069e-06	9.50148275862069e-06	9.084793103448275e-06	9.346310344827585e-06	9.826862068965518e-06	9.9796551724138e-06	9.987275862068971e-06	9.966000000000002e-06	9.875724137931037e-06	9.755206896551726e-06	9.767517241379308e-06	9.892620689655175e-06	9.961586206896555e-06	9.951448275862072e-06	9.93793103448276e-06
1500	9.996774193548395e-06	9.989580645161295e-06	9.958806451612907e-06	9.92493548387097e-06	9.882677419354841e-06	9.753935483870968e-06	9.650064516129033e-06	9.743806451612907e-06	9.904387096774196e-06	9.973612903225813e-06	9.962516129032263e-06	9.875000000000003e-06	9.728838709677422e-06	9.637129032258066e-06	9.71109677419355e-06	9.881741935483874e-06	9.982225806451616e-06	9.999258064516132e-06	1.0000000000000004e-05
1600	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.995166666666669e-06	9.971433333333334e-06	9.948800000000002e-06	9.941933333333336e-06	9.92806666666667e-06	9.929666666666673e-06	9.961300000000004e-06	9.990300000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1700	9.996666666666672e-06	9.998300000000002e-06	9.999800000000004e-06	9.97076666666667e-06	9.856333333333336e-06	9.764166666666667e-06	9.821333333333337e-06	9.899766666666666e-06	9.929400000000004e-06	9.965300000000004e-06	9.993100000000004e-06	9.993000000000004e-06	9.95746666666667e-06	9.921066666666669e-06	9.936200000000002e-06	9.959766666666667e-06	9.94666666666667e-06	9.933166666666668e-06	9.933333333333337e-06
1800	1.0000000000000004e-05	1.0000000000000004e-05	9.999580645161296e-06	9.957838709677424e-06	9.834870967741938e-06	9.759903225806454e-06	9.834354838709679e-06	9.912806451612906e-06	9.926419354838714e-06	9.953322580645167e-06	9.988645161290326e-06	9.988387096774199e-06	9.94993548387097e-06	9.915870967741938e-06	9.915193548387103e-06	9.918870967741938e-06	9.916064516129035e-06	9.916129032258066e-06	9.916129032258066e-06
1900	1.000000000000001e-05	1.000000000000001e-05	9.999500000000008e-06	9.989617647058831e-06	9.964941176470596e-06	9.93876470588236e-06	9.937852941176476e-06	9.95591176470589e-06	9.967588235294121e-06	9.98241176470589e-06	9.991205882352948e-06	9.984352941176478e-06	9.976058823529417e-06	9.973088235294123e-06	9.9779705882353e-06	9.98076470588236e-06	9.977205882352948e-06	9.968294117647068e-06	9.96176470588236e-06
2000	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.956833333333338e-06	9.82096666666667e-06	9.711766666666667e-06	9.763533333333336e-06	9.867466666666672e-06	9.92066666666667e-06	9.961400000000006e-06	9.990633333333339e-06	9.988633333333338e-06	9.958700000000003e-06	9.92976666666667e-06	9.927200000000004e-06	9.925833333333336e-06	9.911733333333335e-06	9.901733333333332e-06	9.9e-06
2100	9.880645161290326e-06	9.896580645161294e-06	9.938709677419361e-06	9.944903225806458e-06	8.109419354838711e-06	4.862193548387096e-06	5.218064516129032e-06	8.449064516129032e-06	9.91451612903226e-06	9.962129032258069e-06	9.992741935483879e-06	9.991741935483875e-06	9.961322580645164e-06	9.920580645161292e-06	9.906741935483872e-06	9.907903225806451e-06	9.906129032258065e-06	9.90448387096774e-06	9.903225806451614e-06
