	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	5	0.0005	0.0005	0.0	0.005	0.005	0.0	0.0	0.0015	0.0015	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005
200	8	0.0	0.0	0.0	0.0095	0.0095	0.0	0.0	0.0005	0.0005	0.005	0.005	0.0	0.004	0.009000000000000001	0.005	0.004	0.004	0.004
300	14	0.0	0.006999999999999999	0.006999999999999999	0.018500000000000003	0.018500000000000003	0.0	0.0	0.0	0.005	0.01	0.005	0.0	0.005	0.006500000000000001	0.006500000000000001	0.01	0.005	0.006
400	15	0.005	0.015	0.01	0.02	0.02	0.0	0.0	0.0005	0.007000000000000001	0.0115	0.0055000000000000005	0.0005	0.005	0.025	0.02	0.006999999999999999	0.006999999999999999	0.0
500	14	0.0055000000000000005	0.0155	0.01	0.02	0.02	0.0	0.0	0.0	0.005	0.01	0.005	0.0	0.005	0.015	0.01	0.0105	0.0105	0.0
600	12	0.0	0.004549999999999999	0.004549999999999999	0.01455	0.01455	0.0	0.0	0.0	0.005	0.01	0.005	0.0	0.0095	0.0195	0.01	0.014499999999999999	0.014499999999999999	0.0
700	14	0.0	0.0	0.0	0.011000000000000001	0.011000000000000001	0.0	0.0005	0.0105	0.0155	0.0155	0.015	0.005	0.005	0.01	0.005	0.005	0.005	0.0
800	13	0.0	0.0	0.0	0.015	0.015	0.0	0.0	0.01	0.015	0.015	0.015	0.005	0.005	0.01	0.005	0.005	0.005	0.0
900	15	0.0	0.0	0.0	0.011899999999999999	0.0169	0.005	0.005	0.0128	0.0128	0.014499999999999999	0.0137	0.004200000000000001	0.004300000000000001	0.009100000000000002	0.0048000000000000004	0.0	0.0	0.0
1000	7	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.01	0.01	0.015	0.01	0.0	0.0	0.0	0.005	0.005	0.0	0.0
1100	12	0.0	0.0045000000000000005	0.0085	0.004	0.004	0.004	0.009000000000000001	0.013999999999999999	0.01	0.015	0.011000000000000001	0.001	0.0	0.0	0.005	0.005	0.0	0.0
1200	13	0.0	0.005	0.0075	0.0025	0.0025	0.0025	0.005	0.01	0.01	0.015	0.01	0.0	0.0	0.0	0.0105	0.0105	0.0005	0.0055000000000000005
1300	12	0.0	0.0	0.0095	0.0095	0.0095	0.011	0.006500000000000001	0.01	0.01	0.015	0.01	0.005	0.01	0.005	0.005	0.005	0.0	0.0
1400	13	0.0	0.0	0.005	0.005	0.005	0.0105	0.0155	0.02	0.015	0.015	0.01	0.005	0.005	0.0	0.0	0.0	0.0	0.0
1500	16	0.0	0.0	0.0058000000000000005	0.0058000000000000005	0.0058000000000000005	0.0158	0.0168	0.013600000000000001	0.011800000000000001	0.015	0.01	0.005	0.005	0.0	0.0005	0.0005	0.0025	0.008
1600	14	0.0	0.0	0.01	0.01	0.01	0.02	0.021	0.021	0.015	0.015	0.015	0.01	0.005	0.0	0.0	0.005	0.005	0.0
1700	13	0.0	0.0	0.005	0.005	0.005	0.01	0.01	0.01	0.01	0.017	0.012000000000000002	0.005	0.005	0.0	0.005	0.005	0.0	0.0
1800	12	0.0	0.0	0.012	0.012	0.006	0.01	0.008	0.009000000000000001	0.01	0.015	0.01	0.0025	0.0025	0.0	0.0025	0.0025	0.001	0.001
1900	16	0.0	0.0	0.0095	0.0095	0.00975	0.01425	0.0095	0.01	0.011000000000000001	0.016	0.01	0.0027500000000000003	0.0032500000000000003	0.0005	0.0027500000000000003	0.0027500000000000003	0.0	0.0
2000	16	0.0	0.0	0.012	0.012	0.01	0.02	0.015	0.01	0.01	0.015	0.015	0.01	0.011000000000000001	0.006	0.005	0.005	0.0	0.0
2100	21	0.0	0.0	0.01	0.01	0.0075	0.0175	0.015	0.01	0.01	0.02	0.0225	0.012	0.0105	0.006	0.005	0.005	0.0	0.0
