	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	5	0.0	0.0	0.005	0.005	0.0	0.0	0.0005	0.0005	0.0	0.005	0.005	0.005	0.01	0.005	0.0	0.0	0.0	0.0
200	10	0.0	0.0	0.0	0.0015	0.0015	0.005	0.005	0.005	0.01	0.01	0.005	0.01	0.015	0.01	0.005	0.0	0.0	0.005
300	15	0.0	0.0045000000000000005	0.0095	0.0105	0.0055000000000000005	0.0055000000000000005	0.0055000000000000005	0.005	0.01	0.01	0.0105	0.014499999999999999	0.0155	0.012000000000000002	0.0055000000000000005	0.0	0.005	0.0095
400	12	0.0	0.005	0.01	0.01	0.005	0.005	0.005	0.005	0.005	0.005	0.01	0.005	0.001	0.006	0.005	0.0	0.005	0.005
500	13	0.0	0.005	0.01	0.0085	0.0035000000000000005	0.0085	0.0085	0.005	0.005	0.005	0.01	0.005	0.0	0.0025	0.0025	0.0	0.010499999999999999	0.010499999999999999
600	15	0.005	0.015	0.015	0.015	0.01	0.01	0.01	0.005	0.005	0.011000000000000001	0.016	0.005	0.0	0.0	0.0	0.0	0.0045	0.0095
700	19	0.005	0.015	0.015	0.02	0.02	0.016	0.011000000000000001	0.005	0.005	0.015	0.02	0.01	0.005	0.0	0.0	0.005	0.005	0.005
800	21	0.005	0.015	0.015	0.02	0.02	0.015	0.01	0.005	0.01	0.016	0.016	0.01	0.01	0.009000000000000001	0.004	0.005	0.005	0.0
900	23	0.01	0.02	0.016	0.021	0.02	0.015	0.01	0.005	0.0105	0.0105	0.01	0.01	0.01	0.015	0.01	0.015	0.015	0.0
1000	21	0.01	0.015	0.0105	0.0155	0.014499999999999999	0.01	0.007000000000000001	0.0115	0.015	0.01	0.009000000000000001	0.009000000000000001	0.009000000000000001	0.013000000000000001	0.009000000000000001	0.016	0.016	0.0
1100	16	0.0105	0.018000000000000002	0.0075	0.0075	0.015	0.015	0.0075	0.0075	0.013000000000000001	0.0105	0.005	0.005	0.01	0.0125	0.0075	0.01	0.01	0.0
1200	19	0.0105	0.0155	0.005	0.005	0.01	0.015	0.01	0.005	0.01	0.015	0.01	0.005	0.01	0.0105	0.006000000000000001	0.0105	0.01	0.0
1300	16	0.006	0.012	0.006	0.006	0.012	0.012	0.006	0.005	0.01	0.01	0.01	0.01	0.0105	0.0105	0.005	0.015	0.015	0.0
1400	17	0.015	0.015	0.005	0.005	0.01	0.01	0.005	0.01	0.015	0.01	0.01	0.01	0.01	0.01	0.005	0.015	0.015	0.0
1500	17	0.02	0.01	0.0	0.0	0.005	0.005	0.0	0.0105	0.0155	0.01	0.011000000000000001	0.016	0.017	0.0125	0.0055000000000000005	0.0045	0.0045	0.0
1600	17	0.02	0.01	0.0	0.0	0.005	0.01	0.005	0.01	0.015	0.01	0.015	0.020499999999999997	0.020499999999999997	0.015	0.005	0.005	0.005	0.0
1700	23	0.025	0.015	0.001	0.001	0.008	0.013000000000000001	0.005	0.01	0.02	0.015	0.015	0.02	0.02	0.019100000000000002	0.009600000000000001	0.009550000000000001	0.00905	0.0
1800	20	0.025	0.015	0.0	0.0055000000000000005	0.0155	0.015	0.005	0.01	0.015	0.01	0.013999999999999999	0.018	0.018000000000000002	0.024	0.015	0.004699999999999999	0.004699999999999999	0.0
1900	19	0.001	0.001	0.005	0.015	0.01	0.0	0.0	0.005	0.015	0.02	0.02	0.02	0.02	0.025	0.015	0.005	0.005	0.0
2000	26	0.002	0.003	0.006	0.015	0.01	0.0005	0.001	0.0055000000000000005	0.014499999999999999	0.0195	0.02	0.018500000000000003	0.019000000000000003	0.02435	0.015349999999999997	0.005	0.0034999999999999996	0.0
2100	22	0.0	0.0	0.005	0.015	0.01	0.0015	0.0015	0.005	0.015	0.02	0.02	0.02	0.02	0.03	0.02	0.011000000000000001	0.011000000000000001	0.005
