	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.984375000000006e-06	9.989156250000005e-06	9.996968750000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998531250000003e-06	9.989312500000005e-06	9.973343750000001e-06	9.968750000000009e-06	9.980375000000007e-06	9.992218750000004e-06	9.997750000000003e-06	9.999718750000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998400000000006e-06	9.995066666666675e-06	9.993533333333339e-06	9.987533333333336e-06	9.966733333333336e-06	9.9508e-06	9.958400000000004e-06	9.976600000000005e-06	9.992933333333337e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998516129032269e-06	9.993838709677427e-06	9.991967741935493e-06	9.996483870967745e-06	9.999838709677423e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998516129032269e-06	9.993838709677427e-06	9.991967741935493e-06	9.996483870967745e-06	9.999838709677423e-06	1.0000000000000004e-05	1.0000000000000004e-05
500	9.94193548387097e-06	9.94193548387097e-06	9.929000000000001e-06	9.927612903225808e-06	9.959419354838716e-06	9.981612903225808e-06	9.964709677419361e-06	9.927354838709678e-06	9.912483870967744e-06	9.91335483870968e-06	9.920096774193553e-06	9.95687096774194e-06	9.992064516129037e-06	9.999645161290328e-06	9.998032258064526e-06	9.997129032258071e-06	9.998741935483873e-06	1.0000000000000004e-05	1.0000000000000004e-05
600	9.931034482758619e-06	9.918379310344829e-06	9.865827586206897e-06	9.84344827586207e-06	9.917793103448279e-06	9.98037931034483e-06	9.958758620689657e-06	9.923517241379313e-06	9.925068965517246e-06	9.928103448275864e-06	9.92793103448276e-06	9.955310344827589e-06	9.988241379310348e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
700	9.846875e-06	9.856406250000005e-06	9.869343750000005e-06	9.888593750000003e-06	9.932562500000006e-06	9.962718750000005e-06	9.945562500000004e-06	9.915468750000005e-06	9.917250000000006e-06	9.930406250000003e-06	9.933468750000004e-06	9.958531250000005e-06	9.988937500000003e-06	9.994531250000006e-06	9.992968750000009e-06	9.996437500000004e-06	9.999468750000003e-06	9.996781250000008e-06	9.993750000000009e-06
800	9.825806451612907e-06	9.794161290322582e-06	9.73958064516129e-06	9.773096774193552e-06	9.888903225806457e-06	9.956483870967746e-06	9.943838709677422e-06	9.929129032258068e-06	9.956580645161297e-06	9.98893548387097e-06	9.999000000000005e-06	9.992193548387104e-06	9.983322580645166e-06	9.984032258064522e-06	9.990709677419362e-06	9.992516129032264e-06	9.992032258064525e-06	9.993096774193557e-06	9.99354838709678e-06
900	9.825000000000005e-06	9.796750000000004e-06	9.747843750000003e-06	9.780406250000004e-06	9.892687500000002e-06	9.961375000000006e-06	9.951500000000006e-06	9.936750000000004e-06	9.961500000000006e-06	9.990750000000006e-06	9.995093750000005e-06	9.968593750000003e-06	9.935812500000005e-06	9.945062500000005e-06	9.981593750000004e-06	9.998843750000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1000	9.996666666666672e-06	9.996666666666672e-06	9.997033333333338e-06	9.998700000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999633333333338e-06	9.997966666666673e-06	9.997033333333338e-06	9.998700000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1100	9.99333333333334e-06	9.99333333333334e-06	9.995666666666672e-06	9.999000000000004e-06	9.999900000000002e-06	9.99713333333334e-06	9.989966666666673e-06	9.986900000000003e-06	9.991533333333341e-06	9.99596666666667e-06	9.996200000000006e-06	9.988466666666671e-06	9.970300000000003e-06	9.961900000000005e-06	9.978766666666672e-06	9.996300000000003e-06	9.998966666666674e-06	9.997300000000005e-06	9.996666666666672e-06
1200	1.0000000000000004e-05	1.0000000000000004e-05	9.989687500000008e-06	9.968718750000006e-06	9.964343750000005e-06	9.981281250000006e-06	9.995968750000003e-06	1.0000000000000004e-05	9.999906250000004e-06	9.988593750000006e-06	9.956343750000006e-06	9.930156250000009e-06	9.925093750000006e-06	9.935125000000001e-06	9.965812500000006e-06	9.993000000000004e-06	9.994906250000005e-06	9.982687500000006e-06	9.975000000000005e-06
1300	9.970967741935486e-06	9.96729032258065e-06	9.957774193548392e-06	9.963516129032262e-06	9.986774193548392e-06	9.995387096774196e-06	9.966548387096777e-06	9.923935483870974e-06	9.931548387096779e-06	9.97300000000001e-06	9.97777419354839e-06	9.960645161290329e-06	9.968096774193554e-06	9.977645161290327e-06	9.962903225806455e-06	9.960645161290329e-06	9.980258064516138e-06	9.983806451612908e-06	9.977419354838718e-06
1400	9.953125000000005e-06	9.946750000000006e-06	9.935156250000005e-06	9.947906250000006e-06	9.981968750000005e-06	9.992625000000005e-06	9.949281250000005e-06	9.891687500000003e-06	9.908437500000004e-06	9.960937500000004e-06	9.933531250000003e-06	9.858500000000006e-06	9.831437500000003e-06	9.848625000000004e-06	9.87959375e-06	9.921093750000004e-06	9.959093750000004e-06	9.969750000000002e-06	9.965625e-06
1500	9.903225806451614e-06	9.881903225806455e-06	9.853096774193551e-06	9.897354838709683e-06	9.974419354838713e-06	9.99987096774194e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.993903225806455e-06	9.961483870967745e-06	9.898129032258068e-06	9.83467741935484e-06	9.814838709677422e-06	9.839548387096777e-06	9.865903225806452e-06	9.869580645161294e-06	9.872419354838711e-06	9.89635483870968e-06	9.912903225806456e-06
1600	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1700	9.939393939393946e-06	9.92236363636364e-06	9.877151515151519e-06	9.880909090909099e-06	9.954181818181823e-06	9.99775757575758e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999696969696971e-06	9.990818181818187e-06	9.95415151515152e-06	9.923454545454549e-06	9.934666666666672e-06	9.941454545454551e-06	9.935090909090915e-06	9.953666666666673e-06	9.985484848484852e-06	9.999696969696973e-06	1.0000000000000004e-05
1800	9.946666666666669e-06	9.938600000000003e-06	9.927200000000004e-06	9.950000000000006e-06	9.987933333333336e-06	9.998833333333338e-06	9.995633333333342e-06	9.994366666666672e-06	9.997700000000003e-06	9.994933333333338e-06	9.973200000000005e-06	9.936800000000001e-06	9.910333333333334e-06	9.901333333333336e-06	9.912800000000004e-06	9.952566666666669e-06	9.985966666666674e-06	9.99333333333334e-06	9.99333333333334e-06
1900	1.0000000000000004e-05	9.992343750000006e-06	9.969531250000007e-06	9.955312500000004e-06	9.971250000000006e-06	9.977656250000008e-06	9.942687500000003e-06	9.923468750000005e-06	9.957156250000006e-06	9.978062500000006e-06	9.945937500000005e-06	9.919531250000006e-06	9.922093750000006e-06	9.896000000000001e-06	9.836406250000003e-06	9.804687500000002e-06	9.832000000000005e-06	9.873750000000004e-06	9.887500000000005e-06
2000	9.890625000000002e-06	9.838406250000003e-06	9.708125000000003e-06	9.660374999999998e-06	9.765375e-06	9.884718750000003e-06	9.958843750000007e-06	9.975375000000006e-06	9.940187500000004e-06	9.921812500000005e-06	9.921750000000005e-06	9.896593750000004e-06	9.856250000000006e-06	9.837656250000004e-06	9.871906250000005e-06	9.938125000000006e-06	9.983750000000004e-06	9.996875000000004e-06	9.996875000000004e-06
2100	9.896875000000003e-06	9.834875000000001e-06	9.715250000000002e-06	9.742375000000002e-06	9.905875000000004e-06	9.984625000000008e-06	9.961218750000007e-06	9.926750000000005e-06	9.936562500000003e-06	9.961468750000004e-06	9.937687500000004e-06	9.870750000000002e-06	9.808093750000003e-06	9.778812500000001e-06	9.76240625e-06	9.788562500000002e-06	9.888843750000004e-06	9.968343750000007e-06	9.984375000000006e-06
