	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	6	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0045000000000000005	0.0095	0.0055000000000000005	0.0005	0.0	0.0	0.0	0.0027500000000000003	0.00775	0.005
200	8	0.0	0.005	0.005	0.0	0.0	0.0045000000000000005	0.0045000000000000005	0.0	0.0027500000000000003	0.00775	0.005	0.0	0.0005	0.0005	0.0	0.0	0.00865	0.00865
300	9	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.003	0.0105	0.0125	0.005	0.0	0.0	0.0	0.005	0.0144	0.009399999999999999
400	13	0.0	0.006	0.006	0.0	0.0	0.003	0.008	0.005	0.005	0.01	0.01	0.005	0.001	0.006	0.005	0.005	0.025	0.02
500	17	0.0	0.01	0.011000000000000001	0.002	0.001	0.0	0.005	0.005	0.005	0.01	0.01	0.0055000000000000005	0.0055000000000000005	0.0125	0.0075	0.0085	0.031	0.0225
600	15	0.0	0.006999999999999999	0.006999999999999999	0.0	0.0	0.0	0.004	0.004	0.004	0.009000000000000001	0.009000000000000001	0.004	0.005	0.015	0.01	0.005	0.025	0.02
700	21	0.0	0.01	0.016	0.006	0.0	0.005	0.0115	0.0115	0.01	0.01	0.01	0.01	0.01	0.015	0.01	0.01	0.025	0.015
800	23	0.0	0.01	0.02	0.01	0.0	0.0115	0.02105	0.00955	0.005	0.01	0.01	0.01	0.01	0.015	0.01	0.01	0.025	0.015
900	24	0.0	0.01	0.02	0.01	0.0	0.01	0.015	0.005	0.005	0.01	0.0165	0.02	0.013500000000000002	0.015	0.01	0.0115	0.0265	0.015
1000	26	0.0	0.01	0.02	0.01	0.0	0.01	0.015	0.005	0.005	0.0115	0.0115	0.0193	0.0193	0.015	0.01	0.0152	0.0302	0.02
1100	15	0.0	0.01	0.02	0.01	0.0	0.01	0.015	0.01	0.01	0.015	0.015	0.015	0.015	0.005	0.0	0.0	0.0	0.0
1200	17	0.0	0.011000000000000001	0.021	0.01	0.0	0.01	0.015	0.01	0.01	0.015	0.015	0.015	0.015	0.005	0.0005	0.0005	0.0	0.0
1300	19	0.001	0.011000000000000001	0.02	0.01	0.0	0.011000000000000001	0.016	0.01	0.01	0.015	0.015	0.015	0.015	0.005	0.005	0.0055000000000000005	0.0005	0.0
1400	20	0.0	0.01	0.02	0.01	0.0	0.01	0.015	0.01	0.01	0.015	0.015	0.015	0.021	0.0175	0.013000000000000001	0.006500000000000001	0.0	0.0
1500	24	0.0	0.009000000000000001	0.018000000000000002	0.009	0.0	0.01	0.015	0.01	0.014499999999999999	0.0195	0.015	0.02	0.0245	0.019	0.024	0.014499999999999999	0.015	0.015
1600	26	0.0	0.01	0.02	0.01	0.0	0.013499999999999998	0.018	0.01045	0.015450000000000002	0.019	0.013999999999999999	0.018000000000000002	0.01845	0.009899999999999999	0.0144	0.00945	0.015399999999999999	0.015399999999999999
1700	22	0.0015	0.01	0.02	0.01	0.0	0.01	0.015	0.015	0.020499999999999997	0.0155	0.005	0.0	0.005	0.0115	0.0115	0.012	0.013000000000000001	0.006
1800	18	0.005	0.01	0.02	0.01	0.0	0.02	0.025	0.015	0.02	0.015	0.005	0.0	0.005	0.01	0.01	0.015	0.01	0.0
1900	10	0.01	0.0	0.0	0.0005	0.0005	0.01	0.01	0.005	0.01	0.01	0.005	0.0	0.0	0.0095	0.0095	0.0045	0.0045	0.0
2000	14	0.01	0.005	0.005	0.0	0.0	0.01	0.015	0.015	0.015	0.015	0.01	0.0	0.005	0.01	0.005	0.0	0.0	0.0022
2100	19	0.01	0.01	0.01	0.0	0.0	0.015	0.025	0.025	0.02	0.015	0.01	0.0	0.005	0.0105	0.0055000000000000005	0.0	0.0	0.01
