	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999193548387104e-06	9.981806451612908e-06	9.937741935483872e-06	9.920903225806453e-06	9.959838709677424e-06	9.99125806451613e-06	9.970677419354843e-06	9.931064516129039e-06	9.934096774193553e-06	9.971741935483875e-06	9.995225806451616e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998931034482764e-06	9.990655172413798e-06	9.983448275862076e-06	9.98793103448276e-06	9.993482758620693e-06	9.997275862068968e-06	9.999655172413796e-06	9.997931034482763e-06	9.996896551724144e-06	9.998620689655175e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998566666666666e-06	9.98036666666667e-06	9.940200000000004e-06	9.926600000000004e-06	9.95646666666667e-06	9.960100000000001e-06	9.926900000000003e-06	9.93156666666667e-06	9.974533333333338e-06	9.998033333333337e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	9.823333333333338e-06	9.821866666666672e-06	9.878533333333337e-06	9.966166666666671e-06	9.992866666666672e-06	9.976266666666671e-06	9.936900000000001e-06	9.918033333333337e-06	9.950133333333337e-06	9.965400000000005e-06	9.934033333333335e-06	9.928766666666667e-06	9.966733333333336e-06	9.975200000000004e-06	9.939800000000006e-06	9.924066666666667e-06	9.950233333333337e-06	9.975133333333339e-06	9.980000000000004e-06
500	9.822580645161294e-06	9.828193548387098e-06	9.885096774193552e-06	9.96587096774194e-06	9.996580645161296e-06	9.980677419354844e-06	9.93777419354839e-06	9.924225806451615e-06	9.960645161290329e-06	9.970967741935489e-06	9.934483870967745e-06	9.927387096774197e-06	9.968193548387102e-06	9.994419354838718e-06	9.980516129032262e-06	9.945967741935489e-06	9.927064516129033e-06	9.938129032258069e-06	9.948387096774198e-06
600	9.878787878787881e-06	9.885696969696974e-06	9.914484848484852e-06	9.937909090909095e-06	9.934757575757582e-06	9.9259393939394e-06	9.909787878787883e-06	9.910424242424248e-06	9.94981818181819e-06	9.965606060606068e-06	9.933848484848492e-06	9.908515151515157e-06	9.88387878787879e-06	9.873757575757579e-06	9.90945454545455e-06	9.91336363636364e-06	9.87875757575758e-06	9.882969696969697e-06	9.9e-06
700	9.815625000000007e-06	9.802406250000002e-06	9.8100625e-06	9.886406250000001e-06	9.949906250000003e-06	9.915531250000004e-06	9.860375000000005e-06	9.887937500000005e-06	9.955937500000007e-06	9.965656250000004e-06	9.928718750000007e-06	9.888593750000003e-06	9.818718750000003e-06	9.778906250000003e-06	9.845937500000003e-06	9.886718750000006e-06	9.830718750000005e-06	9.796031250000005e-06	9.800000000000006e-06
800	9.846875e-06	9.842156250000002e-06	9.868562500000003e-06	9.914343750000004e-06	9.907375000000004e-06	9.863906250000004e-06	9.845375000000004e-06	9.891343750000004e-06	9.958968750000004e-06	9.963500000000007e-06	9.919125000000001e-06	9.849000000000005e-06	9.74515625e-06	9.718968750000003e-06	9.819593750000006e-06	9.866125000000004e-06	9.797281250000002e-06	9.758343750000006e-06	9.765625000000004e-06
900	9.906250000000004e-06	9.901968750000004e-06	9.917468750000006e-06	9.925218750000006e-06	9.876968750000005e-06	9.839000000000005e-06	9.856687500000006e-06	9.910968750000005e-06	9.956812500000005e-06	9.922156250000007e-06	9.845187500000003e-06	9.088968750000003e-06	7.055312500000001e-06	6.457250000000002e-06	8.510562500000004e-06	9.890687500000003e-06	9.923750000000005e-06	9.92684375000001e-06	9.934375000000006e-06
1000	9.993939393939399e-06	9.981484848484852e-06	9.935484848484853e-06	9.872909090909093e-06	9.809090909090911e-06	9.77290909090909e-06	9.80521212121212e-06	9.877242424242429e-06	9.928969696969703e-06	9.905363636363641e-06	9.844545454545459e-06	9.102545454545457e-06	6.347969696969698e-06	4.922575757575758e-06	7.614606060606062e-06	9.847090909090913e-06	9.999272727272732e-06	1.0000000000000004e-05	1.0000000000000004e-05
1100	9.983870967741943e-06	9.971806451612909e-06	9.928548387096777e-06	9.857000000000004e-06	9.778870967741934e-06	9.739645161290324e-06	9.777806451612905e-06	9.87335483870968e-06	9.951870967741939e-06	9.953548387096778e-06	9.919677419354838e-06	9.913032258064519e-06	9.917806451612905e-06	9.92793548387097e-06	9.961806451612909e-06	9.992000000000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1200	1.0000000000000004e-05	1.0000000000000004e-05	9.987468750000007e-06	9.884593750000007e-06	9.714375000000003e-06	9.647812500000002e-06	9.724187500000003e-06	9.859687500000006e-06	9.948531250000004e-06	9.914593750000003e-06	9.838500000000002e-06	9.801343750000004e-06	9.767000000000003e-06	9.768031250000003e-06	9.836187500000003e-06	9.915250000000005e-06	9.964718750000004e-06	9.981843750000008e-06	9.984375000000006e-06
1300	9.925806451612908e-06	9.939161290322585e-06	9.963129032258071e-06	9.82803225806452e-06	9.047838709677423e-06	8.475483870967744e-06	9.142806451612907e-06	9.82693548387097e-06	9.933935483870972e-06	9.925516129032261e-06	9.859483870967745e-06	9.824935483870972e-06	9.804677419354843e-06	9.799548387096777e-06	9.844387096774195e-06	9.912483870967748e-06	9.970000000000004e-06	9.997064516129034e-06	1.0000000000000004e-05
1400	9.86451612903226e-06	9.856225806451618e-06	9.835483870967743e-06	9.837064516129038e-06	9.847903225806455e-06	9.840838709677423e-06	9.858903225806454e-06	9.904903225806455e-06	9.954322580645167e-06	9.989193548387102e-06	9.995741935483879e-06	9.991967741935491e-06	9.98770967741936e-06	9.96632258064517e-06	9.93161290322581e-06	9.923516129032266e-06	9.931548387096775e-06	9.921903225806453e-06	9.912903225806456e-06
1500	9.890322580645166e-06	9.883580645161294e-06	9.858161290322584e-06	9.84193548387097e-06	9.841580645161294e-06	9.838806451612908e-06	9.85461290322581e-06	9.886387096774195e-06	9.931290322580648e-06	9.978193548387104e-06	9.99809677419355e-06	1.0000000000000004e-05	9.99687096774194e-06	9.976354838709682e-06	9.9321935483871e-06	9.910354838709681e-06	9.94354838709678e-06	9.982677419354847e-06	9.99354838709678e-06
1600	9.9909090909091e-06	9.993848484848487e-06	9.998000000000005e-06	9.999606060606064e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998636363636368e-06	9.98024242424243e-06	9.940393939393943e-06	9.899696969696976e-06	9.886303030303036e-06	9.921363636363642e-06	9.971636363636368e-06	9.995666666666672e-06	1.0000000000000004e-05
1700	9.976666666666669e-06	9.978600000000001e-06	9.985500000000006e-06	9.993566666666672e-06	9.994966666666673e-06	9.990666666666672e-06	9.988400000000004e-06	9.990333333333338e-06	9.994500000000004e-06	9.998533333333336e-06	1.0000000000000003e-05	9.987500000000007e-06	9.94696666666667e-06	9.902800000000001e-06	9.875833333333333e-06	9.864733333333332e-06	9.893600000000003e-06	9.9397e-06	9.956666666666669e-06
1800	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99863333333334e-06	9.996966666666674e-06	9.998033333333337e-06	9.999700000000002e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.982700000000004e-06	9.939766666666671e-06	9.898733333333334e-06	9.877300000000005e-06	9.875333333333337e-06	9.89866666666667e-06	9.93063333333334e-06	9.943333333333339e-06
1900	1.0000000000000004e-05	9.999903225806457e-06	9.987967741935487e-06	9.950741935483873e-06	9.924612903225809e-06	9.949354838709684e-06	9.987419354838714e-06	1.0000000000000004e-05	9.98648387096775e-06	9.940419354838713e-06	9.901322580645164e-06	9.91561290322581e-06	9.92970967741936e-06	9.9001935483871e-06	9.871870967741938e-06	9.87025806451613e-06	9.892451612903228e-06	9.929548387096778e-06	9.948387096774198e-06
2000	9.863333333333334e-06	9.852233333333335e-06	9.814133333333333e-06	9.8052e-06	9.877633333333339e-06	9.956033333333336e-06	9.98836666666667e-06	9.994200000000007e-06	9.977500000000004e-06	9.928466666666672e-06	9.873533333333336e-06	9.880099999999999e-06	9.911333333333335e-06	9.899600000000003e-06	9.877300000000003e-06	9.872300000000002e-06	9.893100000000002e-06	9.928100000000004e-06	9.943333333333339e-06
2100	9.856250000000002e-06	9.845781250000004e-06	9.810625000000004e-06	9.80278125e-06	9.844125000000005e-06	9.879843750000001e-06	9.919468750000002e-06	9.970031250000003e-06	9.979375000000006e-06	9.918531250000004e-06	9.854968750000004e-06	9.873187500000005e-06	9.914937500000005e-06	9.927437500000002e-06	9.955468750000006e-06	9.989500000000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
