	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998700000000006e-06	9.993900000000001e-06	9.967333333333335e-06	9.911400000000003e-06	9.895100000000001e-06	9.948033333333337e-06	9.992200000000002e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999774193548393e-06	9.979451612903231e-06	9.933870967741938e-06	9.921903225806455e-06	9.938451612903231e-06	9.92661290322581e-06	9.931161290322583e-06	9.97203225806452e-06	9.996741935483874e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	9.996774193548395e-06	9.99835483870968e-06	9.993387096774196e-06	9.959322580645165e-06	9.921322580645166e-06	9.937903225806456e-06	9.981645161290327e-06	9.978193548387104e-06	9.936580645161294e-06	9.92735483870968e-06	9.947838709677426e-06	9.939645161290327e-06	9.921935483870973e-06	9.92961290322581e-06	9.94635483870968e-06	9.966935483870973e-06	9.98112903225807e-06	9.97996774193549e-06	9.977419354838718e-06
400	1.0000000000000003e-05	1.0000000000000003e-05	9.990766666666673e-06	9.955900000000002e-06	9.924433333333336e-06	9.94416666666667e-06	9.983766666666671e-06	9.980700000000004e-06	9.940133333333335e-06	9.910633333333338e-06	9.859233333333337e-06	9.7666e-06	9.780433333333334e-06	9.912000000000003e-06	9.991233333333335e-06	9.990100000000005e-06	9.955933333333336e-06	9.917500000000003e-06	9.903333333333336e-06
500	1.0000000000000004e-05	1.0000000000000004e-05	9.993727272727276e-06	9.965424242424248e-06	9.903818181818186e-06	9.863363636363639e-06	9.90075757575758e-06	9.94763636363637e-06	9.927333333333337e-06	9.882969696969704e-06	9.86136363636364e-06	9.860636363636366e-06	9.880333333333334e-06	9.8989696969697e-06	9.927636363636369e-06	9.971909090909095e-06	9.99457575757576e-06	9.997121212121213e-06	9.996969696969698e-06
600	9.975000000000005e-06	9.963656250000005e-06	9.928250000000001e-06	9.895468750000002e-06	9.876468750000002e-06	9.869406250000003e-06	9.884156250000001e-06	9.877500000000002e-06	9.849625000000005e-06	9.852437500000003e-06	9.859906250000002e-06	9.856531250000002e-06	9.878843750000006e-06	9.9114375e-06	9.935156250000005e-06	9.953875000000005e-06	9.944906250000006e-06	9.916062500000004e-06	9.903125000000004e-06
700	9.99354838709678e-06	9.9903870967742e-06	9.986000000000007e-06	9.987354838709684e-06	9.982193548387104e-06	9.94187096774194e-06	9.88393548387097e-06	9.87361290322581e-06	9.923096774193552e-06	9.971645161290328e-06	9.93035483870968e-06	9.803451612903228e-06	9.778483870967745e-06	9.903225806451618e-06	9.990709677419357e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
800	9.945454545454551e-06	9.956090909090915e-06	9.95757575757576e-06	9.930606060606065e-06	9.920030303030306e-06	9.914030303030305e-06	9.877666666666667e-06	9.874242424242428e-06	9.930909090909093e-06	9.976878787878796e-06	9.925606060606066e-06	9.802212121212124e-06	9.773909090909094e-06	9.853242424242427e-06	9.910000000000003e-06	9.946121212121216e-06	9.983242424242426e-06	9.996727272727276e-06	9.996969696969698e-06
900	9.942424242424249e-06	9.957909090909096e-06	9.983030303030307e-06	9.97784848484849e-06	9.947212121212125e-06	9.905303030303037e-06	9.858090909090913e-06	9.847424242424249e-06	9.892212121212123e-06	9.952303030303035e-06	9.935666666666674e-06	9.818454545454549e-06	9.766333333333335e-06	9.839424242424246e-06	9.899696969696972e-06	9.938878787878794e-06	9.983606060606065e-06	9.999515151515154e-06	1.0000000000000004e-05
1000	9.935294117647062e-06	9.943735294117656e-06	9.947676470588242e-06	9.913529411764712e-06	9.874088235294124e-06	9.853941176470593e-06	9.833852941176476e-06	9.854470588235298e-06	9.926617647058828e-06	9.978441176470595e-06	9.932794117647067e-06	9.811147058823533e-06	9.777764705882358e-06	9.843441176470595e-06	9.84917647058824e-06	9.838294117647061e-06	9.905088235294121e-06	9.971823529411773e-06	9.988235294117654e-06
1100	1.0000000000000004e-05	9.995161290322584e-06	9.967322580645165e-06	9.922129032258068e-06	9.88383870967742e-06	9.85535483870968e-06	9.845903225806454e-06	9.873548387096778e-06	9.932096774193553e-06	9.973419354838714e-06	9.92470967741936e-06	9.818000000000003e-06	9.800322580645165e-06	9.861064516129036e-06	9.863483870967747e-06	9.835677419354843e-06	9.87061290322581e-06	9.928129032258069e-06	9.948387096774198e-06
1200	9.993750000000009e-06	9.978843750000005e-06	9.923156250000007e-06	9.836031250000004e-06	9.795875000000004e-06	9.818187500000004e-06	9.833000000000004e-06	9.865968750000006e-06	9.936187500000004e-06	9.978156250000002e-06	9.936750000000004e-06	9.821562500000003e-06	9.776843750000004e-06	9.833937500000003e-06	9.845437500000003e-06	9.801187500000003e-06	9.790031250000003e-06	9.815906250000002e-06	9.831250000000003e-06
1300	9.929032258064522e-06	9.933645161290327e-06	9.921387096774198e-06	9.850193548387101e-06	9.799709677419358e-06	9.81861290322581e-06	9.83229032258065e-06	9.865387096774199e-06	9.928129032258069e-06	9.97161290322581e-06	9.95370967741936e-06	9.833903225806453e-06	9.751903225806453e-06	9.803387096774196e-06	9.844322580645163e-06	9.810774193548387e-06	9.78793548387097e-06	9.809290322580648e-06	9.825806451612907e-06
1400	1.0000000000000004e-05	9.983625000000004e-06	9.918156250000006e-06	9.837406250000004e-06	9.816875000000004e-06	9.831937500000002e-06	9.8330625e-06	9.860812500000003e-06	9.932031250000003e-06	9.981031250000005e-06	9.931781250000006e-06	9.802718750000001e-06	9.736156250000004e-06	9.76684375e-06	9.79215625e-06	9.789093750000002e-06	9.798843750000001e-06	9.824343750000003e-06	9.837500000000002e-06
1500	9.950000000000005e-06	9.923125000000005e-06	9.853875000000006e-06	9.792968750000002e-06	9.793375000000005e-06	9.828937500000003e-06	9.845375000000004e-06	9.849250000000004e-06	9.865031250000005e-06	9.895218750000006e-06	9.882125000000005e-06	9.800062500000002e-06	9.763937500000002e-06	9.775656250000002e-06	9.735375000000003e-06	9.702562500000002e-06	9.748937500000002e-06	9.804625000000004e-06	9.818750000000003e-06
1600	9.965517241379316e-06	9.955586206896554e-06	9.916137931034483e-06	9.841517241379311e-06	9.79889655172414e-06	9.80844827586207e-06	9.813655172413794e-06	9.832689655172415e-06	9.869758620689659e-06	9.910896551724139e-06	9.911034482758622e-06	9.81003448275862e-06	9.734103448275862e-06	9.72910344827586e-06	9.705379310344825e-06	9.71758620689655e-06	9.769862068965518e-06	9.790551724137933e-06	9.789655172413796e-06
1700	9.916129032258066e-06	9.903483870967746e-06	9.86470967741936e-06	9.81635483870968e-06	9.804548387096776e-06	9.807193548387098e-06	9.775193548387099e-06	9.774387096774197e-06	9.83703225806452e-06	9.896870967741938e-06	9.874806451612908e-06	9.776548387096776e-06	9.741129032258069e-06	9.761451612903228e-06	9.731000000000004e-06	9.706e-06	9.718548387096777e-06	9.724032258064518e-06	9.722580645161292e-06
1800	9.906666666666668e-06	9.898733333333336e-06	9.862333333333336e-06	9.818433333333336e-06	9.807700000000001e-06	9.775866666666669e-06	9.695900000000001e-06	9.705233333333332e-06	9.824633333333332e-06	9.901500000000002e-06	9.870866666666666e-06	9.7882e-06	9.79666666666667e-06	9.88726666666667e-06	9.912900000000003e-06	9.891233333333336e-06	9.897700000000004e-06	9.922233333333336e-06	9.933333333333337e-06
1900	9.956250000000001e-06	9.930812500000006e-06	9.834593750000004e-06	9.743312500000005e-06	9.754406250000003e-06	9.7644375e-06	9.700125000000002e-06	9.699562500000004e-06	9.803093750000002e-06	9.879968750000005e-06	9.840250000000006e-06	9.726000000000003e-06	9.731125000000002e-06	9.872312500000001e-06	9.966812500000002e-06	9.955187500000003e-06	9.884687500000001e-06	9.841937500000002e-06	9.840625000000002e-06
2000	9.803125000000003e-06	9.792968750000004e-06	9.757312500000001e-06	9.732656250000003e-06	9.770468750000005e-06	9.776312500000004e-06	9.688562500000001e-06	9.670812500000002e-06	9.737187500000001e-06	9.765656250000002e-06	9.744875000000006e-06	9.659843750000005e-06	9.638250000000006e-06	9.788718750000005e-06	9.945218750000004e-06	9.957468750000004e-06	9.875125000000005e-06	9.826625000000004e-06	9.825000000000003e-06
2100	9.875000000000005e-06	9.865937500000002e-06	9.843187500000003e-06	9.820093750000002e-06	9.816375000000006e-06	9.799531250000004e-06	9.771375000000003e-06	9.787125e-06	9.787156250000004e-06	9.742062500000002e-06	9.712281250000002e-06	9.658343750000003e-06	9.661062500000009e-06	9.838531250000006e-06	9.978312500000005e-06	9.970187500000004e-06	9.939218750000004e-06	9.925593750000005e-06	9.921875000000004e-06
