	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.980645161290329e-06	9.973516129032263e-06	9.94235483870968e-06	9.922322580645163e-06	9.9523870967742e-06	9.989225806451617e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99890322580646e-06	9.995580645161296e-06	9.991838709677426e-06	9.99032258064517e-06
200	9.984375000000006e-06	9.977687500000002e-06	9.947375000000002e-06	9.924000000000005e-06	9.944312500000005e-06	9.976000000000004e-06	9.992062500000006e-06	9.998250000000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997437500000005e-06	9.984937500000003e-06	9.970843750000003e-06	9.975531250000005e-06	9.985968750000007e-06	9.975687500000006e-06	9.958468750000006e-06	9.953125000000005e-06
300	9.970967741935486e-06	9.96454838709678e-06	9.935548387096774e-06	9.926548387096776e-06	9.96380645161291e-06	9.993741935483876e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998354838709685e-06	9.976967741935489e-06	9.934419354838712e-06	9.92567741935484e-06	9.950516129032262e-06	9.96129032258065e-06
400	9.937500000000003e-06	9.928093750000005e-06	9.916875000000003e-06	9.912812500000004e-06	9.915843750000004e-06	9.945406250000005e-06	9.980437500000006e-06	9.963937500000006e-06	9.892531250000003e-06	9.856812500000003e-06	9.905718750000002e-06	9.948156250000003e-06	9.946281250000005e-06	9.958312500000003e-06	9.969843750000005e-06	9.951812500000006e-06	9.951906250000004e-06	9.975031250000006e-06	9.984375000000006e-06
500	9.946875000000003e-06	9.963281250000005e-06	9.970250000000003e-06	9.938750000000004e-06	9.924812500000005e-06	9.955687500000006e-06	9.988906250000002e-06	9.983187500000007e-06	9.938875000000004e-06	9.920312500000005e-06	9.957406250000003e-06	9.989125000000004e-06	9.992875000000006e-06	9.992000000000007e-06	9.971750000000003e-06	9.938218750000006e-06	9.940968750000005e-06	9.964656250000005e-06	9.971875000000007e-06
600	9.847058823529414e-06	9.814911764705885e-06	9.754352941176475e-06	9.733000000000002e-06	9.784558823529414e-06	9.892088235294123e-06	9.972235294117656e-06	9.971911764705889e-06	9.936205882352946e-06	9.919117647058827e-06	9.90544117647059e-06	9.830882352941182e-06	9.749705882352945e-06	9.784647058823531e-06	9.880323529411767e-06	9.916705882352947e-06	9.928647058823535e-06	9.958500000000003e-06	9.973529411764711e-06
700	9.860606060606068e-06	9.823454545454548e-06	9.756303030303034e-06	9.731515151515156e-06	9.752545454545455e-06	9.783818181818186e-06	9.839060606060611e-06	9.896212121212125e-06	9.889818181818186e-06	9.876606060606064e-06	9.887424242424247e-06	9.830818181818185e-06	9.749818181818184e-06	9.777818181818186e-06	9.847939393939399e-06	9.846121212121214e-06	9.862181818181823e-06	9.918727272727281e-06	9.939393939393946e-06
800	9.881250000000003e-06	9.839031250000002e-06	9.765406250000004e-06	9.741125e-06	9.758843750000002e-06	9.781656250000002e-06	9.821781250000002e-06	9.870000000000002e-06	9.891562500000004e-06	9.903343750000005e-06	9.907343750000006e-06	9.840375000000003e-06	9.745093750000002e-06	9.771718750000005e-06	9.886687500000006e-06	9.942968750000006e-06	9.957812500000006e-06	9.970875000000006e-06	9.971875000000007e-06
900	9.803030303030307e-06	9.781121212121217e-06	9.73666666666667e-06	9.69239393939394e-06	9.680787878787877e-06	9.728696969696972e-06	9.813212121212126e-06	9.890030303030307e-06	9.916969696969704e-06	9.916909090909096e-06	9.90833333333334e-06	9.834939393939397e-06	9.7449696969697e-06	9.781181818181821e-06	9.909696969696974e-06	9.986878787878791e-06	9.999545454545458e-06	9.995000000000008e-06	9.9909090909091e-06
1000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999562500000006e-06	9.958906250000004e-06	9.844937500000004e-06	9.762687500000003e-06	9.794812500000004e-06	9.814312500000003e-06	9.76671875e-06	9.796468750000003e-06	9.912718750000004e-06	9.986375000000003e-06	9.999562500000006e-06	9.996437500000009e-06	9.993750000000009e-06
1100	9.96129032258065e-06	9.975645161290326e-06	9.995000000000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999516129032264e-06	9.961516129032262e-06	9.850161290322585e-06	9.73516129032258e-06	9.699806451612902e-06	9.678967741935486e-06	9.649322580645162e-06	9.738e-06	9.901193548387101e-06	9.970193548387101e-06	9.943322580645165e-06	9.904645161290326e-06	9.890322580645166e-06
1200	9.967741935483871e-06	9.978774193548391e-06	9.994903225806456e-06	9.988129032258068e-06	9.944451612903229e-06	9.883741935483874e-06	9.870741935483876e-06	9.878548387096774e-06	9.604000000000002e-06	9.163451612903226e-06	9.201806451612902e-06	9.558290322580647e-06	9.744387096774197e-06	9.861129032258068e-06	9.96364516129033e-06	9.993903225806457e-06	9.992677419354847e-06	9.984838709677428e-06	9.980645161290329e-06
1300	9.980000000000004e-06	9.986900000000004e-06	9.996800000000004e-06	9.975166666666669e-06	9.88646666666667e-06	9.799333333333335e-06	9.789066666666666e-06	9.792866666666667e-06	8.982233333333334e-06	7.450033333333331e-06	7.4621e-06	8.750833333333333e-06	9.289433333333335e-06	9.508000000000001e-06	9.848133333333335e-06	9.965666666666667e-06	9.943900000000001e-06	9.907666666666668e-06	9.89666666666667e-06
1400	9.970000000000003e-06	9.980933333333336e-06	9.994233333333337e-06	9.962100000000004e-06	9.869866666666668e-06	9.799166666666668e-06	9.830033333333334e-06	9.876400000000001e-06	9.794366666666667e-06	9.659300000000003e-06	9.6278e-06	9.194866666666669e-06	8.700566666666666e-06	9.188300000000003e-06	9.839800000000002e-06	9.969600000000004e-06	9.961033333333337e-06	9.930366666666672e-06	9.916666666666671e-06
1500	9.984375000000006e-06	9.980312500000004e-06	9.953062500000005e-06	9.915593750000002e-06	9.892656250000003e-06	9.875312500000003e-06	9.881968750000004e-06	9.890031250000006e-06	9.782531250000006e-06	9.640031250000001e-06	9.642593750000001e-06	9.712156250000002e-06	9.783812500000005e-06	9.886125000000004e-06	9.969593750000005e-06	9.998843750000005e-06	9.996906250000003e-06	9.987531250000001e-06	9.98125e-06
1600	9.903225806451614e-06	9.914064516129035e-06	9.942645161290327e-06	9.948387096774198e-06	9.930806451612908e-06	9.944419354838715e-06	9.981354838709683e-06	9.963225806451619e-06	9.798548387096777e-06	9.636193548387101e-06	9.651451612903223e-06	9.717193548387099e-06	9.751483870967743e-06	9.79193548387097e-06	9.864e-06	9.942709677419358e-06	9.98522580645162e-06	9.994161290322587e-06	9.99032258064517e-06
1700	9.903225806451614e-06	9.921064516129036e-06	9.954903225806453e-06	9.951483870967747e-06	9.923838709677423e-06	9.941774193548393e-06	9.982870967741939e-06	9.916096774193552e-06	9.053258064516132e-06	7.86341935483871e-06	8.173806451612903e-06	9.315838709677416e-06	9.76241935483871e-06	9.827225806451615e-06	9.896838709677423e-06	9.95022580645162e-06	9.981000000000005e-06	9.977290322580646e-06	9.967741935483871e-06
1800	9.90303030303031e-06	9.920969696969703e-06	9.95724242424243e-06	9.956212121212127e-06	9.924090909090916e-06	9.916272727272735e-06	9.915454545454548e-06	9.842484848484854e-06	9.257818181818184e-06	8.305818181818182e-06	8.350848484848485e-06	9.295272727272728e-06	9.782151515151519e-06	9.841424242424247e-06	9.911181818181823e-06	9.962363636363641e-06	9.981151515151521e-06	9.969424242424247e-06	9.95757575757576e-06
1900	9.903225806451614e-06	9.916419354838713e-06	9.954354838709683e-06	9.965064516129034e-06	9.93167741935484e-06	9.914225806451615e-06	9.9101935483871e-06	9.852935483870972e-06	9.28229032258065e-06	8.555741935483875e-06	8.811741935483871e-06	9.504645161290322e-06	9.765774193548388e-06	9.823064516129034e-06	9.894741935483874e-06	9.950838709677422e-06	9.943258064516133e-06	9.91432258064516e-06	9.903225806451614e-06
2000	9.909677419354841e-06	9.921741935483874e-06	9.949774193548388e-06	9.949838709677422e-06	9.920838709677421e-06	9.910322580645164e-06	9.908258064516133e-06	9.850838709677422e-06	9.2701935483871e-06	8.408741935483872e-06	8.574903225806452e-06	9.421483870967742e-06	9.76593548387097e-06	9.771806451612904e-06	9.796129032258066e-06	9.863806451612906e-06	9.943516129032264e-06	9.960000000000003e-06	9.948387096774198e-06
2100	9.916666666666671e-06	9.927133333333337e-06	9.950500000000004e-06	9.949433333333338e-06	9.927266666666669e-06	9.918166666666671e-06	9.910066666666672e-06	9.851566666666666e-06	9.27556666666667e-06	8.3713e-06	8.469266666666665e-06	9.311866666666666e-06	9.679633333333333e-06	9.70043333333334e-06	9.73986666666667e-06	9.8264e-06	9.922833333333334e-06	9.948700000000002e-06	9.943333333333334e-06
