	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
100	7	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.1794871794871795	0.19334719334719336	0.1466851466851467	0.025641025641025664	nan	nan	nan	nan	nan
200	7	nan	nan	nan	nan	0.2936259143155695	0.2433696571627606	0.14285714285714285	nan	nan	0.3333333333333333	0.2936259143155695	0.2539184952978057	nan	nan	0.025641025641025664	0.282051282051282	0.5384615384615383	nan
300	5	0.025641025641025664	nan	nan	nan	0.16666666666666666	0.125	0.041666666666666706	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
400	10	0.025641025641025664	0.9047619047619047	0.9047619047619047	nan	0.9047619047619047	0.9047619047619047	0.9047619047619047	0.9047619047619047	nan	0.3333333333333333	0.6666666666666666	1.0	0.1794871794871795	0.1794871794871795	nan	nan	nan	nan
500	12	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan
600	9	1.0	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.28104575163398693	0.2549019607843137	0.3333333333333333	0.4017094017094016	0.5384615384615383	nan	nan	nan	nan	nan	nan
700	10	0.3333333333333333	0.05263157894736832	0.05263157894736832	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan
800	13	0.33928571428571436	nan	nan	nan	0.380952380952381	0.3968253968253968	0.42857142857142855	0.36507936507936506	0.3333333333333333	0.3333333333333333	0.265625	0.1979166666666666	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan
900	10	nan	nan	nan	nan	0.0	0.16666666666666666	0.3333333333333333	0.21078431372549017	0.1699346405228758	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan
1000	14	nan	0.05263157894736832	0.05263157894736832	nan	0.0	0.16666666666666666	0.3333333333333333	0.25	0.16231278300243815	0.2734238941135492	0.3333333333333333	0.3333333333333333	nan	0.17562724014336925	0.14336917562724016	0.055555555555555525	0.0	nan
1100	17	nan	0.3333333333333333	0.3333333333333333	nan	0.16666666666666666	0.2222222222222222	0.3333333333333333	0.25	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
1200	20	0.08108108108108114	0.42857142857142855	0.42857142857142855	nan	0.21933621933621938	0.32582972582972586	0.3904761904761905	0.2763347763347763	0.22558922558922564	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	1.0	1.0	0.6666666666666666	0.49999999999999994	0.3333333333333333
1300	23	0.12203447687318654	0.17562724014336925	nan	0.06666666666666667	0.19999999999999998	0.3333333333333333	0.3333333333333333	0.3846153846153845	0.3116987179487179	0.18349358974358973	0.2564102564102564	0.3333333333333333	nan	0.4358974358974358	0.4358974358974358	0.36130536130536123	0.29870823620823617	0.23611111111111113
