	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
100	4	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.03896103896103872	0.03896103896103872	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	0.03896103896103872	0.03896103896103872
200	7	nan	nan	0.3333333333333333	0.1794871794871795	0.20247568523430592	0.3793103448275862	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.2903225806451612
300	11	0.08108108108108114	0.08108108108108114	0.5384615384615383	0.5384615384615383	nan	nan	0.05263157894736832	0.05263157894736832	0.05263157894736832	0.3333333333333333	0.18623481781376516	0.13720197930724243	nan	0.2549019607843137	0.2549019607843137	0.05263157894736832	0.05263157894736832	nan
400	7	nan	nan	0.10714285714285711	0.10714285714285711	0.03896103896103872	0.03896103896103872	nan	nan	nan	0.3333333333333333	0.17948717948717952	0.025641025641025727	nan	0.2903225806451612	0.2903225806451612	nan	nan	nan
500	10	nan	nan	0.17562724014336925	0.17562724014336925	0.21333333333333324	0.21333333333333324	0.21333333333333324	0.21333333333333324	nan	0.3644688644688645	0.3140903540903541	0.21333333333333324	nan	0.3333333333333333	0.2222222222222222	0.0	0.025641025641025664	0.025641025641025664
600	12	nan	0.05263157894736832	0.02631578947368416	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.11111111111111105	0.25925925925925924	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.2551892551892551	0.09890109890109876	0.2903225806451612	0.2903225806451612
700	12	0.04166666666666659	0.04166666666666659	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.1794871794871795	0.12820512820512822	0.025641025641025664	0.23809523809523808	0.23809523809523808	nan	nan	0.3333333333333333	0.28104575163398693	0.17647058823529416	0.025641025641025664	0.025641025641025664
800	14	0.0	0.0	0.14062500000000028	0.14062500000000028	0.1406249999999998	0.1406249999999998	0.3333333333333333	0.21611721611721604	0.21611721611721604	0.2564102564102564	0.22610722610722608	0.11888111888111885	0.025641025641025664	0.21212121212121204	0.21212121212121204	0.21212121212121204	nan	nan
900	15	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.0	0.06666666666666667	0.10476190476190475	0.23809523809523808	0.25	0.25	0.3333333333333333	0.025641025641025664	0.2564102564102564	0.3333333333333333	0.3333333333333333	nan	nan
1000	19	0.3526272577996717	0.40394088669950745	0.00255754475703308	0.2155644866642308	0.21556448666423092	0.002557544757033307	0.3793103448275862	0.40394088669950734	0.38095238095238093	0.25062656641604003	0.25062656641604003	0.3333333333333333	nan	0.3225806451612903	0.27488282326992003	0.1794871794871795	nan	nan
1100	23	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.25	0.2222222222222222	0.26666666666666666	0.3333333333333333	nan	0.1575091575091574	0.15927180588834713	0.1616220037272668	nan	0.3333333333333333
1200	25	0.33928571428571436	0.25000000000000017	0.24999999999999992	0.33730158730158727	0.5873015873015873	1.0	0.42857142857142866	0.36011904761904767	0.33571428571428574	0.27946127946127947	0.2281792281792282	0.1794871794871795	nan	0.2763347763347763	0.25733525733525736	0.21933621933621938	nan	0.010101010101010222
