	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.909375000000005e-06	9.924750000000005e-06	9.957406250000003e-06	9.957062500000006e-06	9.928531250000005e-06	9.921312500000007e-06	9.916812500000002e-06	9.910187500000003e-06	9.9104375e-06	9.904156250000003e-06	9.916531250000005e-06	9.952687500000003e-06	9.984656250000005e-06	9.998906250000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997000000000004e-06	9.989187500000005e-06	9.984375000000006e-06
200	9.956250000000001e-06	9.965812500000006e-06	9.982656250000004e-06	9.987156250000009e-06	9.985906250000004e-06	9.972093750000004e-06	9.933718750000002e-06	9.919156250000007e-06	9.944218750000003e-06	9.959437500000004e-06	9.963531250000003e-06	9.978906250000002e-06	9.991187500000004e-06	9.994093750000008e-06	9.975375000000006e-06	9.932343750000006e-06	9.924750000000005e-06	9.954843750000006e-06	9.968750000000009e-06
300	9.943750000000006e-06	9.959625000000007e-06	9.985625000000005e-06	9.973875000000003e-06	9.931968750000007e-06	9.906656250000005e-06	9.911000000000004e-06	9.936781250000003e-06	9.949281250000004e-06	9.940281250000004e-06	9.937781250000004e-06	9.931718750000003e-06	9.928781250000004e-06	9.956531250000006e-06	9.979750000000004e-06	9.982187500000003e-06	9.981687500000002e-06	9.969781250000001e-06	9.959375000000002e-06
400	9.975000000000005e-06	9.977343750000002e-06	9.984781250000005e-06	9.990125000000005e-06	9.990500000000002e-06	9.993250000000003e-06	9.997218750000004e-06	9.999281250000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995656250000007e-06	9.962718750000003e-06	9.918375000000003e-06	9.904437500000002e-06	9.906687500000004e-06	9.918937500000002e-06	9.931000000000002e-06	9.931250000000003e-06
500	9.96896551724138e-06	9.98034482758621e-06	9.99586206896552e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.991655172413797e-06	9.959379310344831e-06	9.930172413793105e-06	9.948172413793109e-06	9.985068965517245e-06	9.999344827586209e-06	1.0000000000000003e-05	1.0000000000000003e-05
600	9.920689655172417e-06	9.920655172413795e-06	9.908896551724141e-06	9.875586206896555e-06	9.831517241379313e-06	9.824172413793106e-06	9.88903448275862e-06	9.966448275862071e-06	9.997068965517243e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.98279310344828e-06	9.917758620689657e-06	9.847620689655174e-06	9.84948275862069e-06	9.892344827586206e-06	9.921034482758617e-06	9.931034482758619e-06	9.931034482758619e-06
700	9.974193548387097e-06	9.984258064516137e-06	9.985483870967747e-06	9.947645161290326e-06	9.916225806451617e-06	9.944129032258069e-06	9.987161290322584e-06	9.999935483870972e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.98912903225807e-06	9.932161290322587e-06	9.820677419354841e-06	9.786290322580644e-06	9.89203225806452e-06	9.981709677419363e-06	9.996709677419356e-06	9.996774193548388e-06
800	9.978125000000007e-06	9.986937500000004e-06	9.993250000000003e-06	9.972593750000006e-06	9.933562500000005e-06	9.929125000000003e-06	9.971062500000003e-06	9.998281250000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.983875000000004e-06	9.902250000000003e-06	9.810406250000002e-06	9.821031250000002e-06	9.881875000000008e-06	9.907812500000003e-06	9.912750000000001e-06	9.915625000000002e-06
900	9.830303030303034e-06	9.850787878787882e-06	9.911484848484853e-06	9.932636363636368e-06	9.878212121212128e-06	9.863121212121217e-06	9.926878787878793e-06	9.985181818181821e-06	9.991696969696976e-06	9.958727272727278e-06	9.925333333333338e-06	9.919363636363641e-06	9.862696969696976e-06	9.743545454545458e-06	9.708818181818184e-06	9.778121212121217e-06	9.839454545454548e-06	9.855515151515153e-06	9.854545454545457e-06
1000	9.867741935483877e-06	9.892612903225808e-06	9.946580645161292e-06	9.958516129032263e-06	9.91745161290323e-06	9.905741935483876e-06	9.945806451612906e-06	9.979483870967745e-06	9.96870967741936e-06	9.946322580645165e-06	9.957096774193552e-06	9.986225806451617e-06	9.999387096774196e-06	9.998838709677428e-06	9.994548387096781e-06	9.992032258064525e-06	9.99577419354839e-06	9.999451612903231e-06	1.0000000000000004e-05
1100	9.76969696969697e-06	9.809818181818185e-06	9.904545454545462e-06	9.974303030303034e-06	9.964575757575762e-06	9.926303030303036e-06	9.928333333333341e-06	9.93933333333334e-06	9.926575757575762e-06	9.940484848484854e-06	9.980515151515156e-06	9.985121212121219e-06	9.88945454545455e-06	9.735030303030309e-06	9.694333333333336e-06	9.769333333333337e-06	9.80515151515152e-06	9.781939393939398e-06	9.766666666666671e-06
1200	9.790909090909093e-06	9.814424242424248e-06	9.898303030303035e-06	9.967212121212127e-06	9.919090909090915e-06	9.844787878787881e-06	9.874424242424249e-06	9.921454545454551e-06	9.880424242424245e-06	9.857757575757578e-06	9.92606060606061e-06	9.972121212121219e-06	9.873181818181821e-06	9.724212121212126e-06	9.712393939393945e-06	9.78815151515152e-06	9.806242424242428e-06	9.777272727272731e-06	9.763636363636368e-06
1300	9.98125e-06	9.953500000000006e-06	9.872250000000002e-06	9.817437500000003e-06	9.825625000000003e-06	9.835593750000006e-06	9.856312500000005e-06	9.892718750000002e-06	9.8883125e-06	9.839812500000001e-06	9.828312500000001e-06	9.887093750000004e-06	9.952718750000007e-06	9.977062500000009e-06	9.980656250000006e-06	9.979562500000006e-06	9.940812500000004e-06	9.884093750000002e-06	9.862500000000004e-06
1400	9.930000000000003e-06	9.913133333333335e-06	9.886966666666669e-06	9.905166666666668e-06	9.94946666666667e-06	9.97146666666667e-06	9.974800000000005e-06	9.956866666666671e-06	9.917366666666668e-06	9.85526666666667e-06	9.822766666666668e-06	9.876333333333337e-06	9.93436666666667e-06	9.941933333333334e-06	9.945033333333337e-06	9.958933333333339e-06	9.972266666666673e-06	9.985600000000008e-06	9.99333333333334e-06
1500	9.996774193548395e-06	9.998161290322584e-06	9.99977419354839e-06	9.998612903225817e-06	9.9965806451613e-06	9.980806451612908e-06	9.9191935483871e-06	9.825193548387099e-06	9.758419354838712e-06	9.797677419354841e-06	9.922580645161293e-06	9.994483870967746e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999612903225812e-06	9.99800000000001e-06	9.996774193548395e-06	9.996774193548395e-06
1600	9.974193548387097e-06	9.95777419354839e-06	9.872483870967745e-06	9.778774193548388e-06	9.76183870967742e-06	9.78951612903226e-06	9.820258064516131e-06	9.802612903225812e-06	9.763483870967743e-06	9.803225806451614e-06	9.906354838709681e-06	9.937516129032264e-06	9.843225806451617e-06	9.759548387096776e-06	9.797096774193549e-06	9.872322580645165e-06	9.91812903225807e-06	9.944483870967745e-06	9.951612903225812e-06
1700	9.963333333333335e-06	9.948166666666669e-06	9.868233333333338e-06	9.783500000000004e-06	9.780700000000001e-06	9.817733333333336e-06	9.841433333333332e-06	9.811933333333335e-06	9.764866666666669e-06	9.808833333333335e-06	9.913400000000002e-06	9.929133333333336e-06	9.846300000000001e-06	9.780133333333333e-06	9.780600000000003e-06	9.829433333333336e-06	9.911000000000004e-06	9.97266666666667e-06	9.98666666666667e-06
1800	9.815625e-06	9.821875e-06	9.802625000000002e-06	9.759062500000002e-06	9.753093750000001e-06	9.797312500000003e-06	9.836781250000004e-06	9.804031250000004e-06	9.755031250000001e-06	9.795625000000002e-06	9.873031250000002e-06	9.913437500000005e-06	9.932468750000003e-06	9.934781250000006e-06	9.928750000000006e-06	9.935562500000003e-06	9.963187500000006e-06	9.991093750000005e-06	1.0000000000000004e-05
1900	9.921875000000004e-06	9.918531250000004e-06	9.930125000000007e-06	9.877250000000003e-06	9.548437500000006e-06	9.311500000000002e-06	9.545156250000003e-06	9.733187500000001e-06	9.69740625e-06	9.741093750000002e-06	9.841468750000002e-06	9.864906250000001e-06	9.817968750000001e-06	9.791812500000003e-06	9.821593750000002e-06	9.882687500000004e-06	9.947718750000006e-06	9.989843750000005e-06	1.0000000000000004e-05
2000	9.929032258064522e-06	9.921000000000004e-06	9.919322580645167e-06	9.768483870967743e-06	9.452225806451616e-06	9.40135483870968e-06	9.615193548387099e-06	9.692870967741935e-06	9.676645161290323e-06	9.758451612903231e-06	9.844967741935484e-06	9.839290322580648e-06	9.797419354838711e-06	9.77767741935484e-06	9.811741935483873e-06	9.877612903225809e-06	9.899000000000003e-06	9.87816129032258e-06	9.86774193548387e-06
2100	9.925000000000007e-06	9.942250000000005e-06	9.968593750000006e-06	9.917281250000005e-06	9.79421875e-06	9.711656250000001e-06	9.67590625e-06	9.318000000000001e-06	9.011437500000002e-06	9.444750000000005e-06	9.863843750000005e-06	9.864156250000003e-06	9.827406250000002e-06	9.792250000000001e-06	9.798843750000005e-06	9.871343750000005e-06	9.9195e-06	9.913687500000004e-06	9.906250000000002e-06
