	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	6	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0005	0.006000000000000001	0.0055000000000000005	0.0	0.0	0.005	0.005	0.0	0.0	0.0
200	7	0.0055000000000000005	0.0005	0.0	0.0	0.0015	0.006500000000000001	0.005	0.0	0.0	0.005	0.005	0.002	0.002	0.005	0.005	0.0	0.0	0.0
300	8	0.005	0.0	0.001	0.001	0.0	0.005	0.005	0.0	0.0	0.006	0.006	0.005	0.005	0.005	0.005	0.0005	0.0005	0.0
400	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.01	0.01	0.01	0.01	0.005	0.005	0.0
500	9	0.0	0.0	0.0005	0.0005	0.0	0.005	0.005	0.0	0.0	0.0085	0.0085	0.008	0.008	0.009000000000000001	0.009000000000000001	0.004	0.004	0.0005
600	9	0.0	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.005	0.01	0.005	0.01	0.01	0.005	0.01	0.01	0.005	0.0
700	12	0.00455	0.0	0.0	0.0091	0.0091	0.00555	0.00555	0.0	0.005	0.01	0.005	0.0092	0.0092	0.0091	0.0091	0.0046	0.0046	0.0
800	13	0.01	0.0	0.0	0.01	0.01	0.005	0.005	0.0	0.01	0.015	0.005	0.01	0.01	0.0	0.0	0.006500000000000001	0.009000000000000001	0.0125
900	17	0.015	0.01	0.005	0.01	0.01	0.01	0.01	0.0	0.015	0.02	0.005	0.012000000000000002	0.012000000000000002	0.0034999999999999996	0.0034999999999999996	0.006500000000000001	0.006500000000000001	0.01
1000	15	0.01	0.005	0.0055000000000000005	0.0105	0.01	0.005	0.005	0.0	0.005	0.01	0.01	0.015	0.01	0.005	0.005	0.005	0.005	0.0055000000000000005
1100	19	0.011000000000000001	0.005	0.0055000000000000005	0.0105	0.01	0.005	0.01	0.005	0.005	0.01	0.01	0.015	0.01	0.01	0.0105	0.0055000000000000005	0.005	0.005
1200	19	0.01	0.005	0.005	0.015	0.015	0.005	0.01	0.005	0.005	0.01	0.01	0.015	0.0155	0.011000000000000001	0.0055000000000000005	0.0	0.0	0.005
1300	10	0.0	0.008	0.008	0.011000000000000001	0.011000000000000001	0.005	0.01	0.005	0.005	0.013000000000000001	0.008	0.0	0.003	0.006000000000000001	0.0030000000000000005	0.0	0.0	0.0
1400	12	0.005	0.009000000000000001	0.009000000000000001	0.013999999999999999	0.013999999999999999	0.005	0.01	0.005	0.015	0.0245	0.0095	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1500	18	0.005	0.006999999999999999	0.014499999999999999	0.0195	0.012	0.005	0.015	0.01	0.0095	0.0195	0.01	0.0015	0.0015	0.0	0.0	0.0	0.0005	0.0005
1600	13	0.01	0.005	0.005	0.01	0.01	0.0	0.015	0.02	0.01	0.015	0.01	0.006999999999999999	0.006999999999999999	0.0025	0.0025	0.0	0.0015	0.0015
1700	13	0.01	0.015	0.015	0.01	0.01	0.0015	0.013000000000000001	0.0165	0.01	0.0115	0.006500000000000001	0.0	0.0	0.0115	0.0115	0.0	0.0	0.0
1800	18	0.02	0.013999999999999999	0.013999999999999999	0.0095	0.0095	0.0045000000000000005	0.019	0.0195	0.01	0.024	0.019	0.0	0.0	0.00835	0.00835	0.0	0.0045000000000000005	0.0045000000000000005
1900	22	0.022	0.0155	0.0155	0.0105	0.01	0.013300000000000001	0.02645	0.01815	0.01	0.024300000000000002	0.0193	0.0	0.0005	0.00515	0.00465	0.0	0.005	0.005
2000	18	0.013999999999999999	0.004	0.004	0.004	0.0045000000000000005	0.006500000000000001	0.018	0.017	0.01	0.015	0.01	0.0	0.005	0.01	0.005	0.0	0.005	0.005
