	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999300000000004e-06	9.997000000000004e-06	9.995066666666675e-06	9.995700000000007e-06	9.99596666666667e-06	9.99493333333334e-06	9.99563333333334e-06	9.996666666666672e-06
200	9.967857142857145e-06	9.973035714285717e-06	9.989107142857146e-06	1e-05	9.998750000000001e-06	9.99610714285715e-06	9.99503571428572e-06	9.996750000000004e-06	9.9975e-06	9.981035714285717e-06	9.937178571428572e-06	9.921964285714287e-06	9.96439285714286e-06	9.996285714285713e-06	9.976178571428575e-06	9.938928571428573e-06	9.93871428571429e-06	9.960607142857146e-06	9.967857142857145e-06
300	9.975757575757579e-06	9.975969696969705e-06	9.982848484848491e-06	9.990545454545457e-06	9.980818181818187e-06	9.95954545454546e-06	9.9409393939394e-06	9.945515151515156e-06	9.975696969696975e-06	9.971787878787883e-06	9.911878787878793e-06	9.891818181818187e-06	9.950666666666671e-06	9.995545454545458e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
400	9.906250000000002e-06	9.908593750000005e-06	9.931718750000003e-06	9.958843750000005e-06	9.943031250000003e-06	9.913437500000005e-06	9.908000000000007e-06	9.907218750000004e-06	9.91875e-06	9.922406250000004e-06	9.875375000000004e-06	9.859312500000003e-06	9.929000000000003e-06	9.984562500000007e-06	9.973562500000003e-06	9.953125000000008e-06	9.967281250000004e-06	9.992343750000004e-06	1.0000000000000004e-05
500	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993580645161295e-06	9.959967741935487e-06	9.921387096774196e-06	9.907000000000004e-06	9.899580645161294e-06	9.915677419354843e-06	9.924967741935485e-06	9.869903225806454e-06	9.850322580645164e-06	9.928096774193553e-06	9.990806451612908e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996387096774203e-06	9.971451612903229e-06	9.929000000000001e-06	9.909161290322582e-06	9.907548387096777e-06	9.913387096774197e-06	9.90293548387097e-06	9.862838709677423e-06	9.881290322580649e-06	9.952483870967747e-06	9.990548387096783e-06	9.997129032258071e-06	9.998741935483873e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	1.0000000000000004e-05	9.998250000000005e-06	9.971375000000002e-06	9.923562500000003e-06	9.892625000000004e-06	9.893218750000005e-06	9.910406250000006e-06	9.907187500000005e-06	9.883625000000003e-06	9.854875000000001e-06	9.819000000000004e-06	9.834906250000003e-06	9.926093750000004e-06	9.991125000000003e-06	9.999187500000005e-06	9.997281250000004e-06	9.990937500000006e-06	9.981906250000007e-06	9.978125000000007e-06
800	9.993750000000009e-06	9.996687500000005e-06	9.999812500000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998750000000003e-06	9.982812500000006e-06	9.937312500000003e-06	9.891062500000005e-06	9.843875e-06	9.794187500000001e-06	9.830062500000003e-06	9.931937500000003e-06	9.990000000000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999937500000003e-06	9.998375000000004e-06	9.996875000000004e-06
