	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	9.950000000000003e-06	9.938366666666668e-06	9.926200000000005e-06	9.949566666666672e-06	9.986733333333337e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998966666666674e-06	9.98046666666667e-06	9.939066666666671e-06	9.92606666666667e-06	9.961966666666672e-06	9.993466666666668e-06	1.0000000000000003e-05	9.99906666666667e-06	9.995733333333342e-06	9.99333333333334e-06	9.99333333333334e-06
200	9.948275862068969e-06	9.943275862068965e-06	9.943862068965518e-06	9.967655172413795e-06	9.991103448275865e-06	9.998172413793107e-06	9.997931034482763e-06	9.98837931034483e-06	9.96331034482759e-06	9.910448275862072e-06	9.87593103448276e-06	9.913758620689657e-06	9.969413793103453e-06	9.981689655172417e-06	9.95544827586207e-06	9.930068965517245e-06	9.94486206896552e-06	9.982551724137932e-06	1.0000000000000003e-05
300	9.987500000000007e-06	9.975343750000007e-06	9.942531250000004e-06	9.935593750000005e-06	9.971062500000004e-06	9.996406250000004e-06	1.0000000000000004e-05	9.996906250000005e-06	9.974343750000007e-06	9.923000000000001e-06	9.886312500000005e-06	9.913906250000006e-06	9.970593750000007e-06	9.985875000000009e-06	9.955000000000005e-06	9.935937500000003e-06	9.960625000000006e-06	9.991250000000004e-06	1.0000000000000004e-05
400	9.884375000000003e-06	9.875718750000002e-06	9.867781250000001e-06	9.892781250000003e-06	9.917968750000003e-06	9.918843750000002e-06	9.945093750000004e-06	9.985218750000005e-06	9.992750000000007e-06	9.983031250000005e-06	9.975750000000005e-06	9.974718750000006e-06	9.987750000000006e-06	9.998500000000004e-06	9.992750000000007e-06	9.985875000000005e-06	9.991625000000004e-06	9.998968750000003e-06	1.0000000000000004e-05
500	9.912903225806456e-06	9.893548387096777e-06	9.868580645161294e-06	9.886290322580646e-06	9.912451612903228e-06	9.91803225806452e-06	9.928548387096777e-06	9.92877419354839e-06	9.919451612903228e-06	9.905193548387101e-06	9.892806451612906e-06	9.925096774193552e-06	9.974645161290327e-06	9.98229032258065e-06	9.95670967741936e-06	9.947032258064519e-06	9.969225806451618e-06	9.992612903225809e-06	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998451612903234e-06	9.996000000000009e-06	9.995870967741942e-06	9.99754838709678e-06	9.998483870967748e-06	9.996806451612913e-06	9.992774193548393e-06	9.991225806451623e-06	9.995064516129039e-06	9.999064516129035e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	9.946666666666669e-06	9.947600000000003e-06	9.96053333333334e-06	9.980766666666673e-06	9.983033333333336e-06	9.975800000000004e-06	9.977266666666672e-06	9.975633333333337e-06	9.965933333333336e-06	9.95236666666667e-06	9.938600000000003e-06	9.934366666666666e-06	9.93746666666667e-06	9.930800000000003e-06	9.909100000000005e-06	9.8968e-06	9.914466666666671e-06	9.940600000000001e-06	9.950000000000003e-06
800	9.823333333333338e-06	9.84276666666667e-06	9.90156666666667e-06	9.953700000000004e-06	9.947133333333335e-06	9.92776666666667e-06	9.93886666666667e-06	9.934233333333337e-06	9.896500000000001e-06	9.825533333333333e-06	9.753200000000002e-06	9.766599999999999e-06	9.821433333333337e-06	9.804333333333334e-06	9.737333333333332e-06	9.721566666666665e-06	9.769366666666668e-06	9.808900000000004e-06	9.816666666666669e-06
