	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	9.9e-06	9.9e-06	9.904750000000002e-06	9.934500000000005e-06	9.978781250000004e-06	9.999031250000004e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999741935483877e-06	9.99632258064517e-06	9.989548387096779e-06	9.988322580645169e-06	9.994580645161295e-06	9.999225806451617e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999612903225812e-06	9.994096774193557e-06	9.984806451612912e-06	9.980645161290329e-06
400	9.989655172413803e-06	9.989862068965523e-06	9.994379310344831e-06	9.999344827586209e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.987344827586213e-06	9.941551724137932e-06	9.87379310344828e-06	9.86537931034483e-06	9.938862068965521e-06	9.993068965517246e-06	9.999275862068969e-06	9.997068965517244e-06	9.995068965517243e-06	9.99224137931035e-06	9.962793103448281e-06	9.923000000000001e-06	9.910344827586209e-06
500	9.993750000000009e-06	9.995031250000006e-06	9.998093750000005e-06	9.999343750000002e-06	9.981125000000003e-06	9.936625000000004e-06	9.902500000000002e-06	9.840218750000004e-06	9.738156250000003e-06	9.720218750000002e-06	9.807812500000004e-06	9.919312500000004e-06	9.981406250000006e-06	9.966062500000009e-06	9.916218750000006e-06	9.892312500000004e-06	9.921812500000003e-06	9.963937500000006e-06	9.978125000000007e-06
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998483870967748e-06	9.980838709677424e-06	9.942129032258071e-06	9.917903225806456e-06	9.860870967741937e-06	9.733161290322581e-06	9.692129032258065e-06	9.791193548387097e-06	9.906774193548392e-06	9.973387096774196e-06	9.963032258064522e-06	9.895129032258068e-06	9.864258064516131e-06	9.910967741935486e-06	9.95877419354839e-06	9.967741935483871e-06
700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998272727272733e-06	9.977969696969704e-06	9.935181818181823e-06	9.907030303030308e-06	9.848575757575762e-06	9.740181818181821e-06	9.708606060606063e-06	9.7899696969697e-06	9.906757575757582e-06	9.974727272727279e-06	9.956424242424247e-06	9.901151515151517e-06	9.877030303030303e-06	9.909696969696974e-06	9.95775757575758e-06	9.975757575757579e-06
800	9.96129032258065e-06	9.967645161290327e-06	9.982935483870974e-06	9.995064516129039e-06	9.985387096774199e-06	9.94403225806452e-06	9.900290322580648e-06	9.826870967741941e-06	9.72583870967742e-06	9.71267741935484e-06	9.799322580645161e-06	9.913677419354843e-06	9.974096774193556e-06	9.920580645161296e-06	9.827741935483874e-06	9.799419354838714e-06	9.828387096774197e-06	9.858548387096773e-06	9.86774193548387e-06
900	1.0000000000000004e-05	1.0000000000000004e-05	9.998437500000007e-06	9.976593750000007e-06	9.916343750000003e-06	9.868687500000002e-06	9.874843750000004e-06	9.846125000000004e-06	9.73978125e-06	9.696656250000002e-06	9.789906250000001e-06	9.906437500000005e-06	9.936625000000004e-06	9.863000000000004e-06	9.765562500000003e-06	9.749750000000004e-06	9.801406250000003e-06	9.837531250000004e-06	9.843750000000004e-06
1000	1.0000000000000003e-05	9.999966666666669e-06	9.992366666666671e-06	9.966633333333339e-06	9.907833333333339e-06	9.863500000000005e-06	9.880966666666669e-06	9.864033333333336e-06	9.748433333333336e-06	9.688366666666667e-06	9.790766666666668e-06	9.915200000000003e-06	9.941866666666669e-06	9.876533333333336e-06	9.7784e-06	9.747633333333333e-06	9.793966666666668e-06	9.836066666666667e-06	9.846666666666668e-06
1100	9.89666666666667e-06	9.89666666666667e-06	9.897233333333332e-06	9.897733333333334e-06	9.881433333333335e-06	9.864400000000002e-06	9.881666666666667e-06	9.852500000000003e-06	9.737066666666667e-06	9.690833333333332e-06	9.782366666666666e-06	9.898900000000003e-06	9.939366666666672e-06	9.867866666666669e-06	9.756466666666667e-06	9.732633333333334e-06	9.792533333333333e-06	9.843266666666666e-06	9.856666666666667e-06
1200	9.896774193548391e-06	9.89577419354839e-06	9.8951935483871e-06	9.896000000000001e-06	9.873548387096777e-06	9.847032258064517e-06	9.870838709677423e-06	9.859709677419358e-06	9.741193548387099e-06	9.683258064516129e-06	9.785516129032261e-06	9.904870967741939e-06	9.934806451612909e-06	9.869258064516132e-06	9.766935483870968e-06	9.749193548387098e-06	9.832612903225808e-06	9.903612903225808e-06	9.91935483870968e-06
1300	9.893750000000005e-06	9.893781250000006e-06	9.898781250000005e-06	9.902468750000005e-06	9.879250000000002e-06	9.857281250000002e-06	9.872437500000005e-06	9.83828125e-06	9.733656250000002e-06	9.705499999999999e-06	9.791906250000004e-06	9.876062500000001e-06	9.878687500000003e-06	9.818750000000003e-06	9.767156250000002e-06	9.77421875e-06	9.837343750000005e-06	9.911625000000005e-06	9.943750000000006e-06
1400	9.96129032258065e-06	9.96129032258065e-06	9.961935483870972e-06	9.962774193548388e-06	9.956322580645166e-06	9.948193548387099e-06	9.953387096774198e-06	9.944483870967745e-06	9.88677419354839e-06	9.817032258064517e-06	9.818225806451613e-06	9.868387096774198e-06	9.872258064516133e-06	9.811322580645162e-06	9.770580645161295e-06	9.842483870967741e-06	9.950354838709683e-06	9.994516129032262e-06	1.0000000000000004e-05
1500	9.986206896551727e-06	9.98634482758621e-06	9.968000000000003e-06	9.931000000000002e-06	9.92537931034483e-06	9.962172413793109e-06	9.977137931034486e-06	9.931344827586207e-06	9.874827586206898e-06	9.843e-06	9.84144827586207e-06	9.865793103448278e-06	9.863448275862069e-06	9.822862068965517e-06	9.797793103448278e-06	9.848034482758621e-06	9.93937931034483e-06	9.986517241379313e-06	9.993103448275862e-06
1600	9.8e-06	9.796838709677422e-06	9.782161290322583e-06	9.769193548387103e-06	9.784064516129033e-06	9.818483870967741e-06	9.859032258064516e-06	9.885806451612906e-06	9.860290322580647e-06	9.792129032258066e-06	9.77148387096774e-06	9.828677419354843e-06	9.868806451612903e-06	9.849806451612909e-06	9.83925806451613e-06	9.888064516129034e-06	9.958483870967747e-06	9.994580645161294e-06	1.0000000000000004e-05
1700	1.0000000000000003e-05	9.997379310344831e-06	9.985034482758624e-06	9.967172413793106e-06	9.949137931034484e-06	9.930724137931037e-06	9.912724137931038e-06	9.887965517241383e-06	9.844931034482761e-06	9.765379310344827e-06	9.714448275862069e-06	9.760931034482759e-06	9.803137931034484e-06	9.775758620689656e-06	9.760620689655172e-06	9.82786206896552e-06	9.936862068965518e-06	9.993724137931036e-06	1.0000000000000003e-05
1800	9.932258064516135e-06	9.933774193548392e-06	9.928161290322583e-06	9.917741935483875e-06	9.906225806451618e-06	9.865548387096778e-06	9.794193548387098e-06	9.734225806451615e-06	9.726322580645158e-06	9.736806451612903e-06	9.758322580645163e-06	9.830903225806454e-06	9.86477419354839e-06	9.810483870967747e-06	9.783000000000003e-06	9.857709677419357e-06	9.95387096774194e-06	9.993806451612908e-06	1.0000000000000004e-05
1900	1.0000000000000004e-05	9.992187500000005e-06	9.954281250000004e-06	9.919562500000003e-06	9.905500000000002e-06	9.862656250000003e-06	9.772031250000003e-06	9.694187500000002e-06	9.671812500000004e-06	9.67015625e-06	9.723312500000001e-06	9.8078125e-06	9.794781250000004e-06	9.727906250000001e-06	9.742718750000005e-06	9.829843750000003e-06	9.932437500000004e-06	9.992562500000004e-06	1.0000000000000004e-05
2000	9.932258064516135e-06	9.933774193548389e-06	9.930387096774195e-06	9.922064516129036e-06	9.919645161290327e-06	9.876677419354842e-06	9.773967741935484e-06	9.692e-06	9.663290322580647e-06	9.655451612903224e-06	9.688322580645162e-06	9.761096774193555e-06	9.775870967741939e-06	9.71958064516129e-06	9.711709677419358e-06	9.812161290322583e-06	9.937387096774197e-06	9.993903225806455e-06	1.0000000000000004e-05
2100	9.948387096774198e-06	9.951096774193553e-06	9.951032258064521e-06	9.938967741935488e-06	9.910290322580648e-06	9.856322580645164e-06	9.771548387096775e-06	9.694580645161291e-06	9.67558064516129e-06	9.67074193548387e-06	9.667129032258066e-06	9.718032258064518e-06	9.751612903225805e-06	9.717677419354839e-06	9.726225806451613e-06	9.826935483870968e-06	9.941258064516132e-06	9.994516129032262e-06	1.0000000000000004e-05
