	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.988787878787883e-06	9.957303030303033e-06	9.92272727272728e-06	9.90572727272728e-06	9.922969696969702e-06	9.963090909090917e-06	9.972212121212128e-06	9.943484848484855e-06	9.937575757575763e-06	9.969787878787884e-06	9.995121212121217e-06	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000003e-05	9.995068965517247e-06	9.961965517241384e-06	9.923655172413795e-06	9.932000000000006e-06	9.946172413793106e-06	9.927827586206899e-06	9.932413793103451e-06	9.97327586206897e-06	9.996034482758626e-06	9.998034482758625e-06	9.999551724137932e-06	9.993379310344833e-06	9.986896551724143e-06	9.992827586206899e-06	9.999517241379312e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	1.0000000000000004e-05	9.992709677419361e-06	9.936000000000003e-06	9.859612903225808e-06	9.871129032258068e-06	9.924064516129037e-06	9.931806451612907e-06	9.943935483870973e-06	9.973225806451617e-06	9.965290322580653e-06	9.93529032258065e-06	9.941612903225812e-06	9.978354838709681e-06	9.998580645161294e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
500	9.973333333333338e-06	9.97936666666667e-06	9.970400000000002e-06	9.935633333333339e-06	9.92206666666667e-06	9.932433333333333e-06	9.928966666666668e-06	9.920566666666668e-06	9.917900000000004e-06	9.916533333333337e-06	9.929833333333338e-06	9.963200000000005e-06	9.991900000000003e-06	1.0000000000000003e-05	9.99956666666667e-06	9.993000000000002e-06	9.983566666666669e-06	9.981800000000002e-06	9.983333333333335e-06
600	9.990625000000004e-06	9.992218750000004e-06	9.975125000000007e-06	9.939000000000004e-06	9.935687500000005e-06	9.969562500000006e-06	9.994500000000002e-06	9.991718750000004e-06	9.969593750000005e-06	9.960843750000006e-06	9.980562500000005e-06	9.997437500000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999843750000002e-06	9.998281250000004e-06	9.996875000000004e-06
700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999093750000005e-06	9.997531250000004e-06	9.997781250000003e-06	9.999343750000002e-06	1.0000000000000004e-05	9.999250000000004e-06	9.997687500000005e-06	9.997625000000006e-06	9.999187500000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999250000000004e-06	9.997687500000005e-06	9.996875000000004e-06
800	9.906250000000002e-06	9.884968750000004e-06	9.855906250000005e-06	9.891781250000003e-06	9.965156250000004e-06	9.997437500000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998312500000006e-06	9.993843750000004e-06	9.992531250000005e-06	9.996093750000002e-06	9.995843750000005e-06	9.988906250000006e-06	9.986031250000004e-06	9.993031250000003e-06	9.986250000000008e-06	9.962093750000005e-06	9.950000000000005e-06
