	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0032499999999999994	0.0032499999999999994	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005449999999999999	0.005449999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046	0.0046	0.0	0.0	0.0	0.0	0.0	0.00095	0.00095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005	0.0005	0.0	0.0
1000	22	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0068	0.0068	0.0	0.0023	0.0023	0.0	0.0	0.00185	0.00415	0.0023	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0068	0.0068	0.0	0.0	0.001	0.006	0.006999999999999999	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0023	0.0023	0.0	0.0	0.005	0.00685	0.00185	0.0	0.0	0.0	0.0	0.0	0.0068	0.0068	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0023	0.0023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.005
1500	24	0.0	0.0	0.0	0.001	0.006	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005	0.0005	0.005	0.005	0.0005	0.0005	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045000000000000005	0.0095	0.005	0.005	0.005	0.0005	0.0055000000000000005	0.005	0.0	0.0	0.005	0.0165	0.0115	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.00685	0.011850000000000001	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004
2000	30	0.005	0.01	0.005	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0005	0.0005	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.011200000000000002	0.006200000000000001	0.0	0.0005	0.0005	0.0	0.005	0.01	0.005	0.006500000000000001	0.006500000000000001	0.0	0.005	0.005	0.0	0.0	0.005	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.01	0.015	0.005	0.0	0.0022	0.0022	0.00095	0.00095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.0	0.0	0.0	0.0	0.0	0.0018000000000000002	0.0018000000000000002	0.0	0.0	0.0034999999999999996
2500	39	0.005	0.0144	0.0094	0.0	0.005	0.0104	0.0104	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0068000000000000005	0.0068000000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.005	0.0015	0.0015	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.005	0.013500000000000002	0.0085	0.005	0.005	0.0	0.005	0.005	0.0	0.009800000000000001	0.0148	0.015	0.01	0.0005	0.0005	0.0	0.001	0.001	0.01	0.01	0.0	0.0	0.0	0.01	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.003	0.0074	0.005900000000000001	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034000000000000002	0.0034000000000000002	0.0054	0.0054	0.0055000000000000005
3000	40	0.0029	0.0058	0.0029	0.0	0.0029	0.0058000000000000005	0.0058000000000000005	0.0029	0.0	0.0	0.005	0.005	0.00095	0.00385	0.0029000000000000002	0.0029	0.0029	0.0	0.0	0.0	0.0029000000000000002	0.0029000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029000000000000002	0.0029000000000000002	0.001	0.001	0.0064	0.0093	0.0029	0.0	0.0	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.005	0.015	0.01	0.005	0.005	0.0	0.0114	0.0114	0.0	0.009300000000000001	0.014300000000000002	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.0064	0.0064	0.01	0.015	0.005	0.0	0.0	0.0	0.0	0.0	0.005	0.0114	0.0064	0.0	0.0	0.0	0.0	0.0	0.0005	0.0005	0.0	0.0	0.0	0.0	0.0064	0.0064	0.0029000000000000002	0.0029000000000000002	0.0114
3500	32	0.0	0.0	0.0	0.0	0.0032499999999999994	0.0037499999999999994	0.0005	0.005	0.005	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.002	0.002	0.0	0.0	0.0005	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	0.002	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.005	0.015	0.01	0.005	0.005	0.0	0.01	0.01	0.0	0.005	0.01	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.01	0.01	0.0	0.005	0.005	0.01	0.015	0.005	0.0	0.0	0.0	0.0014000000000000002	0.0014000000000000002	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045	0.0045	0.0	0.0	0.009
4000	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0005	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.01	0.0086	0.0036	0.0	0.0	0.0	0.005	0.016	0.011000000000000001	0.005	0.005	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00185	0.00185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
