	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950
0	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
500	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999624999999993e-08	9.998843749999994e-08	9.998281249999992e-08	9.997499999999991e-08	9.997406249999993e-08	9.998968749999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.994812499999995e-08	9.979078124999997e-08	9.965999999999995e-08	9.972749999999995e-08	9.989468749999992e-08	9.998171874999996e-08	9.999718749999994e-08	9.999999999999994e-08	9.99559374999999e-08	9.983531249999992e-08	9.975937499999994e-08	9.983656249999996e-08	9.995656249999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.997312499999993e-08	9.985874999999988e-08	9.974843749999991e-08	9.981312499999996e-08	9.995031249999996e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999265624999989e-08	9.996921874999993e-08	9.996046874999993e-08	9.998390624999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99917187499999e-08	9.997609374999992e-08	9.997703124999995e-08	9.99831249999999e-08	9.992749999999991e-08	9.984828124999992e-08	9.987265624999993e-08	9.995812499999992e-08	9.998843749999991e-08	9.997546874999992e-08	9.996124999999992e-08	9.996249999999993e-08	9.998453124999993e-08	9.999953124999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
1000	9.999999999999994e-08	9.99925396825396e-08	9.988841269841264e-08	9.967158730158721e-08	9.959412698412694e-08	9.976444444444442e-08	9.99460317460317e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999857142857133e-08	9.99741269841269e-08	9.993317460317457e-08	9.993444444444438e-08	9.997301587301582e-08	9.99961904761904e-08	9.999841269841259e-08	9.998190476190472e-08	9.995571428571417e-08	9.995698412698405e-08	9.998238095238091e-08	9.999761904761898e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999555555555545e-08	9.998285714285708e-08	9.995206349206339e-08	9.993777777777771e-08	9.997301587301581e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999841269841262e-08	9.992603174603165e-08	9.972333333333329e-08	9.958238095238092e-08	9.970682539682537e-08	9.992015873015867e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99984126984126e-08	9.990206349206344e-08	9.965984126984122e-08	9.956682539682536e-08	9.977031746031742e-08	9.995968253968248e-08	9.995936507936498e-08	9.978365079365076e-08	9.95792063492063e-08	9.964492063492059e-08	9.988999999999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
1500	9.991935483870959e-08	9.995129032258059e-08	9.999161290322574e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99633870967741e-08	9.983983870967735e-08	9.975983870967737e-08	9.985370967741933e-08	9.99703225806451e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998451612903214e-08	9.99683870967741e-08	9.998177419354827e-08	9.998225806451602e-08	9.99616129032257e-08	9.996403225806443e-08	9.990354838709668e-08	9.977661290322571e-08	9.978983870967735e-08	9.992161290322574e-08	9.999161290322574e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99958064516128e-08	9.998193548387087e-08	9.9974193548387e-08	9.998580645161284e-08	9.999774193548381e-08	9.999999999999994e-08	9.999999999999994e-08	9.99990322580644e-08	9.998677419354828e-08	9.996677419354827e-08	9.996709677419346e-08	9.998580645161284e-08	9.999774193548381e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999790322580633e-08	9.992274193548382e-08	9.978758064516122e-08	9.978467741935477e-08	9.987354838709669e-08	9.990322580645153e-08
2000	9.999999999999994e-08	9.999859374999994e-08	9.997296874999989e-08	9.991968749999994e-08	9.990062499999994e-08	9.994109374999992e-08	9.998578124999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999249999999991e-08	9.998468749999989e-08	9.999187499999993e-08	9.999968749999995e-08	9.999999999999994e-08	9.99912499999999e-08	9.992343749999996e-08	9.978937499999994e-08	9.975312499999997e-08	9.987562499999996e-08	9.997968749999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999249999999991e-08	9.99603124999999e-08	9.993624999999993e-08	9.996156249999993e-08	9.999312499999995e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.99567187499999e-08	9.983421874999998e-08	9.974906249999994e-08	9.982218749999996e-08	9.993953124999991e-08	9.991749999999992e-08	9.984578124999995e-08	9.989484374999996e-08	9.997765624999993e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999890624999992e-08	9.998484374999993e-08	9.997140624999993e-08	9.998390624999995e-08	9.999843749999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
2500	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999873015873006e-08	9.999079365079357e-08	9.998539682539677e-08	9.999333333333328e-08	9.999999999999994e-08	9.999999999999994e-08	9.999412698412685e-08	9.990809523809518e-08	9.97061904761904e-08	9.949650793650785e-08	9.941063492063488e-08	9.948698412698413e-08	9.968476190476188e-08	9.990206349206346e-08	9.999793650793645e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999634920634911e-08	9.992555555555547e-08	9.971507936507931e-08	9.958682539682536e-08	9.97460317460317e-08	9.99371428571428e-08	9.998698412698408e-08	9.999492063492058e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999650793650783e-08	9.996285714285709e-08	9.990968253968246e-08	9.991349206349198e-08	9.996682539682535e-08	9.998793650793645e-08	9.996746031746027e-08	9.996111111111107e-08	9.998492063492059e-08	9.999999999999994e-08
3000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999571428571416e-08	9.997555555555551e-08	9.996031746031738e-08	9.997682539682535e-08	9.999634920634914e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998222222222215e-08	9.991746031746024e-08	9.978396825396821e-08	9.964349206349205e-08	9.963841269841266e-08	9.978825396825396e-08	9.994460317460313e-08	9.99582539682539e-08	9.979714285714279e-08	9.96584126984127e-08	9.975841269841265e-08	9.993888888888884e-08	9.999999999999994e-08	9.999999999999994e-08
3500	9.992187499999989e-08	9.993484374999994e-08	9.997296874999996e-08	9.999906249999994e-08	9.999999999999994e-08	9.999593749999991e-08	9.99695312499999e-08	9.993859374999993e-08	9.995234374999997e-08	9.998734374999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.997140624999993e-08	9.986734374999991e-08	9.978390624999994e-08	9.985140624999998e-08	9.996343749999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999062499999991e-08	9.996656249999993e-08	9.99540624999999e-08	9.997093749999993e-08	9.999281249999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998078124999991e-08	9.992109374999995e-08	9.988921874999992e-08	9.993828124999995e-08	9.998937499999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999781249999992e-08	9.994609374999994e-08	9.985609374999991e-08	9.985015624999992e-08	9.988531249999991e-08	9.979484374999992e-08	9.969078124999996e-08	9.978390624999998e-08	9.994499999999993e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
4000	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.997532258064507e-08	9.982806451612893e-08	9.961338709677414e-08	9.96337096774193e-08	9.986290322580642e-08	9.99308064516128e-08	9.974096774193542e-08	9.95853225806451e-08	9.971112903225801e-08	9.992532258064512e-08	9.999951612903221e-08	9.999999999999994e-08	9.999999999999994e-08	9.999725806451603e-08	9.998548387096765e-08	9.997483870967732e-08	9.998225806451608e-08	9.999564516129027e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998080645161279e-08	9.994048387096765e-08	9.991870967741924e-08	9.993483870967729e-08	9.997145161290315e-08	9.999564516129027e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998403225806444e-08	9.985516129032252e-08	9.965112903225802e-08	9.965080645161288e-08	9.984870967741931e-08	9.99779032258064e-08	9.999999999999994e-08	9.999983870967735e-08	9.995354838709673e-08	9.983306451612896e-08	9.979661290322575e-08	9.990903225806449e-08	9.998338709677407e-08	9.997548387096764e-08	9.996774193548377e-08	9.996774193548377e-08	9.997290322580635e-08	9.996661290322573e-08	9.992209677419346e-08	9.988629032258058e-08	9.991983870967738e-08	9.997806451612898e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.998983870967732e-08	9.995709677419348e-08	9.99209677419354e-08	9.992999999999994e-08	9.997629032258057e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08	9.999999999999994e-08
