	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998830049261085e-06	9.993103448275866e-06	9.99427339901478e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.959729064039413e-06	9.828940886699511e-06	9.854064039408871e-06	9.984852216748772e-06	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	9.917108294930883e-06	9.9043202764977e-06	9.961290322580648e-06	9.998041474654382e-06	9.938479262672815e-06	9.90230414746544e-06	9.96152073732719e-06	9.99965437788019e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
400	9.982430875576041e-06	9.9727534562212e-06	9.972811059907839e-06	9.955241935483871e-06	9.954205069124432e-06	9.97252304147466e-06	9.988191244239635e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.99688940092166e-06	9.983352534562217e-06	9.980529953917056e-06	9.994066820276501e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999711981566823e-06	9.963479262672814e-06	9.903283410138255e-06
500	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.99438025210085e-06	9.725315126050428e-06	9.004254201680675e-06	9.248214285714293e-06	9.974894957983201e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
600	9.998046875000004e-06	9.98694196428572e-06	9.983203125000006e-06	9.994308035714289e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993080357142863e-06	9.744308035714292e-06	9.083482142857148e-06	9.281250000000002e-06	9.869754464285719e-06	9.911941964285719e-06	9.991183035714289e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	9.996488095238096e-06	9.999464285714289e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99839285714286e-06	9.947202380952383e-06	9.902380952380955e-06	9.827440476190479e-06	9.595535714285716e-06	9.669107142857148e-06	9.87827380952381e-06	9.914761904761909e-06	9.977976190476195e-06	9.991488095238097e-06	9.997440476190479e-06	1.0000000000000003e-05
800	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999078341013828e-06	9.946601382488485e-06	9.887730414746548e-06	9.934043778801846e-06	9.993836405529959e-06	1.0000000000000004e-05	9.994758064516133e-06	9.779838709677424e-06	9.235483870967745e-06	9.343490783410142e-06	9.776094470046089e-06	9.799654377880186e-06	9.900115207373277e-06	9.983467741935486e-06	1.0000000000000004e-05	1.0000000000000004e-05
900	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997098214285721e-06	9.98962053571429e-06	9.987276785714294e-06	9.987109375000006e-06	9.924720982142859e-06	9.90094866071429e-06	9.948604910714291e-06	9.93264508928572e-06	9.891071428571434e-06	9.920926339285718e-06	9.909040178571432e-06	9.899665178571432e-06	9.965959821428578e-06	9.988169642857148e-06	9.994977678571434e-06	9.999665178571431e-06
1000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995679723502307e-06	9.988652073732724e-06	9.99095622119816e-06	9.994239631336409e-06	9.993375576036868e-06	9.991877880184337e-06	9.994182027649773e-06	9.999423963133645e-06	9.991820276497701e-06	9.982430875576041e-06	9.981105990783414e-06	9.98329493087558e-06	9.987039170506915e-06	9.989228110599082e-06	9.994873271889405e-06	9.999884792626732e-06
1100	1.0000000000000003e-05	1.0000000000000003e-05	9.998988095238098e-06	9.933452380952383e-06	9.817678571428573e-06	9.862976190476193e-06	9.915119047619052e-06	9.898809523809524e-06	9.900119047619053e-06	9.901428571428573e-06	9.960178571428572e-06	9.634702380952384e-06	6.937678571428573e-06	5.408154761904762e-06	8.028988095238095e-06	9.831071428571433e-06	9.844523809523813e-06	9.926071428571431e-06	9.99339285714286e-06
1200	1.0000000000000004e-05	1.0000000000000004e-05	9.998046875000004e-06	9.93141741071429e-06	9.822488839285718e-06	9.862611607142862e-06	9.866908482142864e-06	9.848772321428576e-06	9.900892857142862e-06	9.91032366071429e-06	9.958705357142859e-06	9.659598214285716e-06	6.74425223214286e-06	5.3606026785714285e-06	8.207589285714285e-06	9.8515625e-06	9.863895089285714e-06	9.928236607142858e-06	9.99034598214286e-06
1300	1.0000000000000004e-05	1.0000000000000004e-05	9.997767857142864e-06	9.988616071428579e-06	9.989732142857146e-06	9.998883928571432e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997991071428578e-06	9.992410714285722e-06
1400	9.973511904761909e-06	9.988392857142859e-06	9.977500000000002e-06	9.853630952380956e-06	9.859166666666672e-06	9.983035714285717e-06	9.970297619047621e-06	9.910119047619051e-06	9.929702380952383e-06	9.989880952380955e-06	9.99428571428572e-06	9.930000000000003e-06	9.899047619047622e-06	9.963333333333335e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1500	1.0000000000000003e-05	1.0000000000000003e-05	9.980119047619052e-06	9.908154761904766e-06	9.919642857142857e-06	9.927440476190482e-06	9.788571428571433e-06	9.773750000000004e-06	9.908333333333336e-06	9.98732142857143e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998750000000005e-06	9.987678571428578e-06	9.987916666666671e-06	9.998988095238098e-06	1.0000000000000003e-05
1600	9.974285714285721e-06	9.965416666666668e-06	9.949345238095242e-06	9.911011904761909e-06	9.921250000000004e-06	9.919642857142862e-06	9.813809523809525e-06	9.816130952380955e-06	9.930714285714289e-06	9.992083333333335e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999884792626732e-06	9.9955069124424e-06	9.993663594470051e-06	9.99804147465438e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999423963133645e-06	9.994585253456224e-06	9.991013824884798e-06	9.995737327188944e-06	9.999884792626732e-06
1800	9.87885944700461e-06	9.899711981566824e-06	9.93231566820277e-06	9.980933179723507e-06	9.971370967741941e-06	9.970276497695854e-06	9.994873271889405e-06	9.94412442396314e-06	9.920852534562214e-06	9.975230414746546e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991013824884798e-06	9.968317972350234e-06	9.951209677419355e-06	9.96071428571429e-06	9.98680875576037e-06
1900	9.844027093596063e-06	9.866133004926112e-06	9.911514778325124e-06	9.977586206896551e-06	9.993349753694586e-06	9.991133004926108e-06	9.992980295566505e-06	9.996182266009855e-06	9.999876847290643e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999076354679805e-06	9.990147783251237e-06	9.973460591133009e-06	9.978325123152713e-06	9.992857142857148e-06
2000	9.854575892857146e-06	9.876618303571432e-06	9.917522321428574e-06	9.979185267857146e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996037946428579e-06	9.993750000000007e-06	9.997712053571433e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.994810267857151e-06	9.993750000000004e-06	9.99893973214286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
2100	9.853571428571428e-06	9.883620689655177e-06	9.921674876847293e-06	9.977832512315273e-06	1.0000000000000003e-05	9.995443349753697e-06	9.986453201970447e-06	9.985529556650248e-06	9.947536945812809e-06	9.912192118226605e-06	9.959113300492614e-06	9.999938423645324e-06	1.0000000000000003e-05	9.984667487684736e-06	9.964039408867e-06	9.977401477832515e-06	9.998029556650248e-06	9.999261083743848e-06	9.996182266009857e-06
