	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	9.999366359447008e-06	9.994758064516133e-06	9.994182027649773e-06	9.998790322580649e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999251152073736e-06	9.99464285714286e-06	9.994297235023046e-06	9.998905529953921e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.965898617511523e-06	9.902246543778805e-06	9.934101382488483e-06	9.997753456221201e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.960944700460833e-06	9.892511520737332e-06	9.91935483870968e-06	9.914228110599081e-06	9.888824884792629e-06	9.894066820276502e-06	9.882718894009219e-06
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999675324675328e-06	9.950432900432906e-06	9.901515151515157e-06	9.949567099567104e-06	9.998809523809528e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.95752164502165e-06	9.834307359307362e-06	9.845508658008662e-06	9.968722943722948e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
400	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994758064516133e-06	9.990034562211987e-06	9.946716589861755e-06	9.904377880184336e-06	9.952073732718897e-06	9.99821428571429e-06	9.974308755760374e-06	9.913767281105991e-06	9.86422811059908e-06	9.877880184331797e-06	9.82914746543779e-06	9.844758064516132e-06	9.96779953917051e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
500	1.0000000000000004e-05	9.999888392857145e-06	9.995814732142865e-06	9.993861607142863e-06	9.997377232142861e-06	9.903125000000005e-06	9.80368303571429e-06	9.896875000000003e-06	9.94626116071429e-06	9.900000000000003e-06	9.920982142857148e-06	9.902232142857147e-06	9.87979910714286e-06	9.82483258928572e-06	9.849441964285717e-06	9.96077008928572e-06	9.984765625000005e-06	9.996540178571433e-06	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	9.995622119815671e-06	9.98433179723503e-06	9.987903225806454e-06	9.935368663594475e-06	9.878110599078345e-06	9.89648617511521e-06	9.912154377880189e-06	9.94510368663595e-06	9.974135944700465e-06	9.915668202764981e-06	9.873847926267284e-06	9.884389400921663e-06	9.894700460829497e-06	9.938652073732723e-06	9.983525345622123e-06	1.0000000000000004e-05	1.0000000000000004e-05
700	1.0000000000000004e-05	1.0000000000000004e-05	9.998329493087562e-06	9.993548387096779e-06	9.995046082949314e-06	9.948041474654381e-06	9.898963133640557e-06	9.893145161290325e-06	9.901209677419357e-06	9.958813364055302e-06	9.974596774193557e-06	9.904089861751157e-06	9.882258064516133e-06	9.820622119815669e-06	9.78001152073733e-06	9.888191244239633e-06	9.976036866359448e-06	1.0000000000000004e-05	1.0000000000000004e-05
800	1.0000000000000004e-05	9.998381696428577e-06	9.959486607142863e-06	9.899051339285716e-06	9.903962053571432e-06	9.494140625000005e-06	8.12243303571429e-06	8.536997767857147e-06	9.899386160714287e-06	9.924553571428575e-06	9.928906250000003e-06	9.847600446428576e-06	8.453683035714289e-06	6.925613839285715e-06	8.234765625000001e-06	9.845535714285718e-06	9.96925223214286e-06	1.0000000000000004e-05	1.0000000000000004e-05
900	9.886488095238097e-06	9.96386904761905e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.9514880952381e-06	9.89875e-06	9.885476190476193e-06	9.901250000000003e-06	9.963035714285715e-06	9.97101190476191e-06	9.902678571428574e-06	9.647976190476194e-06	8.034285714285716e-06	8.141785714285715e-06	9.796369047619052e-06	9.972559523809526e-06	1.0000000000000003e-05	1.0000000000000003e-05
1000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.992299107142861e-06	9.916406250000006e-06	9.844810267857146e-06	9.88376116071429e-06	9.962890625000003e-06	9.999832589285719e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.98270089285715e-06	9.909542410714291e-06	9.91729910714286e-06	9.990457589285717e-06	1.0000000000000004e-05	1.0000000000000004e-05
1100	1.0000000000000004e-05	9.987442396313369e-06	9.919758064516134e-06	9.912442396313367e-06	9.969239631336408e-06	9.914228110599081e-06	9.843721198156683e-06	9.882776497695852e-06	9.964055299539172e-06	9.999884792626732e-06	9.993260368663598e-06	9.931278801843322e-06	9.90673963133641e-06	9.93657834101383e-06	9.903686635944703e-06	9.93214285714286e-06	9.995046082949312e-06	9.996774193548392e-06	9.99804147465438e-06
1200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991935483870975e-06	9.915898617511524e-06	9.83796082949309e-06	9.884216589861752e-06	9.968836405529956e-06	9.95247695852535e-06	9.889055299539175e-06	9.872465437788023e-06	9.905760368663597e-06	9.941647465437793e-06	9.905126728110601e-06	9.926843317972352e-06	9.994873271889405e-06	1.0000000000000004e-05	1.0000000000000004e-05
1300	9.881970046082952e-06	9.928398617511526e-06	9.988824884792631e-06	1.0000000000000004e-05	9.987442396313367e-06	9.909619815668208e-06	9.841244239631335e-06	9.890437788018433e-06	9.971313364055302e-06	9.950230414746547e-06	9.896658986175115e-06	9.88796082949309e-06	9.903341013824888e-06	9.923963133640556e-06	9.839055299539177e-06	9.837788018433183e-06	9.960944700460833e-06	9.993145161290327e-06	9.97010368663595e-06
1400	9.86266741071429e-06	9.93766741071429e-06	9.996875000000004e-06	1.0000000000000004e-05	9.993359375000005e-06	9.91858258928572e-06	9.845703125000004e-06	9.881529017857146e-06	9.960937500000002e-06	9.958593750000004e-06	9.892801339285719e-06	9.87243303571429e-06	9.897154017857148e-06	9.855468750000004e-06	9.740904017857146e-06	9.805803571428576e-06	9.959765625000006e-06	9.98911830357143e-06	9.963002232142862e-06
1500	9.91691176470589e-06	9.964023109243707e-06	9.999842436974799e-06	1.000000000000001e-05	9.995745798319337e-06	9.930724789915973e-06	9.852941176470592e-06	9.87226890756303e-06	9.954254201680682e-06	9.968697478991604e-06	9.895168067226896e-06	9.8514705882353e-06	9.894065126050429e-06	9.476418067226896e-06	9.125420168067231e-06	9.576890756302526e-06	9.958876050420178e-06	9.989548319327738e-06	9.955409663865553e-06
1600	9.776440092165904e-06	9.871428571428574e-06	9.879493087557604e-06	9.844988479262673e-06	9.907603686635947e-06	9.90858294930876e-06	9.858294930875577e-06	9.892626728110599e-06	9.96307603686636e-06	9.924251152073739e-06	9.823099078341022e-06	9.80927419354839e-06	9.723502304147466e-06	9.00172811059908e-06	9.074135944700465e-06	9.858064516129036e-06	9.972811059907837e-06	9.982891705069129e-06	9.94832949308756e-06
1700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996807359307363e-06	9.993939393939399e-06	9.997132034632039e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.9978354978355e-06	9.993939393939399e-06	9.9961038961039e-06
1800	9.9631157635468e-06	9.901662561576356e-06	9.93146551724138e-06	9.989839901477835e-06	9.993103448275864e-06	9.996921182266015e-06	9.966009852216752e-06	9.862746305418722e-06	9.824261083743845e-06	9.92580049261084e-06	9.995381773399015e-06	9.96083743842365e-06	9.904679802955668e-06	9.942610837438425e-06	9.999322660098527e-06	1.0000000000000003e-05	9.996982758620694e-06	9.935591133004929e-06	9.855480295566505e-06
1900	9.97232142857144e-06	9.903991596638662e-06	9.925472689075638e-06	9.984558823529419e-06	9.9904411764706e-06	9.999684873949589e-06	9.970273109243704e-06	9.872478991596644e-06	9.794065126050423e-06	9.826313025210089e-06	9.924474789915976e-06	9.933718487394966e-06	9.897321428571432e-06	9.952783613445388e-06	9.999159663865556e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
2000	9.967223502304153e-06	9.90276497695853e-06	9.932776497695855e-06	9.997235023041479e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.97667050691245e-06	9.867223502304152e-06	9.780126728110601e-06	9.833467741935486e-06	9.941993087557604e-06	9.94498847926268e-06	9.891877880184334e-06	9.944642857142861e-06	9.998847926267286e-06	9.994700460829496e-06	9.994239631336409e-06	9.99308755760369e-06	9.98571428571429e-06
2100	9.967083333333337e-06	9.903750000000003e-06	9.932916666666668e-06	9.996250000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.972857142857144e-06	9.876904761904765e-06	9.788095238095239e-06	9.82386904761905e-06	9.937440476190478e-06	9.945178571428574e-06	9.897142857142862e-06	9.947380952380957e-06	9.997797619047622e-06	1.0000000000000003e-05	9.999940476190478e-06	9.99351190476191e-06	9.984642857142866e-06
