	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	9.97567733990148e-06	9.907697044334977e-06	9.924322660098525e-06	9.992302955665027e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.995997536945814e-06	9.932635467980299e-06	9.90400246305419e-06	9.967364532019707e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	9.981105990783414e-06	9.908237327188945e-06	9.918894009216594e-06	9.991762672811064e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.993721198156688e-06	9.934331797235029e-06	9.906278801843323e-06	9.965668202764979e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	9.98674242424243e-06	9.99756493506494e-06	9.990476190476195e-06	9.952272727272732e-06	9.958008658008662e-06	9.993506493506501e-06	9.996969696969701e-06	9.993452380952386e-06	9.929924242424248e-06	9.852056277056277e-06	9.873106060606066e-06	9.957196969696971e-06	1.0000000000000004e-05	9.999404761904768e-06	9.996482683982692e-06	9.992424242424248e-06	9.994426406926412e-06	9.99908008658009e-06	1.0000000000000004e-05
400	1.0000000000000004e-05	1.0000000000000004e-05	9.9987012987013e-06	9.993939393939399e-06	9.995183982683987e-06	9.994588744588745e-06	9.993993506493509e-06	9.978138528138533e-06	9.89702380952381e-06	9.826406926406925e-06	9.857521645021648e-06	9.949350649350651e-06	1.0000000000000004e-05	9.987012987012994e-06	9.94626623376624e-06	9.893722943722949e-06	9.92343073593074e-06	9.988961038961041e-06	1.0000000000000004e-05
500	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.961607142857147e-06	9.903273809523813e-06	9.938392857142859e-06	9.996726190476195e-06	9.748750000000004e-06	8.43732142857143e-06	8.35452380952381e-06	9.636011904761908e-06	9.970059523809526e-06	1.0000000000000003e-05	9.966488095238098e-06	9.884880952380952e-06	9.8352380952381e-06	9.901785714285718e-06	9.98494047619048e-06	1.0000000000000003e-05
600	9.944047619047626e-06	9.829978354978361e-06	9.82408008658009e-06	9.845508658008662e-06	9.816829004329009e-06	9.784848484848489e-06	9.801893939393946e-06	9.928030303030309e-06	9.928030303030307e-06	9.908874458874463e-06	9.971536796536801e-06	1.0000000000000004e-05	9.997294372294379e-06	9.996969696969701e-06	9.997023809523815e-06	9.925487012987017e-06	9.902543290043295e-06	9.920725108225111e-06	9.857034632034637e-06
700	9.950297619047625e-06	9.852797619047623e-06	9.846369047619048e-06	9.866428571428573e-06	9.834940476190479e-06	9.812202380952385e-06	9.795714285714291e-06	9.847976190476196e-06	9.835059523809528e-06	9.880297619047622e-06	9.979464285714287e-06	9.993214285714289e-06	7.987380952380953e-06	6.708095238095238e-06	8.703750000000003e-06	9.923928571428575e-06	9.901964285714289e-06	9.915595238095239e-06	9.858452380952383e-06
800	9.985435267857148e-06	9.996595982142862e-06	9.982812500000005e-06	9.872879464285719e-06	9.790959821428576e-06	7.525334821428575e-06	5.544029017857141e-06	7.829241071428574e-06	9.803180803571433e-06	9.872544642857149e-06	9.97901785714286e-06	9.993247767857145e-06	9.88030133928572e-06	9.807421875000003e-06	9.915457589285718e-06	9.930691964285717e-06	9.904129464285718e-06	9.919531250000004e-06	9.858928571428575e-06
