	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.98342633928572e-06	9.949665178571433e-06	9.96344866071429e-06	9.994921875000009e-06	9.993750000000007e-06	9.996037946428576e-06	9.980580357142866e-06	9.944308035714293e-06
200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999107142857143e-06	9.992023809523814e-06	9.99089285714286e-06	9.997976190476193e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
300	9.975735294117657e-06	9.912184873949585e-06	9.923949579831943e-06	9.992752100840345e-06	1.000000000000001e-05	1.000000000000001e-05	9.997058823529419e-06	9.994117647058832e-06	9.99705882352942e-06	1.000000000000001e-05	1.000000000000001e-05	9.999369747899169e-06	9.947899159663871e-06	9.907037815126058e-06	9.957983193277322e-06	9.999474789915976e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
400	9.970312500000006e-06	9.952511160714292e-06	9.957812500000004e-06	9.948883928571435e-06	9.948046875000004e-06	9.977455357142864e-06	9.97762276785715e-06	9.946763392857149e-06	9.953627232142864e-06	9.99045758928572e-06	9.996875000000006e-06	9.99715401785715e-06	9.953738839285721e-06	9.91422991071429e-06	9.945870535714289e-06	9.978459821428577e-06	9.987890625000005e-06	9.99704241071429e-06	1.0000000000000004e-05
500	9.996484375000003e-06	9.991741071428576e-06	9.989118303571434e-06	9.974274553571435e-06	9.97053571428572e-06	9.989118303571434e-06	9.966685267857149e-06	9.92315848214286e-06	9.948939732142861e-06	9.99626116071429e-06	1.0000000000000004e-05	9.985156250000008e-06	9.943303571428577e-06	9.952343750000006e-06	9.994196428571433e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.99776785714286e-06	9.986607142857151e-06
600	1.0000000000000004e-05	1.0000000000000004e-05	9.9895737327189e-06	9.971947004608298e-06	9.981394009216592e-06	9.999020737327193e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.976440092165902e-06	9.909907834101386e-06	9.922753456221199e-06	9.940207373271893e-06	9.901094470046085e-06	9.949884792626729e-06	9.994758064516133e-06	9.990322580645168e-06	9.995276497695857e-06	1.0000000000000004e-05
700	9.993333333333336e-06	9.993571428571432e-06	9.994047619047624e-06	9.987440476190478e-06	9.989880952380955e-06	9.987916666666671e-06	9.921666666666669e-06	9.911309523809526e-06	9.978333333333336e-06	9.985178571428576e-06	9.914464285714287e-06	9.914464285714287e-06	9.928750000000002e-06	9.900416666666668e-06	9.956785714285717e-06	9.99994047619048e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
800	1.0000000000000004e-05	9.998538961038967e-06	9.982575757575765e-06	9.924567099567106e-06	9.932575757575763e-06	9.987878787878793e-06	9.944913419913427e-06	9.925378787878793e-06	9.976298701298705e-06	9.973593073593078e-06	9.905194805194805e-06	9.925919913419916e-06	9.944967532467537e-06	9.898593073593078e-06	9.946807359307361e-06	9.99886363636364e-06	9.99902597402598e-06	9.996969696969705e-06	9.997943722943727e-06
