	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	9.997465437788023e-06	9.990898617511526e-06	9.990841013824885e-06	9.981451612903229e-06	9.982661290322582e-06	9.99861751152074e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999711981566823e-06	9.98329493087558e-06	9.977707373271894e-06	9.994124423963137e-06	1.0000000000000004e-05
200	9.991071428571431e-06	9.997023809523813e-06	9.998869047619049e-06	9.996666666666669e-06	9.997797619047622e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997202380952382e-06	9.996011904761906e-06	9.944642857142861e-06	9.900238095238097e-06	9.905952380952385e-06	9.904880952380953e-06	9.951369047619047e-06	9.995059523809525e-06
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997797619047622e-06	9.99357142857143e-06	9.995535714285715e-06	9.999761904761909e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.999523809523814e-06	9.964642857142862e-06	9.91357142857143e-06	9.89625e-06	9.90136904761905e-06	9.942976190476194e-06	9.985535714285719e-06	9.996130952380955e-06	1.0000000000000003e-05
400	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995622119815673e-06	9.938018433179728e-06	9.901900921658992e-06	9.889861751152079e-06	9.912154377880187e-06	9.981797235023044e-06	1.0000000000000004e-05	9.99959677419355e-06	9.954435483870971e-06	9.901382488479266e-06	9.90201612903226e-06	9.897292626728115e-06	9.892453917050693e-06	9.899539170506915e-06	9.947868663594474e-06	9.998963133640558e-06
500	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994585253456227e-06	9.927764976958531e-06	9.888767281105994e-06	9.888652073732722e-06	9.916647465437792e-06	9.98358294930876e-06	1.0000000000000004e-05	9.999539170506915e-06	9.948675115207377e-06	9.900518433179726e-06	9.898905529953919e-06	9.900172811059913e-06	9.90201612903226e-06	9.898387096774198e-06	9.92505760368664e-06	9.921313364055303e-06
600	9.979032258064521e-06	9.920449308755764e-06	9.930645161290326e-06	9.982603686635949e-06	9.929377880184337e-06	9.885368663594472e-06	9.871831797235027e-06	9.905126728110605e-06	9.982661290322584e-06	1.0000000000000004e-05	9.996831797235025e-06	9.954550691244247e-06	9.912557603686637e-06	9.908179723502306e-06	9.891589861751155e-06	9.887384792626731e-06	9.892972350230417e-06	9.923041474654379e-06	9.941762672811062e-06
700	9.98482142857143e-06	9.913630952380957e-06	9.870357142857143e-06	9.892440476190481e-06	9.876607142857143e-06	9.810773809523811e-06	9.79511904761905e-06	9.88982142857143e-06	9.979761904761906e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.999404761904763e-06	9.99619047619048e-06	9.990833333333338e-06	9.993809523809527e-06	9.997261904761907e-06	9.996666666666669e-06	9.999166666666669e-06	1.0000000000000003e-05
800	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.990416666666672e-06	9.867023809523813e-06	9.80571428571429e-06	9.926309523809525e-06	9.997202380952384e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.989523809523814e-06	9.861666666666669e-06	7.90464285714286e-06	7.444345238095241e-06	9.356607142857147e-06	9.898214285714289e-06	9.952559523809525e-06	9.999107142857146e-06
900	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.992384453781522e-06	9.876207983193281e-06	9.776628151260507e-06	9.87673319327732e-06	9.98392857142858e-06	1.000000000000001e-05	1.000000000000001e-05	9.993277310924377e-06	9.901890756302525e-06	7.182878151260504e-06	6.424789915966388e-06	9.1061449579832e-06	9.901313025210091e-06	9.944170168067236e-06	9.998476890756312e-06
1000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995368303571433e-06	9.976897321428576e-06	9.867857142857146e-06	9.81065848214286e-06	9.921149553571432e-06	9.97762276785715e-06	9.858147321428576e-06	9.818470982142865e-06	9.938671875000006e-06	9.985714285714294e-06	9.975055803571435e-06	9.984375000000006e-06	9.996875000000006e-06	9.952901785714291e-06	9.903013392857146e-06	9.929966517857145e-06
1100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993029953917055e-06	9.88058755760369e-06	9.808640552995396e-06	9.892799539170508e-06	9.9065668202765e-06	9.92661290322581e-06	9.991762672811064e-06	9.991762672811064e-06	9.971543778801845e-06	9.97874423963134e-06	9.995334101382492e-06	9.994009216589866e-06	9.997638248847929e-06	1.0000000000000004e-05	1.0000000000000004e-05
1200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.992857142857144e-06	9.881309523809528e-06	9.809404761904766e-06	9.892738095238098e-06	9.903809523809528e-06	9.905238095238098e-06	9.902857142857147e-06	9.917380952380955e-06	9.9877380952381e-06	1.0000000000000003e-05	9.989404761904768e-06	9.973750000000004e-06	9.94529761904762e-06	9.905178571428575e-06	9.908511904761909e-06
1300	9.99521889400922e-06	9.998099078341017e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.991129032258068e-06	9.880357142857145e-06	9.808813364055302e-06	9.894988479262678e-06	9.909331797235026e-06	9.904665898617516e-06	9.903686635944703e-06	9.916762672811063e-06	9.983813364055303e-06	9.989976958525353e-06	9.917799539170512e-06	9.910023041474658e-06	9.929147465437792e-06	9.81699308755761e-06	9.772119815668206e-06
1400	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.989915966386562e-06	9.878046218487399e-06	9.812394957983197e-06	9.898266806722697e-06	9.907773109243704e-06	9.90551470588236e-06	9.903676470588243e-06	9.918172268907571e-06	9.96344537815127e-06	9.896271008403368e-06	9.83928571428572e-06	9.903728991596646e-06	9.954726890756308e-06	9.893592436974795e-06	9.86460084033614e-06
1500	1.0000000000000004e-05	9.995926339285718e-06	9.990625000000006e-06	9.99469866071429e-06	9.993638392857148e-06	9.885379464285719e-06	9.80926339285715e-06	9.891350446428577e-06	9.908147321428576e-06	9.906250000000007e-06	9.903404017857149e-06	9.917020089285717e-06	9.961383928571435e-06	9.900446428571429e-06	9.845703125000002e-06	9.899553571428574e-06	9.922991071428576e-06	9.82321428571429e-06	9.792187500000007e-06
1600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993202764976962e-06	9.70046082949309e-06	9.460195852534563e-06	9.727764976958528e-06	9.906624423963136e-06	9.910483870967747e-06	9.90345622119816e-06	9.850403225806456e-06	9.868433179723505e-06	9.875633640552997e-06	9.864285714285717e-06	9.893317972350234e-06	9.942281105990787e-06	9.90587557603687e-06	9.879377880184339e-06
1700	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994047619047624e-06	9.216829004329008e-06	8.817045454545459e-06	9.563636363636367e-06	9.905844155844162e-06	9.913474025974031e-06	9.901893939393943e-06	9.860822510822515e-06	9.90070346320347e-06	9.883766233766237e-06	9.833874458874464e-06	9.888744588744593e-06	9.937608225108231e-06	9.884090909090914e-06	9.87976190476191e-06
1800	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.985546875000005e-06	7.976450892857146e-06	7.238839285714288e-06	9.219866071428574e-06	9.873995535714292e-06	9.814787946428575e-06	9.839955357142861e-06	9.900334821428575e-06	9.948437500000005e-06	9.890122767857146e-06	9.836662946428572e-06	9.910937500000005e-06	9.933147321428575e-06	9.832924107142864e-06	9.802343750000004e-06
1900	9.995129870129875e-06	9.985227272727278e-06	9.98971861471862e-06	9.999621212121217e-06	9.99967532467533e-06	9.979329004329011e-06	9.970346320346328e-06	9.960227272727278e-06	9.870508658008665e-06	9.816071428571437e-06	9.812067099567102e-06	9.752218614718617e-06	9.825432900432904e-06	9.967478354978361e-06	9.994696969696977e-06	9.997402597402601e-06	9.936363636363641e-06	9.818506493506498e-06	9.800974025974032e-06
2000	9.926011904761908e-06	9.821904761904768e-06	9.869107142857147e-06	9.918273809523812e-06	9.920714285714289e-06	9.858630952380957e-06	9.81244047619048e-06	9.931428571428573e-06	9.959107142857146e-06	9.885297619047621e-06	9.824285714285714e-06	9.758511904761907e-06	9.808750000000002e-06	9.903809523809526e-06	9.905238095238096e-06	9.923869047619052e-06	8.914761904761907e-06	8.372738095238099e-06	9.380476190476194e-06
2100	9.991359447004614e-06	9.980645161290329e-06	9.987039170506915e-06	9.990495391705074e-06	9.987096774193554e-06	9.86993087557604e-06	9.805990783410143e-06	9.929896313364057e-06	9.962039170506918e-06	9.885368663594477e-06	9.819066820276499e-06	9.749135944700463e-06	9.81837557603687e-06	9.965495391705073e-06	9.998099078341019e-06	9.96411290322581e-06	7.672753456221202e-06	6.409907834101382e-06	8.645564516129036e-06
