	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
100	7	nan	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
200	9	nan	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.025641025641025664	0.025641025641025664	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3793103448275862	0.2957157784743991	0.21212121212121204	0.3793103448275862
300	7	0.1929824561403508	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.3333333333333333	0.16666666666666666	0.0	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan
400	13	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	nan	0.025641025641025664	0.025641025641025664	0.29166666666666674	0.15224358974358979	0.012820512820512832	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan
500	15	1.0	0.6936936936936937	0.16554054054054065	0.29166666666666674	0.38095238095238093	0.24060150375939843	0.05263157894736832	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5716666666666667	0.5716666666666667	0.21333333333333324	0.21333333333333324
600	14	0.017543859649122775	0.0	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.025641025641025664	0.1794871794871795	0.3333333333333333	0.18623481781376514	0.18623481781376514	1.0	1.0
700	17	0.0	0.0	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.08108108108108114	0.20720720720720723	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.017543859649122775
800	15	0.0	0.0	nan	0.0	0.0	0.0	0.0	0.0	nan	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.1111111111111111
900	21	0.3333333333333333	0.3333333333333333	nan	0.041666666666666706	0.13888888888888887	0.18749999999999994	0.041666666666666706	0.15202702702702706	0.20720720720720723	0.3333333333333333	0.3333333333333333	nan	0.23076923076923075	0.3371891266628108	0.3811451706188548	0.3333333333333333	0.3333333333333333	0.3333333333333333
1000	23	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.20417853751187087	0.20417853751187087	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
1100	22	0.3333333333333333	0.36507936507936506	0.42857142857142855	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	nan	0.3333333333333333	0.3333333333333333	0.240981240981241	0.11784511784511785	0.010101010101010222	0.010101010101010222
1200	25	0.25000000000000006	0.23015873015873015	0.19047619047619038	0.25000000000000017	0.25000000000000006	0.1666666666666667	0.0	0.11011904761904764	0.2202380952380953	0.23809523809523803	0.23809523809523803	nan	0.3333333333333333	0.3333333333333333	0.29292929292929293	0.2525252525252525	0.3333333333333333	0.3333333333333333
