	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05	1e-05
100	1.0000000000000004e-05	9.999654377880188e-06	9.968029953917056e-06	9.937500000000004e-06	9.904838709677423e-06	9.901555299539172e-06	9.965841013824888e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.971716589861757e-06	9.903513824884797e-06	9.92828341013825e-06	9.993721198156686e-06	9.966820276497699e-06	9.960829493087561e-06	9.99124423963134e-06	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	9.99930875576037e-06	9.958467741935487e-06	9.898041474654378e-06	9.876670506912444e-06	9.902649769585257e-06	9.964861751152077e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.95915898617512e-06	9.707661290322584e-06	9.658698156682028e-06	9.908467741935486e-06	9.998271889400925e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000004e-05	9.99930875576037e-06	9.969239631336413e-06	9.946486175115212e-06	9.944009216589868e-06	9.944585253456226e-06	9.977073732718898e-06	9.999942396313369e-06	9.983698156682032e-06	9.899251152073735e-06	9.853168202764978e-06	9.904896313364057e-06	9.934043778801844e-06	9.923041474654382e-06	9.88410138248848e-06	9.912730414746545e-06	9.954838709677424e-06	9.947177419354844e-06	9.977246543778807e-06
400	9.957756696428574e-06	9.894140625000003e-06	9.847265625000003e-06	9.784821428571433e-06	9.731473214285718e-06	9.811718750000004e-06	9.945814732142859e-06	1.0000000000000004e-05	9.99045758928572e-06	9.922712053571432e-06	9.90954241071429e-06	9.977287946428574e-06	1.0000000000000004e-05	9.970814732142865e-06	9.905412946428575e-06	9.926729910714289e-06	9.931473214285721e-06	9.90245535714286e-06	9.963113839285718e-06
500	9.96927339901478e-06	9.905172413793106e-06	9.832573891625618e-06	9.398891625615763e-06	9.193842364532021e-06	9.630418719211824e-06	9.938793103448277e-06	1.0000000000000003e-05	9.990701970443354e-06	9.924630541871922e-06	9.909298029556652e-06	9.975369458128081e-06	1.0000000000000003e-05	9.973522167487686e-06	9.906034482758623e-06	9.92524630541872e-06	9.897536945812813e-06	9.81625615763547e-06	9.886822660098522e-06
600	9.971212121212129e-06	9.904383116883118e-06	9.869588744588749e-06	9.789231601731605e-06	9.704220779220785e-06	9.771158008658012e-06	9.85584415584416e-06	9.865963203463206e-06	9.880898268398273e-06	9.887067099567104e-06	9.915205627705632e-06	9.979166666666671e-06	9.998809523809531e-06	9.981764069264076e-06	9.907954545454549e-06	9.909956709956712e-06	9.878571428571435e-06	9.80519480519481e-06	9.889935064935074e-06
700	9.935253456221203e-06	9.919642857142862e-06	9.263536866359451e-06	6.559850230414749e-06	6.7627304147465436e-06	9.451152073732725e-06	9.876670506912444e-06	9.871889400921662e-06	9.867281105990785e-06	9.823617511520742e-06	9.84809907834102e-06	9.95985023041475e-06	9.993548387096779e-06	9.995679723502307e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.983410138248854e-06	9.96566820276498e-06	9.976497695852539e-06
800	9.890898617511523e-06	9.907373271889403e-06	8.769124423963137e-06	4.837615207373273e-06	5.400115207373274e-06	9.307200460829498e-06	9.855529953917055e-06	9.842396313364059e-06	9.886405529953922e-06	9.90074884792627e-06	9.913536866359452e-06	9.980760368663599e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
