	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.989006696428577e-06	9.914843750000003e-06	9.910491071428574e-06	9.964508928571435e-06	9.964118303571436e-06	9.983147321428576e-06	9.998883928571432e-06	9.994642857142862e-06	9.937220982142864e-06	9.905357142857149e-06	9.961383928571431e-06	9.968024553571434e-06	9.951227678571436e-06	9.975502232142866e-06	9.98565848214286e-06	9.989174107142864e-06
300	9.984107142857147e-06	9.996011904761907e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.996369047619049e-06	9.939940476190478e-06	9.920297619047622e-06	9.96369047619048e-06	9.922380952380958e-06	9.865714285714289e-06	9.910952380952384e-06	9.980654761904764e-06	9.998690476190478e-06	9.953750000000004e-06	9.918035714285716e-06	9.962916666666667e-06	9.976428571428575e-06	9.925892857142859e-06
400	9.914804147465442e-06	9.948905529953923e-06	9.905299539170509e-06	9.915437788018437e-06	9.921198156682032e-06	9.91497695852535e-06	9.922004608294936e-06	9.912442396313367e-06	9.957891705069128e-06	9.931509216589866e-06	9.93231566820277e-06	9.98784562211982e-06	1.0000000000000004e-05	9.998617511520738e-06	9.94867511520738e-06	9.914285714285717e-06	9.957776497695857e-06	9.96866359447005e-06	9.920391705069127e-06
500	9.859226190476192e-06	9.842380952380955e-06	9.843035714285718e-06	9.921726190476193e-06	9.956904761904766e-06	9.885178571428575e-06	9.893869047619051e-06	9.973571428571432e-06	9.945952380952387e-06	9.903333333333336e-06	9.955773809523811e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.977142857142863e-06	9.953452380952384e-06	9.974166666666668e-06	9.984702380952384e-06	9.963035714285719e-06
600	9.853744239631337e-06	9.836463133640557e-06	9.839746543778805e-06	9.88899769585254e-06	9.886175115207377e-06	9.85092165898618e-06	9.912154377880187e-06	9.987442396313367e-06	9.946543778801848e-06	9.89251152073733e-06	9.943778801843322e-06	9.997811059907838e-06	1.0000000000000004e-05	9.997926267281112e-06	9.931624423963137e-06	9.880472350230417e-06	9.882661290322582e-06	9.920276497695855e-06	9.981509216589866e-06
700	9.898790322580645e-06	9.858640552995394e-06	9.834850230414749e-06	9.870679723502309e-06	9.864055299539173e-06	9.851209677419356e-06	9.926267281105995e-06	9.992396313364059e-06	9.95138248847927e-06	9.890322580645162e-06	9.91635944700461e-06	9.904953917050694e-06	9.922580645161293e-06	9.992223502304151e-06	9.931854838709683e-06	9.874423963133644e-06	9.87609447004609e-06	9.923156682027651e-06	9.981048387096777e-06
800	9.870368303571432e-06	9.851171875e-06	9.84972098214286e-06	9.891908482142859e-06	9.877064732142863e-06	9.840345982142859e-06	9.913113839285719e-06	9.991015625000005e-06	9.953292410714294e-06	9.904910714285716e-06	9.917857142857146e-06	9.898381696428575e-06	9.928850446428575e-06	9.99620535714286e-06	9.995033482142862e-06	9.975000000000005e-06	9.910546875000004e-06	9.913950892857149e-06	9.980078125000006e-06
900	9.886981566820278e-06	9.831221198156686e-06	9.740207373271893e-06	9.797407834101388e-06	9.865322580645162e-06	9.85057603686636e-06	9.922004608294934e-06	9.990034562211985e-06	9.955069124423965e-06	9.900000000000003e-06	9.920737327188945e-06	9.90345622119816e-06	9.924193548387099e-06	9.987327188940096e-06	9.919527649769588e-06	9.87390552995392e-06	9.883122119815669e-06	9.925633640552999e-06	9.987672811059911e-06
1000	9.883866995073892e-06	9.86243842364532e-06	9.857635467980295e-06	9.89735221674877e-06	9.890332512315276e-06	9.715517241379313e-06	7.883435960591133e-06	7.856034482758622e-06	9.69772167487685e-06	9.896366995073894e-06	9.929248768472907e-06	9.91016009852217e-06	9.933866995073893e-06	9.99519704433498e-06	9.94772167487685e-06	9.881527093596059e-06	9.811822660098524e-06	9.819889162561578e-06	9.87259852216749e-06
1100	9.873790322580648e-06	9.885541474654381e-06	9.893951612903228e-06	9.917050691244239e-06	9.918490783410137e-06	9.822407834101385e-06	8.473099078341016e-06	8.290495391705071e-06	9.647235023041477e-06	9.960195852534565e-06	9.989055299539176e-06	9.965380184331803e-06	9.97546082949309e-06	9.999135944700465e-06	1.0000000000000004e-05	9.993548387096777e-06	9.964919354838716e-06	9.928110599078344e-06	9.899135944700466e-06
1200	9.971601382488485e-06	9.991762672811064e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998156682027653e-06	9.993548387096779e-06	9.995391705069129e-06	9.988364055299544e-06	9.953341013824893e-06	9.963248847926272e-06	9.998271889400925e-06	9.998156682027654e-06	9.996774193548392e-06	9.998387096774195e-06	9.952995391705073e-06	9.866820276497698e-06
1300	9.928974654377883e-06	9.977937788018437e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.976843317972355e-06	9.93139400921659e-06	9.95218894009217e-06	9.997638248847929e-06	9.99452764976959e-06	9.940207373271893e-06	9.882661290322582e-06	9.828283410138251e-06	9.761693548387103e-06
1400	9.910714285714291e-06	9.97119815668203e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.97252304147466e-06	9.904435483870971e-06	9.922580645161293e-06	9.961981566820281e-06	9.960253456221202e-06	9.985195852534565e-06	9.995161290322581e-06	9.898444700460835e-06	9.729608294930878e-06
1500	1.0000000000000004e-05	9.957142857142861e-06	9.816474654377884e-06	9.839228110599085e-06	9.900576036866364e-06	9.847638248847934e-06	9.92165898617512e-06	9.994700460829496e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.981451612903234e-06	9.928629032258068e-06	9.912615207373274e-06
1600	1.0000000000000004e-05	9.437096774193552e-06	7.1020161290322596e-06	7.425691244239634e-06	9.70915898617512e-06	9.927534562211987e-06	9.979147465437792e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99637096774194e-06	9.987788018433185e-06	9.96584101382489e-06	9.936981566820279e-06	9.960368663594476e-06	9.996716589861753e-06	9.940495391705074e-06	9.86854838709678e-06	9.903917050691251e-06
1700	9.993029953917055e-06	9.932661290322585e-06	9.879147465437791e-06	9.931854838709684e-06	9.992338709677424e-06	9.988709677419363e-06	9.902937788018436e-06	9.895161290322585e-06	9.980241935483873e-06	9.920852534562219e-06	9.775230414746545e-06	9.781105990783412e-06	9.899539170506916e-06	9.903859447004612e-06	9.929147465437789e-06	9.997407834101386e-06	1.0000000000000004e-05	9.997638248847932e-06	9.994758064516131e-06
1800	9.998928571428575e-06	9.954345238095241e-06	9.836130952380955e-06	9.865654761904764e-06	9.981011904761907e-06	9.814880952380954e-06	9.658571428571429e-06	9.828452380952383e-06	9.988214285714286e-06	9.943392857142862e-06	9.838928571428574e-06	9.863690476190482e-06	9.908690476190478e-06	9.932916666666668e-06	9.972380952380957e-06	9.869761904761908e-06	9.848571428571434e-06	9.906964285714286e-06	9.903988095238093e-06
1900	1.0000000000000004e-05	9.95931919642858e-06	9.81233258928572e-06	9.835379464285721e-06	9.904241071428575e-06	9.829296875000002e-06	9.883426339285719e-06	9.961104910714291e-06	9.876506696428577e-06	9.814899553571436e-06	9.923493303571431e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995200892857149e-06	9.984040178571438e-06
2000	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.991845238095242e-06	9.933392857142862e-06	9.92482142857143e-06	9.983273809523812e-06	9.956607142857148e-06	9.894702380952383e-06	9.908154761904762e-06	9.961726190476194e-06	9.958214285714288e-06	9.953571428571434e-06	9.987023809523812e-06	9.990952380952385e-06	9.930178571428574e-06	9.917559523809528e-06	9.948571428571428e-06
2100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994930875576042e-06	9.935483870967747e-06	9.921198156682032e-06	9.980645161290327e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.98842165898618e-06	9.93271889400922e-06	9.92764976958526e-06	9.978052995391709e-06	9.993605990783416e-06	9.998905529953921e-06	9.994642857142864e-06	9.939631336405535e-06	9.904550691244242e-06	9.922119815668206e-06
