	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998701298701303e-06	9.983982683982688e-06	9.9719696969697e-06	9.985714285714291e-06	9.999025974025977e-06
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.794700460829498e-06	6.6926267281106e-06	5.808294930875577e-06	8.90414746543779e-06	9.993778801843322e-06
400	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
500	1.0000000000000004e-05	1.0000000000000004e-05	9.995449308755764e-06	9.951843317972354e-06	9.910080645161296e-06	9.902304147465444e-06	9.897062211981572e-06	9.932949308755766e-06	9.984504608294934e-06	1.0000000000000004e-05	9.997868663594475e-06	9.991071428571433e-06	9.992453917050694e-06	9.998502304147468e-06	9.993548387096779e-06	9.994297235023046e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	9.996140552995395e-06	9.933813364055303e-06	9.853398617511522e-06	9.791301843317971e-06	9.772523041474654e-06	9.878110599078345e-06	9.98116359447005e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.996601382488482e-06	9.988191244239635e-06	9.990495391705072e-06	9.99481566820277e-06	9.993433179723507e-06	9.993145161290326e-06	9.993663594470051e-06	9.99804147465438e-06
700	9.997673160173168e-06	9.996969696969703e-06	9.99626623376624e-06	9.943398268398274e-06	9.838149350649355e-06	9.796212121212126e-06	9.797023809523817e-06	9.820616883116889e-06	9.886093073593078e-06	9.954924242424247e-06	9.996915584415588e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.987878787878792e-06	9.955411255411258e-06
800	1.0000000000000003e-05	1.0000000000000003e-05	9.995535714285715e-06	9.916250000000004e-06	9.758571428571435e-06	9.707738095238097e-06	9.717916666666669e-06	9.776904761904764e-06	9.927976190476193e-06	9.999107142857146e-06	1.0000000000000003e-05	9.999642857142861e-06	9.83821428571429e-06	8.09041666666667e-06	7.902321428571429e-06	6.032261904761905e-06	4.50982142857143e-06	8.080892857142859e-06	9.848690476190478e-06
900	1.0000000000000004e-05	1.0000000000000004e-05	9.99873271889401e-06	9.929838709677422e-06	9.560023041474658e-06	7.907603686635948e-06	7.249942396313366e-06	8.898790322580648e-06	9.926785714285717e-06	9.999251152073736e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999135944700464e-06	9.993836405529959e-06	9.994412442396318e-06	9.999711981566823e-06	1.0000000000000004e-05
1000	1.0000000000000004e-05	1.0000000000000004e-05	9.99399350649351e-06	9.939664502164507e-06	9.671536796536801e-06	7.790746753246753e-06	7.459253246753248e-06	9.351731601731606e-06	9.957034632034636e-06	9.992099567099569e-06	9.947402597402603e-06	9.93484848484849e-06	9.979870129870134e-06	9.999188311688315e-06	9.994047619047626e-06	9.994751082251087e-06	9.999891774891779e-06	1.0000000000000004e-05	1.0000000000000004e-05
1100	9.99752304147466e-06	9.996774193548392e-06	9.961463133640559e-06	9.889631336405533e-06	9.851843317972354e-06	9.910368663594473e-06	9.985944700460832e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.999366359447008e-06	9.97891705069125e-06	9.930645161290324e-06	9.946140552995394e-06	9.988882488479267e-06	9.991071428571433e-06	9.997235023041479e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1200	1.0000000000000004e-05	1.0000000000000004e-05	9.980580357142861e-06	9.922377232142861e-06	9.931640625000004e-06	9.690234375000002e-06	6.800837053571433e-06	5.406138392857142e-06	8.246316964285717e-06	9.929017857142862e-06	9.914453125000006e-06	9.849665178571433e-06	9.918024553571437e-06	9.989453125000004e-06	9.976897321428578e-06	9.825613839285723e-06	9.835156250000007e-06	9.990625000000004e-06	9.999218750000004e-06
1300	1.0000000000000004e-05	1.0000000000000004e-05	9.955645161290328e-06	9.90149769585254e-06	9.935887096774197e-06	9.02235023041475e-06	5.618490783410139e-06	4.298502304147464e-06	7.631912442396315e-06	9.910023041474658e-06	9.897695852534567e-06	9.8176267281106e-06	9.90230414746544e-06	9.991935483870972e-06	9.997868663594475e-06	9.996774193548392e-06	9.998905529953921e-06	1.0000000000000004e-05	1.0000000000000004e-05
1400	9.936981566820279e-06	9.961751152073738e-06	9.986693548387099e-06	9.978974654377886e-06	9.950000000000005e-06	9.37206221198157e-06	5.822292626728113e-06	4.462327188940093e-06	7.985714285714288e-06	9.928859447004611e-06	9.90005760368664e-06	9.813133640553e-06	9.899942396313368e-06	9.996255760368668e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1500	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.962946428571434e-06	8.693080357142864e-06	5.547209821428572e-06	3.8421316964285705e-06	6.898046875000003e-06	9.858147321428576e-06	9.885546875000005e-06	9.812053571428576e-06	9.909375000000002e-06	9.997712053571433e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1600	9.980357142857147e-06	9.988002232142864e-06	9.985602678571437e-06	9.988002232142863e-06	9.998883928571432e-06	9.99140625000001e-06	9.784375000000006e-06	9.643136160714291e-06	9.846875000000006e-06	9.995089285714293e-06	9.992801339285721e-06	9.989229910714289e-06	9.99469866071429e-06	9.997656250000006e-06	9.992354910714292e-06	9.99285714285715e-06	9.99827008928572e-06	1.0000000000000004e-05	1.0000000000000004e-05
1700	9.924366359447008e-06	9.898271889400928e-06	9.661866359447007e-06	9.701094470046087e-06	9.961290322580648e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995276497695858e-06	9.950633640553e-06	9.900633640552998e-06
1800	8.05168067226891e-06	9.083560924369752e-06	9.835661764705888e-06	9.860924369747906e-06	9.968802521008411e-06	9.8576680672269e-06	9.318802521008407e-06	9.137815126050429e-06	9.658981092436983e-06	9.925157563025218e-06	9.90992647058824e-06	9.954726890756313e-06	9.98061974789917e-06	9.987657563025217e-06	9.987500000000009e-06	9.98345588235295e-06	9.979989495798328e-06	9.92615546218488e-06	9.867069327731097e-06
1900	1.0000000000000004e-05	9.998828125000003e-06	9.980301339285721e-06	9.973046875000008e-06	9.985993303571438e-06	9.761718750000005e-06	8.689955357142864e-06	7.922488839285716e-06	8.954854910714289e-06	9.92522321428572e-06	9.934933035714291e-06	9.925837053571434e-06	9.906584821428577e-06	9.929631696428577e-06	9.933593750000007e-06	9.914732142857149e-06	9.951283482142864e-06	9.985993303571433e-06	1.0000000000000004e-05
2000	1.0000000000000004e-05	9.99804147465438e-06	9.969758064516134e-06	9.955933179723506e-06	9.979781105990783e-06	9.81768433179724e-06	8.192396313364057e-06	7.199711981566822e-06	8.796947004608295e-06	9.933640552995397e-06	9.917338709677425e-06	9.90547235023042e-06	9.489746543778804e-06	9.365149769585257e-06	8.72332949308756e-06	8.507949308755762e-06	9.595161290322585e-06	9.963306451612909e-06	9.950748847926275e-06
2100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99377880184332e-06	9.922983870967747e-06	9.906221198156688e-06	9.97701612903226e-06	1.0000000000000004e-05	9.969354838709685e-06	8.992569124423964e-06	5.800000000000001e-06	5.722523041474654e-06	4.862788018433179e-06	2.118548387096774e-06	5.128629032258065e-06	8.869700460829494e-06	9.859043778801842e-06
