	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0
200	3	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0
300	8	0.005	0.0	0.0	0.0	0.0055000000000000005	0.0055000000000000005	0.0	0.0	0.0	0.01	0.01	0.0	0.0	0.004	0.004	0.0	0.005	0.005
400	11	0.005	0.0	0.0	0.0	0.006	0.006	0.005	0.005	0.0	0.01	0.015	0.005	0.0	0.005	0.005	0.0	0.01	0.015
500	13	0.0	0.0	0.0	0.005	0.01	0.006	0.0055000000000000005	0.0045000000000000005	0.0	0.01	0.015	0.005	0.0	0.0045000000000000005	0.0045000000000000005	0.0	0.005	0.0105
600	15	0.0005	0.0	0.0	0.005	0.01	0.005	0.005	0.01	0.005	0.01	0.016	0.006	0.005	0.01	0.005	0.0	0.005	0.01
700	20	0.0034999999999999996	0.0034999999999999996	0.005	0.01	0.01	0.005	0.006	0.011000000000000001	0.0055000000000000005	0.0155	0.02	0.005	0.0055000000000000005	0.010050000000000002	0.0091	0.00455	0.005	0.01
800	21	0.00775	0.005	0.0045000000000000005	0.0095	0.01	0.0055000000000000005	0.0055000000000000005	0.01	0.005	0.015	0.02	0.005	0.005	0.013999999999999999	0.009500000000000001	0.0005	0.005	0.0105
900	24	0.0134	0.0034000000000000002	0.003	0.0106	0.0131	0.0055000000000000005	0.0034000000000000002	0.008400000000000001	0.005	0.0154	0.0204	0.005	0.009800000000000001	0.0182	0.0134	0.005	0.0054	0.0158
1000	27	0.015	0.005	0.005	0.02	0.02	0.005	0.01	0.015	0.005	0.015	0.02	0.005	0.01	0.018000000000000002	0.0155	0.0125	0.01	0.014499999999999999
1100	30	0.014499999999999999	0.0095	0.01	0.0195	0.0195	0.0055000000000000005	0.01	0.014499999999999999	0.006500000000000001	0.0165	0.020499999999999997	0.0055000000000000005	0.0095	0.0195	0.02	0.015	0.014499999999999999	0.015
1200	32	0.015	0.01	0.01	0.02	0.02	0.005	0.01	0.02	0.01	0.0165	0.0295	0.013000000000000001	0.011500000000000002	0.021500000000000005	0.02	0.015	0.014499999999999999	0.014499999999999999
1300	33	0.015	0.01	0.01	0.02	0.03	0.015	0.01	0.02	0.01	0.02	0.03	0.015	0.02	0.025	0.02	0.015	0.01405	0.01405
1400	42	0.025	0.015	0.015	0.025	0.03	0.015	0.01	0.02	0.01	0.03	0.045	0.02	0.02	0.025	0.0215	0.0215	0.015	0.01
1500	44	0.026000000000000002	0.016	0.016	0.0285	0.0315	0.015499999999999998	0.01	0.019500000000000003	0.0095	0.0315	0.05	0.0235	0.02	0.0235	0.022000000000000002	0.025500000000000002	0.017	0.0085
1600	41	0.0245	0.0155	0.0155	0.0185	0.023	0.013999999999999999	0.01	0.015	0.005	0.025	0.045	0.02	0.015	0.025	0.025	0.025	0.015	0.01275
1700	42	0.015	0.02	0.02	0.02	0.025	0.015	0.01	0.015	0.005	0.025	0.05	0.025	0.015	0.025	0.025	0.025	0.0155	0.0155
1800	44	0.015	0.02	0.02	0.02	0.03	0.02	0.01	0.02	0.01	0.026000000000000002	0.051	0.0255	0.0155	0.025	0.025	0.025	0.015	0.015
1900	49	0.0155	0.0315	0.0315	0.020499999999999997	0.029500000000000002	0.0195	0.0095	0.0245	0.015	0.0235	0.047499999999999994	0.029500000000000002	0.0175	0.022000000000000002	0.0285	0.0285	0.015	0.0125
2000	51	0.02	0.03	0.03	0.025	0.035	0.02	0.01	0.0275	0.0175	0.025	0.05	0.03	0.02	0.0255	0.0305	0.03	0.015	0.015
