	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.998333333333336e-06	9.996666666666669e-06	9.998333333333337e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997500000000002e-06	9.996666666666669e-06	9.999166666666669e-06	1.0000000000000003e-05
300	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
400	1.0000000000000003e-05	9.998690476190478e-06	9.960297619047623e-06	9.874464285714286e-06	9.851011904761905e-06	9.92684523809524e-06	9.988690476190479e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.999523809523814e-06	9.980476190476193e-06	9.960892857142858e-06	9.979523809523812e-06	9.999345238095238e-06	9.99619047619048e-06	9.993571428571432e-06	9.997142857142861e-06	1.0000000000000003e-05	1.0000000000000003e-05
500	1.0000000000000004e-05	9.999711981566823e-06	9.946601382488485e-06	9.847119815668206e-06	9.8551267281106e-06	9.95316820276498e-06	9.998271889400925e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.993605990783418e-06	9.974827188940094e-06	9.97966589861751e-06	9.944297235023044e-06	9.904320276497698e-06	9.95829493087558e-06	9.999827188940097e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993917410714291e-06	9.942633928571434e-06	9.93108258928572e-06	9.982366071428576e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.992131696428575e-06	9.967689732142863e-06	9.934821428571437e-06	9.918415178571434e-06	9.957421875000005e-06	9.99827008928572e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	1.0000000000000004e-05	9.999888392857145e-06	9.99709821428572e-06	9.996986607142864e-06	9.998716517857147e-06	9.996875000000008e-06	9.995758928571432e-06	9.933035714285719e-06	9.902176339285717e-06	9.966964285714289e-06	1.0000000000000004e-05	9.965736607142861e-06	9.902064732142861e-06	9.934263392857147e-06	9.997935267857148e-06	1.0000000000000004e-05	9.999888392857145e-06	9.948883928571433e-06	9.86808035714286e-06
800	9.901036866359451e-06	9.869412442396316e-06	9.856105990783414e-06	9.90074884792627e-06	9.933467741935488e-06	9.8830069124424e-06	9.909389400921662e-06	9.987154377880187e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.96739631336406e-06	9.8741935483871e-06	9.835541474654378e-06	9.925806451612906e-06	9.99706221198157e-06	1.0000000000000004e-05	9.999884792626732e-06	9.943490783410141e-06	9.8543202764977e-06
900	9.922062211981571e-06	9.865668202764978e-06	9.848963133640554e-06	9.875806451612908e-06	9.709792626728115e-06	9.685311059907835e-06	9.914343317972354e-06	9.980760368663599e-06	9.987096774193554e-06	9.994873271889405e-06	9.966993087557612e-06	9.887327188940096e-06	9.850115207373274e-06	9.925576036866363e-06	9.99579493087558e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.987096774193554e-06	9.964055299539177e-06
1000	9.885714285714287e-06	9.892426108374386e-06	9.8557881773399e-06	9.84722906403941e-06	9.68460591133005e-06	9.635960591133007e-06	9.877155172413795e-06	9.944581280788179e-06	9.908435960591135e-06	9.962315270935962e-06	1.0000000000000003e-05	9.973152709359609e-06	9.85197044334976e-06	9.840517241379314e-06	9.917302955665026e-06	9.908004926108377e-06	9.918842364532022e-06	9.867179802955665e-06	9.799137931034484e-06
1100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99929653679654e-06	9.996969696969705e-06	9.997619047619051e-06	9.997240259740267e-06	9.994588744588752e-06
1200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.984486607142863e-06	9.933928571428574e-06	9.940513392857147e-06	9.991071428571431e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.972991071428579e-06	9.929966517857147e-06	9.91579241071429e-06	9.894642857142861e-06
1300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.964523809523813e-06	9.910535714285717e-06	9.920357142857146e-06	9.854821428571434e-06	9.845000000000001e-06	9.927857142857147e-06	9.930952380952386e-06	9.966666666666669e-06	9.96476190476191e-06	9.90619047619048e-06
1400	9.971149553571433e-06	9.885658482142862e-06	9.815736607142859e-06	9.837276785714288e-06	9.899218750000003e-06	9.971372767857145e-06	9.957533482142862e-06	9.916685267857146e-06	9.921540178571434e-06	9.873325892857146e-06	9.83482142857143e-06	9.875334821428576e-06	9.94782366071429e-06	9.993750000000007e-06	9.994419642857149e-06	9.980133928571434e-06	9.971986607142861e-06	9.989062500000005e-06	1.0000000000000004e-05
1500	9.86129201680673e-06	9.789390756302528e-06	9.669012605042022e-06	9.701418067226897e-06	9.674474789915971e-06	9.78188025210085e-06	9.989128151260513e-06	1.000000000000001e-05	9.999002100840346e-06	9.917384453781519e-06	9.824684873949586e-06	9.880514705882364e-06	9.860136554621852e-06	9.847951680672275e-06	9.941334033613453e-06	9.972268907563033e-06	9.992489495798328e-06	9.990126050420177e-06	9.977468487394965e-06
1600	9.996082949308759e-06	9.998963133640558e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994124423963137e-06	9.990322580645165e-06	9.99619815668203e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.991013824884798e-06	9.987096774193552e-06	9.996082949308759e-06
1700	9.811145320197048e-06	9.938423645320198e-06	9.992118226600985e-06	9.99156403940887e-06	9.995566502463058e-06	9.996551724137932e-06	9.998399014778327e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.968226600985224e-06	9.923275862068967e-06	9.90258620689655e-06	9.888916256157635e-06	9.882881773399016e-06
1800	9.79809523809524e-06	9.932023809523811e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.952916666666671e-06	9.9002380952381e-06	9.882202380952384e-06	9.85452380952381e-06	9.839285714285713e-06
1900	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
2000	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995046082949312e-06	9.932373271889403e-06	9.914631336405535e-06	9.97730414746544e-06	9.997465437788023e-06	9.996774193548392e-06	9.992453917050696e-06	9.933870967741938e-06	9.91653225806452e-06	9.975806451612907e-06	1.0000000000000004e-05	9.998041474654382e-06	9.989170506912446e-06	9.982488479262675e-06
2100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.993095238095243e-06	9.978809523809528e-06	9.97690476190477e-06	9.991190476190479e-06	9.999761904761904e-06	9.991071428571436e-06	9.98238095238096e-06	9.982142857142865e-06	9.987857142857147e-06	9.996785714285718e-06	9.996428571428578e-06	9.990000000000006e-06	9.993571428571432e-06
