	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
100	9.978794642857148e-06	9.995535714285719e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998939732142862e-06	9.916852678571432e-06	9.827622767857146e-06	9.901897321428574e-06	9.992187500000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.998437500000005e-06	9.996875000000008e-06	9.998437500000003e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	9.997638248847932e-06	9.996774193548392e-06	9.999135944700465e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.973963133640559e-06	9.897983870967746e-06	9.815034562211983e-06	9.808467741935487e-06	9.911002304147469e-06	9.991474654377883e-06	9.991762672811066e-06	9.992396313364059e-06	9.998559907834104e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	9.965763546798032e-06	9.90129310344828e-06	9.934236453201972e-06	9.998706896551728e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.990763546798036e-06	9.88589901477833e-06	9.813731527093599e-06	9.914100985221677e-06	9.991317733990148e-06	9.990332512315273e-06	9.993842364532022e-06	9.96570197044335e-06	9.90443349753695e-06	9.933620689655173e-06	9.995566502463058e-06	1.0000000000000003e-05	1.0000000000000003e-05
400	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.946140552995398e-06	9.793029953917054e-06	9.759389400921665e-06	9.892626728110603e-06	9.889919354838714e-06	9.81071428571429e-06	9.892684331797238e-06	9.962730414746551e-06	9.887442396313368e-06	9.905414746543782e-06	9.988940092165902e-06	1.0000000000000004e-05	1.0000000000000004e-05
500	1.0000000000000004e-05	1.0000000000000004e-05	9.998102678571437e-06	9.993750000000007e-06	9.995647321428575e-06	1.0000000000000004e-05	9.931919642857147e-06	9.790345982142859e-06	9.773046875000004e-06	9.894531250000004e-06	9.893750000000002e-06	9.817522321428577e-06	9.900725446428573e-06	9.960156250000005e-06	9.83649553571429e-06	9.843694196428577e-06	9.970312500000003e-06	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.94412442396314e-06	9.788882488479267e-06	9.757776497695858e-06	9.896140552995395e-06	9.887500000000005e-06	9.81497695852535e-06	9.907373271889404e-06	9.959389400921665e-06	9.843836405529958e-06	9.83738479262673e-06	9.920622119815671e-06	9.904089861751157e-06	9.913709677419359e-06
700	1.0000000000000003e-05	9.999630541871925e-06	9.992426108374388e-06	9.975123152709366e-06	9.966933497536951e-06	9.980418719211824e-06	9.946551724137935e-06	9.691810344827587e-06	9.583990147783254e-06	9.795443349753696e-06	9.875000000000003e-06	9.614408866995075e-06	9.492918719211826e-06	9.713608374384241e-06	8.002524630541874e-06	7.788485221674879e-06	9.674507389162568e-06	9.926293103448279e-06	9.91958128078818e-06
800	9.858495670995676e-06	9.918019480519485e-06	9.980735930735937e-06	9.99291125541126e-06	9.99864718614719e-06	1.0000000000000004e-05	9.95351731601732e-06	9.798484848484854e-06	9.756764069264072e-06	9.883603896103902e-06	8.132629870129872e-06	6.327759740259741e-06	8.163149350649352e-06	9.893993506493511e-06	7.702435064935069e-06	7.393398268398271e-06	9.567045454545459e-06	9.912716450216456e-06	9.883008658008665e-06
900	9.973828125000007e-06	9.91116071428572e-06	9.935546875000002e-06	9.99821428571429e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.941852678571434e-06	9.791406250000005e-06	9.764397321428576e-06	9.89933035714286e-06	8.850000000000005e-06	7.73214285714286e-06	8.856250000000005e-06	9.982533482142863e-06	9.976171875000007e-06	9.975837053571435e-06	9.989676339285716e-06	9.986049107142864e-06	9.983370535714293e-06
1000	9.964508928571433e-06	9.919196428571431e-06	9.950223214285718e-06	9.98856026785715e-06	9.92991071428572e-06	9.928515625000005e-06	9.924944196428576e-06	9.792075892857146e-06	9.771930803571432e-06	9.902566964285717e-06	8.469810267857146e-06	6.56651785714286e-06	8.0671875e-06	9.91233258928572e-06	9.908091517857146e-06	9.979631696428575e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
