	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998444700460832e-06	9.984216589861753e-06	9.982200460829497e-06	9.996428571428575e-06	9.99907834101383e-06	9.996774193548392e-06	9.997695852534566e-06	9.99591013824885e-06	9.984504608294936e-06	9.987960829493091e-06	9.999366359447008e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994412442396318e-06	9.987096774193556e-06	9.992684331797238e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994009216589866e-06	9.98784562211982e-06	9.99308755760369e-06	9.999251152073736e-06	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997292626728114e-06	9.996774193548392e-06	9.99948156682028e-06	1.0000000000000004e-05	9.998675115207378e-06	9.996774193548392e-06	9.998099078341017e-06	9.999711981566823e-06	9.996831797235027e-06	9.99706221198157e-06	9.999942396313369e-06
400	1.000000000000001e-05	9.975306122448984e-06	9.905102040816334e-06	9.924693877551027e-06	9.994897959183684e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.992602040816334e-06	9.98285714285715e-06	9.990255102040828e-06	1.000000000000001e-05	9.998673469387766e-06	9.985051020408173e-06	9.984183673469396e-06	9.99780612244899e-06	9.995765306122457e-06	9.94489795918368e-06	9.887908163265308e-06
500	1.0000000000000004e-05	9.960064935064939e-06	9.893181818181823e-06	9.93084415584416e-06	9.995670995671003e-06	9.961904761904765e-06	9.947510822510828e-06	9.983549783549787e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998484848484852e-06	9.962662337662342e-06	9.920887445887447e-06
600	1.0000000000000004e-05	9.998675115207377e-06	9.990956221198161e-06	9.99164746543779e-06	9.999366359447008e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998559907834106e-06	9.996774193548392e-06	9.99821428571429e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995103686635948e-06	9.993548387096779e-06	9.998444700460834e-06	1.0000000000000004e-05
700	9.966183035714292e-06	9.797712053571433e-06	8.85747767857143e-06	8.832031250000003e-06	9.762667410714291e-06	9.954631696428578e-06	9.998046875000004e-06	1.0000000000000004e-05	9.995814732142862e-06	9.98314732142858e-06	9.944475446428575e-06	9.917020089285717e-06	9.959709821428575e-06	9.999832589285719e-06	9.99748883928572e-06	9.978627232142864e-06	9.977511160714292e-06	9.996372767857147e-06	1.0000000000000004e-05
800	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999621212121218e-06	9.99545454545455e-06	9.992532467532475e-06	9.995454545454553e-06	9.998755411255414e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997456709956716e-06	9.954978354978359e-06	9.941937229437232e-06	9.968506493506497e-06	9.948917748917752e-06
900	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.99761904761905e-06	9.963988095238098e-06	9.928392857142866e-06	9.956011904761911e-06	9.991488095238096e-06	9.996666666666669e-06	9.999166666666669e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.992202380952383e-06	9.924523809523812e-06	9.917797619047621e-06	9.96976190476191e-06	9.948571428571433e-06
1000	1.0000000000000004e-05	9.989006696428577e-06	9.920312500000005e-06	9.910993303571433e-06	9.970200892857148e-06	9.909375000000002e-06	9.821875000000005e-06	9.813113839285716e-06	9.88069196428572e-06	9.968136160714292e-06	9.997544642857147e-06	9.999609375000001e-06	9.960156250000005e-06	9.66690848214286e-06	9.658035714285719e-06	9.880412946428573e-06	9.90993303571429e-06	9.95172991071429e-06	9.909151785714288e-06
1100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1200	9.978325123152711e-06	9.996798029556654e-06	9.996859605911333e-06	9.93214285714286e-06	9.832019704433497e-06	9.860960591133004e-06	9.964224137931036e-06	1.0000000000000003e-05	9.946551724137935e-06	9.898460591133005e-06	9.90086206896552e-06	9.901724137931038e-06	9.952586206896553e-06	9.989039408866999e-06	9.905726600985224e-06	9.828694581280787e-06	9.89427339901478e-06	9.959174876847294e-06	9.924753694581284e-06
1300	9.979870129870136e-06	9.991341991341997e-06	9.987229437229445e-06	9.933495670995676e-06	9.839880952380956e-06	9.841937229437233e-06	9.875000000000003e-06	9.90519480519481e-06	9.966504329004334e-06	9.987662337662343e-06	9.987445887445894e-06	9.963961038961045e-06	9.877164502164507e-06	9.828354978354984e-06	9.898971861471866e-06	9.962229437229441e-06	9.921049783549787e-06	9.89464285714286e-06	9.954058441558443e-06
1400	9.985658482142865e-06	9.925111607142862e-06	9.811328125e-06	9.802343750000002e-06	9.519866071428574e-06	8.703292410714289e-06	8.931808035714287e-06	9.77405133928572e-06	9.947767857142861e-06	1.0000000000000004e-05	9.988448660714292e-06	9.971875000000005e-06	9.983426339285716e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1500	9.991309523809527e-06	9.920119047619048e-06	9.817261904761907e-06	9.81571428571429e-06	9.341249999999998e-06	8.451309523809523e-06	8.87214285714286e-06	9.778928571428576e-06	9.941130952380956e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.995178571428574e-06	9.897500000000001e-06	9.845773809523809e-06	9.931250000000006e-06	9.980833333333334e-06	9.991250000000002e-06	9.99821428571429e-06
1600	9.967738095238098e-06	9.910297619047622e-06	9.938928571428574e-06	9.99636904761905e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.996607142857149e-06	9.987678571428573e-06	9.990059523809526e-06	9.998988095238098e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.988511904761908e-06	9.955773809523811e-06
1700	9.96900921658987e-06	9.905702764976962e-06	9.93099078341014e-06	9.994297235023046e-06	9.978686635944702e-06	9.895737327188943e-06	7.856163594470045e-06	6.458006912442399e-06	8.516762672811062e-06	9.956221198156687e-06	9.871370967741938e-06	9.847062211981571e-06	9.928629032258068e-06	9.990783410138253e-06	9.993548387096779e-06	9.99735023041475e-06	1.0000000000000004e-05	9.988076036866363e-06	9.950633640552997e-06
1800	9.978035714285718e-06	9.99291666666667e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.966666666666672e-06	9.899702380952385e-06	9.855416666666669e-06	9.913630952380955e-06	9.991250000000002e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1900	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998099078341017e-06	9.981163594470053e-06	9.979320276497698e-06	9.985195852534569e-06	9.963018433179729e-06
2000	9.996819196428576e-06	9.999609375000001e-06	1.0000000000000004e-05	9.995256696428575e-06	9.960156250000004e-06	9.948381696428574e-06	9.917689732142863e-06	9.912611607142863e-06	9.978404017857145e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.995758928571436e-06	9.993247767857147e-06	9.944587053571433e-06	9.862053571428573e-06	9.825669642857146e-06
2100	9.905803571428576e-06	9.978348214285719e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99045758928572e-06	9.919363839285717e-06	9.893805803571435e-06	9.896428571428576e-06	9.915736607142862e-06	9.984207589285718e-06	9.999944196428575e-06	9.99715401785715e-06	9.990457589285722e-06	9.980970982142864e-06	9.984821428571431e-06	9.931194196428578e-06	9.89754464285715e-06	9.957868303571435e-06
