	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	8	0.01	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.004	0.009	0.01	0.005	0.0	0.0	0.0	0.0	0.01	0.01
200	8	0.01	0.005	0.0	0.0	0.0	0.005	0.015	0.01	0.0	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.01	0.01
300	12	0.015	0.0125	0.0025	0.0	0.0	0.0086	0.0132	0.0051	0.0005	0.005	0.0136	0.0127	0.0041	0.0	0.0	0.0	0.0046	0.005599999999999999
400	11	0.0155	0.01	0.0	0.0	0.0	0.01	0.0175	0.0075	0.0	0.005	0.01	0.01	0.005	0.0	0.0	0.0	0.005	0.01
500	14	0.011899999999999999	0.007249999999999999	0.0	0.001	0.001	0.005	0.01	0.005	0.0	0.005	0.01	0.009000000000000001	0.004	0.0	0.004	0.0045000000000000005	0.0105	0.0155
600	14	0.011000000000000001	0.006	0.0	0.0	0.0	0.01	0.013000000000000001	0.003	0.0	0.005	0.01	0.005	0.0005	0.0005	0.0	0.0	0.0105	0.0155
700	9	0.02	0.01	0.0	0.0	0.0	0.01	0.01	0.0	0.005	0.01	0.005	0.0	0.0	0.0	0.0	0.0	0.02	0.03
800	9	0.0095	0.0005	0.0005	0.0	0.0	0.0	0.0	0.0	0.0005	0.0055000000000000005	0.005	0.005	0.005	0.0	0.0	0.0	0.0010000000000000005	0.0015000000000000005
900	11	0.005	0.0	0.0	0.0	0.0045000000000000005	0.0045000000000000005	0.0005	0.0005	0.005	0.01	0.005	0.0055000000000000005	0.0055000000000000005	0.0	0.0	0.0	0.01	0.015
1000	13	0.01	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.006999999999999999	0.012	0.0055000000000000005	0.004999999999999999	0.0045	0.005	0.005	0.0	0.009	0.013499999999999998
1100	13	0.011000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.016	0.02	0.005	0.0025	0.0025	0.0025	0.0034999999999999996	0.001	0.005	0.0075
1200	7	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.01	0.0045000000000000005	0.0045000000000000005	0.006	0.006	0.0	0.0	0.0
1300	8	0.01	0.0	0.0	0.0025	0.0025	0.0	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.0	0.0	0.0025	0.0025	0.0
1400	9	0.011000000000000001	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.0	0.0	0.0	0.005	0.005
1500	9	0.01	0.01	0.015	0.005	0.003	0.003	0.0	0.0	0.01	0.02	0.01	0.005	0.005	0.0	0.0	0.0	0.0	0.0
1600	6	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.015	0.01	0.005	0.005	0.0	0.0	0.0041	0.0041	0.0
1700	10	0.005	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.015	0.01	0.01	0.01	0.0	0.004	0.009500000000000001	0.0055000000000000005	0.0
1800	10	0.0	0.0	0.005	0.0055000000000000005	0.0005	0.0	0.0	0.0	0.005	0.02	0.015	0.01	0.01	0.0	0.0	0.005	0.01	0.005
1900	16	0.005	0.005	0.005	0.005	0.0	0.0	0.0	0.0	0.0085	0.0235	0.015	0.01	0.01	0.005	0.011000000000000001	0.011000000000000001	0.0105	0.0055000000000000005
2000	20	0.005	0.006999999999999999	0.0085	0.0165	0.01	0.0	0.0091	0.0091	0.01	0.025	0.015	0.009	0.009	0.0086	0.0131	0.00815	0.0073	0.00365
2100	22	0.005	0.005	0.005	0.015	0.01	0.0015	0.0125	0.011000000000000001	0.01	0.025	0.015	0.012	0.012	0.011000000000000001	0.017	0.012	0.017	0.011000000000000001
