	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	9.994988479262677e-06	9.997868663594471e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998675115207378e-06	9.99579493087558e-06
300	9.895312500000004e-06	9.906417410714288e-06	9.94933035714286e-06	9.967243303571434e-06	9.897042410714292e-06	9.818526785714291e-06	9.85597098214286e-06	9.86339285714286e-06	9.896484375000002e-06	9.943694196428577e-06	9.901116071428575e-06	9.936551339285715e-06	9.99084821428572e-06	9.987667410714291e-06	9.982756696428577e-06	9.922544642857147e-06	9.919029017857147e-06	9.983705357142861e-06	1.0000000000000004e-05
400	9.951618303571434e-06	9.958203125000007e-06	9.97516741071429e-06	9.77399553571429e-06	8.764620535714289e-06	8.74347098214286e-06	9.759542410714293e-06	9.986774553571437e-06	9.99084821428572e-06	9.988671875000005e-06	9.972321428571436e-06	9.980580357142861e-06	9.976674107142862e-06	9.96713169642858e-06	9.984430803571434e-06	9.976060267857149e-06	9.975948660714293e-06	9.995814732142862e-06	1.0000000000000004e-05
500	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.994805194805201e-06	9.985010822510826e-06	9.990043290043294e-06	9.999837662337665e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996807359307363e-06	9.986525974025976e-06	9.98804112554113e-06	9.998322510822515e-06	1.0000000000000004e-05
600	1.0000000000000003e-05	1.0000000000000003e-05	9.970654761904767e-06	9.914583333333335e-06	9.942678571428574e-06	9.998750000000003e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.982380952380954e-06	9.920178571428576e-06	9.930952380952383e-06	9.992559523809524e-06	9.996428571428572e-06
700	1.0000000000000004e-05	1.0000000000000004e-05	9.967108294930882e-06	9.907488479262677e-06	9.935426267281109e-06	9.992338709677424e-06	9.648271889400925e-06	9.296255760368666e-06	9.629838709677423e-06	9.984562211981571e-06	1.0000000000000004e-05	9.99308755760369e-06	9.938133640553e-06	9.91296082949309e-06	9.94366359447005e-06	9.907373271889406e-06	9.924654377880186e-06	9.993029953917053e-06	1.0000000000000004e-05
800	9.987662337662348e-06	9.966233766233771e-06	9.90579004329005e-06	9.84117965367966e-06	9.90389610389611e-06	9.995346320346326e-06	9.938744588744593e-06	9.81222943722944e-06	9.861255411255416e-06	9.987770562770568e-06	9.97462121212122e-06	9.905735930735935e-06	9.925378787878792e-06	9.994264069264075e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.983982683982693e-06	9.943398268398274e-06
900	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998559907834104e-06	9.816244239631341e-06	9.595218894009218e-06	9.777304147465439e-06	9.995334101382495e-06	9.968260368663597e-06	9.950979262672816e-06	9.976900921658989e-06	9.99861751152074e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993894009216592e-06	9.979493087557608e-06
1000	9.89545454545455e-06	9.90984848484849e-06	9.976515151515154e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.986580086580095e-06	8.774404761904765e-06	7.4673160173160174e-06	8.668019480519485e-06	9.988528138528143e-06	9.932792207792214e-06	9.806926406926414e-06	9.867207792207796e-06	9.993073593073598e-06	9.993506493506496e-06	9.927056277056283e-06	9.906060606060609e-06	9.887554112554117e-06	9.766233766233768e-06
1100	9.892741935483875e-06	9.900979262672814e-06	9.970794930875578e-06	1.0000000000000004e-05	9.999942396313369e-06	9.95927419354839e-06	8.181048387096776e-06	6.919815668202768e-06	8.683525345622124e-06	9.985426267281108e-06	9.941935483870974e-06	9.83519585253457e-06	9.887096774193553e-06	9.975748847926274e-06	9.917626728110601e-06	9.832200460829499e-06	9.826267281105996e-06	8.523214285714288e-06	5.799654377880185e-06
1200	9.896986607142863e-06	9.910379464285718e-06	9.974330357142863e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.98225446428572e-06	9.914397321428574e-06	9.923716517857145e-06	9.93761160714286e-06	9.896875000000003e-06	9.947991071428576e-06	9.997154017857148e-06
1300	9.884988839285718e-06	9.905301339285717e-06	9.908482142857146e-06	9.908928571428575e-06	9.973325892857147e-06	9.998604910714289e-06	9.994754464285723e-06	9.99202008928572e-06	9.995870535714288e-06	9.999944196428575e-06	9.99715401785715e-06	9.996930803571434e-06	9.997544642857147e-06	9.996875000000006e-06	9.998716517857147e-06	9.949497767857148e-06	9.901227678571431e-06	9.950000000000003e-06	9.995814732142864e-06
1400	9.88062770562771e-06	9.908170995671e-06	9.914556277056282e-06	9.906168831168836e-06	9.970454545454549e-06	1.0000000000000004e-05	9.9965367965368e-06	9.993939393939399e-06	9.997402597402601e-06	1.0000000000000004e-05	9.998268398268405e-06	9.996969696969703e-06	9.997619047619051e-06	9.994642857142862e-06	9.994967532467536e-06	9.957413419913427e-06	9.86282467532468e-06	9.891341991341998e-06	9.975865800865808e-06
1500	9.876382488479266e-06	9.83807603686636e-06	9.893145161290328e-06	9.980414746543781e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997062211981571e-06	9.943836405529957e-06	9.90616359447005e-06	9.937960829493093e-06	9.911520737327193e-06	9.918721198156685e-06	9.91595622119816e-06	9.822119815668206e-06	9.844412442396312e-06	9.880472350230417e-06
1600	9.724199507389168e-06	9.700000000000004e-06	9.794088669950742e-06	9.94759852216749e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.996243842364536e-06	9.941502463054191e-06	9.903756157635469e-06	9.945135467980299e-06	9.912438423645322e-06	9.913054187192119e-06	9.912561576354682e-06	9.818534482758624e-06	9.837869458128078e-06	9.867672413793102e-06
1700	9.905933179723506e-06	9.88640552995392e-06	9.908870967741941e-06	9.968721198156684e-06	1.0000000000000004e-05	9.99735023041475e-06	9.905760368663602e-06	9.824308755760374e-06	9.895967741935486e-06	9.934101382488483e-06	9.88847926267281e-06	9.918433179723505e-06	9.975576036866363e-06	9.967741935483873e-06	9.975979262672813e-06	9.990552995391707e-06	9.976555299539176e-06	9.97718894009217e-06	9.982718894009221e-06
1800	9.870334101382489e-06	9.920046082949312e-06	9.989228110599082e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997638248847932e-06	9.901440092165903e-06	9.804953917050696e-06	9.898559907834104e-06	9.963652073732725e-06	9.920046082949312e-06	9.953110599078343e-06	9.999308755760373e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1900	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.845454545454549e-06	9.660606060606066e-06	9.815151515151518e-06	9.998376623376627e-06	9.987878787878792e-06	9.989502164502169e-06	9.995075757575762e-06	9.989664502164503e-06	9.992803030303036e-06	9.99821428571429e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
2000	1.0000000000000004e-05	1.0000000000000004e-05	9.999888392857145e-06	9.99709821428572e-06	9.996986607142864e-06	9.999776785714289e-06	9.893750000000007e-06	9.823437500000008e-06	9.928125000000006e-06	9.997544642857145e-06	9.99631696428572e-06	9.994642857142864e-06	9.934151785714292e-06	9.812165178571433e-06	9.863281250000005e-06	9.987834821428575e-06	9.997321428571435e-06	9.951171875000006e-06	9.86456473214286e-06
2100	9.753398617511525e-06	9.856566820276501e-06	9.892569124423966e-06	9.914285714285717e-06	9.914631336405535e-06	9.901958525345625e-06	9.976843317972353e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.99907834101383e-06	9.996774193548392e-06	9.997695852534566e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
