	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
100	9.992261904761908e-06	9.991341991341997e-06	9.996374458874463e-06	9.974512987012992e-06	9.91141774891775e-06	9.931547619047624e-06	9.99464285714286e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997510822510826e-06	9.993939393939399e-06	9.969047619047625e-06	9.912770562770568e-06	9.933441558441564e-06	9.993290043290049e-06	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999621212121218e-06	9.994859307359311e-06	9.989826839826841e-06	9.993019480519485e-06	9.99843073593074e-06	1.0000000000000004e-05	1.0000000000000004e-05
400	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.996490147783252e-06	9.987253694581286e-06	9.989716748768474e-06	9.998953201970446e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997105911330053e-06	9.982081280788181e-06	9.967241379310352e-06	9.940147783251236e-06	9.935221674876852e-06	9.974322660098526e-06	9.996982758620694e-06
500	9.937667410714292e-06	9.979520089285717e-06	9.991685267857148e-06	9.955357142857147e-06	9.955412946428576e-06	9.991517857142862e-06	9.999776785714289e-06	9.95061383928572e-06	9.893861607142861e-06	9.886941964285718e-06	9.91305803571429e-06	9.965569196428577e-06	9.996205357142861e-06	9.988225446428578e-06	9.889397321428577e-06	9.820647321428574e-06	9.910602678571432e-06	9.991127232142861e-06	1.0000000000000004e-05
600	9.870256696428579e-06	9.921316964285719e-06	9.893750000000005e-06	9.812276785714288e-06	9.820870535714289e-06	9.856082589285717e-06	9.890513392857147e-06	9.908984375000004e-06	9.893415178571432e-06	9.937220982142861e-06	9.989787946428577e-06	9.998046875000002e-06	1.0000000000000004e-05	9.972488839285718e-06	8.867131696428573e-06	8.423381696428574e-06	9.523493303571432e-06	9.99475446428572e-06	1.0000000000000004e-05
700	9.74833743842365e-06	9.85745073891626e-06	9.878386699507389e-06	9.804433497536947e-06	9.813177339901477e-06	9.849445812807882e-06	9.895689655172416e-06	9.919396551724142e-06	9.893965517241382e-06	9.917487684729067e-06	9.975000000000004e-06	9.99796798029557e-06	1.0000000000000003e-05	9.970073891625618e-06	9.824261083743844e-06	9.829926108374388e-06	9.975738916256162e-06	1.0000000000000003e-05	1.0000000000000003e-05
800	9.74366359447005e-06	9.852476958525348e-06	9.879550691244243e-06	9.824942396313366e-06	9.891705069124425e-06	9.96768433179724e-06	9.982373271889406e-06	9.983237327188943e-06	9.978686635944705e-06	9.98531105990784e-06	9.99648617511521e-06	9.999942396313369e-06	1.0000000000000004e-05	9.993375576036873e-06	9.968202764976965e-06	9.970046082949313e-06	9.99164746543779e-06	9.99464285714286e-06	9.99821428571429e-06
