	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	9.98329493087558e-06	9.950000000000005e-06	9.96509216589862e-06	9.998387096774197e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.984677419354843e-06	9.956797235023046e-06	9.957718894009222e-06	9.981912442396318e-06	9.996313364055303e-06	1.0000000000000004e-05
200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
400	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.97543103448276e-06	9.905357142857145e-06	9.924568965517241e-06	9.981650246305425e-06	9.91847290640394e-06	9.91299261083744e-06	9.981527093596061e-06	1.0000000000000003e-05
500	9.986547619047624e-06	9.986011904761908e-06	9.993511904761907e-06	9.99952380952381e-06	9.994345238095239e-06	9.993809523809527e-06	9.998988095238098e-06	1.0000000000000003e-05	9.994166666666672e-06	9.986666666666672e-06	9.978809523809526e-06	9.88916666666667e-06	9.818273809523813e-06	9.910833333333333e-06	9.984821428571435e-06	9.941130952380956e-06	9.937261904761907e-06	9.985535714285717e-06	1.0000000000000003e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999218750000004e-06	9.990848214285718e-06	9.983258928571432e-06	9.990401785714292e-06	9.998772321428576e-06	9.994866071428576e-06	9.990625000000006e-06	9.995758928571432e-06	1.0000000000000004e-05
700	9.977797619047622e-06	9.98934523809524e-06	9.953630952380957e-06	9.901845238095241e-06	9.94636904761905e-06	9.998511904761908e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.970238095238098e-06	9.903571428571431e-06	9.929761904761908e-06	9.996428571428573e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
800	1.0000000000000004e-05	1.0000000000000004e-05	9.96512276785715e-06	9.902008928571433e-06	9.933984375000003e-06	9.945479910714291e-06	9.896707589285721e-06	9.813225446428575e-06	9.801841517857145e-06	9.848102678571433e-06	9.791573660714289e-06	9.778069196428574e-06	9.814006696428576e-06	9.913113839285719e-06	9.996763392857146e-06	1.0000000000000004e-05	9.983928571428576e-06	9.915904017857144e-06	9.873381696428574e-06
900	9.96639030612245e-06	9.90102040816327e-06	9.896364795918368e-06	9.90025510204082e-06	9.93686224489796e-06	9.936734693877553e-06	9.896492346938777e-06	9.837053571428575e-06	9.798278061224494e-06	9.827104591836737e-06	9.778252551020412e-06	9.769770408163268e-06	9.813584183673474e-06	9.902423469387753e-06	9.982142857142858e-06	9.993494897959186e-06	9.985395408163267e-06	9.880994897959185e-06	9.75797193877551e-06
1000	9.936130952380957e-06	9.892380952380953e-06	9.825714285714286e-06	9.821309523809525e-06	9.922440476190477e-06	9.949583333333335e-06	9.89964285714286e-06	9.836488095238096e-06	9.794285714285718e-06	9.319761904761907e-06	9.03184523809524e-06	9.512916666666668e-06	9.823809523809525e-06	9.925654761904764e-06	9.997440476190479e-06	9.99827380952381e-06	9.976726190476192e-06	9.882142857142863e-06	9.79059523809524e-06
1100	9.973437500000008e-06	9.903571428571431e-06	9.926562500000005e-06	9.996428571428575e-06	9.99782366071429e-06	9.932142857142862e-06	9.901450892857147e-06	9.911607142857144e-06	9.900725446428576e-06	9.953515625e-06	9.948102678571434e-06	9.896651785714291e-06	9.930580357142861e-06	9.984207589285718e-06	9.999441964285717e-06	1.0000000000000004e-05	9.996093750000005e-06	9.971986607142861e-06	9.945200892857144e-06
1200	9.889055299539175e-06	9.807718894009222e-06	9.890149769585257e-06	9.997407834101386e-06	9.997119815668208e-06	9.91981566820277e-06	9.889400921658988e-06	9.88467741935484e-06	9.80904377880185e-06	9.865380184331802e-06	9.924135944700462e-06	9.885023041474657e-06	9.860656682027653e-06	9.912845622119819e-06	9.980126728110603e-06	9.990322580645165e-06	9.997580645161293e-06	1.0000000000000004e-05	1.0000000000000004e-05
1300	9.913571428571433e-06	9.819166666666669e-06	9.892500000000004e-06	9.995833333333337e-06	9.997976190476193e-06	9.936369047619051e-06	9.910714285714288e-06	9.892202380952382e-06	9.835833333333333e-06	9.900535714285717e-06	9.946785714285718e-06	9.896845238095242e-06	9.87029761904762e-06	9.924047619047621e-06	9.988392857142859e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1400	9.893019480519486e-06	9.80941558441559e-06	9.891125541125546e-06	9.977597402597409e-06	9.980303030303037e-06	9.943722943722949e-06	9.906818181818188e-06	9.884307359307363e-06	9.848538961038965e-06	9.89312770562771e-06	9.914772727272735e-06	9.892748917748923e-06	9.91390692640693e-06	9.955735930735936e-06	9.991937229437234e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1500	9.88331473214286e-06	9.807645089285718e-06	9.896651785714291e-06	9.961607142857149e-06	9.913671875000004e-06	9.884207589285717e-06	9.920758928571436e-06	9.911495535714291e-06	9.843303571428575e-06	9.90602678571429e-06	9.964676339285717e-06	9.960156250000004e-06	9.972209821428578e-06	9.981640625000003e-06	9.937779017857146e-06	9.911886160714289e-06	9.940234375000005e-06	9.916685267857146e-06	9.910156250000006e-06
1600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.99899553571429e-06	9.995535714285722e-06	9.991629464285721e-06	9.995089285714288e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1700	9.931509216589863e-06	9.902534562211986e-06	9.95374423963134e-06	1.0000000000000004e-05	9.986520737327196e-06	9.913997695852539e-06	9.888767281105992e-06	9.593605990783415e-06	9.39608294930876e-06	9.750460829493092e-06	9.9866935483871e-06	1.0000000000000004e-05	9.998963133640558e-06	9.99349078341014e-06	9.984735023041478e-06	9.919988479262679e-06	9.903398617511525e-06	9.97361751152074e-06	1.0000000000000004e-05
1800	9.954408482142864e-06	9.953069196428575e-06	9.981584821428577e-06	9.999665178571431e-06	9.979687500000008e-06	9.916071428571435e-06	9.887779017857148e-06	8.891852678571434e-06	8.534095982142857e-06	9.588950892857148e-06	9.995312500000005e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998660714285719e-06	9.968303571428578e-06	9.952399553571434e-06	9.97996651785715e-06	9.994419642857149e-06
1900	9.874193548387101e-06	9.803341013824886e-06	9.886002304147468e-06	9.927131336405533e-06	9.818260368663599e-06	9.772983870967747e-06	9.760023041474661e-06	6.313767281105992e-06	4.368721198156682e-06	7.906566820276501e-06	9.982027649769588e-06	9.999251152073736e-06	9.98738479262673e-06	9.981394009216595e-06	9.993260368663598e-06	1.0000000000000004e-05	9.995046082949312e-06	9.98173963133641e-06	9.978052995391709e-06
2000	9.908064516129036e-06	9.811175115207377e-06	9.876382488479266e-06	9.926267281105995e-06	9.828917050691247e-06	9.784101382488482e-06	9.745852534562215e-06	6.410138248847929e-06	4.578917050691246e-06	8.003341013824888e-06	9.982488479262678e-06	9.990380184331802e-06	9.888767281105994e-06	9.818605990783413e-06	9.917684331797237e-06	9.997465437788023e-06	9.997753456221204e-06	9.883122119815674e-06	9.718317972350233e-06
2100	9.875649350649355e-06	9.808333333333337e-06	9.895833333333336e-06	9.938149350649356e-06	9.832900432900433e-06	9.768290043290048e-06	9.807575757575762e-06	6.688798701298706e-06	4.313852813852816e-06	7.4683441558441584e-06	9.472619047619052e-06	9.387121212121215e-06	9.778625541125546e-06	9.897240259740265e-06	9.939502164502168e-06	9.951244588744596e-06	9.902380952380956e-06	9.93847402597403e-06	9.994588744588749e-06
