	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	9.998792016806729e-06	9.992489495798326e-06	9.992384453781522e-06	9.997426470588244e-06	9.986817226890766e-06	9.977415966386564e-06	9.947058823529416e-06	9.896060924369753e-06	9.871376050420174e-06	9.902048319327737e-06	9.96827731092438e-06	9.999264705882363e-06	1.000000000000001e-05	1.000000000000001e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.998502304147468e-06	9.946255760368666e-06	9.92407834101383e-06	9.942741935483874e-06	9.917741935483874e-06	9.949423963133642e-06	9.966071428571434e-06	9.802764976958528e-06	9.457027649769585e-06	9.60714285714286e-06	9.9778801843318e-06	9.990380184331802e-06	9.997407834101386e-06	1.0000000000000004e-05
400	9.998673469387766e-06	9.997142857142864e-06	9.997755102040825e-06	9.997142857142864e-06	9.997857142857152e-06	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05	1.000000000000001e-05
500	9.899497767857143e-06	9.960714285714289e-06	9.979296875000005e-06	9.934319196428576e-06	9.951785714285718e-06	9.996930803571434e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997433035714293e-06	9.996875000000006e-06	9.999441964285717e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996930803571436e-06	9.984095982142862e-06	9.975055803571435e-06	9.987779017857146e-06	9.999888392857148e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
700	9.880184331797234e-06	9.920794930875579e-06	9.985887096774198e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.965092165898621e-06	9.903513824884794e-06	9.934907834101385e-06	9.99648617511521e-06	1.0000000000000004e-05	9.999020737327192e-06	9.993548387096779e-06	9.985426267281113e-06	9.969182027649771e-06	9.963882488479268e-06
800	9.897753456221198e-06	9.934850230414751e-06	9.988133640552998e-06	9.994930875576038e-06	9.974251152073737e-06	9.910599078341019e-06	9.922523041474658e-06	9.99124423963134e-06	9.998905529953921e-06	9.964516129032264e-06	9.913882488479263e-06	9.945161290322583e-06	9.996889400921664e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997235023041479e-06	9.996774193548392e-06	9.999539170506917e-06	1.0000000000000004e-05
900	9.874285714285715e-06	9.92184523809524e-06	9.987976190476193e-06	9.95916666666667e-06	9.882678571428575e-06	9.852321428571434e-06	9.917380952380955e-06	9.988511904761908e-06	9.990654761904765e-06	9.929107142857143e-06	9.909345238095242e-06	9.94994047619048e-06	9.906369047619051e-06	9.920952380952383e-06	9.993630952380955e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1000	8.343778801843319e-06	9.24337557603687e-06	9.977937788018437e-06	9.976094470046088e-06	9.908179723502306e-06	9.841129032258068e-06	9.830299539170508e-06	9.883064516129035e-06	9.95725806451613e-06	9.953225806451616e-06	9.928398617511524e-06	9.947811059907838e-06	9.929032258064519e-06	9.950288018433183e-06	9.998444700460832e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1100	4.587678571428571e-06	7.636904761904764e-06	9.989583333333335e-06	9.957619047619052e-06	9.884821428571429e-06	9.863869047619048e-06	9.87654761904762e-06	9.898928571428576e-06	9.945000000000002e-06	9.923988095238098e-06	9.917083333333335e-06	9.95732142857143e-06	9.913035714285717e-06	9.928273809523812e-06	9.99357142857143e-06	9.98446428571429e-06	9.973392857142861e-06	9.98886904761905e-06	1.0000000000000003e-05
1200	4.920689655172412e-06	7.914039408866997e-06	9.988362068965521e-06	9.961083743842366e-06	9.882881773399014e-06	9.84722906403941e-06	9.852463054187193e-06	9.891871921182267e-06	9.955233990147786e-06	9.927647783251232e-06	9.909482758620693e-06	9.942610837438428e-06	9.90344827586207e-06	9.929556650246306e-06	9.99187192118227e-06	9.926231527093598e-06	9.904679802955668e-06	9.973768472906406e-06	1.0000000000000003e-05
1300	9.73928571428572e-06	9.911923963133645e-06	9.999827188940097e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1400	9.994475446428578e-06	9.997265625000004e-06	1.0000000000000004e-05	9.99782366071429e-06	9.995033482142863e-06	9.995926339285721e-06	9.996372767857149e-06	9.993750000000007e-06	9.996093750000002e-06	9.997991071428576e-06	9.990848214285718e-06	9.992075892857149e-06	9.993750000000004e-06	9.989787946428577e-06	9.990959821428577e-06	9.991015625000008e-06	9.992299107142863e-06	9.994754464285722e-06	9.99776785714286e-06
1500	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.996986607142865e-06	9.991852678571432e-06	9.99363839285715e-06	9.970703125000005e-06	9.905468750000003e-06	9.928069196428574e-06	9.994531250000003e-06	9.994140625000003e-06	9.921316964285717e-06	9.89129464285715e-06	9.948270089285721e-06	9.983314732142862e-06	9.999162946428574e-06
1600	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.984850230414754e-06	9.912327188940095e-06	9.908467741935486e-06	9.796198156682031e-06	9.56238479262673e-06	9.729377880184335e-06	9.929665898617518e-06	9.920161290322584e-06	9.972695852534567e-06	1.0000000000000004e-05	9.975057603686642e-06	9.917857142857146e-06	9.894297235023045e-06	9.909158986175119e-06	9.956451612903228e-06	9.998790322580649e-06
1700	9.862788018433182e-06	9.921716589861756e-06	9.946370967741937e-06	9.949942396313371e-06	9.583640552995392e-06	9.495679723502306e-06	9.86031105990784e-06	9.90673963133641e-06	9.915725806451615e-06	9.921428571428577e-06	9.872235023041479e-06	9.902361751152077e-06	9.958870967741939e-06	9.96244239631337e-06	9.90443548387097e-06	9.807200460829496e-06	9.628398617511524e-06	9.747062211981572e-06	9.992511520737333e-06
1800	9.842396313364057e-06	9.943087557603689e-06	9.999884792626732e-06	9.959274193548392e-06	9.542050691244243e-06	9.401785714285716e-06	9.789573732718898e-06	9.899481566820281e-06	9.911693548387099e-06	9.912845622119819e-06	9.84366359447005e-06	9.854838709677422e-06	9.872983870967746e-06	9.88911290322581e-06	9.890725806451616e-06	9.821601382488483e-06	9.802764976958528e-06	9.91267281105991e-06	9.998156682027653e-06
1900	9.744239631336408e-06	9.869527649769589e-06	9.980990783410143e-06	9.942281105990789e-06	9.903168202764983e-06	9.957718894009217e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.999654377880188e-06	9.996774193548392e-06	9.972465437788022e-06	9.906509216589866e-06	9.924654377880186e-06	9.992281105990785e-06	9.976785714285718e-06	9.960138248847931e-06	9.981278801843323e-06	9.999135944700465e-06
2000	9.961083743842368e-06	9.929802955665026e-06	9.924692118226607e-06	9.91059113300493e-06	9.92346059113301e-06	9.922906403940891e-06	9.314470443349755e-06	9.158805418719216e-06	9.761576354679808e-06	9.968719211822664e-06	9.999384236453205e-06	9.991625615763552e-06	9.967179802955668e-06	9.973891625615767e-06	9.998337438423647e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
2100	1.0000000000000003e-05	9.996190476190478e-06	9.933988095238102e-06	9.903809523809526e-06	9.965952380952383e-06	9.951666666666672e-06	9.90071428571429e-06	9.948333333333334e-06	9.999345238095243e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.999285714285717e-06	9.993333333333338e-06	9.993095238095243e-06	9.895595238095243e-06	9.804523809523815e-06	9.907738095238098e-06	9.999761904761909e-06	1.0000000000000003e-05
